eventid,iyear,country_txt,nkill
201305300042,2013,India,0.0
201305300043,2013,India,0.0
201305300044,2013,India,0.0
201305300045,2013,India,0.0
201305300047,2013,Afghanistan,1.0
201305300048,2013,Afghanistan,0.0
201305300058,2013,Pakistan,1.0
201305310002,2013,Pakistan,1.0
201305310003,2013,Pakistan,23.0
201305310011,2013,Pakistan,0.0
201305310013,2013,Pakistan,1.0
201305310016,2013,Pakistan,0.0
201305310017,2013,Pakistan,0.0
201305310021,2013,Afghanistan,3.0
201305310022,2013,India,0.0
201305310025,2013,Pakistan,
201306010003,2013,Afghanistan,2.0
201306010004,2013,Afghanistan,3.0
201306010006,2013,Pakistan,2.0
201306010007,2013,Pakistan,0.0
201306010008,2013,Pakistan,1.0
201306010009,2013,Afghanistan,2.0
201306010010,2013,Afghanistan,1.0
201306010014,2013,Pakistan,1.0
201306010023,2013,Bangladesh,0.0
201306010024,2013,Afghanistan,2.0
201306010026,2013,Afghanistan,1.0
201306010028,2013,Afghanistan,0.0
201306010034,2013,Pakistan,0.0
201306010035,2013,Afghanistan,1.0
201306010042,2013,Afghanistan,1.0
201306020002,2013,India,0.0
201306020005,2013,Afghanistan,4.0
201306020006,2013,Pakistan,1.0
201306020007,2013,Pakistan,0.0
201306020008,2013,Pakistan,0.0
201306020016,2013,Pakistan,0.0
201306020019,2013,Afghanistan,1.0
201306020024,2013,Pakistan,0.0
201306020025,2013,Afghanistan,9.0
201306020026,2013,Pakistan,2.0
201306020031,2013,Afghanistan,8.0
201306030001,2013,Pakistan,1.0
201306030002,2013,Pakistan,1.0
201306030006,2013,Pakistan,2.0
201306030007,2013,Afghanistan,14.0
201306030008,2013,Afghanistan,7.0
201306030014,2013,India,0.0
201306030018,2013,Pakistan,0.0
201306030019,2013,Pakistan,0.0
201306030020,2013,Pakistan,0.0
201306030030,2013,India,0.0
201306030033,2013,Pakistan,5.0
201306030034,2013,Pakistan,1.0
201306040001,2013,India,0.0
201306040002,2013,Pakistan,0.0
201306040004,2013,Afghanistan,4.0
201306040007,2013,Afghanistan,3.0
201306040008,2013,Afghanistan,3.0
201306040010,2013,Pakistan,2.0
201306040011,2013,Pakistan,1.0
201306040012,2013,Afghanistan,8.0
201306040037,2013,Afghanistan,4.0
201306050001,2013,Pakistan,0.0
201306050002,2013,Pakistan,
201306050003,2013,Pakistan,3.0
201306050005,2013,Pakistan,0.0
201306050016,2013,India,0.0
201306050019,2013,Pakistan,0.0
201306050022,2013,Pakistan,0.0
201306050026,2013,India,0.0
201306050028,2013,India,0.0
201306050030,2013,Pakistan,0.0
201306050036,2013,Afghanistan,1.0
201306050037,2013,India,
201306050040,2013,Afghanistan,1.0
201306050041,2013,Afghanistan,8.0
201306050045,2013,Pakistan,0.0
201306060001,2013,Pakistan,2.0
201306060003,2013,Afghanistan,1.0
201306060011,2013,Pakistan,0.0
201306060021,2013,India,
201306070006,2013,Pakistan,1.0
201306070007,2013,Pakistan,2.0
201306070008,2013,Pakistan,0.0
201306070009,2013,Pakistan,0.0
201306070010,2013,Pakistan,0.0
201306070011,2013,Pakistan,1.0
201306070012,2013,Pakistan,0.0
201306070022,2013,Bangladesh,0.0
201306070023,2013,Bangladesh,0.0
201306080001,2013,Afghanistan,1.0
201306080005,2013,Pakistan,0.0
201306080017,2013,Afghanistan,1.0
201306080023,2013,Afghanistan,4.0
201306080024,2013,Pakistan,3.0
201306080027,2013,Afghanistan,1.0
201306090003,2013,Bangladesh,0.0
201306090004,2013,Pakistan,0.0
201306090011,2013,Pakistan,3.0
201306090012,2013,Pakistan,0.0
201306090013,2013,Pakistan,0.0
201306090014,2013,Pakistan,2.0
201306090017,2013,Bangladesh,0.0
201306090022,2013,India,1.0
201306090029,2013,Pakistan,1.0
201306090030,2013,Afghanistan,0.0
201306090031,2013,Afghanistan,3.0
201306090036,2013,Afghanistan,2.0
201306090037,2013,Afghanistan,0.0
201306100002,2013,Afghanistan,7.0
201306100003,2013,Pakistan,6.0
201306100004,2013,Afghanistan,6.0
201306100005,2013,Afghanistan,2.0
201306100006,2013,Afghanistan,1.0
201306100007,2013,India,1.0
201306100009,2013,Pakistan,1.0
201306100027,2013,Pakistan,2.0
201306100031,2013,India,0.0
201306100032,2013,Afghanistan,8.0
201306100033,2013,Pakistan,0.0
201306100034,2013,Pakistan,0.0
201306100036,2013,Afghanistan,2.0
201306100037,2013,Afghanistan,1.0
201306100038,2013,Afghanistan,1.0
201306100041,2013,Afghanistan,1.0
201306100044,2013,India,0.0
201306100045,2013,Pakistan,1.0
201306110004,2013,Afghanistan,15.0
201306110005,2013,Afghanistan,8.0
201306110012,2013,Afghanistan,3.0
201306110014,2013,Pakistan,2.0
201306110015,2013,Pakistan,0.0
201306110018,2013,Pakistan,1.0
201306110019,2013,Pakistan,1.0
201306110030,2013,Pakistan,0.0
201306110031,2013,Pakistan,1.0
201306110034,2013,Pakistan,0.0
201306110041,2013,Afghanistan,0.0
201306120002,2013,Afghanistan,8.0
201306120003,2013,Afghanistan,2.0
201306120004,2013,Pakistan,0.0
201306120006,2013,Pakistan,1.0
201306120011,2013,Pakistan,1.0
201306120014,2013,Afghanistan,1.0
201306120016,2013,Afghanistan,
201306120018,2013,India,3.0
201306120026,2013,Afghanistan,4.0
201306120027,2013,Afghanistan,2.0
201306120029,2013,Afghanistan,5.0
201306120030,2013,Afghanistan,1.0
201306120033,2013,Pakistan,1.0
201306130001,2013,Afghanistan,6.0
201306130002,2013,India,3.0
201306130003,2013,Pakistan,0.0
201306130005,2013,Pakistan,
201306130013,2013,Afghanistan,2.0
201306130014,2013,Afghanistan,2.0
201306130018,2013,Afghanistan,0.0
201306130020,2013,Afghanistan,0.0
201306130023,2013,Pakistan,0.0
201306140001,2013,Afghanistan,8.0
201306140006,2013,Pakistan,0.0
201306140007,2013,Afghanistan,1.0
201306140010,2013,Pakistan,0.0
201306140014,2013,Afghanistan,1.0
201306140015,2013,Afghanistan,3.0
201306140021,2013,Afghanistan,2.0
201306140022,2013,Pakistan,0.0
201306140028,2013,Afghanistan,
201306140036,2013,Afghanistan,1.0
201306150002,2013,Pakistan,15.0
201306150003,2013,Pakistan,15.0
201306150004,2013,Afghanistan,5.0
201306150005,2013,Pakistan,1.0
201306150006,2013,Pakistan,1.0
201306150007,2013,Pakistan,0.0
201306150008,2013,Pakistan,0.0
201306150010,2013,Afghanistan,3.0
201306150015,2013,Pakistan,0.0
201306150016,2013,Pakistan,1.0
201306150018,2013,Afghanistan,1.0
201306150030,2013,India,0.0
201306150035,2013,Afghanistan,1.0
201306150037,2013,Afghanistan,0.0
201306150039,2013,Afghanistan,1.0
201306150046,2013,Afghanistan,5.0
201306160001,2013,Pakistan,2.0
201306160002,2013,Pakistan,0.0
201306160003,2013,Afghanistan,4.0
201306160005,2013,Pakistan,0.0
201306160006,2013,Pakistan,0.0
201306160007,2013,Pakistan,3.0
201306160026,2013,Pakistan,0.0
201306160036,2013,Nepal,0.0
201306160040,2013,India,1.0
201306160042,2013,India,0.0
201306160043,2013,Bangladesh,1.0
201306160046,2013,Afghanistan,1.0
201306170005,2013,Afghanistan,1.0
201306170006,2013,Afghanistan,5.0
201306170007,2013,Afghanistan,2.0
201306170008,2013,Afghanistan,2.0
201306170009,2013,Afghanistan,1.0
201306170013,2013,Pakistan,0.0
201306170022,2013,Afghanistan,2.0
201306170023,2013,India,0.0
201306170024,2013,Afghanistan,0.0
201306170026,2013,Afghanistan,3.0
201306170028,2013,Afghanistan,1.0
201306170029,2013,Afghanistan,1.0
201306170032,2013,Afghanistan,0.0
201306170034,2013,Afghanistan,4.0
201306170036,2013,Afghanistan,1.0
201306170041,2013,Afghanistan,0.0
201306180001,2013,Pakistan,35.0
201306180004,2013,Afghanistan,4.0
201306180005,2013,Afghanistan,4.0
201306180007,2013,Pakistan,0.0
201306180009,2013,Pakistan,2.0
201306180020,2013,Pakistan,0.0
201306180035,2013,Afghanistan,0.0
201306180036,2013,Afghanistan,0.0
201306180037,2013,Afghanistan,0.0
201306180038,2013,Afghanistan,0.0
201306180039,2013,Afghanistan,0.0
201306180040,2013,Afghanistan,0.0
201306190003,2013,Pakistan,10.0
201306190004,2013,Afghanistan,5.0
201306190005,2013,Pakistan,1.0
201306190006,2013,Pakistan,0.0
201306190007,2013,Pakistan,0.0
201306190008,2013,Pakistan,0.0
201306190032,2013,Afghanistan,0.0
201306190035,2013,Pakistan,1.0
201306190041,2013,Afghanistan,6.0
201306190044,2013,Afghanistan,1.0
201306200001,2013,Pakistan,0.0
201306200003,2013,Pakistan,1.0
201306200004,2013,Pakistan,0.0
201306200015,2013,Pakistan,0.0
201306200016,2013,Afghanistan,2.0
201306200019,2013,Afghanistan,2.0
201306200020,2013,Pakistan,2.0
201306200027,2013,Pakistan,1.0
201306210002,2013,Pakistan,15.0
201306210004,2013,Pakistan,3.0
201306210005,2013,Pakistan,2.0
201306210006,2013,Pakistan,0.0
201306210007,2013,Pakistan,1.0
201306210008,2013,Pakistan,0.0
201306210023,2013,Afghanistan,1.0
201306210024,2013,Afghanistan,19.0
201306210027,2013,Pakistan,2.0
201306210028,2013,Pakistan,0.0
201306210029,2013,India,0.0
201306210030,2013,India,1.0
201306210033,2013,Pakistan,1.0
201306210035,2013,Afghanistan,4.0
201306210038,2013,Afghanistan,1.0
201306210046,2013,Afghanistan,0.0
201306220001,2013,India,2.0
201306220007,2013,Pakistan,0.0
201306220009,2013,Pakistan,2.0
201306220010,2013,Pakistan,0.0
201306220012,2013,Pakistan,0.0
201306220014,2013,Pakistan,0.0
201306220022,2013,Pakistan,0.0
201306220023,2013,Pakistan,2.0
201306220026,2013,Afghanistan,20.0
201306220034,2013,Afghanistan,3.0
201306220040,2013,Afghanistan,1.0
201306220041,2013,Afghanistan,0.0
201306220044,2013,Afghanistan,1.0
201306230002,2013,Pakistan,11.0
201306230010,2013,Pakistan,1.0
201306230011,2013,Afghanistan,1.0
201306230012,2013,Pakistan,1.0
201306230013,2013,Pakistan,1.0
201306230015,2013,Pakistan,0.0
201306230024,2013,Afghanistan,1.0
201306230025,2013,Afghanistan,7.0
201306230032,2013,India,0.0
201306230033,2013,Afghanistan,0.0
201306230037,2013,India,8.0
201306230038,2013,Pakistan,0.0
201306230045,2013,India,0.0
201306240023,2013,Pakistan,2.0
201306240028,2013,India,2.0
201306240029,2013,Afghanistan,3.0
201306240032,2013,Nepal,0.0
201306240034,2013,Pakistan,0.0
201306250001,2013,Afghanistan,14.0
201306250002,2013,Afghanistan,9.0
201306250003,2013,Afghanistan,6.0
201306250004,2013,Afghanistan,0.0
201306250006,2013,Afghanistan,4.0
201306250011,2013,India,1.0
201306250021,2013,Afghanistan,1.0
201306250026,2013,Afghanistan,4.0
201306250033,2013,Afghanistan,1.0
201306250034,2013,Pakistan,2.0
201306250035,2013,Pakistan,0.0
201306250037,2013,Pakistan,1.0
201306250038,2013,India,1.0
201306250039,2013,India,
201306250040,2013,Pakistan,0.0
201306260002,2013,India,1.0
201306260003,2013,Pakistan,1.0
201306260004,2013,Pakistan,0.0
201306260005,2013,Afghanistan,5.0
201306260006,2013,Pakistan,1.0
201306260007,2013,Pakistan,3.0
201306260008,2013,Pakistan,12.0
201306260013,2013,Pakistan,0.0
201306260026,2013,Afghanistan,4.0
201306260027,2013,Afghanistan,4.0
201306260028,2013,Afghanistan,0.0
201306260031,2013,India,0.0
201306270001,2013,Pakistan,2.0
201306270018,2013,Afghanistan,5.0
201306270019,2013,India,2.0
201306270021,2013,Afghanistan,3.0
201306270024,2013,Pakistan,0.0
201306270025,2013,India,1.0
201306270028,2013,Pakistan,3.0
201306270029,2013,Pakistan,0.0
201306270032,2013,Pakistan,0.0
201306270033,2013,Pakistan,0.0
201306270037,2013,Sri Lanka,0.0
201306270039,2013,India,0.0
201306270043,2013,Pakistan,0.0
201306280001,2013,India,0.0
201306280002,2013,India,8.0
201306280010,2013,India,0.0
201306280020,2013,Pakistan,0.0
201306280021,2013,Pakistan,1.0
201306280035,2013,Pakistan,0.0
201306290001,2013,Afghanistan,3.0
201306290003,2013,Pakistan,0.0
201306290004,2013,Pakistan,0.0
201306290006,2013,Pakistan,3.0
201306290010,2013,India,0.0
201306290012,2013,India,0.0
201306290017,2013,Pakistan,0.0
201306290021,2013,Pakistan,0.0
201306290042,2013,Afghanistan,3.0
201306300001,2013,Pakistan,20.0
201306300002,2013,Pakistan,4.0
201306300003,2013,Pakistan,32.0
201306300004,2013,Pakistan,4.0
201306300005,2013,Pakistan,0.0
201306300009,2013,Pakistan,2.0
201306300010,2013,Pakistan,1.0
201306300020,2013,Pakistan,0.0
201306300023,2013,Afghanistan,0.0
201306300024,2013,Pakistan,0.0
201306300044,2013,Afghanistan,1.0
201306300045,2013,Afghanistan,1.0
201306300046,2013,Afghanistan,1.0
201307010001,2013,Pakistan,1.0
201307010002,2013,Pakistan,2.0
201307010005,2013,Afghanistan,1.0
201307010007,2013,Afghanistan,1.0
201307010008,2013,Afghanistan,4.0
201307010014,2013,Afghanistan,1.0
201307010020,2013,India,1.0
201307010021,2013,India,4.0
201307010022,2013,Pakistan,3.0
201307010023,2013,Afghanistan,0.0
201307010025,2013,Pakistan,
201307010026,2013,Afghanistan,0.0
201307010028,2013,India,0.0
201307010030,2013,India,0.0
201307010034,2013,Afghanistan,3.0
201307010040,2013,India,1.0
201307010044,2013,Afghanistan,0.0
201307010045,2013,Afghanistan,0.0
201307010046,2013,Pakistan,0.0
201307010060,2013,India,1.0
201307020001,2013,Pakistan,0.0
201307020002,2013,Pakistan,1.0
201307020003,2013,Afghanistan,13.0
201307020009,2013,India,6.0
201307020029,2013,Pakistan,1.0
201307020030,2013,India,0.0
201307020037,2013,Afghanistan,4.0
201307020038,2013,Afghanistan,0.0
201307020040,2013,Pakistan,0.0
201307020041,2013,Pakistan,0.0
201307020043,2013,Pakistan,0.0
201307020044,2013,Pakistan,0.0
201307020048,2013,India,0.0
201307020049,2013,Pakistan,0.0
201307020056,2013,Afghanistan,0.0
201307030001,2013,Pakistan,1.0
201307030010,2013,Afghanistan,0.0
201307030012,2013,India,1.0
201307030015,2013,Pakistan,16.0
201307030016,2013,India,0.0
201307030018,2013,Afghanistan,1.0
201307030019,2013,Afghanistan,0.0
201307030021,2013,Pakistan,1.0
201307030024,2013,Pakistan,0.0
201307030025,2013,Pakistan,0.0
201307030037,2013,Afghanistan,0.0
201307030038,2013,Pakistan,0.0
201307040017,2013,Pakistan,0.0
201307040022,2013,Afghanistan,4.0
201307040023,2013,Afghanistan,1.0
201307040024,2013,Afghanistan,2.0
201307040025,2013,India,1.0
201307040028,2013,Pakistan,6.0
201307040033,2013,India,0.0
201307040036,2013,Afghanistan,16.0
201307040037,2013,Afghanistan,2.0
201307040038,2013,Afghanistan,2.0
201307040039,2013,Afghanistan,2.0
201307040040,2013,Afghanistan,1.0
201307040048,2013,India,
201307040051,2013,Afghanistan,1.0
201307040052,2013,Pakistan,1.0
201307040058,2013,Pakistan,0.0
201307040060,2013,Pakistan,
201307040065,2013,Pakistan,0.0
201307040066,2013,Afghanistan,2.0
201307050001,2013,Afghanistan,13.0
201307050002,2013,Afghanistan,3.0
201307050018,2013,Pakistan,2.0
201307050019,2013,Pakistan,0.0
201307050022,2013,Pakistan,0.0
201307050023,2013,Afghanistan,2.0
201307050024,2013,Afghanistan,3.0
201307050026,2013,Pakistan,1.0
201307050027,2013,Pakistan,0.0
201307050034,2013,Pakistan,1.0
201307050038,2013,Afghanistan,3.0
201307050039,2013,Pakistan,0.0
201307050046,2013,Afghanistan,
201307060005,2013,Pakistan,5.0
201307060006,2013,Pakistan,0.0
201307060016,2013,Pakistan,1.0
201307060017,2013,India,1.0
201307060018,2013,India,1.0
201307060020,2013,Pakistan,0.0
201307060024,2013,Afghanistan,1.0
201307060034,2013,Afghanistan,1.0
201307060035,2013,Afghanistan,1.0
201307060036,2013,Afghanistan,1.0
201307060037,2013,Afghanistan,1.0
201307060038,2013,Pakistan,0.0
201307060040,2013,Afghanistan,0.0
201307070001,2013,Pakistan,0.0
201307070002,2013,Afghanistan,1.0
201307070005,2013,India,0.0
201307070006,2013,India,0.0
201307070007,2013,India,0.0
201307070008,2013,India,0.0
201307070009,2013,India,0.0
201307070010,2013,Pakistan,1.0
201307070011,2013,India,0.0
201307070018,2013,Pakistan,0.0
201307070019,2013,Bangladesh,0.0
201307070022,2013,Pakistan,0.0
201307070035,2013,Pakistan,0.0
201307070036,2013,Bangladesh,0.0
201307070038,2013,Pakistan,
201307070042,2013,Pakistan,29.0
201307080002,2013,Pakistan,9.0
201307080003,2013,Pakistan,2.0
201307080004,2013,Afghanistan,3.0
201307080005,2013,Afghanistan,3.0
201307080006,2013,Pakistan,0.0
201307080007,2013,Afghanistan,0.0
201307080008,2013,Afghanistan,7.0
201307080009,2013,India,1.0
201307080010,2013,India,0.0
201307080017,2013,Pakistan,0.0
201307080024,2013,Bangladesh,0.0
201307080032,2013,Pakistan,0.0
201307080034,2013,Pakistan,0.0
201307080039,2013,Afghanistan,1.0
201307080040,2013,Afghanistan,1.0
201307080041,2013,Afghanistan,2.0
201307080046,2013,Bangladesh,0.0
201307080054,2013,Afghanistan,2.0
201307080063,2013,Pakistan,0.0
201307090006,2013,Afghanistan,19.0
201307090009,2013,Pakistan,0.0
201307090010,2013,India,0.0
201307090011,2013,India,0.0
201307090013,2013,India,0.0
201307090017,2013,Afghanistan,10.0
201307090022,2013,Afghanistan,1.0
201307090023,2013,Afghanistan,2.0
201307090024,2013,India,1.0
201307090026,2013,Afghanistan,1.0
201307090028,2013,Afghanistan,5.0
201307090036,2013,India,0.0
201307090037,2013,India,0.0
201307090048,2013,Afghanistan,0.0
201307090049,2013,Pakistan,0.0
201307100002,2013,Pakistan,4.0
201307100003,2013,Pakistan,1.0
201307100028,2013,Pakistan,0.0
201307100030,2013,Pakistan,0.0
201307100032,2013,Afghanistan,0.0
201307110034,2013,Pakistan,2.0
201307110035,2013,Pakistan,3.0
201307110037,2013,Pakistan,0.0
201307110040,2013,Afghanistan,3.0
201307110041,2013,Afghanistan,2.0
201307110042,2013,Afghanistan,1.0
201307110043,2013,Afghanistan,0.0
201307110044,2013,Pakistan,1.0
201307110061,2013,Sri Lanka,0.0
201307110062,2013,Pakistan,0.0
201307120001,2013,Pakistan,0.0
201307120007,2013,Pakistan,0.0
201307120008,2013,Pakistan,0.0
201307120012,2013,Afghanistan,1.0
201307120014,2013,Pakistan,1.0
201307120020,2013,Pakistan,1.0
201307120026,2013,Pakistan,1.0
201307120027,2013,India,0.0
201307120036,2013,Afghanistan,3.0
201307120037,2013,Afghanistan,0.0
201307120038,2013,Afghanistan,2.0
201307130014,2013,Pakistan,0.0
201307130015,2013,Pakistan,0.0
201307130031,2013,Afghanistan,1.0
201307130033,2013,India,1.0
201307130036,2013,Pakistan,
201307130049,2013,India,1.0
201307130050,2013,Afghanistan,2.0
201307130054,2013,Afghanistan,0.0
201307130057,2013,Pakistan,0.0
201307140024,2013,Afghanistan,12.0
201307140025,2013,India,1.0
201307140037,2013,India,0.0
201307140045,2013,Afghanistan,
201307140051,2013,Afghanistan,2.0
201307140053,2013,Pakistan,0.0
201307140061,2013,Pakistan,0.0
201307140062,2013,Pakistan,0.0
201307140063,2013,Pakistan,0.0
201307150001,2013,India,1.0
201307150002,2013,India,1.0
201307150016,2013,Pakistan,4.0
201307150017,2013,Afghanistan,1.0
201307150022,2013,India,1.0
201307150027,2013,Afghanistan,2.0
201307150034,2013,Bangladesh,0.0
201307150042,2013,Pakistan,0.0
201307160001,2013,India,0.0
201307160011,2013,Afghanistan,3.0
201307160012,2013,Afghanistan,1.0
201307160013,2013,Afghanistan,1.0
201307160014,2013,Afghanistan,1.0
201307160026,2013,India,0.0
201307160029,2013,Pakistan,1.0
201307160037,2013,Pakistan,3.0
201307160042,2013,Pakistan,0.0
201307160045,2013,Pakistan,0.0
201307170001,2013,Pakistan,0.0
201307170002,2013,Pakistan,0.0
201307170005,2013,Pakistan,2.0
201307170009,2013,India,5.0
201307170010,2013,India,1.0
201307170012,2013,Pakistan,1.0
201307170013,2013,Pakistan,3.0
201307170021,2013,India,1.0
201307170028,2013,Afghanistan,1.0
201307170034,2013,Afghanistan,0.0
201307170035,2013,Afghanistan,0.0
201307170050,2013,Afghanistan,0.0
201307170051,2013,Afghanistan,0.0
201307180001,2013,Afghanistan,8.0
201307180007,2013,Pakistan,2.0
201307180008,2013,Pakistan,3.0
201307180009,2013,Pakistan,0.0
201307180013,2013,India,3.0
201307180015,2013,Pakistan,0.0
201307180016,2013,India,0.0
201307180019,2013,Afghanistan,4.0
201307180026,2013,Afghanistan,0.0
201307180028,2013,Afghanistan,2.0
201307190004,2013,Pakistan,2.0
201307190005,2013,Pakistan,0.0
201307190010,2013,Afghanistan,1.0
201307190011,2013,Afghanistan,3.0
201307190012,2013,Afghanistan,0.0
201307190033,2013,India,2.0
201307190035,2013,India,0.0
201307190036,2013,Afghanistan,0.0
201307190037,2013,Afghanistan,4.0
201307190039,2013,Afghanistan,6.0
201307190040,2013,Afghanistan,4.0
201307190041,2013,Afghanistan,2.0
201307190043,2013,Pakistan,0.0
201307190056,2013,India,1.0
201307190057,2013,India,1.0
201307190059,2013,Afghanistan,0.0
201307190060,2013,Afghanistan,1.0
201307190062,2013,India,1.0
201307200026,2013,Afghanistan,3.0
201307200027,2013,Afghanistan,2.0
201307200028,2013,Afghanistan,0.0
201307200033,2013,India,0.0
201307200034,2013,Afghanistan,0.0
201307200048,2013,Pakistan,0.0
201307200050,2013,Afghanistan,2.0
201307200051,2013,Afghanistan,2.0
201307200052,2013,Pakistan,1.0
201307200055,2013,India,1.0
201307200056,2013,India,1.0
201307200059,2013,Afghanistan,4.0
201307210004,2013,India,0.0
201307210013,2013,Pakistan,1.0
201307210014,2013,Pakistan,2.0
201307210016,2013,Afghanistan,6.0
201307210019,2013,India,1.0
201307210023,2013,Pakistan,0.0
201307210028,2013,Pakistan,0.0
201307210034,2013,Afghanistan,0.0
201307210038,2013,India,1.0
201307210039,2013,India,0.0
201307220002,2013,India,0.0
201307220003,2013,India,0.0
201307220009,2013,Afghanistan,4.0
201307220010,2013,Afghanistan,7.0
201307220011,2013,India,2.0
201307220012,2013,Pakistan,0.0
201307220021,2013,Pakistan,2.0
201307220022,2013,Pakistan,1.0
201307220024,2013,Pakistan,2.0
201307220025,2013,Pakistan,0.0
201307220026,2013,Pakistan,0.0
201307220030,2013,Afghanistan,2.0
201307220031,2013,Afghanistan,0.0
201307220032,2013,Afghanistan,2.0
201307220035,2013,Afghanistan,2.0
201307220036,2013,Afghanistan,1.0
201307220037,2013,India,1.0
201307220053,2013,Afghanistan,0.0
201307220054,2013,Pakistan,2.0
201307220061,2013,India,3.0
201307220062,2013,Pakistan,0.0
201307230003,2013,Pakistan,0.0
201307230008,2013,India,0.0
201307230009,2013,India,0.0
201307230010,2013,India,0.0
201307230012,2013,Afghanistan,10.0
201307230013,2013,India,0.0
201307230018,2013,Afghanistan,2.0
201307230022,2013,Afghanistan,0.0
201307230024,2013,Pakistan,1.0
201307230025,2013,India,1.0
201307230026,2013,Pakistan,0.0
201307230028,2013,Afghanistan,0.0
201307230030,2013,India,0.0
201307230043,2013,India,0.0
201307230054,2013,Afghanistan,0.0
201307230057,2013,Afghanistan,0.0
201307240001,2013,Afghanistan,
201307240003,2013,Pakistan,7.0
201307240010,2013,India,1.0
201307240030,2013,India,6.0
201307240032,2013,Pakistan,1.0
201307240035,2013,India,2.0
201307240036,2013,Pakistan,0.0
201307240039,2013,Pakistan,1.0
201307240040,2013,Pakistan,0.0
201307240041,2013,Afghanistan,1.0
201307240042,2013,Afghanistan,5.0
201307240049,2013,Pakistan,1.0
201307240054,2013,Pakistan,0.0
201307240064,2013,Afghanistan,3.0
201307240069,2013,Pakistan,0.0
201307250001,2013,Pakistan,0.0
201307250012,2013,Afghanistan,3.0
201307250013,2013,Afghanistan,2.0
201307250016,2013,Pakistan,2.0
201307250033,2013,Pakistan,0.0
201307250036,2013,India,0.0
201307250037,2013,Pakistan,1.0
201307250043,2013,Nepal,0.0
201307250047,2013,Afghanistan,3.0
201307250048,2013,Afghanistan,1.0
201307250049,2013,Afghanistan,0.0
201307250050,2013,Pakistan,4.0
201307250051,2013,Afghanistan,4.0
201307250052,2013,Afghanistan,0.0
201307260001,2013,Pakistan,31.0
201307260002,2013,Pakistan,30.0
201307260009,2013,Afghanistan,8.0
201307260013,2013,Pakistan,2.0
201307260014,2013,India,1.0
201307260021,2013,Pakistan,1.0
201307260022,2013,Pakistan,0.0
201307260025,2013,Afghanistan,5.0
201307260026,2013,India,0.0
201307260027,2013,Afghanistan,1.0
201307260028,2013,Afghanistan,1.0
201307260029,2013,Afghanistan,0.0
201307260030,2013,Afghanistan,3.0
201307260034,2013,Pakistan,0.0
201307260045,2013,Afghanistan,11.0
201307270012,2013,Afghanistan,1.0
201307270013,2013,Afghanistan,0.0
201307270014,2013,Afghanistan,4.0
201307270015,2013,Afghanistan,1.0
201307270016,2013,Pakistan,1.0
201307270018,2013,Pakistan,0.0
201307270019,2013,Pakistan,1.0
201307270020,2013,Pakistan,0.0
201307270024,2013,Afghanistan,2.0
201307270026,2013,Pakistan,7.0
201307270027,2013,India,0.0
201307270033,2013,Pakistan,1.0
201307270036,2013,Afghanistan,0.0
201307270037,2013,Afghanistan,0.0
201307270046,2013,Pakistan,
201307280009,2013,India,1.0
201307280010,2013,Afghanistan,9.0
201307280011,2013,Pakistan,0.0
201307280013,2013,Pakistan,10.0
201307280015,2013,Pakistan,0.0
201307280016,2013,Afghanistan,1.0
201307280017,2013,Pakistan,0.0
201307280019,2013,Pakistan,0.0
201307280058,2013,Afghanistan,
201307280060,2013,Pakistan,2.0
201307290025,2013,Pakistan,12.0
201307290034,2013,Afghanistan,3.0
201307290036,2013,Pakistan,0.0
201307290050,2013,Pakistan,0.0
201307290053,2013,Afghanistan,2.0
201307290054,2013,Afghanistan,2.0
201307290056,2013,Pakistan,0.0
201307290060,2013,Afghanistan,2.0
201307290064,2013,Afghanistan,1.0
201307290068,2013,Afghanistan,2.0
201307290069,2013,Pakistan,0.0
201307300005,2013,Pakistan,
201307300006,2013,Pakistan,0.0
201307300011,2013,Pakistan,1.0
201307300027,2013,Afghanistan,0.0
201307300030,2013,Afghanistan,2.0
201307300032,2013,Afghanistan,2.0
201307300035,2013,Afghanistan,0.0
201307300036,2013,Afghanistan,1.0
201307300037,2013,Afghanistan,1.0
201307300038,2013,Afghanistan,0.0
201307300044,2013,Pakistan,1.0
201307300046,2013,India,
201307300049,2013,Afghanistan,3.0
201307300050,2013,Afghanistan,1.0
201307300053,2013,Afghanistan,4.0
201307300057,2013,Afghanistan,0.0
201307310007,2013,Afghanistan,1.0
201307310012,2013,Pakistan,10.0
201307310013,2013,Pakistan,0.0
201307310014,2013,Pakistan,2.0
201307310016,2013,Pakistan,0.0
201307310029,2013,Pakistan,0.0
201307310032,2013,Pakistan,0.0
201307310041,2013,Pakistan,
201307310042,2013,Afghanistan,0.0
201307310044,2013,Pakistan,0.0
201307310045,2013,Pakistan,0.0
201307310058,2013,Afghanistan,3.0
201307310059,2013,Pakistan,3.0
201307310060,2013,Pakistan,1.0
201307310061,2013,India,1.0
201307310064,2013,Afghanistan,4.0
201307310065,2013,Afghanistan,2.0
201308010002,2013,Pakistan,2.0
201308010003,2013,India,0.0
201308010004,2013,India,0.0
201308010006,2013,Afghanistan,2.0
201308010007,2013,Afghanistan,3.0
201308010008,2013,Afghanistan,7.0
201308010011,2013,Afghanistan,4.0
201308010014,2013,Afghanistan,3.0
201308010015,2013,Afghanistan,2.0
201308010016,2013,Afghanistan,0.0
201308010017,2013,Afghanistan,0.0
201308010018,2013,Nepal,0.0
