eventid,year,country_txt,nkill
199607010004,1996.4972677595629,France,1.0
199607040004,1996.5054644808743,Spain,0.0
199607070006,1996.5136612021859,Cyprus,1.0
199607080011,1996.516393442623,United Kingdom,1.0
199607090001,1996.51912568306,Spain,0.0
199607090002,1996.51912568306,Spain,0.0
199607090007,1996.51912568306,France,0.0
199607100001,1996.5218579234972,Spain,0.0
199607110003,1996.5245901639344,Spain,0.0
199607120002,1996.5273224043715,United Kingdom,0.0
199607130001,1996.5300546448088,Switzerland,0.0
199607140002,1996.532786885246,United Kingdom,0.0
199607140003,1996.532786885246,Spain,0.0
199607160004,1996.5382513661202,Spain,0.0
199607160005,1996.5382513661202,Spain,0.0
199607160009,1996.5382513661202,Germany,0.0
199607170004,1996.5409836065573,Spain,0.0
199607170005,1996.5409836065573,Spain,0.0
199607170010,1996.5409836065573,Germany,0.0
199607180002,1996.5437158469945,Germany,0.0
199607200002,1996.549180327869,Spain,0.0
199607200003,1996.549180327869,Spain,0.0
199607200004,1996.549180327869,Spain,0.0
199607200005,1996.549180327869,Spain,0.0
199607200057,1996.549180327869,Germany,0.0
199607210003,1996.551912568306,Spain,0.0
199607230003,1996.5573770491803,Spain,0.0
199607230007,1996.5573770491803,Germany,0.0
199607230008,1996.5573770491803,Germany,0.0
199607230009,1996.5573770491803,Germany,0.0
199607240002,1996.5601092896175,Switzerland,0.0
199607240005,1996.5601092896175,Germany,0.0
199607240006,1996.5601092896175,Germany,0.0
199607240007,1996.5601092896175,Germany,0.0
199607250011,1996.5628415300546,Germany,0.0
199607260001,1996.5655737704917,Spain,1.0
199607260002,1996.5655737704917,Spain,0.0
199607260005,1996.5655737704917,France,0.0
199607260006,1996.5655737704917,Germany,0.0
199607260007,1996.5655737704917,Germany,0.0
199607260008,1996.5655737704917,Germany,0.0
199607260009,1996.5655737704917,Germany,0.0
199607260010,1996.5655737704917,Germany,0.0
199607270002,1996.568306010929,Spain,0.0
199607280004,1996.5710382513662,Austria,0.0
199607290009,1996.5737704918033,Germany,0.0
199607290010,1996.5737704918033,Germany,0.0
199607290011,1996.5737704918033,Germany,0.0
199607300009,1996.5765027322404,Germany,0.0
199607310002,1996.5792349726776,Spain,0.0
199607310003,1996.5792349726776,Spain,0.0
199607310008,1996.5792349726776,Germany,0.0
199608000001,1996.5819672131147,France,0.0
199608000002,1996.5819672131147,France,0.0
199608010008,1996.5819672131147,France,0.0
199608040011,1996.5901639344263,Italy,0.0
199608050010,1996.5928961748634,France,1.0
199608050012,1996.5928961748634,Italy,0.0
199608140005,1996.6174863387978,France,0.0
199608140007,1996.6174863387978,France,0.0
199608160001,1996.622950819672,Spain,0.0
199608170007,1996.6256830601094,France,0.0
199608170009,1996.6256830601094,France,0.0
199608180003,1996.6284153005465,France,0.0
199608180004,1996.6284153005465,France,0.0
199608190005,1996.6311475409836,France,0.0
199608190006,1996.6311475409836,France,0.0
199608200007,1996.6338797814208,France,0.0
199608210001,1996.636612021858,Spain,0.0
199608210002,1996.636612021858,Spain,0.0
199608210006,1996.636612021858,France,0.0
199608220003,1996.639344262295,France,0.0
199608230001,1996.6420765027322,Spain,0.0
199608240002,1996.6448087431695,Spain,0.0
199608240008,1996.6448087431695,France,0.0
199608240009,1996.6448087431695,France,0.0
199608240010,1996.6448087431695,France,0.0
199608240011,1996.6448087431695,France,0.0
199608250002,1996.6475409836066,Spain,0.0
199608250010,1996.6475409836066,France,0.0
199608260007,1996.6502732240438,France,0.0
199608270003,1996.6530054644809,France,0.0
199608280012,1996.655737704918,France,0.0
199608280013,1996.655737704918,France,0.0
199608290007,1996.6584699453551,France,0.0
199608290008,1996.6584699453551,France,0.0
199608300011,1996.6612021857923,France,0.0
199608310002,1996.6639344262296,France,0.0
199609000001,1996.6666666666667,France,0.0
199609000002,1996.6666666666667,France,0.0
199609000003,1996.6666666666667,France,0.0
199609000004,1996.6666666666667,France,0.0
199609000005,1996.6666666666667,France,0.0
199609000006,1996.6666666666667,France,0.0
199609010002,1996.6666666666667,France,0.0
199609020001,1996.6693989071039,United Kingdom,0.0
199609020006,1996.6693989071039,France,0.0
199609030002,1996.672131147541,United Kingdom,1.0
199609030010,1996.672131147541,France,0.0
199609040009,1996.6748633879781,France,0.0
199609040010,1996.6748633879781,France,0.0
199609050006,1996.6775956284152,France,0.0
199609080012,1996.6857923497269,Cyprus,1.0
199609090006,1996.688524590164,France,0.0
199609090007,1996.688524590164,France,0.0
199609090008,1996.688524590164,France,0.0
199609100007,1996.691256830601,France,0.0
199609120011,1996.6967213114754,France,0.0
199609130004,1996.6994535519125,Cyprus,1.0
199609140009,1996.7021857923498,France,0.0
199609160002,1996.707650273224,United Kingdom,1.0
199609170008,1996.7103825136612,Italy,0.0
199609180007,1996.7131147540983,France,0.0
199609200033,1996.7185792349726,France,0.0
199609210010,1996.72131147541,France,0.0
199609260003,1996.7349726775956,France,0.0
199609270001,1996.7377049180327,United Kingdom,0.0
199609270008,1996.7377049180327,France,0.0
199609270009,1996.7377049180327,France,0.0
199609290001,1996.7431693989072,United Kingdom,0.0
199609290007,1996.7431693989072,France,0.0
199610000001,1996.7486338797814,France,0.0
199610000002,1996.7486338797814,France,0.0
199610000003,1996.7486338797814,France,0.0
199610000004,1996.7486338797814,France,0.0
199610000005,1996.7486338797814,France,0.0
199610000006,1996.7486338797814,France,0.0
199610000007,1996.7486338797814,France,0.0
199610000008,1996.7486338797814,France,2.0
199610010004,1996.7486338797814,Germany,1.0
199610020006,1996.7513661202186,France,0.0
199610030005,1996.7540983606557,France,0.0
199610030006,1996.7540983606557,France,0.0
199610030007,1996.7540983606557,France,0.0
199610030008,1996.7540983606557,Greece,0.0
199610040004,1996.7568306010928,France,0.0
199610050006,1996.75956284153,France,0.0
199610060008,1996.7622950819673,Germany,0.0
199610070002,1996.7650273224044,United Kingdom,1.0
199610070003,1996.7650273224044,United Kingdom,1.0
199610080003,1996.7677595628415,France,0.0
199610110001,1996.775956284153,Spain,0.0
199610110004,1996.775956284153,France,0.0
199610140008,1996.7841530054645,France,0.0
199610190001,1996.7978142076502,Spain,0.0
199610190002,1996.7978142076502,Spain,0.0
199610190003,1996.7978142076502,Spain,0.0
199610190010,1996.7978142076502,France,0.0
199610260026,1996.8169398907103,France,0.0
199610270008,1996.8196721311476,France,0.0
199610280008,1996.8224043715848,Greece,0.0
199610290004,1996.8251366120219,Cyprus,0.0
199610290005,1996.8251366120219,France,0.0
199610290006,1996.8251366120219,United Kingdom,1.0
199610300008,1996.827868852459,France,0.0
199610300009,1996.827868852459,France,0.0
199611000001,1996.8333333333333,France,0.0
199611000002,1996.8333333333333,France,0.0
199611000003,1996.8333333333333,France,0.0
199611000004,1996.8333333333333,France,0.0
199611000005,1996.8333333333333,France,0.0
199611000006,1996.8333333333333,France,0.0
199611000007,1996.8333333333333,France,0.0
199611000008,1996.8333333333333,France,0.0
199611010002,1996.8333333333333,Spain,0.0
199611010006,1996.8333333333333,France,0.0
199611020001,1996.8360655737704,Spain,0.0
199611020002,1996.8360655737704,Spain,0.0
199611040005,1996.8415300546449,France,0.0
199611040007,1996.8415300546449,France,0.0
199611050005,1996.844262295082,Italy,0.0
199611080002,1996.8524590163934,Spain,0.0
199611090010,1996.8551912568305,France,0.0
199611090011,1996.8551912568305,France,0.0
199611100007,1996.8579234972678,Greece,0.0
199611100008,1996.8579234972678,Greece,0.0
199611100009,1996.8579234972678,Greece,0.0
199611120005,1996.863387978142,France,0.0
199611120006,1996.863387978142,France,0.0
199611120007,1996.863387978142,France,0.0
199611130010,1996.8661202185792,France,0.0
199611130011,1996.8661202185792,Greece,0.0
199611150001,1996.8715846994535,Switzerland,1.0
199611150002,1996.8715846994535,Switzerland,0.0
199611150005,1996.8715846994535,Greece,0.0
199611160002,1996.8743169398906,United Kingdom,0.0
199611160005,1996.8743169398906,Spain,0.0
199611170002,1996.877049180328,Greece,0.0
199611180003,1996.879781420765,France,0.0
199611180004,1996.879781420765,Greece,0.0
199611180005,1996.879781420765,Greece,0.0
199611210001,1996.8879781420765,United Kingdom,0.0
199611270005,1996.9043715846994,France,0.0
199611280008,1996.9071038251366,France,0.0
199611280009,1996.9071038251366,France,0.0
199611290001,1996.9098360655737,United Kingdom,0.0
199611290004,1996.9098360655737,France,0.0
199611300011,1996.9125683060108,France,0.0
199611300012,1996.9125683060108,France,0.0
199611300013,1996.9125683060108,France,0.0
199612000001,1996.9153005464482,France,0.0
199612000002,1996.9153005464482,France,0.0
199612000003,1996.9153005464482,France,0.0
199612010009,1996.9153005464482,France,0.0
199612010010,1996.9153005464482,France,0.0
199612010011,1996.9153005464482,France,0.0
199612010012,1996.9153005464482,France,0.0
199612010013,1996.9153005464482,France,0.0
199612030006,1996.9207650273224,France,0.0
199612030007,1996.9207650273224,France,0.0
199612030008,1996.9207650273224,France,0.0
199612030009,1996.9207650273224,France,0.0
199612030010,1996.9207650273224,France,3.0
199612030011,1996.9207650273224,France,0.0
199612030012,1996.9207650273224,France,0.0
199612040002,1996.9234972677596,Spain,0.0
199612040008,1996.9234972677596,France,0.0
199612050001,1996.9262295081967,United Kingdom,0.0
199612050002,1996.9262295081967,United Kingdom,0.0
199612050003,1996.9262295081967,United Kingdom,0.0
199612050014,1996.9262295081967,France,0.0
199612070009,1996.931693989071,France,1.0
199612080002,1996.9344262295083,France,0.0
199612090028,1996.9371584699454,Austria,0.0
199612120004,1996.9453551912568,United Kingdom,0.0
199612120007,1996.9453551912568,France,0.0
199612130001,1996.948087431694,France,0.0
199612140004,1996.950819672131,France,0.0
199612150003,1996.9535519125684,France,0.0
199612150004,1996.9535519125684,France,0.0
199612160004,1996.9562841530055,France,0.0
199612170010,1996.9590163934427,France,0.0
199612170011,1996.9590163934427,France,0.0
199612180004,1996.9617486338798,Spain,0.0
199612180005,1996.9617486338798,Spain,0.0
199612180010,1996.9617486338798,France,0.0
199612180012,1996.9617486338798,France,0.0
199612180013,1996.9617486338798,France,0.0
199612190003,1996.964480874317,Sweden,0.0
199612190006,1996.964480874317,Cyprus,0.0
199612190007,1996.964480874317,Greece,0.0
199612200001,1996.967213114754,United Kingdom,0.0
199612200005,1996.967213114754,France,0.0
199612200006,1996.967213114754,France,0.0
199612210003,1996.9699453551912,France,0.0
199612210005,1996.9699453551912,Italy,0.0
199612220001,1996.9726775956285,United Kingdom,0.0
199612230008,1996.9754098360656,France,0.0
199612240005,1996.9781420765028,France,0.0
199612240006,1996.9781420765028,France,0.0
199612240009,1996.9781420765028,France,0.0
199612250014,1996.98087431694,France,0.0
199612260002,1996.983606557377,Greece,0.0
199612270005,1996.9863387978141,France,0.0
199612270006,1996.9863387978141,France,0.0
199612280004,1996.9890710382513,France,0.0
199612300002,1996.9945355191257,France,0.0
199612300004,1996.9945355191257,Greece,0.0
199612310001,1996.9972677595629,United Kingdom,0.0
199701060001,1997.013698630137,United Kingdom,0.0
199701060003,1997.013698630137,Spain,0.0
199701060004,1997.013698630137,Spain,0.0
199701060005,1997.013698630137,Spain,0.0
199701060006,1997.013698630137,Spain,0.0
199701060007,1997.013698630137,Spain,0.0
199701060008,1997.013698630137,Spain,0.0
199701070003,1997.0164383561644,United Kingdom,0.0
199701070004,1997.0164383561644,Spain,0.0
199701070007,1997.0164383561644,Austria,0.0
199701070008,1997.0164383561644,France,0.0
199701070009,1997.0164383561644,France,0.0
199701080005,1997.0191780821917,Spain,1.0
199701080006,1997.0191780821917,Spain,0.0
199701090006,1997.021917808219,France,0.0
199701090007,1997.021917808219,France,0.0
199701090008,1997.021917808219,France,0.0
199701090009,1997.021917808219,France,0.0
199701100003,1997.0246575342467,Spain,0.0
199701100006,1997.0246575342467,France,0.0
199701110002,1997.027397260274,United Kingdom,0.0
199701110004,1997.027397260274,Spain,0.0
199701110007,1997.027397260274,France,0.0
199701110008,1997.027397260274,France,0.0
199701120006,1997.0301369863014,France,0.0
199701120007,1997.0301369863014,France,0.0
199701120008,1997.0301369863014,France,0.0
199701120009,1997.0301369863014,France,0.0
199701130002,1997.0328767123287,United Kingdom,0.0
199701140009,1997.035616438356,France,0.0
199701140010,1997.035616438356,France,0.0
199701170001,1997.0438356164384,United Kingdom,0.0
199701170004,1997.0438356164384,France,0.0
199701180002,1997.0465753424658,United Kingdom,0.0
199701180009,1997.0465753424658,France,0.0
199701180010,1997.0465753424658,France,0.0
199701190001,1997.0493150684931,United Kingdom,0.0
199701190006,1997.0493150684931,Sweden,0.0
199701200002,1997.0520547945205,United Kingdom,0.0
199701200003,1997.0520547945205,United Kingdom,0.0
199701210004,1997.054794520548,France,0.0
199701250006,1997.0657534246575,France,0.0
199701270001,1997.0712328767124,United Kingdom,0.0
199701280002,1997.0739726027398,United Kingdom,0.0
199701280014,1997.0739726027398,France,0.0
199701280015,1997.0739726027398,Greece,0.0
199701300003,1997.0794520547945,Spain,1.0
199702020002,1997.0876712328768,Spain,0.0
199702020003,1997.0876712328768,Spain,0.0
199702020004,1997.0876712328768,Spain,0.0
199702020006,1997.0876712328768,France,0.0
199702020007,1997.0876712328768,France,0.0
199702020008,1997.0876712328768,France,0.0
199702020009,1997.0876712328768,France,0.0
199702020010,1997.0876712328768,France,0.0
199702020011,1997.0876712328768,France,0.0
199702020012,1997.0876712328768,France,0.0
199702020013,1997.0876712328768,France,0.0
199702020014,1997.0876712328768,France,0.0
199702020015,1997.0876712328768,France,0.0
199702020016,1997.0876712328768,France,0.0
199702020017,1997.0876712328768,France,0.0
199702020018,1997.0876712328768,France,0.0
199702020020,1997.0876712328768,France,0.0
199702020021,1997.0876712328768,France,0.0
199702020022,1997.0876712328768,France,0.0
199702020023,1997.0876712328768,France,0.0
199702020024,1997.0876712328768,France,0.0
199702020025,1997.0876712328768,France,0.0
199702020026,1997.0876712328768,France,0.0
199702020027,1997.0876712328768,France,0.0
199702020028,1997.0876712328768,France,0.0
199702020029,1997.0876712328768,France,0.0
199702020030,1997.0876712328768,France,0.0
199702020031,1997.0876712328768,France,0.0
199702020032,1997.0876712328768,France,0.0
199702020033,1997.0876712328768,France,0.0
199702020034,1997.0876712328768,France,0.0
199702020035,1997.0876712328768,France,0.0
199702020036,1997.0876712328768,France,0.0
199702020037,1997.0876712328768,France,0.0
199702020038,1997.0876712328768,France,0.0
199702020039,1997.0876712328768,France,0.0
199702020040,1997.0876712328768,France,0.0
199702020041,1997.0876712328768,France,0.0
199702020042,1997.0876712328768,France,0.0
199702020043,1997.0876712328768,France,0.0
199702020044,1997.0876712328768,France,0.0
199702020045,1997.0876712328768,France,0.0
199702020046,1997.0876712328768,France,0.0
199702020047,1997.0876712328768,France,0.0
199702020048,1997.0876712328768,France,0.0
199702020049,1997.0876712328768,France,0.0
199702020050,1997.0876712328768,France,0.0
199702020051,1997.0876712328768,France,0.0
199702020052,1997.0876712328768,France,0.0
199702020053,1997.0876712328768,France,0.0
199702020054,1997.0876712328768,France,0.0
199702020055,1997.0876712328768,France,0.0
199702020056,1997.0876712328768,France,0.0
199702020057,1997.0876712328768,France,0.0
199702020058,1997.0876712328768,France,0.0
199702020059,1997.0876712328768,France,0.0
199702020060,1997.0876712328768,France,0.0
199702020061,1997.0876712328768,France,0.0
199702020062,1997.0876712328768,France,0.0
199702020063,1997.0876712328768,France,0.0
199702020064,1997.0876712328768,France,0.0
199702020065,1997.0876712328768,France,0.0
199702020066,1997.0876712328768,France,0.0
199702020067,1997.0876712328768,France,0.0
199702030014,1997.0904109589042,France,0.0
199702050001,1997.0958904109589,United Kingdom,0.0
199702050005,1997.0958904109589,Germany,0.0
199702060003,1997.0986301369862,Spain,0.0
199702070001,1997.1013698630136,United Kingdom,0.0
199702070010,1997.1013698630136,France,0.0
199702100002,1997.109589041096,United Kingdom,0.0
199702100003,1997.109589041096,Spain,1.0
199702100004,1997.109589041096,Spain,1.0
199702100010,1997.109589041096,United Kingdom,1.0
199702110007,1997.1123287671232,Spain,1.0
199702120005,1997.1150684931506,United Kingdom,1.0
199702150008,1997.123287671233,France,0.0
199702170004,1997.1287671232876,Spain,1.0
199702180010,1997.131506849315,Greece,0.0
199702190002,1997.1342465753426,Italy,0.0
199702190005,1997.1342465753426,France,0.0
199702240009,1997.1479452054793,France,0.0
199702270002,1997.1561643835616,United Kingdom,0.0
199702280004,1997.158904109589,France,0.0
199703020002,1997.164383561644,Spain,0.0
199703030003,1997.1671232876713,Ireland,0.0
199703040007,1997.1698630136987,Germany,0.0
199703060001,1997.1753424657534,United Kingdom,0.0
199703070002,1997.1780821917807,United Kingdom,0.0
199703070009,1997.1780821917807,France,0.0
199703070010,1997.1780821917807,France,0.0
199703130004,1997.194520547945,United Kingdom,0.0
199703140002,1997.1972602739727,United Kingdom,1.0
199703170011,1997.2054794520548,Belgium,4.0
199703170019,1997.2054794520548,France,0.0
199703210140,1997.2164383561644,France,0.0
199703240006,1997.2246575342465,Germany,0.0
199703260006,1997.2301369863014,United Kingdom,
199703290001,1997.2383561643835,United Kingdom,0.0
199703290006,1997.2383561643835,France,0.0
199703290007,1997.2383561643835,France,0.0
199703290008,1997.2383561643835,France,0.0
199703300003,1997.2410958904109,United Kingdom,0.0
199703300004,1997.2410958904109,United Kingdom,0.0
199704010001,1997.2465753424658,Netherlands,0.0
199704030004,1997.2520547945205,United Kingdom,0.0
199704040003,1997.2547945205479,Greece,0.0
199704070005,1997.2630136986302,Spain,0.0
199704080008,1997.2657534246575,France,0.0
199704090008,1997.268493150685,United Kingdom,0.0
199704090016,1997.268493150685,France,0.0
199704100002,1997.2712328767122,United Kingdom,0.0
199704100003,1997.2712328767122,United Kingdom,0.0
199704100004,1997.2712328767122,United Kingdom,0.0
199704110004,1997.2739726027398,Spain,0.0
199704110011,1997.2739726027398,France,0.0
199704110012,1997.2739726027398,Spain,0.0
199704110013,1997.2739726027398,Spain,0.0
199704120003,1997.2767123287672,Spain,0.0
199704130001,1997.2794520547945,Italy,0.0
199704160002,1997.2876712328766,Spain,0.0
199704160004,1997.2876712328766,Greece,0.0
199704160005,1997.2876712328766,Greece,0.0
199704170005,1997.2904109589042,Greece,0.0
199704180002,1997.2931506849316,Spain,0.0
199704180003,1997.2931506849316,Spain,0.0
199704180004,1997.2931506849316,Spain,0.0
199704180005,1997.2931506849316,Spain,0.0
199704180006,1997.2931506849316,Spain,0.0
199704180007,1997.2931506849316,Spain,0.0
199704180008,1997.2931506849316,Spain,0.0
199704180009,1997.2931506849316,Spain,0.0
199704180010,1997.2931506849316,Spain,0.0
199704180011,1997.2931506849316,United Kingdom,0.0
199704180012,1997.2931506849316,United Kingdom,0.0
199704180014,1997.2931506849316,France,0.0
199704180015,1997.2931506849316,France,0.0
199704190003,1997.295890410959,France,0.0
199704200004,1997.2986301369863,Greece,0.0
199704210005,1997.3013698630136,United Kingdom,0.0
199704220002,1997.304109589041,Spain,0.0
199704220003,1997.304109589041,Spain,0.0
199704220004,1997.304109589041,Spain,0.0
199704220011,1997.304109589041,Spain,0.0
199704230006,1997.3068493150686,France,0.0
199704240005,1997.309589041096,Spain,1.0
199704250002,1997.3123287671233,United Kingdom,0.0
199704270014,1997.317808219178,France,0.0
199704270015,1997.317808219178,France,0.0
199704270016,1997.317808219178,France,0.0
199704270017,1997.317808219178,France,0.0
199704270019,1997.317808219178,France,0.0
199704280001,1997.3205479452056,United Kingdom,0.0
199704280009,1997.3205479452056,United Kingdom,1.0
199704290004,1997.323287671233,Spain,0.0
199705030001,1997.3342465753424,Spain,1.0
199705030006,1997.3342465753424,France,0.0
199705030007,1997.3342465753424,France,0.0
199705030008,1997.3342465753424,France,0.0
199705050004,1997.3397260273973,Spain,0.0
199705090001,1997.3506849315067,Italy,0.0
199705090002,1997.3506849315067,United Kingdom,1.0
199705090005,1997.3506849315067,France,0.0
199705100004,1997.3534246575343,France,0.0
199705130005,1997.3616438356164,United Kingdom,1.0
199705140003,1997.3643835616438,France,0.0
199705140004,1997.3643835616438,France,0.0
199705160012,1997.3698630136987,France,0.0
199705160013,1997.3698630136987,France,0.0
199705170007,1997.372602739726,Germany,0.0
199705250001,1997.3945205479451,Ireland,0.0
199705250008,1997.3945205479451,France,0.0
199705250009,1997.3945205479451,France,0.0
199705250010,1997.3945205479451,Germany,0.0
199705250011,1997.3945205479451,France,0.0
199705280015,1997.4027397260274,Greece,1.0
199705290009,1997.4054794520548,France,0.0
199706010011,1997.4136986301369,France,0.0
199706010013,1997.4136986301369,United Kingdom,1.0
199706030003,1997.4191780821918,Spain,0.0
199706090008,1997.4356164383562,Germany,0.0
199706090010,1997.4356164383562,Malta,0.0
199706100004,1997.4383561643835,United Kingdom,0.0
199706110006,1997.441095890411,United Kingdom,1.0
199706140010,1997.4493150684932,Spain,0.0
199706140011,1997.4493150684932,Spain,0.0
199706160001,1997.454794520548,United Kingdom,2.0
199706170002,1997.4575342465753,Italy,0.0
199706180004,1997.4602739726026,United Kingdom,0.0
199706180005,1997.4602739726026,United Kingdom,0.0
199706180024,1997.4602739726026,France,0.0
199706210001,1997.468493150685,United Kingdom,0.0
199706220007,1997.4712328767123,Spain,0.0
199706230005,1997.468493150685,Belgium,0.0
199706240024,1997.4767123287672,Greece,0.0
199706260001,1997.482191780822,United Kingdom,0.0
199706290004,1997.490410958904,Italy,0.0
199707010027,1997.495890410959,Spain,0.0
199707060003,1997.509589041096,United Kingdom,0.0
199707070002,1997.5123287671233,United Kingdom,0.0
199707070009,1997.5123287671233,United Kingdom,1.0
199707080003,1997.5150684931507,United Kingdom,0.0
199707080004,1997.5150684931507,United Kingdom,0.0
199707080005,1997.5150684931507,United Kingdom,0.0
199707080006,1997.5150684931507,United Kingdom,0.0
199707080007,1997.5150684931507,United Kingdom,0.0
199707080011,1997.5150684931507,Spain,0.0
199707090002,1997.517808219178,Spain,0.0
199707100005,1997.5205479452054,Spain,1.0
199707110002,1997.5232876712328,United Kingdom,0.0
199707110003,1997.5232876712328,United Kingdom,0.0
199707110012,1997.5232876712328,France,0.0
199707150005,1997.5342465753424,United Kingdom,0.0
199707150013,1997.5342465753424,United Kingdom,1.0
199707170005,1997.5397260273974,Spain,0.0
199707180011,1997.5424657534247,Spain,0.0
199707210006,1997.5506849315068,Spain,0.0
199707210011,1997.5506849315068,Germany,0.0
199707240001,1997.558904109589,United Kingdom,0.0
199707270008,1997.5671232876712,United Kingdom,1.0
199707310003,1997.5780821917808,United Kingdom,0.0
199708020001,1997.5835616438355,Sweden,1.0
199708050006,1997.5917808219178,Sweden,0.0
199708080005,1997.6,Sweden,0.0
199708080012,1997.6,Germany,0.0
199708090004,1997.6027397260275,Spain,0.0
199708090009,1997.6027397260275,Germany,0.0
199708200012,1997.6328767123289,Spain,0.0
199708230004,1997.641095890411,Spain,0.0
199708310005,1997.66301369863,Switzerland,0.0
199708310017,1997.66301369863,Greece,0.0
199709020005,1997.668493150685,Greece,0.0
199709030008,1997.6712328767123,Greece,0.0
199709040006,1997.6739726027397,France,0.0
199709050001,1997.676712328767,Spain,1.0
199709070004,1997.682191780822,Spain,0.0
199709080002,1997.6849315068494,Spain,0.0
199709080003,1997.6849315068494,Spain,0.0
199709120010,1997.695890410959,France,0.0
199709160002,1997.7068493150684,United Kingdom,
199709180002,1997.7123287671234,United Kingdom,
199709250004,1997.731506849315,United Kingdom,
199709250005,1997.731506849315,United Kingdom,
199709260003,1997.7342465753425,United Kingdom,1.0
199709290001,1997.7424657534248,Spain,0.0
199709290002,1997.7424657534248,Spain,0.0
199710030001,1997.7534246575342,Spain,0.0
199710110002,1997.7753424657535,Spain,0.0
199710120003,1997.7780821917809,Spain,0.0
199710130002,1997.7808219178082,Spain,1.0
199710180034,1997.7945205479452,Germany,0.0
199710190010,1997.7972602739726,Greece,0.0
199710250002,1997.813698630137,United Kingdom,1.0
199710300002,1997.827397260274,United Kingdom,
199711090005,1997.854794520548,United Kingdom,1.0
199711110001,1997.8602739726027,Italy,0.0
199711110002,1997.8602739726027,Italy,0.0
199711110010,1997.8602739726027,Greece,0.0
199711110011,1997.8602739726027,Greece,0.0
199711120008,1997.86301369863,Greece,0.0
199711170002,1997.876712328767,Ireland,0.0
199711170003,1997.876712328767,Ireland,0.0
199711170012,1997.876712328767,Greece,0.0
199711190001,1997.8821917808218,Italy,0.0
199711200011,1997.8849315068494,United Kingdom,
199711220001,1997.890410958904,Spain,0.0
199711230004,1997.8931506849315,Spain,0.0
199711230009,1997.8931506849315,Greece,0.0
199711270002,1997.9041095890411,United Kingdom,
199711290004,1997.9095890410958,Spain,0.0
199711290005,1997.9095890410958,Spain,0.0
199712010011,1997.9150684931508,Greece,0.0
199712020007,1997.9178082191781,Spain,0.0
199712020008,1997.9178082191781,Spain,0.0
199712050003,1997.9260273972602,United Kingdom,1.0
199712050005,1997.9260273972602,Spain,0.0
199712050006,1997.9260273972602,Spain,0.0
199712050007,1997.9260273972602,Spain,0.0
199712050008,1997.9260273972602,Spain,0.0
199712050009,1997.9260273972602,Spain,0.0
199712050010,1997.9260273972602,Spain,0.0
199712070001,1997.9315068493152,Spain,0.0
199712070002,1997.9315068493152,Spain,
199712070003,1997.9315068493152,Spain,
199712070004,1997.9315068493152,Spain,
199712080005,1997.9342465753425,Greece,0.0
199712090019,1997.9369863013699,France,0.0
199712090020,1997.9369863013699,France,0.0
199712090021,1997.9369863013699,France,0.0
199712090022,1997.9369863013699,France,0.0
199712100010,1997.9397260273972,Greece,0.0
199712110001,1997.9424657534246,Spain,0.0
199712110004,1997.9424657534246,Germany,0.0
199712230006,1997.9753424657533,Germany,0.0
199712270001,1997.986301369863,United Kingdom,1.0
199712270002,1997.986301369863,United Kingdom,1.0
199712270003,1997.986301369863,United Kingdom,1.0
199712270011,1997.986301369863,United Kingdom,1.0
199712290006,1997.9917808219177,Spain,0.0
199712290015,1997.9917808219177,France,0.0
199712310001,1997.9972602739726,United Kingdom,1.0
199712310007,1997.9972602739726,United Kingdom,1.0
199801010003,1998.0,United Kingdom,1.0
199801050001,1998.0109589041097,Austria,0.0
199801070001,1998.0164383561644,United Kingdom,0.0
199801090001,1998.021917808219,Spain,1.0
199801110001,1998.027397260274,Greece,0.0
199801110002,1998.027397260274,United Kingdom,1.0
199801170003,1998.0438356164384,Greece,0.0
199801180002,1998.0465753424658,United Kingdom,1.0
199801200005,1998.0520547945205,United Kingdom,1.0
199801210001,1998.054794520548,United Kingdom,1.0
199801210002,1998.054794520548,Greece,0.0
199801210003,1998.054794520548,Greece,0.0
199801210004,1998.054794520548,Greece,0.0
199801230002,1998.0602739726028,United Kingdom,1.0
199801250006,1998.0657534246575,United Kingdom,0.0
199801250007,1998.0657534246575,Greece,0.0
199801270001,1998.0712328767124,Greece,0.0
199801290001,1998.0767123287671,Spain,2.0
199802050003,1998.0958904109589,Greece,0.0
199802060001,1998.0986301369862,France,1.0
199802100001,1998.109589041096,United Kingdom,1.0
199802100002,1998.109589041096,United Kingdom,1.0
199802120003,1998.1150684931506,United Kingdom,0.0
199802130001,1998.1178082191782,Spain,0.0
199802130002,1998.1178082191782,Spain,0.0
199802130003,1998.1178082191782,Spain,0.0
199802190003,1998.1342465753426,Greece,0.0
199802200001,1998.13698630137,United Kingdom,0.0
199802210003,1998.1397260273973,Spain,0.0
199802210004,1998.1397260273973,Spain,0.0
199802240001,1998.1479452054793,United Kingdom,0.0
199802250002,1998.150684931507,United Kingdom,0.0
199802280003,1998.158904109589,United Kingdom,0.0
199803030001,1998.1671232876713,United Kingdom,2.0
199803030005,1998.1671232876713,Germany,0.0
199803030006,1998.1671232876713,Germany,0.0
199803050001,1998.172602739726,United Kingdom,0.0
199803100001,1998.186301369863,United Kingdom,0.0
199803120001,1998.1917808219177,Greece,0.0
199803120002,1998.1917808219177,Greece,0.0
199803120003,1998.1917808219177,United Kingdom,0.0
199803140001,1998.1972602739727,Spain,0.0
199803140003,1998.1972602739727,Spain,0.0
