eventid,year,country_txt,nkill
198308210005,1983.6356164383562,Guatemala,8.0
198308210006,1983.6356164383562,Nicaragua,10.0
198308210007,1983.6356164383562,Nicaragua,12.0
198308210008,1983.6356164383562,Nicaragua,10.0
198308210009,1983.6356164383562,Nicaragua,
198308220001,1983.6383561643836,El Salvador,0.0
198308220005,1983.6383561643836,El Salvador,31.0
198308220006,1983.6383561643836,Nicaragua,2.0
198308220007,1983.6383561643836,Nicaragua,18.0
198308220008,1983.6383561643836,Nicaragua,30.0
198308220009,1983.6383561643836,Nicaragua,50.0
198308220010,1983.6383561643836,Nicaragua,6.0
198308230002,1983.641095890411,Honduras,1.0
198308230005,1983.641095890411,Honduras,0.0
198308240005,1983.6438356164383,Guatemala,3.0
198308240006,1983.6438356164383,Nicaragua,30.0
198308240007,1983.6438356164383,Nicaragua,6.0
198308250001,1983.6465753424657,El Salvador,
198308250003,1983.6465753424657,Guatemala,0.0
198308250004,1983.6465753424657,El Salvador,3.0
198308250005,1983.6465753424657,Nicaragua,
198308250006,1983.6465753424657,Nicaragua,23.0
198308250007,1983.6465753424657,Honduras,0.0
198308260002,1983.6493150684933,El Salvador,
198308260003,1983.6493150684933,El Salvador,
198308260004,1983.6493150684933,El Salvador,
198308260005,1983.6493150684933,El Salvador,1.0
198308260006,1983.6493150684933,El Salvador,4.0
198308260007,1983.6493150684933,El Salvador,
198308260008,1983.6493150684933,El Salvador,
198308280001,1983.654794520548,El Salvador,
198308280002,1983.654794520548,El Salvador,
198308280003,1983.654794520548,El Salvador,
198308280004,1983.654794520548,Honduras,16.0
198308280005,1983.654794520548,Nicaragua,
198308290002,1983.6575342465753,El Salvador,
198308290003,1983.6575342465753,El Salvador,15.0
198308290004,1983.6575342465753,El Salvador,
198308290006,1983.6575342465753,Honduras,
198308300001,1983.6602739726027,El Salvador,
198308310005,1983.66301369863,El Salvador,0.0
198309000003,1983.6657534246576,Guatemala,0.0
198309000004,1983.6657534246576,El Salvador,
198309010007,1983.6657534246576,Nicaragua,18.0
198309010008,1983.6657534246576,Nicaragua,4.0
198309030002,1983.6712328767123,Honduras,10.0
198309030003,1983.6712328767123,Nicaragua,200.0
198309040001,1983.6739726027397,El Salvador,30.0
198309040002,1983.6739726027397,Nicaragua,30.0
198309040003,1983.6739726027397,Nicaragua,
198309040004,1983.6739726027397,Nicaragua,
198309050001,1983.676712328767,El Salvador,
198309050002,1983.676712328767,El Salvador,
198309050003,1983.676712328767,El Salvador,
198309050004,1983.676712328767,El Salvador,
198309050005,1983.676712328767,Guatemala,12.0
198309050008,1983.676712328767,El Salvador,
198309050009,1983.676712328767,El Salvador,15.0
198309050010,1983.676712328767,El Salvador,4.0
198309060002,1983.6794520547944,El Salvador,0.0
198309060003,1983.6794520547944,El Salvador,0.0
198309060004,1983.6794520547944,El Salvador,0.0
198309060005,1983.6794520547944,El Salvador,0.0
198309060006,1983.6794520547944,Honduras,
198309070001,1983.682191780822,El Salvador,0.0
198309070002,1983.682191780822,El Salvador,0.0
198309070003,1983.682191780822,El Salvador,0.0
198309070004,1983.682191780822,Honduras,
198309070005,1983.682191780822,Honduras,0.0
198309070007,1983.682191780822,Honduras,
198309070011,1983.682191780822,Guatemala,2.0
198309080002,1983.6849315068494,El Salvador,
198309080003,1983.6849315068494,El Salvador,
198309080004,1983.6849315068494,Honduras,0.0
198309080005,1983.6849315068494,El Salvador,4.0
198309080006,1983.6849315068494,Nicaragua,
198309090001,1983.6876712328767,Guatemala,28.0
198309100005,1983.690410958904,Guatemala,
198309110001,1983.6931506849314,El Salvador,4.0
198309110002,1983.6931506849314,Honduras,11.0
198309110004,1983.6931506849314,El Salvador,
198309120001,1983.695890410959,Honduras,
198309120008,1983.695890410959,El Salvador,
198309130006,1983.6986301369864,El Salvador,
198309130007,1983.6986301369864,El Salvador,
198309130013,1983.6986301369864,El Salvador,5.0
198309130014,1983.6986301369864,El Salvador,
198309130015,1983.6986301369864,Nicaragua,7.0
198309130016,1983.6986301369864,Nicaragua,27.0
198309130017,1983.6986301369864,Nicaragua,30.0
198309130018,1983.6986301369864,Nicaragua,6.0
198309130019,1983.6986301369864,El Salvador,
198309130020,1983.6986301369864,El Salvador,
198309130021,1983.6986301369864,El Salvador,
198309140002,1983.7013698630137,Guatemala,0.0
198309140003,1983.7013698630137,El Salvador,38.0
198309140004,1983.7013698630137,Nicaragua,16.0
198309140005,1983.7013698630137,Guatemala,5.0
198309150006,1983.704109589041,Guatemala,0.0
198309150009,1983.704109589041,El Salvador,
198309150010,1983.704109589041,El Salvador,
198309150011,1983.704109589041,Nicaragua,
198309150012,1983.704109589041,Nicaragua,
198309160002,1983.7068493150684,El Salvador,
198309160003,1983.7068493150684,Nicaragua,15.0
198309160004,1983.7068493150684,Nicaragua,7.0
198309170002,1983.7095890410958,Nicaragua,6.0
198309170003,1983.7095890410958,Nicaragua,
198309170004,1983.7095890410958,Nicaragua,30.0
198309180004,1983.7123287671234,El Salvador,49.0
198309180005,1983.7123287671234,Honduras,1.0
198309180006,1983.7123287671234,Honduras,10.0
198309180007,1983.7123287671234,Nicaragua,
198309180008,1983.7123287671234,Nicaragua,
198309180009,1983.7123287671234,Nicaragua,9.0
198309200004,1983.717808219178,El Salvador,
198309210007,1983.7205479452055,Nicaragua,
198309210008,1983.7205479452055,Nicaragua,
198309210009,1983.7205479452055,Nicaragua,
198309210010,1983.7205479452055,Nicaragua,
198309210011,1983.7205479452055,Nicaragua,
198309220002,1983.7232876712328,Guatemala,5.0
198309220003,1983.7232876712328,Guatemala,0.0
198309220004,1983.7232876712328,Honduras,0.0
198309220006,1983.7232876712328,Guatemala,1.0
198309220007,1983.7232876712328,Nicaragua,
198309220008,1983.7232876712328,El Salvador,0.0
198309230003,1983.7260273972602,El Salvador,0.0
198309230005,1983.7260273972602,El Salvador,
198309230006,1983.7260273972602,El Salvador,
198309230007,1983.7260273972602,El Salvador,
198309230008,1983.7260273972602,El Salvador,
198309230009,1983.7260273972602,Guatemala,5.0
198309240001,1983.7287671232878,Guatemala,2.0
198309240002,1983.7287671232878,Guatemala,2.0
198309240003,1983.7287671232878,Guatemala,8.0
198309250002,1983.731506849315,Honduras,0.0
198309250003,1983.731506849315,Honduras,
198309260002,1983.7342465753425,Honduras,16.0
198309260003,1983.7342465753425,Nicaragua,
198309260004,1983.7342465753425,Nicaragua,0.0
198309270003,1983.7369863013698,Nicaragua,0.0
198309280004,1983.7397260273972,El Salvador,
198309280005,1983.7397260273972,Nicaragua,
198309290001,1983.7424657534248,Guatemala,0.0
198309290002,1983.7424657534248,Guatemala,0.0
198309300003,1983.7452054794521,Costa Rica,0.0
198310000002,1983.7479452054795,Guatemala,0.0
198310000003,1983.7479452054795,Guatemala,1.0
198310000004,1983.7479452054795,Guatemala,1.0
198310010002,1983.7479452054795,Honduras,
198310020002,1983.7506849315068,Costa Rica,
198310020003,1983.7506849315068,El Salvador,0.0
198310030002,1983.7534246575342,Guatemala,23.0
198310040001,1983.7561643835616,El Salvador,
198310040002,1983.7561643835616,El Salvador,
198310040003,1983.7561643835616,El Salvador,
198310040004,1983.7561643835616,El Salvador,
198310040005,1983.7561643835616,El Salvador,
198310040006,1983.7561643835616,Guatemala,19.0
198310040007,1983.7561643835616,Nicaragua,10.0
198310050004,1983.7589041095891,El Salvador,165.0
198310050005,1983.7589041095891,Nicaragua,
198310050006,1983.7589041095891,Nicaragua,
198310050008,1983.7589041095891,Nicaragua,
198310050009,1983.7589041095891,Nicaragua,
198310060004,1983.7616438356165,El Salvador,2.0
198310070003,1983.7643835616439,Guatemala,
198310070006,1983.7643835616439,Nicaragua,
198310070007,1983.7643835616439,Nicaragua,
198310070008,1983.7643835616439,Nicaragua,
198310090002,1983.7698630136986,El Salvador,18.0
198310090003,1983.7698630136986,Nicaragua,
198310090004,1983.7698630136986,Nicaragua,11.0
198310090006,1983.7698630136986,Guatemala,0.0
198310100018,1983.772602739726,Nicaragua,0.0
198310110004,1983.7753424657535,Nicaragua,10.0
198310120004,1983.7780821917809,Nicaragua,44.0
198310120005,1983.7780821917809,Nicaragua,
198310130001,1983.7808219178082,El Salvador,
198310130006,1983.7808219178082,El Salvador,
198310140006,1983.7835616438356,El Salvador,6.0
198310140007,1983.7835616438356,El Salvador,1.0
198310140008,1983.7835616438356,Nicaragua,
198310150005,1983.786301369863,El Salvador,1.0
198310150008,1983.786301369863,El Salvador,
198310150009,1983.786301369863,Guatemala,6.0
198310150010,1983.786301369863,Guatemala,50.0
198310160006,1983.7890410958903,Guatemala,
198310160007,1983.7890410958903,Guatemala,
198310160010,1983.7890410958903,El Salvador,
198310160011,1983.7890410958903,El Salvador,
198310170005,1983.7917808219179,El Salvador,
198310170006,1983.7917808219179,Nicaragua,1.0
198310180004,1983.7945205479452,El Salvador,
198310180005,1983.7945205479452,Honduras,0.0
198310180007,1983.7945205479452,Guatemala,3.0
198310190001,1983.7972602739726,Guatemala,1.0
198310190003,1983.7972602739726,El Salvador,
198310190004,1983.7972602739726,Nicaragua,40.0
198310210004,1983.8027397260273,Nicaragua,1.0
198310230009,1983.8082191780823,Nicaragua,0.0
198310250003,1983.813698630137,El Salvador,13.0
198310250004,1983.813698630137,El Salvador,19.0
198310250005,1983.813698630137,Nicaragua,64.0
198310250006,1983.813698630137,Nicaragua,
198310260006,1983.8164383561643,Nicaragua,
198310260007,1983.8164383561643,Nicaragua,6.0
198310280009,1983.8219178082193,Nicaragua,6.0
198310280010,1983.8219178082193,Nicaragua,6.0
198310280011,1983.8219178082193,Nicaragua,45.0
198310290003,1983.8246575342466,Nicaragua,60.0
198310300003,1983.827397260274,El Salvador,
198310300004,1983.827397260274,El Salvador,
198310300005,1983.827397260274,El Salvador,
198310300006,1983.827397260274,El Salvador,2.0
198311000002,1983.8328767123287,Guatemala,
198311000003,1983.8328767123287,Guatemala,
198311000004,1983.8328767123287,Guatemala,
198311000005,1983.8328767123287,Guatemala,
198311010002,1983.8328767123287,Martinique,0.0
198311010007,1983.8328767123287,El Salvador,
198311020003,1983.835616438356,Nicaragua,23.0
198311020004,1983.835616438356,Nicaragua,
198311040002,1983.841095890411,Guatemala,0.0
198311050005,1983.8438356164384,Nicaragua,
198311050006,1983.8438356164384,Nicaragua,
198311050007,1983.8438356164384,Nicaragua,
198311050008,1983.8438356164384,Nicaragua,
198311060001,1983.8465753424657,Guatemala,0.0
198311060002,1983.8465753424657,Honduras,2.0
198311060004,1983.8465753424657,Nicaragua,14.0
198311070004,1983.849315068493,Guatemala,1.0
198311090001,1983.854794520548,Guatemala,0.0
198311090003,1983.854794520548,Nicaragua,10.0
198311100008,1983.8575342465754,Nicaragua,25.0
198311100009,1983.8575342465754,Nicaragua,3.0
198311100010,1983.8575342465754,Nicaragua,6.0
198311110002,1983.8602739726027,Nicaragua,25.0
198311110003,1983.8602739726027,Nicaragua,
198311120006,1983.86301369863,El Salvador,3.0
198311120007,1983.86301369863,Nicaragua,8.0
198311140003,1983.868493150685,Guadeloupe,0.0
198311140004,1983.868493150685,Guadeloupe,0.0
198311140008,1983.868493150685,Guadeloupe,0.0
198311140009,1983.868493150685,Guadeloupe,0.0
198311140010,1983.868493150685,Guadeloupe,0.0
198311140011,1983.868493150685,Guadeloupe,0.0
198311150007,1983.8712328767124,Guatemala,1.0
198311150016,1983.8712328767124,El Salvador,22.0
198311150017,1983.8712328767124,Guatemala,0.0
198311150018,1983.8712328767124,Nicaragua,2.0
198311150019,1983.8712328767124,Nicaragua,1.0
198311170007,1983.876712328767,El Salvador,
198311170008,1983.876712328767,El Salvador,40.0
198311170009,1983.876712328767,Nicaragua,108.0
198311180002,1983.8794520547945,Guadeloupe,0.0
198311180003,1983.8794520547945,Guatemala,1.0
198311180004,1983.8794520547945,El Salvador,
198311180006,1983.8794520547945,Nicaragua,8.0
198311180007,1983.8794520547945,Nicaragua,18.0
198311180008,1983.8794520547945,Nicaragua,
198311190002,1983.8821917808218,El Salvador,
198311200001,1983.8849315068494,El Salvador,0.0
198311200002,1983.8849315068494,Guadeloupe,0.0
198311200003,1983.8849315068494,El Salvador,
198311200004,1983.8849315068494,El Salvador,2.0
198311200005,1983.8849315068494,Guatemala,1.0
198311200006,1983.8849315068494,Nicaragua,
198311200007,1983.8849315068494,Nicaragua,
198311200008,1983.8849315068494,Nicaragua,
198311200009,1983.8849315068494,Nicaragua,
198311200010,1983.8849315068494,Nicaragua,
198311200011,1983.8849315068494,Nicaragua,
198311210001,1983.8876712328768,Guatemala,0.0
198311220002,1983.890410958904,El Salvador,
198311220003,1983.890410958904,El Salvador,
198311220004,1983.890410958904,El Salvador,12.0
198311240001,1983.8958904109588,Guatemala,
198311250006,1983.8986301369864,Guatemala,1.0
198311260002,1983.9013698630138,Honduras,1.0
198311270003,1983.9041095890411,El Salvador,
198311270004,1983.9041095890411,El Salvador,
198311270005,1983.9041095890411,El Salvador,
198311270006,1983.9041095890411,Nicaragua,40.0
198312020002,1983.9178082191781,Guatemala,0.0
198312020004,1983.9178082191781,Guatemala,2.0
198312030002,1983.9205479452055,Guatemala,2.0
198312030003,1983.9205479452055,Guatemala,10.0
198312030004,1983.9205479452055,Nicaragua,65.0
198312060007,1983.9287671232876,El Salvador,6.0
198312060008,1983.9287671232876,El Salvador,2.0
198312060009,1983.9287671232876,El Salvador,0.0
198312070005,1983.9315068493152,El Salvador,0.0
198312070006,1983.9315068493152,Guatemala,0.0
198312080003,1983.9342465753425,Guatemala,1.0
198312090007,1983.9369863013699,Nicaragua,50.0
198312090008,1983.9369863013699,Nicaragua,35.0
198312110002,1983.9424657534246,Nicaragua,
198312110003,1983.9424657534246,Nicaragua,13.0
198312110004,1983.9424657534246,Nicaragua,12.0
198312110005,1983.9424657534246,Nicaragua,
198312110006,1983.9424657534246,Nicaragua,
198312120014,1983.945205479452,Costa Rica,0.0
198312120016,1983.945205479452,Guatemala,0.0
198312130009,1983.9479452054795,Guatemala,30.0
198312140004,1983.9506849315069,Guatemala,31.0
198312150007,1983.9534246575342,Nicaragua,
198312150008,1983.9534246575342,Nicaragua,
198312150009,1983.9534246575342,Nicaragua,
198312160002,1983.9561643835616,Nicaragua,3.0
198312170003,1983.958904109589,Nicaragua,
198312170004,1983.958904109589,Nicaragua,
198312190006,1983.964383561644,Guatemala,3.0
198312200005,1983.9671232876713,El Salvador,
198312200006,1983.9671232876713,Nicaragua,4.0
198312200007,1983.9671232876713,Nicaragua,47.0
198312210006,1983.9698630136986,Nicaragua,
198312210007,1983.9698630136986,Nicaragua,
198312220002,1983.972602739726,Nicaragua,
198312230006,1983.9753424657533,El Salvador,
198312230007,1983.9753424657533,Nicaragua,6.0
198312230008,1983.9753424657533,Nicaragua,54.0
198312230009,1983.9753424657533,Nicaragua,
198312230010,1983.9753424657533,Guatemala,0.0
198312240002,1983.978082191781,El Salvador,
198312240003,1983.978082191781,El Salvador,
198312240004,1983.978082191781,El Salvador,7.0
198312240005,1983.978082191781,Guatemala,0.0
198312250004,1983.9808219178083,Nicaragua,27.0
198312280012,1983.9890410958903,Guatemala,0.0
198312300002,1983.9945205479453,El Salvador,
198401010001,1984.0,El Salvador,
198401010002,1984.0,El Salvador,
198401010034,1984.0,El Salvador,5.0
198401010035,1984.0,Nicaragua,132.0
198401020009,1984.0027322404371,Guatemala,12.0
198401020010,1984.0027322404371,Guatemala,12.0
198401020011,1984.0027322404371,Guatemala,
198401020013,1984.0027322404371,Nicaragua,
198401020015,1984.0027322404371,Nicaragua,0.0
198401040002,1984.0081967213114,El Salvador,1.0
198401040003,1984.0081967213114,El Salvador,0.0
198401040004,1984.0081967213114,Nicaragua,1.0
198401060002,1984.0136612021859,Nicaragua,
198401060003,1984.0136612021859,Nicaragua,
198401070004,1984.016393442623,Honduras,0.0
198401070007,1984.016393442623,El Salvador,11.0
198401070008,1984.016393442623,Nicaragua,
198401070009,1984.016393442623,Nicaragua,
198401080006,1984.01912568306,Nicaragua,65.0
198401080007,1984.01912568306,Nicaragua,30.0
198401080008,1984.01912568306,Nicaragua,2.0
198401080009,1984.01912568306,Nicaragua,
198401090005,1984.0218579234972,Nicaragua,42.0
198401090006,1984.0218579234972,Nicaragua,3.0
198401090007,1984.0218579234972,Nicaragua,29.0
198401110003,1984.0273224043715,El Salvador,
198401110005,1984.0273224043715,El Salvador,
198401110006,1984.0273224043715,El Salvador,
198401120008,1984.0300546448088,El Salvador,5.0
198401120009,1984.0300546448088,Guatemala,3.0
198401150006,1984.0382513661202,El Salvador,7.0
198401150007,1984.0382513661202,El Salvador,
198401160005,1984.0409836065573,Guatemala,0.0
198401160006,1984.0409836065573,Guatemala,0.0
198401160007,1984.0409836065573,Guatemala,0.0
198401160008,1984.0409836065573,Guatemala,0.0
198401160009,1984.0409836065573,Guatemala,0.0
198401160010,1984.0409836065573,Guatemala,0.0
198401190002,1984.049180327869,El Salvador,
198401200001,1984.051912568306,El Salvador,1.0
198401200002,1984.051912568306,Guatemala,0.0
198401210001,1984.0546448087432,El Salvador,0.0
198401210005,1984.0546448087432,El Salvador,4.0
198401220001,1984.0573770491803,El Salvador,1.0
198401230006,1984.0601092896175,Guatemala,1.0
198401240005,1984.0628415300546,Nicaragua,
198401260001,1984.068306010929,Guatemala,0.0
198401260002,1984.068306010929,Guatemala,0.0
198401260003,1984.068306010929,Guatemala,0.0
198401260011,1984.068306010929,El Salvador,1.0
198401260012,1984.068306010929,Nicaragua,270.0
198401260014,1984.068306010929,Guatemala,0.0
198401270007,1984.0710382513662,El Salvador,
198401270008,1984.0710382513662,El Salvador,
198401270013,1984.0710382513662,El Salvador,1.0
198401270016,1984.0710382513662,El Salvador,
198402010002,1984.0846994535518,Guatemala,1.0
198402010004,1984.0846994535518,El Salvador,12.0
198402010005,1984.0846994535518,El Salvador,11.0
198402010006,1984.0846994535518,El Salvador,
198402010009,1984.0846994535518,Nicaragua,22.0
198402010010,1984.0846994535518,Nicaragua,25.0
198402020012,1984.0874316939892,El Salvador,2.0
198402020013,1984.0874316939892,El Salvador,
198402020015,1984.0874316939892,Nicaragua,
198402030006,1984.0901639344263,Nicaragua,
198402040001,1984.0928961748634,Guadeloupe,0.0
198402040002,1984.0928961748634,Guadeloupe,0.0
198402040003,1984.0928961748634,Guadeloupe,0.0
198402040004,1984.0928961748634,Guadeloupe,0.0
198402040005,1984.0928961748634,Guadeloupe,
198402040007,1984.0928961748634,Guatemala,1.0
198402050006,1984.0956284153006,Nicaragua,7.0
198402050007,1984.0956284153006,Nicaragua,43.0
198402060001,1984.0983606557377,El Salvador,
198402060002,1984.0983606557377,El Salvador,
198402060003,1984.0983606557377,El Salvador,
198402060004,1984.0983606557377,El Salvador,
198402060005,1984.0983606557377,El Salvador,
198402060006,1984.0983606557377,El Salvador,
198402070005,1984.1010928961748,El Salvador,
198402070006,1984.1010928961748,El Salvador,9.0
198402070008,1984.1010928961748,Nicaragua,10.0
198402070009,1984.1010928961748,Nicaragua,15.0
198402070010,1984.1010928961748,Nicaragua,9.0
198402080013,1984.103825136612,El Salvador,29.0
198402080014,1984.103825136612,Guatemala,0.0
198402100008,1984.1092896174864,Guatemala,1.0
198402100010,1984.1092896174864,El Salvador,22.0
198402100011,1984.1092896174864,Guatemala,
198402120001,1984.1147540983607,Guatemala,0.0
198402120002,1984.1147540983607,Guatemala,
198402120003,1984.1147540983607,Nicaragua,13.0
198402140004,1984.120218579235,Nicaragua,
198402160012,1984.1256830601094,Nicaragua,
198402180005,1984.1311475409836,Nicaragua,5.0
198402180006,1984.1311475409836,Nicaragua,36.0
198402180007,1984.1311475409836,Nicaragua,45.0
198402190004,1984.1338797814208,El Salvador,
198402190005,1984.1338797814208,El Salvador,1.0
198402190006,1984.1338797814208,El Salvador,2.0
198402190007,1984.1338797814208,El Salvador,6.0
198402190008,1984.1338797814208,El Salvador,
198402200001,1984.136612021858,El Salvador,
198402200002,1984.136612021858,El Salvador,
198402200003,1984.136612021858,El Salvador,
198402200004,1984.136612021858,El Salvador,
198402200007,1984.136612021858,El Salvador,25.0
198402210006,1984.139344262295,El Salvador,5.0
198402220001,1984.1420765027322,Guatemala,1.0
198402220002,1984.1420765027322,Guatemala,1.0
198402230004,1984.1448087431695,El Salvador,1.0
198402240002,1984.1475409836066,Guatemala,
198402240006,1984.1475409836066,El Salvador,3.0
198402240009,1984.1475409836066,Nicaragua,
198402240010,1984.1475409836066,Nicaragua,6.0
198402250003,1984.1502732240438,Guatemala,4.0
198402250006,1984.1502732240438,Nicaragua,
198402250007,1984.1502732240438,Nicaragua,
198402270004,1984.155737704918,Guatemala,1.0
198402270005,1984.155737704918,Guatemala,3.0
198402270008,1984.155737704918,El Salvador,40.0
198403000001,1984.1639344262296,Guatemala,11.0
198403010024,1984.1639344262296,Guatemala,1.0
198403010027,1984.1639344262296,El Salvador,1.0
198403020012,1984.1666666666667,El Salvador,17.0
198403020013,1984.1666666666667,El Salvador,0.0
198403020014,1984.1666666666667,El Salvador,0.0
198403020015,1984.1666666666667,El Salvador,0.0
198403030003,1984.1693989071039,Nicaragua,33.0
198403040003,1984.172131147541,El Salvador,0.0
198403040004,1984.172131147541,El Salvador,0.0
198403040009,1984.172131147541,El Salvador,45.0
198403040010,1984.172131147541,El Salvador,2.0
198403050005,1984.1748633879781,El Salvador,3.0
198403050006,1984.1748633879781,Nicaragua,3.0
198403060004,1984.1775956284152,El Salvador,
198403060005,1984.1775956284152,El Salvador,0.0
198403060006,1984.1775956284152,Nicaragua,
198403060008,1984.1775956284152,El Salvador,2.0
198403070018,1984.1803278688524,Guatemala,1.0
198403070019,1984.1803278688524,Guatemala,4.0
198403070020,1984.1803278688524,Guatemala,
198403070021,1984.1803278688524,Guatemala,
198403080002,1984.1830601092897,Nicaragua,
198403100011,1984.188524590164,Nicaragua,
198403100012,1984.188524590164,Nicaragua,
198403110009,1984.191256830601,Nicaragua,
198403110010,1984.191256830601,Nicaragua,
198403110011,1984.191256830601,Nicaragua,
198403110012,1984.191256830601,Nicaragua,
198403110013,1984.191256830601,Nicaragua,9.0
198403120001,1984.1939890710382,Nicaragua,
198403120005,1984.1939890710382,Nicaragua,28.0
198403140002,1984.1994535519125,Nicaragua,
198403140006,1984.1994535519125,Guatemala,0.0
198403140008,1984.1994535519125,El Salvador,1.0
198403140009,1984.1994535519125,El Salvador,1.0
198403140012,1984.1994535519125,El Salvador,
198403140013,1984.1994535519125,Nicaragua,21.0
198403150006,1984.2021857923498,El Salvador,
198403150007,1984.2021857923498,El Salvador,39.0
198403150009,1984.2021857923498,Nicaragua,14.0
198403150010,1984.2021857923498,Nicaragua,20.0
198403160005,1984.204918032787,El Salvador,
198403160006,1984.204918032787,El Salvador,2.0
198403160007,1984.204918032787,El Salvador,
198403160008,1984.204918032787,Nicaragua,
198403160009,1984.204918032787,Nicaragua,12.0
198403170009,1984.207650273224,Nicaragua,11.0
198403170010,1984.207650273224,Nicaragua,12.0
198403170011,1984.207650273224,Nicaragua,15.0
198403170012,1984.207650273224,Nicaragua,4.0
198403180035,1984.2103825136612,Nicaragua,12.0
198403180036,1984.2103825136612,Nicaragua,0.0
198403180037,1984.2103825136612,Nicaragua,2.0
198403180038,1984.2103825136612,Nicaragua,16.0
198403180039,1984.2103825136612,Nicaragua,4.0
198403180040,1984.2103825136612,Nicaragua,0.0
198403190007,1984.2131147540983,Nicaragua,25.0
198403190008,1984.2131147540983,Nicaragua,13.0
198403200006,1984.2158469945355,Nicaragua,21.0
198403200007,1984.2158469945355,Nicaragua,0.0
198403210002,1984.2185792349726,Nicaragua,0.0
198403210004,1984.2185792349726,Guatemala,11.0
198403220005,1984.22131147541,El Salvador,0.0
198403220006,1984.22131147541,Nicaragua,
198403230006,1984.224043715847,El Salvador,0.0
198403230007,1984.224043715847,Nicaragua,30.0
198403240005,1984.2267759562842,Nicaragua,0.0
198403240006,1984.2267759562842,Nicaragua,
198403240007,1984.2267759562842,Nicaragua,0.0
198403250006,1984.2295081967213,Nicaragua,7.0
198403260006,1984.2322404371585,Honduras,0.0
198403260013,1984.2322404371585,El Salvador,
198403260014,1984.2322404371585,El Salvador,29.0
198403260015,1984.2322404371585,Nicaragua,8.0
198403260017,1984.2322404371585,Honduras,
198403260018,1984.2322404371585,Honduras,1.0
198403260019,1984.2322404371585,Honduras,0.0
198403260020,1984.2322404371585,Honduras,
198403270011,1984.2349726775956,Nicaragua,0.0
198403280002,1984.2377049180327,Nicaragua,
198403280013,1984.2377049180327,Nicaragua,0.0
198403280014,1984.2377049180327,Nicaragua,0.0
198403290005,1984.24043715847,Nicaragua,
198403290006,1984.24043715847,Nicaragua,
198403300001,1984.2431693989072,Nicaragua,0.0
198403300006,1984.2431693989072,Nicaragua,0.0
198403310001,1984.2459016393443,El Salvador,1.0
198404010008,1984.2486338797814,Nicaragua,1.0
198404010009,1984.2486338797814,Nicaragua,
198404010014,1984.2486338797814,Nicaragua,0.0
198404010015,1984.2486338797814,Nicaragua,10.0
198404010016,1984.2486338797814,Nicaragua,0.0
198404010017,1984.2486338797814,Nicaragua,0.0
198404010018,1984.2486338797814,Nicaragua,0.0
198404010019,1984.2486338797814,Nicaragua,0.0
198404010020,1984.2486338797814,Nicaragua,0.0
198404010021,1984.2486338797814,Nicaragua,0.0
198404010022,1984.2486338797814,Nicaragua,
198404010023,1984.2486338797814,Nicaragua,
198404010024,1984.2486338797814,Nicaragua,21.0
198404010025,1984.2486338797814,Nicaragua,0.0
198404020005,1984.2513661202186,Nicaragua,43.0
198404020006,1984.2513661202186,Nicaragua,0.0
198404030006,1984.2540983606557,Nicaragua,30.0
198404040001,1984.2568306010928,El Salvador,0.0
198404040002,1984.2568306010928,El Salvador,0.0
198404040003,1984.2568306010928,El Salvador,0.0
198404040007,1984.2568306010928,Martinique,0.0
198404040009,1984.2568306010928,Nicaragua,0.0
198404050002,1984.25956284153,El Salvador,0.0
198404050006,1984.25956284153,Martinique,
198404050011,1984.25956284153,El Salvador,9.0
198404050012,1984.25956284153,El Salvador,60.0
198404050014,1984.25956284153,Nicaragua,0.0
198404080007,1984.2677595628415,Guatemala,
198404080008,1984.2677595628415,Guatemala,3.0
198404080010,1984.2677595628415,Nicaragua,0.0
198404080011,1984.2677595628415,Nicaragua,0.0
198404080012,1984.2677595628415,Nicaragua,0.0
198404080013,1984.2677595628415,Nicaragua,0.0
198404080014,1984.2677595628415,Nicaragua,0.0
198404080015,1984.2677595628415,Nicaragua,0.0
198404080016,1984.2677595628415,Nicaragua,0.0
198404080017,1984.2677595628415,Nicaragua,
198404080018,1984.2677595628415,Nicaragua,0.0
198404080019,1984.2677595628415,Nicaragua,0.0
198404080020,1984.2677595628415,Nicaragua,4.0
198404080021,1984.2677595628415,Nicaragua,0.0
198404090008,1984.2704918032787,Guatemala,8.0
198404100004,1984.2732240437158,Nicaragua,0.0
198404100006,1984.2732240437158,Honduras,0.0
198404110014,1984.275956284153,Nicaragua,
198404130003,1984.2814207650274,Guatemala,8.0
198404140003,1984.2841530054645,Guatemala,
198404140004,1984.2841530054645,Guatemala,
198404160011,1984.2896174863388,El Salvador,1.0
198404160012,1984.2896174863388,El Salvador,37.0
198404180004,1984.295081967213,Nicaragua,15.0
198404200009,1984.3005464480875,El Salvador,2.0
198404210008,1984.3032786885246,El Salvador,38.0
198404220011,1984.3060109289618,Nicaragua,
198404220012,1984.3060109289618,Nicaragua,
198404220013,1984.3060109289618,Nicaragua,0.0
198404230012,1984.308743169399,El Salvador,0.0
198404230013,1984.308743169399,El Salvador,6.0
198404230015,1984.308743169399,Nicaragua,0.0
198404230016,1984.308743169399,Nicaragua,0.0
198404230017,1984.308743169399,Nicaragua,0.0
198404240004,1984.311475409836,El Salvador,
198404240005,1984.311475409836,El Salvador,
198404240006,1984.311475409836,El Salvador,
198404240007,1984.311475409836,El Salvador,
