iyear,imonth,iday,latitude,longitude,eventid
2010,4,4,33.303566000000004,44.371773,201004040012
2010,4,4,42.98542,47.450668,201004040013
2010,4,4,0.055125,18.261134,201004040015
2010,4,5,7.553768,45.289621,201004050001
2010,4,5,6.336345,5.62175,201004050002
2010,4,5,43.299012,44.898869,201004050003
2010,4,5,33.303566000000004,44.371773,201004050004
2010,4,5,36.354145,43.14357,201004050005
2010,4,5,36.376823,42.448875,201004050006
2010,4,5,30.200819,66.994354,201004050007
2010,4,5,34.830162,71.842781,201004050008
2010,4,5,34.006004,71.53743,201004050009
2010,4,5,34.006004,71.53743,201004050010
2010,4,5,23.744186,84.504429,201004050011
2010,4,5,18.815236,82.712102,201004050012
2010,4,6,18.790977,98.960776,201004050014
2010,4,5,6.832987,124.458858,201004050016
2010,4,5,6.832987,124.458858,201004050017
2010,4,5,7.812114,122.533555,201004050019
2010,4,6,13.785793,100.560852,201004060001
2010,4,6,18.787742,98.993108,201004060002
2010,4,6,6.354221,101.234542,201004060003
2010,4,6,26.876623,85.809504,201004060004
2010,4,6,18.9,81.35,201004060005
2010,4,6,29.034412,69.158661,201004060006
2010,4,6,33.303566000000004,44.371773,201004060008
2010,4,6,33.303566000000004,44.371773,201004060009
2010,4,6,33.303566000000004,44.371773,201004060010
2010,4,6,33.303566000000004,44.371773,201004060011
2010,4,6,33.303566000000004,44.371773,201004060012
2010,4,6,33.303566000000004,44.371773,201004060013
2010,4,6,33.303566000000004,44.371773,201004060014
2010,4,6,33.303566000000004,44.371773,201004060015
2010,4,6,33.303566000000004,44.371773,201004060016
2010,4,6,33.303566000000004,44.371773,201004060017
2010,4,6,33.74324,44.623825,201004060018
2010,4,6,36.354145,43.14357,201004060019
2010,4,7,33.303566000000004,44.371773,201004070001
2010,4,7,33.303566000000004,44.371773,201004070002
2010,4,7,33.303566000000004,44.371773,201004070003
2010,4,7,3.810951,43.246506,201004070004
2010,4,7,33.671638,73.056068,201004070005
2010,4,7,33.528893,71.056122,201004070006
2010,4,7,34.774479,72.364052,201004070007
2010,4,7,34.006004,71.53743,201004070008
2010,4,7,34.006004,71.53743,201004070009
2010,4,7,34.006004,71.53743,201004070010
2010,4,7,24.891115,67.143311,201004070011
2010,4,7,24.891115,67.143311,201004070012
2010,4,7,26.160391,85.900173,201004070013
2010,4,7,2.992977,-76.687069,201004070014
2010,4,7,13.727896,100.524124,201004070017
2010,4,7,31.53619,34.539574,201004070019
2010,4,7,36.620557,4.081542,201004070020
2010,4,8,7.869831,122.558579,201004080001
2010,4,8,7.80121,122.759801,201004080002
2010,4,8,7.886648,122.565262,201004080003
2010,4,8,4.442204,-75.20279,201004080004
2010,4,8,13.714568,100.532424,201004080005
2010,4,8,24.798346,93.94043,201004080006
2010,4,8,25.044537,66.874672,201004080007
2010,4,8,24.891115,67.143311,201004080008
2010,4,8,3.828479,43.24805,201004080009
2010,4,8,31.64,64.24,201004080010
2010,4,8,32.164997,63.425297,201004080011
2010,4,8,33.349159,43.784199,201004080012
2010,4,8,33.303566000000004,44.371773,201004080013
2010,4,8,36.354145,43.14357,201004080014
2010,4,9,35.45211,44.375465,201004090001
2010,4,9,36.354145,43.14357,201004090002
2010,4,9,4.815554,7.049844,201004090005
2010,4,9,42.98542,47.450668,201004090006
2010,4,9,43.2267,44.770569,201004090007
2010,4,9,3.250582,-76.227643,201004090008
2010,4,9,22.394329,87.099879,201004090009
2010,4,9,24.798346,93.94043,201004090010
2010,4,9,-4.300679,28.944131,201004090011
2010,4,10,18.815236,82.712102,201004100001
2010,4,10,24.574312,83.640053,201004100003
2010,4,10,24.574312,83.640053,201004100004
2010,4,10,24.574312,83.640053,201004100005
2010,4,10,24.574312,83.640053,201004100006
2010,4,10,14.353236,100.568968,201004100007
2010,4,10,13.828611,100.559722,201004100008
2010,4,10,29.610454,66.922164,201004100010
2010,4,10,35.202293,71.873006,201004100011
2010,4,10,33.908578,71.070055,201004100012
2010,4,10,43.484122,43.627361,201004100013
2010,4,10,37.070563,71.143913,201004100014
2010,4,10,33.279501,69.598588,201004100015
2010,4,10,33.349159,43.784199,201004100016
2010,4,10,36.594099,4.008551,201004100017
2010,4,11,35.45211,44.375465,201004110001
2010,4,11,34.239965,44.510157,201004110002
2010,4,11,33.303566000000004,44.371773,201004110003
2010,4,11,31.619722,65.897222,201004110004
2010,4,11,9.933333,8.883333,201004110006
2010,4,11,9.933333,8.883333,201004110007
2010,4,11,12.057186,24.878695,201004110008
2010,4,11,54.642435,-5.829995,201004110009
2010,4,11,18.847716,79.961237,201004110011
2010,4,11,27.959441,84.895897,201004110012
2010,4,11,22.008698,86.418731,201004110013
2010,4,12,22.585272,87.049698,201004120001
2010,4,12,26.802177,85.54704,201004120002
2010,4,12,26.802177,85.54704,201004120003
2010,4,12,23.669296,86.151112,201004120004
2010,4,12,54.642435,-5.829995,201004120005
2010,4,12,34.565494,71.477429,201004120007
2010,4,12,8.469931,25.679902,201004120008
2010,4,12,2.059819,45.326115,201004120009
2010,4,12,55.751377,37.579914,201004120010
2010,4,12,31.631083,65.742226,201004120011
2010,4,12,31.631083,65.742226,201004120012
2010,4,12,33.303566000000004,44.371773,201004120013
2010,4,12,33.303566000000004,44.371773,201004120014
2010,4,12,36.354145,43.14357,201004120015
2010,4,12,36.376823,42.448875,201004120016
2010,4,12,2.059819,45.326115,201004120017
2010,4,13,6.700414,121.972557,201004130001
2010,4,13,6.681959,121.985477,201004130002
2010,4,13,6.681959,121.985477,201004130003
2010,4,13,7.42784,122.80969,201004130005
2010,4,13,30.510054,47.778095,201004130007
2010,4,13,33.303566000000004,44.371773,201004130008
2010,4,13,33.303566000000004,44.371773,201004130009
2010,4,13,33.303566000000004,44.371773,201004130010
2010,4,13,33.303566000000004,44.371773,201004130011
2010,4,13,33.303566000000004,44.371773,201004130012
2010,4,13,31.127028,64.205849,201004130013
2010,4,13,31.631083,65.742226,201004130014
2010,4,13,28.893738,64.405846,201004130015
2010,4,13,26.972136,64.114571,201004130016
2010,4,13,33.671638,73.056068,201004130017
2010,4,13,34.774479,72.364052,201004130018
2010,4,13,41.106178,28.689863,201004130019
2010,4,13,16.934746,43.76484,201004130021
2010,4,13,16.917494,43.762409,201004130022
2010,4,14,14.719504,46.868266,201004140002
2010,4,14,34.856902,71.429936,201004140003
2010,4,14,35.326122,43.780811,201004140004
2010,4,14,33.303566000000004,44.371773,201004140005
2010,4,14,40.620663,22.952,201004140006
2010,4,14,40.620663,22.952,201004140007
2010,4,14,7.209594,124.241966,201004140008
2010,4,14,37.99749,23.762728,201004140011
2010,4,14,40.620663,22.952,201004140012
2010,4,14,40.620663,22.952,201004140013
2010,4,14,22.586023,87.051109,201004140016
2010,4,14,25.292096,79.872417,201004140017
2010,4,15,9.383452,76.574057,201004150001
2010,4,15,11.668413,75.558754,201004150002
2010,4,15,22.875122,86.505971,201004150003
2010,4,15,24.855995,93.861713,201004150004
2010,4,15,24.817011,93.936844,201004150005
2010,4,15,0.349466,40.875992,201004150006
2010,4,15,33.31065,44.038208,201004150007
2010,4,15,33.303566000000004,44.371773,201004150008
2010,4,15,35.804295,69.287754,201004150009
2010,4,15,31.631083,65.742226,201004150010
2010,4,15,33.598633,69.228996,201004150011
2010,4,15,42.98542,47.450668,201004150012
2010,4,15,42.883333,47.633333,201004150013
2010,4,15,11.274796,49.179657,201004150014
2010,4,15,28.458421,68.133223,201004150015
2010,4,15,34.565494,71.477429,201004150016
2010,4,15,34.565494,71.477429,201004150017
2010,4,15,34.774479,72.364052,201004150018
2010,4,15,24.749905,84.370896,201004150019
2010,4,15,25.683821,85.354965,201004150020
2010,4,15,16.887781,96.149559,201004150021
2010,4,16,30.200819,66.994354,201004160001
2010,4,16,35.45211,44.375465,201004160003
2010,4,16,3.115641,43.64658,201004160004
2010,4,17,34.417122,70.449593,201004170001
2010,4,17,24.891115,67.143311,201004170002
2010,4,17,24.891115,67.143311,201004170003
2010,4,17,24.891115,67.143311,201004170004
2010,4,17,18.340368,81.18164,201004170005
2010,4,17,2.059819,45.326115,201004170006
2010,4,17,34.168388,71.841957,201004170007
2010,4,17,34.168388,71.841957,201004170008
2010,4,17,33.590603,71.44062,201004170009
2010,4,17,12.978737,77.59964,201004170010
2010,4,18,25.37915,97.388069,201004180001
2010,4,18,5.430892,7.524724,201004180003
2010,4,18,55.751377,37.579914,201004180004
2010,4,18,36.420551,64.89389,201004180005
2010,4,18,30.510054,47.778095,201004180006
2010,4,18,33.303566000000004,44.371773,201004180007
2010,4,18,33.74324,44.623825,201004180008
2010,4,18,36.354145,43.14357,201004180009
2010,4,19,33.74324,44.623825,201004190002
2010,4,19,31.631083,65.742226,201004190003
2010,4,19,31.631083,65.742226,201004190004
2010,4,19,43.2267,44.770569,201004190005
2010,4,19,6.336345,5.62175,201004190006
2010,4,19,34.110325,71.163803,201004190007
2010,4,19,33.908578,71.070055,201004190008
2010,4,19,33.908578,71.070055,201004190009
2010,4,19,34.511066,73.014408,201004190010
2010,4,19,34.006004,71.53743,201004190011
2010,4,19,34.006004,71.53743,201004190012
2010,4,19,26.678779,92.857672,201004190015
2010,4,19,22.06054,85.237313,201004190016
2010,4,19,18.9,81.35,201004190018
2010,4,20,17.686294,83.218955,201004200001
2010,4,20,17.68659,83.21824,201004200002
2010,4,20,38.5503,44.9521,201004200009
2010,4,20,18.791667,80.816667,201004200012
2010,4,20,42.98542,47.450668,201004200014
2010,4,20,42.98542,47.450668,201004200015
2010,4,20,35.804295,69.287754,201004200017
2010,4,20,31.631083,65.742226,201004200018
2010,4,20,33.335258,69.928467,201004200020
2010,4,20,36.512165,68.901344,201004200021
2010,4,20,33.633896,42.832081,201004200022
2010,4,20,35.45211,44.375465,201004200023
2010,4,20,33.303566000000004,44.371773,201004200024
2010,4,20,33.669689,44.381317,201004200025
2010,4,20,33.057991,44.354839,201004200026
2010,4,20,36.889621,4.128186,201004200027
2010,4,21,34.516895,69.147011,201004210001
2010,4,21,17.905421,6.04542,201004210003
2010,4,21,55.050852,-6.950535,201004210006
2010,4,21,22.576127,87.084911,201004210007
2010,4,21,6.190088,101.797961,201004210008
2010,4,21,6.700696,101.433915,201004210009
2010,4,21,36.705776,68.87706,201004210010
2010,4,22,33.697271,71.144852,201004220001
2010,4,22,22.365086,85.437557,201004220003
2010,4,22,18.364195,81.892418,201004220004
2010,4,22,27.58,81.6,201004220005
2010,4,22,33.732216,75.157913,201004220006
2010,4,22,13.785793,100.560852,201004220007
2010,4,22,13.727896,100.524124,201004220008
2010,4,22,13.727896,100.524124,201004220009
2010,4,22,6.190088,101.797961,201004220010
2010,4,22,54.192934,-6.576051,201004220011
2010,4,22,54.54144,-6.699871,201004220012
2010,4,22,16.917494,43.762409,201004220013
2010,4,22,34.14658,71.743538,201004220014
2010,4,22,33.335258,69.928467,201004220015
2010,4,22,34.271034,45.163567,201004220017
2010,4,23,33.303566000000004,44.371773,201004230001
2010,4,23,33.303566000000004,44.371773,201004230002
2010,4,23,33.303566000000004,44.371773,201004230003
2010,4,23,33.303566000000004,44.371773,201004230004
2010,4,23,33.303566000000004,44.371773,201004230005
2010,4,23,33.303566000000004,44.371773,201004230006
2010,4,23,33.303566000000004,44.371773,201004230007
2010,4,23,33.303566000000004,44.371773,201004230008
2010,4,23,33.303566000000004,44.371773,201004230009
2010,4,23,36.188889,42.8025,201004230010
2010,4,23,32.164997,63.425297,201004230011
2010,4,23,6.385287,101.701136,201004230012
2010,4,23,22.032336,87.174696,201004230014
2010,4,23,7.416959,125.860177,201004230017
2010,4,23,33.697271,71.144852,201004230018
2010,4,24,22.8667,86.7833,201004240001
2010,4,24,2.059819,45.326115,201004240002
2010,4,24,4.051783,47.046204,201004240003
2010,4,24,47.216667,39.7,201004240004
2010,4,24,17.655135,82.218405,201004240005
2010,4,24,25.380634,86.465382,201004240006
2010,4,24,24.456241,88.063812,201004240007
2010,4,24,22.404193,87.379866,201004240008
2010,4,24,29.548279,67.879189,201004240010
2010,4,24,34.830162,71.842781,201004240011
2010,4,24,43.565803,43.583255,201004240013
2010,4,24,35.45211,44.375465,201004240014
2010,4,24,33.303566000000004,44.371773,201004240015
2010,4,25,33.349159,43.784199,201004250001
2010,4,25,33.303566000000004,44.371773,201004250002
2010,4,25,8.489908,40.340706,201004250003
2010,4,25,13.727896,100.524124,201004250005
2010,4,25,18.783746,98.971085,201004250007
2010,4,25,17.686294,83.218955,201004250010
2010,4,25,18.936128,83.251906,201004250011
2010,4,25,7.714445,126.106622,201004250013
2010,4,25,5.697265,125.289411,201004250014
2010,4,26,6.117505,124.462395,201004260001
2010,4,26,3.174329,-76.259939,201004260002
2010,4,26,22.55482,87.043064,201004260004
2010,4,26,6.686475,101.139088,201004260006
2010,4,26,15.325443,44.211895,201004260007
2010,4,26,31.631083,65.742226,201004260009
2010,4,26,33.420948,43.295662,201004260010
2010,4,26,33.303566000000004,44.371773,201004260011
2010,4,26,33.74324,44.623825,201004260012
2010,4,27,33.303566000000004,44.371773,201004270001
2010,4,27,31.650027,65.650018,201004270002
2010,4,27,30.200819,66.994354,201004270003
2010,4,27,22.424109,87.318986,201004270005
2010,4,27,19.674167,97.209167,201004270006
2010,4,27,17.016667,95.983333,201004270007
2010,4,27,22.475775,87.316819,201004270009
2010,4,27,2.059819,45.326115,201004270010
2010,4,27,7.209594,124.241966,201004270011
2010,4,27,35.128894,7.959137,201004270012
2010,4,28,20.806018,82.536139,201004280002
2010,4,28,18.791667,80.816667,201004280003
2010,4,28,22.525776,87.060939,201004280004
2010,4,28,22.562035,87.154756,201004280005
2010,4,28,23.042093,88.895233,201004280006
2010,4,28,18.993153,83.115303,201004280007
2010,4,28,13.785793,100.560852,201004280009
2010,4,29,35.45211,44.375465,201004290001
2010,4,29,33.303566000000004,44.371773,201004290002
2010,4,29,25.163377,93.012589,201004290003
2010,4,29,26.922389,85.586935,201004290004
2010,4,29,30.200819,66.994354,201004290005
2010,4,29,33.697271,71.144852,201004290006
2010,4,29,33.697271,71.144852,201004290007
2010,4,29,43.484122,43.627361,201004290008
2010,4,29,30.200819,66.994354,201004290009
2010,4,29,30.200819,66.994354,201004290010
2010,4,29,25.163377,93.012589,201004290013
2010,4,30,6.805592,124.466686,201004300001
2010,4,30,24.204235,84.870937,201004300002
2010,4,30,17.837685,81.429027,201004300003
2010,4,30,24.262643,89.869179,201004300004
2010,4,30,39.758968,-104.876305,201004300006
2010,4,30,6.545499,101.2799,201004300007
2010,4,30,6.541102,101.280408,201004300008
2010,4,30,32.323203,64.811084,201004300009
2010,5,1,40.697132,-73.931351,201005010001
2010,5,1,2.059819,45.326115,201005010002
2010,5,1,43.484122,43.627361,201005010003
2010,5,1,32.197468,68.347344,201005010006
2010,5,1,18.364195,81.892418,201005010007
2010,5,1,22.424109,87.318986,201005010008
2010,5,1,9.618367,125.401583,201005010009
2010,5,1,34.715191,71.478896,201005010010
2010,5,1,34.751019,71.459679,201005010011
2010,5,1,31.50547,74.34288,201005010012
2010,5,2,34.79216,72.284279,201005020002
2010,5,2,31.50547,74.34288,201005020004
2010,5,2,18.791667,80.816667,201005020005
2010,5,2,33.14575,75.548049,201005020006
2010,5,2,22.486676,86.499655,201005020007
2010,5,2,22.610968,84.502431,201005020008
2010,5,2,33.436221,69.031746,201005020010
2010,5,2,-0.357847,42.54665,201005020012
2010,5,2,4.656037,47.85524,201005020013
2010,5,2,37.99749,23.762728,201005020014
2010,5,2,4.92315,6.26093,201005020015
2010,5,2,3.034407,-76.408318,201005020016
2010,5,2,36.354145,43.14357,201005020018
2010,5,2,35.499439,43.234894,201005020019
2010,5,3,33.420948,43.295662,201005030001
2010,5,3,33.303566000000004,44.371773,201005030002
2010,5,3,36.354145,43.14357,201005030004
2010,5,3,33.542622,68.415329,201005030011
2010,5,3,37.181767,68.911301,201005030012
2010,5,3,32.100204,66.901016,201005030013
2010,5,3,25.561454,94.144979,201005030014
2010,5,3,8.280488,126.255202,201005030018
2010,5,3,6.541102,101.280408,201005030021
2010,5,3,6.477408,101.135293,201005030022
2010,5,4,29.803965,66.85099,201005040001
2010,5,4,22.585272,87.049698,201005040002
2010,5,4,22.566455,87.179183,201005040003
2010,5,4,22.404193,87.379866,201005040004
2010,5,4,36.060482,69.102417,201005040005
2010,5,4,33.319571,68.451297,201005040006
2010,5,4,34.516895,69.147011,201005040008
2010,5,4,31.631083,65.742226,201005040009
2010,5,4,33.816931,69.942851,201005040011
2010,5,4,54.463367,-6.328597,201005040012
2010,5,4,13.702663,44.73357,201005040013
2010,5,4,2.059819,45.326115,201005040014
2010,5,4,4.656037,47.85524,201005040016
2010,5,4,6.667608,-71.209013,201005040017
2010,5,4,33.303566000000004,44.371773,201005040019
2010,5,4,36.354145,43.14357,201005040020
2010,5,4,36.73576,4.437769,201005040021
2010,5,5,30.510054,47.778095,201005050001
2010,5,5,35.303047,44.329933,201005050002
2010,5,5,33.303566000000004,44.371773,201005050003
2010,5,5,59.853371,30.348433,201005050007
2010,5,5,30.959932,61.86895,201005050009
2010,5,5,17.753365,81.374123,201005050010
2010,5,5,7.823071,126.055367,201005050011
2010,5,5,33.697271,71.144852,201005050013
2010,5,6,6.487623,101.130207,201005060001
2010,5,6,12.0741,123.9706,201005060002
2010,5,6,25.856089,84.856857,201005060003
2010,5,6,26.122892,85.368365,201005060004
2010,5,6,18.364195,81.892418,201005060005
2010,5,6,34.417538,70.323938,201005060008
2010,5,6,55.011562,-7.312045,201005060010
2010,5,6,2.957243,-76.26863,201005060011
2010,5,6,34.363503,41.115997,201005060012
2010,5,6,34.92485,43.491413,201005060014
2010,5,7,33.303566000000004,44.371773,201005070001
2010,5,7,33.74324,44.623825,201005070002
2010,5,7,34.621521,43.668377,201005070003
2010,5,7,11.530139,24.335308,201005070004
2010,5,7,42.053479,48.298928,201005070005
2010,5,7,31.571584,66.515289,201005070008
2010,5,7,18.378889,82.180278,201005070015
2010,5,7,8.187272,125.852816,201005070016
2010,5,7,6.952799,126.221104,201005070017
2010,5,7,12.637598,121.440857,201005070018
2010,5,7,12.154889,124.886672,201005070019
2010,5,7,13.727896,100.524124,201005070020
2010,5,8,30.084515,66.983437,201005080001
2010,5,8,33.528893,71.056122,201005080002
2010,5,8,33.590603,71.44062,201005080003
2010,5,8,13.736667,100.523333,201005080004
2010,5,8,6.168865,101.181128,201005080005
2010,5,8,10.649982,122.233303,201005080007
2010,5,8,6.929089,122.07885,201005080008
2010,5,8,7.785306,122.592856,201005080009
2010,5,8,18.791667,80.816667,201005080010
2010,5,8,22.451393,86.992203,201005080011
2010,5,8,36.681449,69.114905,201005080012
2010,5,8,32.853333,68.449722,201005080013
2010,5,8,33.117778,69.015556,201005080014
2010,5,8,4.827732,43.660667,201005080016
2010,5,8,6.953928,-71.874573,201005080017
2010,5,8,34.726269,44.584908,201005080019
2010,5,8,36.720173,5.985947,201005080020
2010,5,8,36.866624,4.249595,201005080021
2010,5,9,33.349159,43.784199,201005090001
2010,5,9,33.303566000000004,44.371773,201005090002
2010,5,9,2.059819,45.326115,201005090003
2010,5,9,2.059819,45.326115,201005090004
2010,5,9,2.059819,45.326115,201005090005
2010,5,9,36.991419,35.330829,201005090008
2010,5,9,20.186586,80.678646,201005090012
2010,5,9,11.650319,122.29994,201005090013
2010,5,9,7.072722,124.670132,201005090014
2010,5,9,13.727896,101.178976,201005090016
2010,5,9,13.809722,100.537722,201005090017
2010,5,10,13.841945,121.164999,201005100001
2010,5,10,30.510054,47.778095,201005100002
2010,5,10,30.510054,47.778095,201005100003
2010,5,10,7.335014,126.096139,201005100006
2010,5,10,16.821466,120.405859,201005100008
2010,5,10,7.998818,124.258606,201005100011
2010,5,10,7.024942,124.498444,201005100013
2010,5,10,6.924377,124.466085,201005100015
2010,5,10,7.019503,124.473724,201005100016
2010,5,10,17.68659,83.21824,201005100017
2010,5,10,17.862932,82.197868,201005100018
2010,5,10,18.05591,81.465142,201005100019
2010,5,10,36.705776,68.87706,201005100022
2010,5,10,12.825647,44.846416,201005100023
2010,5,10,-2.694269,27.344019,201005100028
2010,5,10,5.52372,5.753167,201005100029
2010,5,10,33.349159,43.784199,201005100030
2010,5,10,30.510054,47.778095,201005100031
2010,5,10,32.469238,44.416637,201005100035
2010,5,10,33.303566000000004,44.371773,201005100036
2010,5,10,33.303566000000004,44.371773,201005100037
2010,5,10,33.303566000000004,44.371773,201005100038
2010,5,10,34.010471,44.148235,201005100040
2010,5,10,32.925266,44.770956,201005100041
2010,5,10,30.33138,-81.655799,201005100042
2010,5,11,33.420948,43.295662,201005110001
2010,5,11,12.80095,45.03352,201005110003
2010,5,11,55.011562,-7.312045,201005110004
2010,5,11,36.818111,70.097702,201005110005
2010,5,11,36.705776,68.87706,201005110007
2010,5,11,19.26636,84.035246,201005110008
2010,5,11,6.619892,122.186365,201005110009
2010,5,11,6.647275,122.20513,201005110010
2010,5,11,6.618127,122.249578,201005110011
2010,5,11,6.623353,122.250348,201005110012
2010,5,11,6.623353,122.250348,201005110013
2010,5,11,14.094652,121.036403,201005110014
2010,5,11,14.313193,122.491356,201005110015
2010,5,11,34.110325,71.163803,201005110016
2010,5,11,34.006004,71.53743,201005110017
2010,5,11,34.006004,71.53743,201005110018
2010,5,12,14.49833,121.287083,201005120001
2010,5,12,6.606601,122.214633,201005120002
2010,5,12,6.658657,122.191373,201005120003
2010,5,12,27.341404,92.303905,201005120004
2010,5,12,22.488072,86.853433,201005120005
2010,5,12,22.585272,87.049698,201005120006
2010,5,12,31.631083,65.742226,201005120007
2010,5,12,33.335258,69.928467,201005120008
2010,5,12,33.335258,69.928467,201005120009
2010,5,12,33.335258,69.928467,201005120010
2010,5,12,33.335258,69.928467,201005120011
2010,5,12,32.173373,66.520679,201005120012
2010,5,12,36.697842,45.142467,201005120013
2010,5,12,35.521797,46.183594,201005120014
2010,5,12,21.123619,-101.680496,201005120016
2010,5,12,7.180148,32.355028,201005120017
2010,5,12,2.059819,45.326115,201005120018
2010,5,12,33.303566000000004,44.371773,201005120019
2010,5,12,33.303566000000004,44.371773,201005120020
2010,5,12,26.631986,86.444901,201005120021
2010,5,13,33.74324,44.623825,201005130001
2010,5,13,33.74324,44.623825,201005130002
2010,5,13,36.354145,43.14357,201005130003
2010,5,13,34.881348,44.62513,201005130004
2010,5,13,37.984379,23.649458,201005130006
2010,5,13,3.692178,27.895218,201005130007
2010,5,13,42.379914,47.661837,201005130008
2010,5,13,14.719504,46.868266,201005130009
2010,5,13,31.389315,64.315166,201005130011
2010,5,13,31.550039,65.45263,201005130013
2010,5,13,34.417122,70.449593,201005130015
2010,5,13,23.32339,86.16882,201005130017
2010,5,13,22.819444,87.234464,201005130018
2010,5,13,24.891115,67.143311,201005130019
2010,5,13,11.561161,124.394396,201005130020
2010,5,13,6.89333,124.68333,201005130022
2010,5,13,7.104838,124.730049,201005130023
2010,5,13,6.6667,101.3,201005130024
2010,5,13,36.287804,2.065822,201005130025
2010,5,13,36.816667,3.85,201005130026
2010,5,14,24.559377,84.79952,201005140003
2010,5,14,19.859428,84.41464,201005140005
2010,5,14,18.364195,81.892418,201005140006
2010,5,14,31.60063,64.369652,201005140007
2010,5,14,33.449841,70.064041,201005140008
2010,5,14,33.598633,69.228996,201005140009
2010,5,14,32.191878,67.189449,201005140010
2010,5,14,56.242402,12.538279,201005140012
2010,5,14,5.112985,24.463523,201005140013
2010,5,14,7.11115,-75.551838,201005140015
2010,5,14,40.620663,22.952,201005140016
2010,5,14,32.469238,44.416637,201005140017
2010,5,14,33.303566000000004,44.371773,201005140018
2010,5,14,36.354145,43.14357,201005140019
2010,5,14,36.376823,42.448875,201005140020
2010,5,14,51.504387,-0.140041,201005140021
2010,5,15,7.311698,-72.482121,201005150003
2010,5,15,-1.949011,30.057852,201005150007
2010,5,15,-1.949011,30.057852,201005150008
2010,5,15,13.532532,44.849667,201005150011
2010,5,15,36.217655,65.933037,201005150012
2010,5,15,17.376812,78.487812,201005150013
2010,5,15,19.598623,80.226578,201005150014
2010,5,15,22.032336,87.174696,201005150016
2010,5,0,20.384114,80.610848,201005150017
2010,5,15,30.200819,66.994354,201005150018
2010,5,15,33.695975,70.336069,201005150020
2010,5,15,34.574856,71.276081,201005150021
2010,5,15,33.528893,71.056122,201005150022
2010,5,15,33.528893,71.056122,201005150023
2010,5,15,13.723419,101.658222,201005150024
2010,5,15,13.723419,101.658222,201005150025
2010,5,15,13.727896,100.524124,201005150026
2010,5,15,13.723419,101.658222,201005150027
2010,5,15,13.727896,100.524124,201005150028
2010,5,13,36.562222,3.594444,201005150029
2010,5,16,13.964548,100.766163,201005160001
2010,5,16,13.409486,121.176028,201005160002
2010,5,16,30.200819,66.994354,201005160003
2010,5,16,17.864437,81.408409,201005160004
2010,5,16,31.631083,65.742226,201005160007
2010,5,16,31.550039,65.45263,201005160008
2010,5,16,34.951617,70.761357,201005160009
2010,5,16,34.361059,68.840693,201005160010
2010,5,16,34.361059,68.840693,201005160011
2010,5,16,14.354522,47.075779,201005160012
2010,5,16,43.484122,43.627361,201005160013
2010,5,16,-6.813546,39.239418,201005160014
2010,5,16,2.059819,45.326115,201005160015
2010,5,16,33.349159,43.784199,201005160016
2010,5,16,34.881348,44.62513,201005160019
2010,5,17,33.74324,44.623825,201005170001
2010,5,17,34.125729,45.003342,201005170002
2010,5,17,2.059819,45.326115,201005170003
2010,5,17,5.073106,27.46605,201005170005
2010,5,17,6.915242,-75.676182,201005170006
2010,5,17,36.646906,4.043306,201005170007
2010,5,17,34.417122,70.449593,201005170008
2010,5,17,18.555268,81.537572,201005170010
2010,5,0,34.399281,74.281273,201005170011
2010,5,17,22.610968,84.502431,201005170012
2010,5,17,32.214179,70.38468,201005170014
2010,5,17,6.89333,124.68333,201005170015
2010,5,17,18.790977,98.960776,201005170016
2010,5,17,18.787742,98.993108,201005170017
2010,5,18,6.811786,101.184389,201005180002
2010,5,18,27.032334,85.007753,201005180004
2010,5,18,31.834328,70.90905,201005180005
2010,5,18,24.891115,67.143311,201005180006
2010,5,18,24.811127,84.791626,201005180007
2010,5,18,25.2727,94.0265,201005180008
2010,5,18,18.364195,81.892418,201005180009
2010,5,18,22.479149,86.93612,201005180010
2010,5,18,32.625149,62.479768,201005180011
2010,5,18,13.700834,44.731569,201005180013
2010,5,18,13.532532,44.849667,201005180014
2010,5,18,3.010619,-76.484352,201005180015
2010,5,18,45.42153,-75.697193,201005180016
2010,5,18,12.057186,24.878695,201005180017
2010,5,18,33.994591,44.357273,201005180019
2010,5,18,34.516895,69.147011,201005180020
2010,5,19,32.777344,44.289352,201005190001
2010,5,19,34.92485,43.491413,201005190002
2010,5,19,7.975995,23.632927,201005190003
2010,5,19,43.484122,43.627361,201005190006
2010,5,19,36.370146,66.891581,201005190007
2010,5,19,33.771864,68.369703,201005190008
2010,5,19,22.404193,87.379866,201005190009
2010,5,19,22.33648,86.94864,201005190010
2010,5,19,30.200819,66.994354,201005190011
2010,5,19,30.200819,66.994354,201005190012
2010,5,19,33.590603,71.44062,201005190013
2010,5,19,34.416681,71.92459,201005190014
2010,5,19,16.440566,102.829265,201005190015
2010,5,19,17.364697,102.815892,201005190017
2010,5,19,16.490256,104.565527,201005190018
2010,5,19,13.723419,101.658222,201005190019
2010,5,19,13.723419,101.658222,201005190020
2010,5,19,13.723419,101.658222,201005190021
2010,5,19,13.723419,101.658222,201005190022
2010,5,19,13.723419,101.658222,201005190023
2010,5,19,13.723419,101.658222,201005190024
2010,5,19,13.723419,101.658222,201005190025
2010,5,19,13.723419,101.658222,201005190026
2010,5,19,13.723419,101.658222,201005190027
2010,5,19,36.724419,3.619247,201005190028
2010,5,19,34.944168,69.273331,201005190029
2010,5,19,18.790977,98.960776,201005190043
2010,5,19,18.790977,98.960776,201005190044
2010,5,19,18.790977,98.960776,201005190045
