iyear,imonth,iday,latitude,longitude,eventid
2011,3,29,53.361675,-6.245485,201103290009
2011,3,29,33.303566000000004,44.371773,201103290010
2011,3,29,36.46666,34.158826,201103290011
2011,3,29,44.10992,46.92269,201103290012
2011,3,29,33.303566000000004,44.371773,201103290013
2011,3,29,33.590603,71.44062,201103290014
2011,3,29,34.621521,43.668377,201103290015
2011,3,29,33.303566000000004,44.371773,201103290016
2011,3,30,36.354145,43.14357,201103300001
2011,3,30,34.050208,72.417627,201103300002
2011,3,30,34.416681,71.92459,201103300003
2011,3,30,33.303566000000004,44.371773,201103300004
2011,3,30,42.98542,47.450668,201103300005
2011,3,30,33.931011,75.114212,201103300006
2011,3,30,24.798346,93.94043,201103300007
2011,3,30,24.644924,93.99929,201103300008
2011,3,30,20.711089,80.472871,201103300009
2011,3,31,26.993076,84.862585,201103310001
2011,3,31,12.983333,7.6,201103310002
2011,3,31,42.98542,47.450668,201103310003
2011,3,31,37.984379,23.649458,201103310004
2011,3,31,43.548473,10.310567,201103310005
2011,3,31,47.349794,7.919812,201103310006
2011,3,31,42.98542,47.450668,201103310007
2011,3,31,15.502404,45.449854,201103310008
2011,3,31,33.303566000000004,44.371773,201103310009
2011,3,31,33.31065,44.038208,201103310010
2011,3,31,25.999413,63.047451,201103310011
2011,3,31,34.14658,71.743538,201103310012
2011,3,31,27.809921,66.620956,201103310013
2011,3,31,6.820856,-71.324402,201103310014
2011,4,1,28.380661,68.343147,201104010001
2011,4,1,33.006516,70.068253,201104010002
2011,4,1,32.320237,69.859741,201104010003
2011,4,1,33.68745,71.516037,201104010004
2011,4,1,26.105724,89.831045,201104010005
2011,4,1,23.041512,84.544486,201104010006
2011,4,1,26.67621,87.464251,201104010007
2011,4,1,30.008967,81.952846,201104010008
2011,4,1,8.578528,125.898704,201104010009
2011,4,1,6.681959,121.985477,201104010010
2011,4,2,6.788008,-71.025959,201104020001
2011,4,2,0.667105,-76.871354,201104020002
2011,4,2,26.1503,91.736061,201104020003
2011,4,2,26.746018,92.095943,201104020004
2011,4,2,18.102171,81.950754,201104020005
2011,4,2,22.451393,86.992203,201104020006
2011,4,2,35.521797,46.183594,201104020007
2011,4,2,29.673863,68.715498,201104020008
2011,4,2,54.600305,-7.298402,201104020010
2011,4,2,33.303566000000004,44.371773,201104020011
2011,4,3,33.303566000000004,44.371773,201104030001
2011,4,3,30.034319,70.639676,201104030003
2011,4,3,32.677851,61.981391,201104030004
2011,4,3,26.444112,91.44136,201104030005
2011,4,3,24.798346,93.94043,201104030006
2011,4,3,29.053853,83.079087,201104030008
2011,4,3,5.626579,-72.423508,201104030009
2011,4,3,4.083333,-76.2,201104030010
2011,4,3,6.687535,124.825,201104030011
2011,4,4,31.670149,34.575153,201104040001
2011,4,4,26.398022,90.269415,201104040002
2011,4,4,24.749905,84.370896,201104040003
2011,4,4,24.798346,93.94043,201104040004
2011,4,4,24.663717,93.906269,201104040005
2011,4,4,22.451393,86.992203,201104040006
2011,4,4,31.60063,64.369652,201104040007
2011,4,4,13.990227,48.18108,201104040008
2011,4,4,32.460617,35.301247,201104040009
2011,4,4,34.887684,71.66341,201104040011
2011,4,4,24.891115,67.143311,201104040012
2011,4,4,42.883333,47.633333,201104040013
2011,4,4,33.303566000000004,44.371773,201104040014
2011,4,4,33.303566000000004,44.371773,201104040015
2011,4,4,33.303566000000004,44.371773,201104040016
2011,4,4,33.07835,44.254719,201104040017
2011,4,5,33.303566000000004,44.371773,201104050001
2011,4,5,33.303566000000004,44.371773,201104050002
2011,4,5,31.848217,47.145203,201104050003
2011,4,5,36.045059,41.716717,201104050004
2011,4,5,42.65556,47.561068,201104050005
2011,4,5,14.209794,24.657404,201104050007
2011,4,5,4.92315,6.26093,201104050008
2011,4,5,33.695975,70.336069,201104050009
2011,4,5,34.565494,71.477429,201104050010
2011,4,5,34.565494,71.477429,201104050011
2011,4,5,34.565494,71.477429,201104050012
2011,4,5,34.417122,70.449593,201104050015
2011,4,5,34.399281,74.281273,201104050016
2011,4,5,24.798346,93.94043,201104050017
2011,4,5,23.332078,86.365208,201104050018
2011,4,5,33.512043,36.37204,201104050020
2011,4,5,33.669689,44.381317,201104050021
2011,4,5,6.811786,101.184389,201104050022
2011,4,5,6.81699,-75.243998,201104050023
2011,4,6,4.486997,-73.893197,201104060001
2011,4,6,30.084629,31.334314,201104060002
2011,4,6,24.246309,84.566767,201104060003
2011,4,6,24.617585,93.888977,201104060004
2011,4,6,24.798346,93.94043,201104060005
2011,4,6,25.193491,90.634631,201104060007
2011,4,6,28.54439,68.218002,201104060008
2011,4,6,2.059819,45.326115,201104060010
2011,4,6,11.274796,49.179657,201104060011
2011,4,6,8.403308,48.488014,201104060012
2011,4,6,42.98542,47.450668,201104060014
2011,4,7,-0.357847,42.54665,201104070001
2011,4,7,33.303566000000004,44.371773,201104070002
2011,4,7,30.200819,66.994354,201104070003
2011,4,7,30.200819,66.994354,201104070004
2011,4,7,24.891115,67.143311,201104070005
2011,4,7,23.041512,84.544486,201104070006
2011,4,7,23.289029,85.223074,201104070007
2011,4,7,31.470322,34.53545,201104070011
2011,4,7,10.652893,-72.923999,201104070012
2011,4,7,6.867859,101.252068,201104070013
2011,4,7,13.515076,123.049149,201104070014
2011,4,7,33.303566000000004,44.371773,201104070015
2011,4,8,33.349159,43.784199,201104080001
2011,4,8,3.05,-76.416667,201104080002
2011,4,8,31.713972,34.649862,201104080004
2011,4,8,33.099722,68.288056,201104080005
2011,4,8,34.08374,74.789902,201104080006
2011,4,8,24.128611,84.185712,201104080007
2011,4,8,22.610968,84.502431,201104080008
2011,4,8,29.64412,67.816657,201104080010
2011,4,8,29.64412,67.816657,201104080011
2011,4,8,32.975433,70.273735,201104080012
2011,4,8,33.006516,70.068253,201104080013
2011,4,8,34.006004,71.53743,201104080014
2011,4,8,35.45211,44.375465,201104080015
2011,4,8,33.303566000000004,44.371773,201104080016
2011,4,8,33.303566000000004,44.371773,201104080017
2011,4,8,10.22263,12.051691,201104080018
2011,4,8,9.18531,7.178771,201104080019
2011,4,8,54.18006,-6.33393,201104080020
2011,4,9,46.037763,2.062783,201104090001
2011,4,9,43.923773,47.000155,201104090002
2011,4,9,11.840929,13.141459,201104090003
2011,4,9,11.840929,13.141459,201104090004
2011,4,9,10.184798,8.901081,201104090006
2011,4,9,7.486686,4.547481,201104090007
2011,4,9,33.349159,43.784199,201104090008
2011,4,9,36.354145,43.14357,201104090009
2011,4,9,36.354145,43.14357,201104090010
2011,4,9,22.875122,86.505971,201104090012
2011,4,9,22.66279,88.27653,201104090013
2011,4,9,31.713972,34.649862,201104090014
2011,4,9,29.716389,80.770278,201104090015
2011,4,9,29.716389,80.770278,201104090016
2011,4,9,6.681959,121.985477,201104090017
2011,4,9,6.660501,122.138992,201104090018
2011,4,9,33.303566000000004,44.371773,201104090019
2011,4,9,34.271034,45.163567,201104090020
2011,4,10,6.645308,122.10184,201104100001
2011,4,10,6.813887,-75.240296,201104100002
2011,4,10,31.670149,34.575153,201104100005
2011,4,10,31.713972,34.649862,201104100006
2011,4,10,36.217692,65.930513,201104100007
2011,4,10,34.395677,74.25388,201104100008
2011,4,10,23.744186,84.504429,201104100009
2011,4,10,24.696348,93.933658,201104100010
2011,4,10,28.959845,69.390121,201104100012
2011,4,10,34.565494,71.477429,201104100013
2011,4,10,34.565494,71.477429,201104100014
2011,4,10,33.349159,43.784199,201104100015
2011,4,10,33.303566000000004,44.371773,201104100016
2011,4,10,33.303566000000004,44.371773,201104100017
2011,4,10,33.303566000000004,44.371773,201104100018
2011,4,10,33.303566000000004,44.371773,201104100019
2011,4,10,33.303566000000004,44.371773,201104100020
2011,4,10,36.354145,43.14357,201104100021
2011,4,10,43.2267,44.770569,201104100023
2011,4,10,9.738124,21.384177,201104100024
2011,4,11,53.9,27.566667,201104110001
2011,4,11,33.349159,43.784199,201104110002
2011,4,11,35.567009,45.385494,201104110003
2011,4,11,35.326122,43.780811,201104110004
2011,4,11,33.303566000000004,44.371773,201104110005
2011,4,11,33.303566000000004,44.371773,201104110006
2011,4,11,33.530734,44.274292,201104110007
2011,4,11,33.571807,44.536067,201104110008
2011,4,11,34.110325,71.163803,201104110009
2011,4,11,33.695975,70.336069,201104110010
2011,4,11,24.891115,67.143311,201104110011
2011,4,11,28.432072,69.58089,201104110012
2011,4,11,23.98006,84.495998,201104110013
2011,4,11,6.058887,101.690019,201104110016
2011,4,11,33.303566000000004,44.371773,201104110017
2011,4,11,31.389315,64.315166,201104110018
2011,4,11,31.784838,35.224613,201104110019
2011,4,12,8.436226,-73.286661,201104120001
2011,4,12,31.970541,34.791725,201104120002
2011,4,12,25.750796,93.174226,201104120004
2011,4,12,23.669296,86.151112,201104120005
2011,4,12,23.996872,85.371765,201104120006
2011,4,12,24.798346,93.94043,201104120007
2011,4,12,33.884347,71.384504,201104120008
2011,4,12,24.891115,67.143311,201104120009
2011,4,12,33.303566000000004,44.371773,201104120011
2011,4,12,33.303566000000004,44.371773,201104120012
2011,4,12,33.303566000000004,44.371773,201104120013
2011,4,12,33.303566000000004,44.371773,201104120014
2011,4,12,33.303566000000004,44.371773,201104120015
2011,4,12,33.31065,44.038208,201104120016
2011,4,12,33.303566000000004,44.371773,201104120017
2011,4,12,33.303566000000004,44.371773,201104120018
2011,4,12,33.303566000000004,44.371773,201104120019
2011,4,12,33.303566000000004,44.371773,201104120020
2011,4,12,33.303566000000004,44.371773,201104120021
2011,4,12,33.303566000000004,44.371773,201104120022
2011,4,12,2.059819,45.326115,201104120023
2011,4,12,2.777264,45.500641,201104120024
2011,4,13,2.349308,42.280334,201104130001
2011,4,13,43.484122,43.627361,201104130002
2011,4,13,35.45211,44.375465,201104130003
2011,4,13,34.347343,45.383274,201104130004
2011,4,13,36.354145,43.14357,201104130005
2011,4,13,23.744186,84.504429,201104130006
2011,4,13,35.030704,71.352135,201104130008
2011,4,13,2.452201,-76.807042,201104130009
2011,4,14,7.152539,125.057015,201104140001
2011,4,14,35.45211,44.375465,201104140002
2011,4,14,34.368889,69.218333,201104140003
2011,4,14,31.537834,34.489532,201104140004
2011,4,14,31.356586,34.327339,201104140005
2011,4,14,27.708754,85.329498,201104140006
2011,4,14,22.65735,92.173271,201104140007
2011,4,14,18.340368,81.18164,201104140008
2011,4,14,25.917273,90.647665,201104140009
2011,4,14,30.200819,66.994354,201104140010
2011,4,14,34.217285,71.561043,201104140011
2011,4,14,24.891115,67.143311,201104140012
2011,4,14,24.891115,67.143311,201104140013
2011,4,14,24.891115,67.143311,201104140015
2011,4,14,35.45211,44.375465,201104140016
2011,4,14,33.07835,44.254719,201104140017
2011,4,14,33.303566000000004,44.371773,201104140019
2011,4,14,43.6825,43.533889,201104140020
2011,4,14,54.787715,-6.492314,201104140021
2011,4,15,36.74704,4.370063,201104150001
2011,4,15,11.840929,13.141459,201104150005
2011,4,15,35.45211,44.375465,201104150006
2011,4,15,36.354145,43.14357,201104150007
2011,4,15,29.034412,69.158661,201104150008
2011,4,15,34.866884,71.792822,201104150009
2011,4,15,34.055493,74.514834,201104150010
2011,4,15,25.095386,94.361652,201104150011
2011,4,15,-6.715073,108.563747,201104150012
2011,4,15,31.285506,48.643416,201104150013
2011,4,15,31.631083,65.742226,201104150015
2011,4,16,35.31495,46.99883,201104160001
2011,4,16,35.31495,46.99883,201104160002
2011,4,16,6.242807,101.297953,201104160003
2011,4,16,17.730451,81.10263,201104160004
2011,4,16,17.580799,81.115046,201104160005
2011,4,16,18.9,81.35,201104160006
2011,4,16,23.997747,83.437675,201104160007
2011,4,16,29.143866,69.099785,201104160008
2011,4,16,24.891115,67.143311,201104160009
2011,4,16,24.891115,67.143311,201104160010
2011,4,16,24.891115,67.143311,201104160011
2011,4,16,24.891115,67.143311,201104160012
2011,4,16,35.45211,44.375465,201104160013
2011,4,16,33.303566000000004,44.371773,201104160014
2011,4,16,33.303566000000004,44.371773,201104160015
2011,4,16,33.303566000000004,44.371773,201104160016
2011,4,16,10.51555,7.434307,201104160018
2011,4,16,6.774396,47.429031,201104160019
2011,4,16,6.774396,47.429031,201104160020
2011,4,17,6.774396,47.429031,201104170001
2011,4,17,33.420948,43.295662,201104170002
2011,4,17,35.45211,44.375465,201104170003
2011,4,17,35.45211,44.375465,201104170004
2011,4,17,33.303566000000004,44.371773,201104170005
2011,4,17,33.303566000000004,44.371773,201104170006
2011,4,17,34.007206,71.983078,201104170007
2011,4,17,24.891115,67.143311,201104170008
2011,4,17,24.891115,67.143311,201104170009
2011,4,17,18.875095,81.150345,201104170010
2011,4,17,24.496503,86.732836,201104170011
2011,4,17,24.496503,86.732836,201104170012
2011,4,17,24.128611,84.185712,201104170013
2011,4,17,24.798346,93.94043,201104170014
2011,4,17,33.335258,69.928467,201104170015
2011,4,17,26.795856,86.296866,201104170016
2011,4,18,27.04477,84.867372,201104180001
2011,4,18,32.480918,62.028239,201104180002
2011,4,18,34.516895,69.147011,201104180003
2011,4,18,31.5282,34.596382,201104180004
2011,4,18,6.353119,101.498386,201104180005
2011,4,18,7.058333,-75.76198,201104180007
2011,4,18,24.764688,86.337676,201104180008
2011,4,18,26.482007,86.583036,201104180009
2011,4,18,25.578773,91.893254,201104180010
2011,4,18,29.925498,69.579572,201104180011
2011,4,18,33.695975,70.336069,201104180012
2011,4,18,24.891115,67.143311,201104180013
2011,4,18,24.891115,67.143311,201104180014
2011,4,18,24.891115,67.143311,201104180015
2011,4,18,33.303566000000004,44.371773,201104180016
2011,4,18,33.303566000000004,44.371773,201104180017
2011,4,18,33.303566000000004,44.371773,201104180018
2011,4,18,33.303566000000004,44.371773,201104180019
2011,4,18,33.303566000000004,44.371773,201104180020
2011,4,18,33.303566000000004,44.371773,201104180021
2011,4,19,33.349159,43.784199,201104190001
2011,4,19,32.777344,44.289352,201104190002
2011,4,19,33.303566000000004,44.371773,201104190003
2011,4,19,33.303566000000004,44.371773,201104190005
2011,4,19,36.354145,43.14357,201104190006
2011,4,19,43.8473,46.7624,201104190007
2011,4,19,39.624984,19.922346,201104190008
2011,4,19,30.200819,66.994354,201104190009
2011,4,19,33.843758,71.52679,201104190010
2011,4,19,33.697271,71.144852,201104190011
2011,4,19,34.006004,71.53743,201104190012
2011,4,19,21.1458,79.088155,201104190013
2011,4,19,24.798346,93.94043,201104190014
2011,4,0,18.364195,81.892418,201104190015
2011,4,19,8.834313,-73.197745,201104190016
2011,4,20,14.781294,42.972851,201104200001
2011,4,20,24.585433,92.589132,201104200002
2011,4,20,24.639748,86.505985,201104200003
2011,4,20,24.639748,86.505985,201104200004
2011,4,20,24.879996,85.529973,201104200005
2011,4,20,25.552031,87.571818,201104200006
2011,4,20,24.33168,94.000705,201104200007
2011,4,20,24.644924,93.99929,201104200009
2011,4,20,27.809921,66.620956,201104200010
2011,4,20,27.809921,66.620956,201104200011
2011,4,20,34.14658,71.743538,201104200012
2011,4,20,33.649567,71.528216,201104200013
2011,4,20,24.891115,67.143311,201104200014
2011,4,20,54.446968,-6.39292,201104200015
2011,4,20,11.840929,13.141459,201104200017
2011,4,20,33.303566000000004,44.371773,201104200018
2011,4,20,33.303566000000004,44.371773,201104200019
2011,4,20,33.303566000000004,44.371773,201104200020
2011,4,20,36.354145,43.14357,201104200021
2011,4,20,36.354145,43.14357,201104200022
2011,4,20,34.621521,43.668377,201104200023
2011,4,21,33.303566000000004,44.371773,201104210001
2011,4,21,34.208416,43.890713,201104210002
2011,4,21,41.106178,28.689863,201104210003
2011,4,0,25.044537,66.874672,201104210004
2011,4,21,34.002579,71.382477,201104210005
2011,4,21,24.891115,67.143311,201104210006
2011,4,21,24.891115,67.143311,201104210007
2011,4,21,26.241957,68.399292,201104210008
2011,4,21,25.908,69.405063,201104210009
2011,4,21,6.153543,101.913039,201104210011
2011,4,22,6.681959,121.985477,201104220001
2011,4,22,13.129726,45.385571,201104220003
2011,4,22,31.502407,34.459743,201104220005
2011,4,22,-6.208821,106.846046,201104220006
2011,4,22,34.574856,71.276081,201104220007
2011,4,22,40.898307,29.360361,201104220008
2011,4,22,8.926269,29.784105,201104220009
2011,4,22,7.747089,31.39402,201104220010
2011,4,22,43.923773,47.000155,201104220011
2011,4,22,43.659117,43.692954,201104220012
2011,4,22,6.774396,47.429031,201104220013
2011,4,22,33.303566000000004,44.371773,201104220014
2011,4,22,33.303566000000004,44.371773,201104220015
2011,4,22,33.303566000000004,44.371773,201104220016
2011,4,22,33.303566000000004,44.371773,201104220017
2011,4,23,33.303566000000004,44.371773,201104230001
2011,4,23,33.303566000000004,44.371773,201104230003
2011,4,23,42.143189,47.09498,201104230004
2011,4,23,55.011562,-7.312045,201104230006
2011,4,23,34.866207,71.526382,201104230007
2011,4,23,33.528893,71.056122,201104230008
2011,4,23,26.67621,87.464251,201104230009
2011,4,23,37.957702,-121.29078,201104230010
2011,4,23,2.533333,-75.316667,201104230011
2011,4,0,26.333705,90.678539,201104240001
2011,4,24,25.042452,88.138754,201104240002
2011,4,24,42.143189,47.09498,201104240003
2011,4,24,11.274796,49.179657,201104240004
2011,4,24,11.840929,13.141459,201104240005
2011,4,24,11.840929,13.141459,201104240006
2011,4,24,33.303566000000004,44.371773,201104240007
2011,4,24,33.303566000000004,44.371773,201104240008
2011,4,24,33.303566000000004,44.371773,201104240009
2011,4,25,33.303566000000004,44.371773,201104250001
2011,4,25,33.74324,44.623825,201104250002
2011,4,25,43.484122,43.627361,201104250003
2011,4,25,23.075278,85.278889,201104250004
2011,4,25,23.931524,84.383117,201104250005
2011,4,25,24.128611,84.185712,201104250006
2011,4,25,23.687114,86.97355,201104250007
2011,4,25,12.358783,122.685699,201104250008
2011,4,25,24.00658,89.244133,201104250009
2011,4,26,33.706199,69.383108,201104260001
2011,4,26,6.866924,101.489832,201104260003
2011,4,26,25.960734,93.497468,201104260004
2011,4,26,23.369968,85.325012,201104260005
2011,4,26,22.551729,88.352341,201104260007
2011,4,26,29.548279,67.879189,201104260008
2011,4,26,34.006004,71.53743,201104260009
2011,4,26,34.146668,72.386306,201104260010
2011,4,26,24.891115,67.143311,201104260011
2011,4,26,24.891115,67.143311,201104260012
2011,4,26,42.4223,47.1889,201104260013
2011,4,26,48.7,44.516667,201104260014
2011,4,26,48.7,44.516667,201104260015
2011,4,26,36.763763,3.055413,201104260016
2011,4,26,36.763763,3.055413,201104260017
2011,4,26,3.808284,42.547291,201104260018
2011,4,26,35.45211,44.375465,201104260019
2011,4,26,35.45211,44.375465,201104260020
2011,4,26,35.272076,43.915043,201104260021
2011,4,26,33.303566000000004,44.371773,201104260022
2011,4,26,33.303566000000004,44.371773,201104260023
2011,4,26,33.303566000000004,44.371773,201104260024
2011,4,26,36.354145,43.14357,201104260025
2011,4,27,35.45211,44.375465,201104270001
2011,4,27,33.303566000000004,44.371773,201104270002
2011,4,27,33.303566000000004,44.371773,201104270003
2011,4,27,33.303566000000004,44.371773,201104270004
2011,4,27,43.484122,43.627361,201104270006
2011,4,27,29.034412,69.158661,201104270007
2011,4,27,28.959845,69.390121,201104270008
2011,4,27,33.843758,71.52679,201104270010
2011,4,27,34.217285,71.561043,201104270011
2011,4,27,34.217285,71.561043,201104270012
2011,4,27,34.565494,71.477429,201104270013
2011,4,27,28.280021,68.440408,201104270014
2011,4,27,24.891115,67.143311,201104270015
2011,4,27,24.891115,67.143311,201104270016
2011,4,27,24.891115,67.143311,201104270017
2011,4,27,7.209594,124.241966,201104270021
2011,4,27,31.126646,33.800865,201104270023
2011,4,28,13.129726,45.385571,201104280001
2011,4,28,12.825647,44.846416,201104280002
2011,4,28,12.825647,44.846416,201104280003
2011,4,28,31.633333,-8.0,201104280004
2011,4,28,26.876623,85.809504,201104280005
2011,4,28,6.254148,101.729605,201104280006
2011,4,28,17.812075,81.383041,201104280007
2011,4,28,23.001478,84.58674,201104280008
2011,4,28,34.565494,71.477429,201104280011
2011,4,28,32.314022,70.733963,201104280012
2011,4,28,24.891115,67.143311,201104280013
2011,4,28,24.891115,67.143311,201104280014
2011,4,28,24.891115,67.143311,201104280015
2011,4,28,33.693947,45.067425,201104280016
2011,4,29,33.303566000000004,44.371773,201104290001
2011,4,29,33.74324,44.623825,201104290002
2011,4,29,33.716995,44.679516,201104290003
2011,4,29,36.354145,43.14357,201104290004
2011,4,29,28.633307,69.190369,201104290005
2011,4,29,24.891115,67.143311,201104290006
2011,4,29,24.891115,67.143311,201104290007
2011,4,29,25.069025,84.018343,201104290008
2011,4,29,1.733408,-76.564337,201104290009
2011,4,29,-7.797224,110.368797,201104290010
2011,4,30,11.778017,124.882222,201104300001
2011,4,30,17.376812,78.487812,201104300002
2011,4,30,17.359875,81.183984,201104300003
2011,4,30,34.288891,74.463715,201104300004
2011,4,30,19.975103,84.50911,201104300005
2011,4,30,33.695975,70.336069,201104300006
2011,4,30,33.530734,44.274292,201104300007
2011,4,30,33.530734,44.274292,201104300008
2011,4,30,33.303566000000004,44.371773,201104300009
2011,5,1,42.4542,47.6672,201105010001
2011,5,1,35.45211,44.375465,201105010002
2011,5,1,33.31065,44.038208,201105010003
2011,5,1,33.303566000000004,44.371773,201105010004
2011,5,1,33.669689,44.381317,201105010005
2011,5,1,33.74324,44.623825,201105010006
2011,5,1,33.74324,44.623825,201105010007
2011,5,1,13.129726,45.385571,201105010008
2011,5,1,16.030962,48.996393,201105010010
2011,5,1,18.364195,81.892418,201105010011
2011,5,1,33.764768,72.355146,201105010012
2011,5,1,32.715785,69.281793,201105010013
2011,5,2,24.075893,89.614613,201105020001
2011,5,2,24.822128,93.874214,201105020002
2011,5,2,28.959845,69.390121,201105020003
2011,5,2,29.143866,69.099785,201105020004
2011,5,2,34.110325,71.163803,201105020005
2011,5,2,34.14658,71.743538,201105020006
2011,5,2,26.745469,92.095702,201105020007
2011,5,2,27.165019,84.323812,201105020008
2011,5,2,9.683637,76.336538,201105020009
2011,5,2,33.349159,43.784199,201105020012
2011,5,2,32.469238,44.416637,201105020013
2011,5,2,33.303566000000004,44.371773,201105020014
2011,5,2,33.74324,44.623825,201105020015
2011,5,2,34.208416,43.890713,201105020016
2011,5,3,30.510054,47.778095,201105030001
2011,5,3,33.303566000000004,44.371773,201105030002
2011,5,3,33.303566000000004,44.371773,201105030003
2011,5,3,33.303566000000004,44.371773,201105030004
2011,5,3,36.354145,43.14357,201105030006
2011,5,3,55.751377,37.579914,201105030008
2011,5,3,3.32728,42.218563,201105030009
2011,5,3,23.744186,84.504429,201105030010
2011,5,3,23.278853,85.586935,201105030013
2011,5,3,25.755953,90.677305,201105030014
2011,5,3,34.007206,71.983078,201105030015
2011,5,3,24.891115,67.143311,201105030016
2011,5,3,34.521317,65.249245,201105030017
2011,5,3,23.43,84.68,201105030019
2011,5,3,6.242807,101.297953,201105030020
2011,5,4,33.566561,69.878354,201105040001
2011,5,4,34.229213,70.193208,201105040002
2011,5,4,34.007206,71.983078,201105040004
2011,5,4,24.891115,67.143311,201105040005
2011,5,4,24.891115,67.143311,201105040006
2011,5,4,24.855995,93.861713,201105040007
2011,5,4,13.129726,45.385571,201105040008
2011,5,4,18.262082,81.630908,201105040010
2011,5,4,3.115641,43.64658,201105040011
2011,5,4,35.45211,44.375465,201105040013
2011,5,4,33.303566000000004,44.371773,201105040014
2011,5,4,33.303566000000004,44.371773,201105040015
2011,5,4,33.303566000000004,44.371773,201105040016
2011,5,4,36.354145,43.14357,201105040018
2011,5,4,36.354145,43.14357,201105040019
2011,5,5,35.45211,44.375465,201105050001
2011,5,5,36.354145,43.14357,201105050002
2011,5,5,34.881348,44.62513,201105050003
2011,5,5,20.181843,80.006844,201105050004
2011,5,5,24.798346,93.94043,201105050005
2011,5,5,24.798346,93.94043,201105050006
2011,5,5,24.891115,67.143311,201105050007
2011,5,5,24.891115,67.143311,201105050008
2011,5,5,35.018158,69.168991,201105050009
2011,5,5,6.242807,101.297953,201105050011
2011,5,5,26.63982,87.894245,201105050012
2011,5,6,27.109899,85.040117,201105060001
2011,5,6,6.867859,101.252068,201105060003
2011,5,6,39.849557,-75.355746,201105060004
2011,5,6,33.303566000000004,44.371773,201105060005
2011,5,6,33.303566000000004,44.371773,201105060006
2011,5,6,33.303566000000004,44.371773,201105060007
2011,5,6,23.684083,89.241966,201105060008
2011,5,6,42.870022,74.587883,201105060010
2011,5,6,30.200819,66.994354,201105060011
2011,5,6,24.891115,67.143311,201105060012
2011,5,6,24.891115,67.143311,201105060013
2011,5,6,24.891115,67.143311,201105060014
2011,5,6,24.891115,67.143311,201105060015
2011,5,6,34.717705,36.722824,201105060016
2011,5,6,34.717705,36.722824,201105060017
2011,5,6,36.814496,3.861964,201105060018
2011,5,6,22.365086,85.437557,201105060019
2011,5,6,17.837685,81.429027,201105060020
2011,5,6,17.864437,81.408409,201105060021
2011,5,6,33.303566000000004,44.371773,201105060022
2011,5,7,33.303566000000004,44.371773,201105070001
2011,5,7,33.303566000000004,44.371773,201105070002
2011,5,7,-1.185569,29.446951,201105070003
2011,5,7,42.98542,47.450668,201105070005
2011,5,7,13.129726,45.385571,201105070007
2011,5,7,30.510054,47.778095,201105070008
2011,5,7,33.303566000000004,44.371773,201105070009
2011,5,7,33.74324,44.623825,201105070010
2011,5,7,31.631083,65.742226,201105070011
2011,5,7,3.018782,-76.643934,201105070012
2011,5,7,2.039672,-76.924525,201105070013
2011,5,7,2.650027,-75.649575,201105070014
2011,5,7,6.425461,101.825314,201105070015
2011,5,7,6.880446,101.256688,201105070016
2011,5,7,38.33424,27.291203,201105070017
2011,5,8,6.225334,101.814589,201105080001
2011,5,8,6.869484,101.250483,201105080002
2011,5,8,37.181767,68.911301,201105080003
2011,5,8,34.717705,36.722824,201105080007
2011,5,8,17.850658,80.885914,201105080008
2011,5,8,18.791667,80.816667,201105080009
2011,5,8,18.696611,81.356006,201105080010
2011,5,8,18.9,81.35,201105080011
2011,5,8,18.9,81.35,201105080012
2011,5,8,18.9,81.35,201105080013
2011,5,8,18.9,81.35,201105080014
2011,5,8,18.9,81.35,201105080015
2011,5,8,19.723535,81.242411,201105080016
2011,5,8,18.364195,81.892418,201105080018
2011,5,8,26.457338,65.23111,201105080019
2011,5,8,32.320237,69.859741,201105080020
2011,5,8,34.006004,71.53743,201105080021
2011,5,8,24.891115,67.143311,201105080022
2011,5,8,43.0589,47.3358,201105080023
2011,5,8,8.536073,28.859963,201105080024
2011,5,8,33.303566000000004,44.371773,201105080026
2011,5,8,33.303566000000004,44.371773,201105080027
2011,5,8,36.376823,42.448875,201105080029
2011,5,9,35.45211,44.375465,201105090001
2011,5,9,35.45211,44.375465,201105090002
2011,5,9,33.303566000000004,44.371773,201105090003
2011,5,9,33.303566000000004,44.371773,201105090005
2011,5,9,33.303566000000004,44.371773,201105090006
2011,5,9,33.303566000000004,44.371773,201105090007
2011,5,9,2.059819,45.326115,201105090009
2011,5,9,55.011562,-7.312045,201105090010
2011,5,9,33.590603,71.44062,201105090011
2011,5,9,24.891115,67.143311,201105090012
2011,5,9,24.891115,67.143311,201105090013
2011,5,9,24.278912,84.014098,201105090014
2011,5,9,33.539753,69.731071,201105090015
2011,5,9,34.021194,68.999535,201105090016
2011,5,10,33.6435,62.270635,201105100001
2011,5,10,36.992054,35.346512,201105100002
2011,5,10,19.203477,81.934532,201105100004
2011,5,10,34.395677,74.25388,201105100005
2011,5,10,24.263511,83.924138,201105100006
2011,5,10,19.519048,80.116337,201105100007
2011,5,10,29.034412,69.158661,201105100010
2011,5,10,34.007206,71.983078,201105100011
2011,5,10,34.006004,71.53743,201105100012
2011,5,10,24.891115,67.143311,201105100013
2011,5,10,42.98542,47.450668,201105100014
2011,5,10,5.34718,28.299435,201105100015
2011,5,10,9.753099,28.41039,201105100016
2011,5,10,33.303566000000004,44.371773,201105100017
2011,5,10,33.303566000000004,44.371773,201105100018
