iyear,imonth,iday,latitude,longitude,eventid
2016,4,4,19.859451,81.148586,201604040047
2016,4,5,24.891116,67.143312,201604040048
2016,4,4,24.615983,94.007756,201604040049
2016,4,4,24.797922,93.940517,201604040050
2016,4,4,24.797922,93.940517,201604040051
2016,4,4,30.927015,76.04518,201604040052
2016,4,4,34.835763,72.443567,201604040053
2016,4,4,34.219339,70.179676,201604040054
2016,4,4,7.162217,124.215133,201604040055
2016,4,4,34.367332,61.776616,201604040056
2016,4,4,7.733993,124.316283,201604040057
2016,4,4,35.296981,40.202307,201604040059
2016,4,4,29.846905,31.271999,201604040060
2016,4,4,30.165667,31.314046,201604040061
2016,4,4,32.606209,70.908621,201604040062
2016,4,4,10.638733,124.31092,201604040063
2016,4,4,-4.225356,15.25106,201604040065
2016,4,4,-4.225356,15.25106,201604040066
2016,4,4,-4.225356,15.25106,201604040067
2016,4,4,-4.225356,15.25106,201604040068
2016,4,4,-4.225356,15.25106,201604040069
2016,4,4,-4.225356,15.25106,201604040070
2016,4,4,-4.225356,15.25106,201604040071
2016,4,4,-4.225356,15.25106,201604040072
2016,4,4,-4.225356,15.25106,201604040073
2016,4,4,-4.225356,15.25106,201604040074
2016,4,4,-4.225356,15.25106,201604040075
2016,4,4,55.011561,-7.312044,201604040076
2016,4,5,15.850099,-2.783998,201604040079
2016,4,4,19.593249,81.6639,201604040081
2016,4,4,11.010252,29.712516,201604040082
2016,4,4,35.333062,40.138737,201604040084
2016,4,4,35.333062,40.138737,201604040085
2016,4,4,31.200244,16.574795,201604040096
2016,4,4,21.882117,80.576791,201604040097
2016,4,5,33.303567,44.371771,201604050001
2016,4,5,33.303567,44.371771,201604050002
2016,4,5,33.303567,44.371771,201604050003
2016,4,5,33.303567,44.371771,201604050004
2016,4,5,6.291717,101.716101,201604050006
2016,4,6,6.39146,101.517299,201604050007
2016,4,5,6.312121,101.360649,201604050008
2016,4,5,13.700804,13.309,201604050012
2016,4,5,35.006076,68.864629,201604050013
2016,4,5,4.52115,7.328147,201604050014
2016,4,5,29.364293,67.813909,201604050015
2016,4,5,33.057992,44.354838,201604050016
2016,4,5,33.303567,44.371771,201604050018
2016,4,5,33.308735,68.912052,201604050020
2016,4,5,2.059818,45.326114,201604050021
2016,4,5,4.566373,46.658806,201604050025
2016,4,5,2.059818,45.326114,201604050026
2016,4,5,33.611455,36.75523,201604050030
2016,4,5,33.422901,36.685071,201604050031
2016,4,5,37.2487,42.4713,201604050032
2016,4,5,37.065953,37.37811,201604050033
2016,4,5,36.035538,68.643115,201604050034
2016,4,5,34.526387,74.256614,201604050035
2016,4,5,24.518453,44.397906,201604050036
2016,4,5,25.567169,90.525782,201604050037
2016,4,5,36.252372,37.082674,201604050039
2016,4,5,22.127865,82.993434,201604050040
2016,4,5,19.59336,81.663485,201604050043
2016,4,4,38.49928,43.373208,201604050047
2016,4,4,38.49928,43.373208,201604050048
2016,4,4,38.500222,43.371102,201604050049
2016,4,4,39.029563,43.357775,201604050050
2016,4,4,37.06763,37.373151,201604050051
2016,4,5,36.354146,43.143571,201604050081
2016,4,5,36.201721,37.143521,201604050082
2016,4,6,33.303567,44.371771,201604060001
2016,4,6,33.303567,44.371771,201604060002
2016,4,6,33.126019,44.685216,201604060003
2016,4,6,33.303567,44.371771,201604060005
2016,4,6,33.303567,44.371771,201604060006
2016,4,6,33.349159,43.784197,201604060007
2016,4,6,35.827227,43.389652,201604060008
2016,4,6,4.05339,43.243996,201604060011
2016,4,6,31.16754,16.571126,201604060012
2016,4,6,31.052379,16.661961,201604060013
2016,4,6,33.303567,44.371771,201604060014
2016,4,6,37.850055,40.668688,201604060018
2016,4,6,33.297391,68.495416,201604060020
2016,4,6,31.631083,65.742227,201604060021
2016,4,6,13.168668,43.770828,201604060022
2016,4,6,13.586484,44.024105,201604060023
2016,4,6,13.57836,44.018173,201604060024
2016,4,6,13.693602,44.342472,201604060025
2016,4,6,16.601689,42.94059,201604060026
2016,4,6,23.791275,90.418202,201604060027
2016,4,6,31.126646,33.800864,201604060028
2016,4,6,8.446004,-73.287604,201604060029
2016,4,6,18.141779,82.686789,201604060030
2016,4,6,24.031944,85.277222,201604060031
2016,4,6,6.704711,125.212211,201604060032
2016,4,6,34.590304,69.760622,201604060033
2016,4,6,24.750996,67.925864,201604060034
2016,4,6,6.996481,124.463563,201604060035
2016,4,6,34.165506,70.621883,201604060036
2016,4,5,34.305077,68.855771,201604060037
2016,4,6,36.74498,66.721979,201604060038
2016,4,6,36.950639,65.927543,201604060039
2016,4,6,17.629363,120.938496,201604060040
2016,4,6,20.279055,80.992169,201604060041
2016,4,6,29.545467,66.045371,201604060042
2016,4,7,33.549167,68.415096,201604060044
2016,4,7,34.171831,70.621679,201604060045
2016,4,7,32.927129,66.141526,201604060046
2016,4,7,32.445661,62.144461,201604060047
2016,4,7,32.264539,68.524715,201604060048
2016,4,6,12.592344,121.092207,201604060049
2016,4,6,10.809591,28.60882,201604060056
2016,4,6,18.463928,82.543239,201604060057
2016,4,6,25.05455,83.677393,201604060058
2016,4,7,33.380814,70.323762,201604070003
2016,4,7,34.050493,71.606066,201604070004
2016,4,7,2.059818,45.326114,201604070005
2016,4,7,2.059818,45.326114,201604070006
2016,4,7,33.548307,44.415735,201604070007
2016,4,7,33.303567,44.371771,201604070008
2016,4,7,33.31065,44.038206,201604070009
2016,4,7,33.303567,44.371771,201604070010
2016,4,7,33.37576,44.702866,201604070011
2016,4,7,33.303567,44.371771,201604070012
2016,4,7,33.403057,43.911866,201604070013
2016,4,7,35.244621,44.275486,201604070015
2016,4,7,-3.346052,29.392164,201604070018
2016,4,7,36.71928,37.11557,201604070023
2016,4,7,36.71928,37.11557,201604070024
2016,4,6,33.30666,62.136473,201604070028
2016,4,5,36.968241,68.568843,201604070029
2016,4,7,13.586484,44.024105,201604070031
2016,4,7,13.586484,44.024105,201604070032
2016,4,7,31.250196,34.241281,201604070033
2016,4,7,31.163713,33.955927,201604070034
2016,4,7,48.030324,38.76499,201604070035
2016,4,7,48.574041,39.307815,201604070036
2016,4,7,6.563022,101.220848,201604070037
2016,4,7,34.968136,71.273658,201604070038
2016,4,7,11.056929,11.930298,201604070039
2016,4,7,11.057306,11.93367,201604070040
2016,4,7,36.705777,68.877063,201604070042
2016,4,6,33.643199,36.690445,201604070044
2016,4,7,4.483825,45.345751,201604070048
2016,4,7,24.19173,86.299815,201604070049
2016,4,7,36.201721,37.143521,201604070050
2016,4,7,13.206952,79.098569,201604070054
2016,4,8,11.840793,13.141391,201604080001
2016,4,8,11.840793,13.141391,201604080002
2016,4,8,2.14383,45.118061,201604080004
2016,4,8,33.66969,44.381316,201604080005
2016,4,8,33.303567,44.371771,201604080006
2016,4,8,33.303567,44.371771,201604080007
2016,4,8,33.303567,44.371771,201604080008
2016,4,8,33.420949,43.295662,201604080010
2016,4,8,33.950143,44.983201,201604080012
2016,4,9,6.845238,101.181615,201604080013
2016,4,9,6.786407,101.148273,201604080014
2016,4,8,34.197017,70.031527,201604080016
2016,4,8,32.749994,62.586651,201604080017
2016,4,8,34.381467,61.791014,201604080018
2016,4,8,18.197464,80.898398,201604080019
2016,4,8,36.266935,68.019693,201604080020
2016,4,8,50.4501,30.5234,201604080021
2016,4,8,22.192452,87.723704,201604080022
2016,4,8,24.891116,67.143312,201604080023
2016,4,8,33.789498,75.103384,201604080024
2016,4,8,6.260622,101.25368,201604080026
2016,4,8,48.016084,37.80293,201604080027
2016,4,8,31.577206,34.527009,201604080028
2016,4,8,32.82896,70.808747,201604080029
2016,4,8,8.169375,77.264315,201604080030
2016,4,8,30.4653,33.785693,201604080032
2016,4,8,4.660853,46.83972,201604080038
2016,4,6,5.31112,-76.415456,201604080043
2016,4,8,-33.366239,-70.505302,201604080044
2016,4,9,33.460821,44.157432,201604090001
2016,4,9,33.303567,44.371771,201604090002
2016,4,9,33.303567,44.371771,201604090003
2016,4,9,33.189897,44.537901,201604090004
2016,4,9,33.303567,44.371771,201604090005
2016,4,9,33.303567,44.371771,201604090006
2016,4,9,33.31065,44.038206,201604090007
2016,4,9,33.403057,43.911866,201604090010
2016,4,9,35.739262,43.321035,201604090011
2016,4,9,35.744282,43.367317,201604090012
2016,4,9,35.631498,43.631421,201604090013
2016,4,9,35.064871,43.551614,201604090014
2016,4,9,33.743239,44.623824,201604090015
2016,4,9,34.516895,69.147014,201604090016
2016,4,9,34.835763,72.443567,201604090017
2016,4,9,2.059818,45.326114,201604090018
2016,4,9,35.401174,44.097525,201604090019
2016,4,9,35.3875,44.175278,201604090020
2016,4,9,34.533753,43.483738,201604090021
2016,4,9,13.52192,46.711593,201604090023
2016,4,9,30.084516,66.98344,201604090024
2016,4,9,33.457125,43.471427,201604090025
2016,4,9,30.510054,47.778094,201604090026
2016,4,9,34.296415,70.214648,201604090027
2016,4,9,13.701635,44.732127,201604090029
2016,4,9,41.106178,28.689863,201604090030
2016,4,9,-11.840746,-74.724871,201604090031
2016,4,9,-11.892272,-73.907497,201604090032
2016,4,9,33.32197,62.280336,201604090034
2016,4,9,62.63227,17.940871,201604090036
2016,4,9,55.560315,13.020177,201604090037
2016,4,9,-33.892964,18.593493,201604090038
2016,4,8,8.446729,124.631033,201604090039
2016,4,9,4.659487,6.34708,201604090040
2016,4,9,6.473787,122.163853,201604090042
2016,4,9,37.36496,40.267802,201604090043
2016,4,9,19.595851,81.663777,201604090044
2016,4,9,31.820417,64.590056,201604090047
2016,4,9,-19.796382,34.884487,201604090057
2016,4,9,-5.824046,-46.16072,201604090058
2016,4,9,2.51444,-76.785835,201604090059
2016,4,10,33.303567,44.371771,201604100001
2016,4,10,34.810787,72.439361,201604100002
2016,4,10,33.303567,44.371771,201604100003
2016,4,10,33.66969,44.381316,201604100004
2016,4,10,33.303567,44.371771,201604100005
2016,4,10,33.303567,44.371771,201604100006
2016,4,10,33.633895,42.83208,201604100007
2016,4,10,33.64352,42.825366,201604100008
2016,4,10,35.244621,44.275486,201604100009
2016,4,10,35.827227,43.389652,201604100010
2016,4,10,37.06763,37.373151,201604100012
2016,4,10,33.633895,42.83208,201604100013
2016,4,10,34.226852,70.193208,201604100014
2016,4,10,34.296504,70.214648,201604100015
2016,4,10,35.239742,44.206032,201604100016
2016,4,10,36.68253,69.115468,201604100018
2016,4,10,33.07835,44.254721,201604100019
2016,4,10,12.86714,44.983957,201604100020
2016,4,10,15.416983,45.081878,201604100021
2016,4,10,13.586484,44.024105,201604100022
2016,4,10,13.586484,44.024105,201604100023
2016,4,10,38.42248,43.241642,201604100024
2016,4,10,38.504662,43.375732,201604100025
2016,4,10,6.077091,101.297985,201604100026
2016,4,10,0.989679,40.958241,201604100027
2016,4,10,37.459008,69.52284,201604100028
2016,4,11,8.815466,76.668576,201604100029
2016,4,10,24.797922,93.940517,201604100030
2016,4,10,15.842942,120.637421,201604100039
2016,4,10,31.537834,34.489532,201604100040
2016,4,10,23.854371,85.442502,201604100041
2016,4,10,-17.593611,33.266667,201604100047
2016,4,10,15.443308,45.025316,201604100048
2016,4,10,15.451382,45.019772,201604100049
2016,4,10,15.451382,45.019772,201604100050
2016,4,10,18.813346,82.712303,201604100055
2016,4,11,6.909565,100.740085,201604110001
2016,4,11,44.747677,43.436556,201604110002
2016,4,11,33.303567,44.371771,201604110003
2016,4,11,33.339698,43.666421,201604110004
2016,4,11,34.072219,44.291382,201604110005
2016,4,11,34.414277,70.34224,201604110006
2016,4,11,30.974179,66.43703,201604110007
2016,4,11,34.474656,69.280536,201604110008
2016,4,11,32.823055,70.783748,201604110009
2016,4,11,2.059818,45.326114,201604110010
2016,4,11,38.411648,40.39598,201604110012
2016,4,11,36.71928,37.11557,201604110013
2016,4,11,33.303567,44.371771,201604110014
2016,4,11,33.303567,44.371771,201604110015
2016,4,11,33.253411,44.607186,201604110016
2016,4,11,36.354146,43.143571,201604110018
2016,4,11,34.165747,43.905509,201604110019
2016,4,11,33.07835,44.254721,201604110021
2016,4,11,33.303567,44.371771,201604110022
2016,4,11,21.813465,80.182971,201604110023
2016,4,11,-3.450773,30.509511,201604110026
2016,4,11,26.378511,87.291748,201604110027
2016,4,11,-38.387578,-71.933745,201604110031
2016,4,11,21.20608,83.565896,201604110032
2016,4,11,38.501209,43.372979,201604110033
2016,4,11,23.704919,87.079049,201604110034
2016,4,10,30.20082,66.994352,201604110036
2016,4,11,7.366802,11.486979,201604110037
2016,4,11,7.853245,10.963507,201604110038
2016,4,11,7.366638,11.486789,201604110039
2016,4,11,24.743517,93.417638,201604110041
2016,4,11,36.211306,69.140528,201604110042
2016,4,11,25.932948,88.852478,201604110057
2016,4,12,33.548307,44.415735,201604120001
2016,4,12,33.303567,44.371771,201604120002
2016,4,12,33.303567,44.371771,201604120003
2016,4,11,33.303567,44.371771,201604120006
2016,4,12,35.739262,43.321035,201604120009
2016,4,12,34.674867,70.213444,201604120013
2016,4,12,27.342552,66.367922,201604120014
2016,4,12,34.794618,72.36441,201604120015
2016,4,12,27.76001,67.16785,201604120016
2016,4,13,34.870241,71.218075,201604120017
2016,4,13,34.739405,71.116656,201604120018
2016,4,13,35.10221,71.213231,201604120019
2016,4,12,15.665118,44.563216,201604120022
2016,4,12,14.798176,45.717361,201604120023
2016,4,12,13.681905,44.13692,201604120024
2016,4,12,13.144045,43.7472,201604120025
2016,4,12,13.582964,44.016325,201604120026
2016,4,12,12.849085,45.037275,201604120027
2016,4,12,31.193647,16.553884,201604120028
2016,4,12,3.926858,41.877171,201604120029
2016,4,13,31.664415,14.654513,201604120030
2016,4,12,36.71928,37.11557,201604120031
2016,4,12,30.727223,18.215196,201604120033
2016,4,12,32.069287,20.151145,201604120034
2016,4,12,5.38528,100.392677,201604120035
2016,4,12,33.542296,35.391373,201604120036
2016,4,13,33.194579,68.101666,201604120038
2016,4,12,27.342552,66.367922,201604120040
2016,4,12,37.340498,40.821932,201604120041
2016,4,12,33.594014,73.069077,201604120042
2016,4,12,33.802537,68.945724,201604120043
2016,4,12,33.812021,68.939348,201604120044
2016,4,12,20.255712,0.987933,201604120045
2016,4,9,6.73058,124.788544,201604120047
2016,4,12,7.058128,124.616189,201604120049
2016,4,12,37.518974,42.453714,201604120051
2016,4,12,-37.833104,-73.390223,201604120052
2016,4,12,8.460868,123.202257,201604120055
2016,4,12,13.474859,25.395805,201604120056
2016,4,12,6.663711,122.153789,201604120057
2016,4,12,36.201721,37.143521,201604120058
2016,4,12,32.838048,13.182591,201604120059
2016,4,12,32.838048,13.182591,201604120060
2016,4,12,-18.683267,34.066665,201604120069
2016,4,13,33.303567,44.371771,201604130001
2016,4,13,33.303567,44.371771,201604130002
2016,4,13,33.303567,44.371771,201604130003
2016,4,13,33.303567,44.371771,201604130004
2016,4,13,33.431495,43.384419,201604130005
2016,4,13,36.356963,43.163984,201604130007
2016,4,13,35.316572,43.766891,201604130008
2016,4,13,35.303045,44.329933,201604130009
2016,4,13,36.852255,65.068203,201604130025
2016,4,13,2.14383,45.118061,201604130026
2016,4,13,31.987783,14.57524,201604130027
2016,4,13,15.649785,44.56722,201604130030
2016,4,13,14.735377,46.527424,201604130031
2016,4,13,24.797922,93.940517,201604130032
2016,4,13,15.449164,44.291123,201604130033
2016,4,13,6.497694,101.392295,201604130034
2016,4,13,4.095271,30.677505,201604130035
2016,4,13,-3.340352,29.311337,201604130036
2016,4,13,16.543576,121.849185,201604130037
2016,4,13,37.004654,70.871803,201604130038
2016,4,13,6.835083,124.182884,201604130039
2016,4,13,10.595497,122.110036,201604130040
2016,4,13,12.066239,124.601141,201604130041
2016,4,13,34.961799,63.620741,201604130042
2016,4,13,32.762239,22.241189,201604130043
2016,4,13,30.20082,66.994352,201604130044
2016,4,13,31.163713,33.955927,201604130045
2016,4,13,34.351349,68.238534,201604130051
2016,4,13,35.22199,71.367622,201604130052
2016,4,13,15.940011,48.789753,201604130053
2016,4,13,33.515242,36.292083,201604130054
2016,4,13,33.515242,36.292083,201604130055
2016,4,13,33.515242,36.292083,201604130056
2016,4,13,36.354146,43.143571,201604130058
2016,4,13,31.63661,14.67643,201604130060
2016,4,13,15.449164,44.291123,201604130063
2016,4,13,-18.68709,34.072494,201604130070
2016,4,13,43.159693,13.720233,201604130071
2016,4,13,37.320116,41.79399,201604130073
2016,4,15,32.069287,20.151145,201604140003
2016,4,14,3.926858,41.877171,201604140004
2016,4,14,32.765539,22.621115,201604140005
2016,4,14,31.193647,16.553884,201604140006
2016,4,14,31.039105,15.681658,201604140007
2016,4,13,32.069287,20.151145,201604140009
2016,4,13,32.069287,20.151145,201604140010
2016,4,14,31.044371,46.261451,201604140011
2016,4,14,33.303567,44.371771,201604140012
2016,4,14,33.303567,44.371771,201604140013
2016,4,14,33.057992,44.354838,201604140014
2016,4,14,33.303567,44.371771,201604140015
2016,4,14,35.376865,44.186796,201604140018
2016,4,14,35.387592,44.175423,201604140019
2016,4,14,13.970702,44.165113,201604140020
2016,4,14,32.069287,20.151145,201604140021
2016,4,14,15.462777,45.321985,201604140022
2016,4,12,15.462777,45.321985,201604140023
2016,4,14,18.985771,80.987298,201604140025
2016,4,14,32.686649,62.734285,201604140026
2016,4,14,32.749994,62.586651,201604140027
2016,4,14,31.621018,35.138526,201604140028
2016,4,13,-33.892964,18.593493,201604140030
2016,4,14,33.312932,62.143202,201604140031
2016,4,14,46.227617,34.641869,201604140032
2016,4,14,16.581926,121.787521,201604140033
2016,4,14,33.067301,36.531027,201604140034
2016,4,14,6.660501,122.13899,201604140035
2016,4,14,31.784837,35.224613,201604140037
2016,4,14,15.613192,120.915678,201604140038
2016,4,13,36.716477,37.114661,201604140041
2016,4,14,54.545364,-5.902729,201604140043
2016,4,14,36.586614,37.043348,201604140044
2016,4,14,36.586614,37.043348,201604140045
2016,4,14,36.586614,37.043348,201604140046
2016,4,14,19.226636,80.18025,201604140047
2016,4,14,42.822145,47.116121,201604140051
2016,4,14,37.724184,40.413603,201604140052
2016,4,14,21.097542,81.037778,201604140054
2016,4,12,33.706199,69.383108,201604140068
2016,4,14,35.91823,68.537288,201604140069
2016,4,14,42.281467,46.991736,201604140071
2016,4,15,33.51856,42.97426,201604150001
2016,4,15,33.303567,44.371771,201604150002
2016,4,15,-2.502512,28.866666,201604150003
2016,4,15,-1.572625,29.37576,201604150004
2016,4,15,4.66255,119.394262,201604150005
2016,4,15,2.14383,45.118061,201604150006
2016,4,15,37.536415,40.887521,201604150008
2016,4,15,32.069287,20.151145,201604150010
2016,4,15,32.069287,20.151145,201604150011
2016,4,15,12.849085,45.037275,201604150012
2016,4,15,18.39136,81.658561,201604150013
2016,4,14,36.58247,69.997014,201604150016
2016,4,15,7.919334,33.166788,201604150017
2016,4,15,7.919334,33.166788,201604150018
2016,4,15,7.919334,33.166788,201604150019
2016,4,15,7.919334,33.166788,201604150020
2016,4,15,7.919334,33.166788,201604150021
2016,4,15,7.919334,33.166788,201604150022
2016,4,15,7.919334,33.166788,201604150023
2016,4,15,7.919334,33.166788,201604150024
2016,4,15,7.919334,33.166788,201604150025
2016,4,15,7.919334,33.166788,201604150026
2016,4,15,11.22223,13.783822,201604150027
2016,4,15,-28.730162,29.352175,201604150028
2016,4,15,54.607711,-5.95621,201604150029
2016,4,15,6.475681,101.553047,201604150030
2016,4,15,6.673606,101.301262,201604150031
2016,4,15,6.622399,101.675186,201604150032
2016,4,15,22.049412,80.716078,201604150034
2016,4,15,24.047801,90.23901,201604150039
2016,4,15,13.467315,23.293721,201604150040
2016,4,15,34.73479,62.672309,201604150042
2016,4,15,29.6425,66.3925,201604150043
2016,4,15,34.132461,64.307049,201604150044
2016,4,15,32.749994,62.586651,201604150045
2016,4,15,32.441398,62.063669,201604150046
2016,4,15,32.418143,62.027472,201604150047
2016,4,15,32.512108,62.101085,201604150048
2016,4,15,20.199012,81.075466,201604150049
2016,4,15,17.812075,81.38304,201604150050
2016,4,15,36.035538,68.643115,201604150051
2016,4,15,36.482582,37.197102,201604150052
2016,4,15,31.193647,16.553884,201604150067
2016,4,13,15.079224,-2.219351,201604150069
2016,4,14,-38.138255,144.348328,201604150070
2016,4,16,33.339698,43.666421,201604160003
2016,4,16,33.332393,43.712823,201604160004
2016,4,16,33.349159,43.784197,201604160005
2016,4,16,33.349159,43.784197,201604160006
2016,4,16,34.8962,43.808772,201604160009
2016,4,16,33.303567,44.371771,201604160010
2016,4,16,33.303567,44.371771,201604160011
2016,4,16,33.66969,44.381316,201604160012
2016,4,16,33.303567,44.371771,201604160013
2016,4,16,51.470204,7.00255,201604160015
2016,4,16,33.303567,44.371771,201604160017
2016,4,16,32.838048,13.182591,201604160020
2016,4,16,32.838048,13.182591,201604160021
2016,4,16,32.760743,21.757211,201604160022
2016,3,16,31.052379,16.661961,201604160023
2016,4,16,31.200244,16.574795,201604160024
2016,4,15,36.705777,68.877063,201604160025
2016,4,16,26.230654,50.528118,201604160027
2016,4,16,19.09297,1.73705,201604160028
2016,4,16,6.845919,101.331714,201604160029
2016,4,16,6.840514,101.334372,201604160030
2016,4,16,6.682538,101.144382,201604160031
2016,4,16,21.634042,92.530798,201604160032
2016,4,16,7.448093,125.459536,201604160034
2016,4,16,7.363329,125.467689,201604160035
2016,4,16,48.064335,37.674133,201604160036
2016,4,17,11.378541,125.201582,201604160037
2016,4,16,1.7046,44.692714,201604160038
2016,4,16,33.312932,62.143202,201604160039
2016,4,16,7.750254,34.500114,201604160040
2016,4,16,6.458366,7.546389,201604160058
2016,4,16,-3.428638,29.925089,201604160062
2016,4,16,32.513639,62.322945,201604160063
2016,4,16,32.530882,62.327872,201604160064
2016,4,16,25.016801,88.100334,201604160065
2016,4,16,31.250196,34.241281,201604160067
2016,4,16,35.120149,63.462098,201604160068
2016,4,16,37.518974,42.453714,201604160069
2016,4,16,22.872841,88.037701,201604160070
2016,4,20,7.905794,7.854562,201604160072
2016,4,17,33.460821,44.157432,201604170001
2016,4,17,34.924652,43.809155,201604170004
2016,4,17,33.420949,43.295662,201604170005
2016,4,17,33.420949,43.295662,201604170006
2016,4,17,33.420949,43.295662,201604170007
2016,4,17,33.420949,43.295662,201604170008
2016,4,17,33.420949,43.295662,201604170009
2016,4,17,33.420949,43.295662,201604170010
2016,4,17,33.420949,43.295662,201604170011
2016,4,17,33.420949,43.295662,201604170012
2016,4,17,33.420949,43.295662,201604170013
2016,4,17,33.420949,43.295662,201604170014
2016,4,17,33.420949,43.295662,201604170015
2016,4,17,36.755626,66.722078,201604170017
2016,4,17,33.505797,43.302971,201604170018
2016,4,17,34.179709,42.25237,201604170019
2016,4,17,12.849085,45.037275,201604170020
2016,4,17,12.849085,45.037275,201604170022
2016,4,17,36.123497,65.427252,201604170023
2016,4,17,33.717806,74.83614,201604170025
2016,4,17,2.059818,45.326114,201604170028
2016,4,17,4.830526,23.063961,201604170029
2016,4,17,4.974451,23.931687,201604170030
2016,4,17,-0.999291,29.098717,201604170031
2016,4,17,31.343124,69.452863,201604170032
2016,4,17,18.970836,81.970832,201604170034
2016,4,17,33.897994,70.107533,201604170035
2016,4,17,33.897994,70.107533,201604170036
2016,4,17,33.897994,70.107533,201604170037
2016,4,17,37.415148,41.37343,201604170038
2016,4,17,37.080182,41.220195,201604170039
2016,4,17,41.106178,28.689863,201604170040
2016,4,17,31.212225,34.117064,201604170041
2016,4,17,37.571716,44.282299,201604170043
2016,4,17,14.5559,120.589431,201604170045
2016,4,17,14.086318,44.667974,201604170048
2016,4,17,16.234323,44.572022,201604170049
2016,4,17,16.251705,44.543654,201604170050
2016,4,17,15.043636,45.815829,201604170051
2016,4,17,15.170331,46.02727,201604170052
2016,4,17,32.755613,22.637743,201604170054
2016,4,18,33.303567,44.371771,201604180001
2016,4,18,33.303567,44.371771,201604180002
2016,4,18,33.303567,44.371771,201604180003
2016,4,18,33.303567,44.371771,201604180004
2016,4,18,34.621521,43.668375,201604180005
2016,4,18,31.7716,35.203401,201604180006
2016,4,18,14.199379,44.310569,201604180009
2016,4,18,15.450918,45.019948,201604180010
2016,4,18,2.059818,45.326114,201604180011
2016,4,18,11.683175,14.650181,201604180012
2016,4,18,35.244621,44.275486,201604180014
2016,4,18,34.093739,44.218171,201604180015
2016,4,18,36.354146,43.143571,201604180022
2016,4,17,33.789075,70.800878,201604180023
2016,4,18,18.245675,81.318497,201604180025
2016,4,18,24.797922,93.940517,201604180026
2016,4,18,11.452523,26.129594,201604180027
2016,4,18,12.886647,12.505883,201604180028
2016,4,18,37.459965,69.523744,201604180029
2016,4,18,-3.375828,29.364107,201604180030
2016,4,18,36.71928,37.11557,201604180031
2016,4,18,36.71928,37.11557,201604180032
2016,4,18,36.71928,37.11557,201604180033
2016,4,18,36.71928,37.11557,201604180034
2016,4,18,15.463611,45.322802,201604180035
2016,4,18,35.871964,36.092751,201604180036
2016,4,18,7.209594,124.241967,201604180037
2016,4,15,24.065363,90.214963,201604180038
2016,4,18,33.503735,35.839777,201604180039
2016,4,18,36.694225,68.801575,201604180040
2016,4,18,13.647671,24.096332,201604180041
2016,4,18,24.891116,67.143312,201604180042
2016,4,18,31.126646,33.800864,201604180043
2016,4,18,19.356448,81.529323,201604180044
2016,4,18,11.529294,8.657174,201604180045
2016,4,18,35.538646,36.299847,201604180046
2016,4,18,35.720624,36.133594,201604180050
2016,4,18,35.730154,36.166786,201604180051
2016,4,18,35.742488,36.165016,201604180052
2016,4,18,35.730311,36.197242,201604180053
2016,4,18,35.745185,36.171954,201604180054
2016,4,18,35.624847,36.136307,201604180055
2016,4,18,35.761303,36.18048,201604180056
2016,4,18,55.011561,-7.312044,201604180060
2016,4,18,33.23867,35.215254,201604180062
2016,4,18,20.509133,82.593538,201604180063
2016,4,18,36.485187,70.345255,201604180067
2016,4,18,36.704283,68.907605,201604180068
2016,4,18,12.888136,74.855826,201604180071
2016,4,18,52.796131,1.254696,201604180072
2016,4,18,32.069287,20.151145,201604180073
2016,4,19,34.516895,69.147014,201604190001
2016,4,19,33.303567,44.371771,201604190002
2016,4,19,33.303567,44.371771,201604190003
2016,4,19,33.303567,44.371771,201604190004
2016,4,19,6.862314,100.884611,201604190005
2016,4,19,42.282018,46.992379,201604190009
2016,4,19,14.359217,45.439427,201604190014
2016,4,19,14.312923,45.682121,201604190015
2016,4,19,14.105351,45.447302,201604190016
2016,4,19,14.144227,44.000867,201604190017
2016,4,19,15.602093,44.495374,201604190018
2016,4,19,14.798351,45.719041,201604190019
2016,4,19,15.052266,45.835899,201604190020
2016,4,19,13.586484,44.024105,201604190021
2016,4,19,34.20059,72.048437,201604190028
2016,4,19,33.303567,44.371771,201604190029
2016,4,19,33.303567,44.371771,201604190030
2016,4,19,36.447493,43.351058,201604190033
2016,4,19,33.399636,68.355151,201604190034
2016,4,19,31.212225,34.117064,201604190035
2016,4,19,11.526846,13.69271,201604190036
2016,4,19,37.109944,69.919535,201604190037
2016,4,18,36.80907,66.49606,201604190038
2016,4,19,10.998922,11.714447,201604190039
2016,4,19,7.249684,124.790605,201604190041
2016,4,19,7.28469,124.786544,201604190042
2016,4,19,4.74097,47.866564,201604190043
2016,4,19,37.521784,42.455209,201604190044
2016,4,19,36.71928,37.11557,201604190045
2016,4,19,36.71928,37.11557,201604190046
2016,4,19,36.71928,37.11557,201604190047
2016,4,18,22.541154,79.59391,201604190048
2016,4,19,12.057187,24.878695,201604190049
2016,4,19,14.105629,121.140691,201604190050
2016,4,19,4.798757,29.005256,201604190051
2016,4,19,34.516895,69.147014,201604190052
2016,4,19,35.599112,36.927569,201604190057
2016,4,20,33.105897,44.564685,201604200001
2016,4,20,33.303567,44.371771,201604200002
2016,4,20,33.07835,44.254721,201604200003
2016,4,20,33.303567,44.371771,201604200004
2016,4,20,33.828982,44.674801,201604200008
2016,4,20,-3.375828,29.364107,201604200010
2016,4,20,-1.18557,29.446951,201604200013
2016,4,20,24.891116,67.143312,201604200014
