iyear,imonth,iday,latitude,longitude,eventid
2013,4,13,33.006514,70.068254,201304130008
2013,4,13,9.666399,80.02048,201304130010
2013,4,13,33.957778,71.573611,201304130012
2013,4,13,6.929089,122.078846,201304130014
2013,4,13,36.70993,67.115696,201304130015
2013,4,13,34.083711,71.186881,201304130016
2013,4,13,33.443839,70.907124,201304130017
2013,4,13,34.123106,72.469014,201304130018
2013,4,13,34.35666,72.075523,201304130019
2013,4,12,34.116628,72.46662,201304130020
2013,4,13,34.002577,71.38248,201304130021
2013,4,13,34.049722,71.461389,201304130022
2013,4,13,16.920195,49.370842,201304130025
2013,4,13,28.613422,67.484808,201304130026
2013,4,13,32.460617,35.301248,201304130027
2013,4,13,12.674093,13.611146,201304130028
2013,4,13,33.127848,63.294633,201304130029
2013,4,13,23.791275,90.418202,201304130030
2013,4,13,28.679594,33.306915,201304130031
2013,4,13,27.022867,14.441218,201304130032
2013,4,13,34.195901,70.589476,201304130034
2013,4,13,9.243093,9.711056,201304130036
2013,4,13,9.243093,9.711056,201304130037
2013,4,14,36.102628,65.38071,201304140001
2013,4,14,34.809445,72.430454,201304140002
2013,4,14,34.150928,71.735939,201304140003
2013,4,13,2.059818,45.326114,201304140004
2013,4,14,8.45,126.166667,201304140006
2013,4,14,10.105542,7.904139,201304140007
2013,4,14,33.349159,43.784197,201304140008
2013,4,14,33.953165,44.921904,201304140009
2013,4,14,32.311872,64.811084,201304140010
2013,4,13,34.950795,43.494542,201304140011
2013,4,14,24.891116,67.143312,201304140012
2013,4,14,32.191878,67.189449,201304140013
2013,4,14,8.644021,125.94552,201304140014
2013,4,14,32.987346,70.602526,201304140015
2013,4,14,30.92211,66.451533,201304140016
2013,4,14,34.002577,71.38248,201304140017
2013,4,14,34.123106,72.469014,201304140018
2013,4,14,35.918091,74.289803,201304140019
2013,4,14,24.891116,67.143312,201304140021
2013,4,14,29.047852,66.593322,201304140022
2013,4,14,33.488999,36.346883,201304140024
2013,4,14,33.664905,71.532908,201304140025
2013,4,14,36.354146,43.143571,201304140026
2013,4,14,34.480786,36.441669,201304140028
2013,4,14,34.397052,36.387171,201304140029
2013,4,14,36.201721,37.143521,201304140030
2013,4,14,24.543551,93.967437,201304140031
2013,4,14,6.95,125.05,201304140032
2013,4,14,33.30438,62.154195,201304140033
2013,4,14,34.031203,68.572411,201304140035
2013,4,14,26.217001,50.587416,201304140037
2013,4,14,7.027336,-71.428494,201304140038
2013,4,14,33.468564,68.763192,201304140044
2013,4,14,24.706519,93.930464,201304140057
2013,4,15,42.315645,-71.090907,201304150001
2013,4,15,42.315645,-71.090907,201304150002
2013,4,15,32.090779,66.975609,201304150003
2013,4,15,9.052481,7.486828,201304150004
2013,4,15,33.303567,44.371771,201304150006
2013,4,15,14.358986,45.449806,201304150007
2013,4,15,33.303567,44.371771,201304150008
2013,4,15,33.4135,44.519513,201304150009
2013,4,15,33.303567,44.371771,201304150010
2013,4,15,33.303567,44.371771,201304150011
2013,4,15,33.303567,44.371771,201304150012
2013,4,15,33.349159,43.784197,201304150013
2013,4,15,32.777344,44.289352,201304150014
2013,4,15,34.208416,43.890713,201304150015
2013,4,15,34.347915,43.946574,201304150016
2013,4,15,8.479979,125.746904,201304150017
2013,4,15,35.452112,44.375464,201304150018
2013,4,15,35.452112,44.375464,201304150019
2013,4,15,35.452112,44.375464,201304150020
2013,4,15,34.621521,43.668375,201304150021
2013,4,15,34.45889,43.791006,201304150022
2013,4,15,33.716996,44.679517,201304150023
2013,4,15,33.971932,44.930731,201304150024
2013,4,15,33.420949,43.295662,201304150025
2013,4,15,33.349159,43.784197,201304150026
2013,4,15,36.357113,42.722473,201304150027
2013,4,15,36.354146,43.143571,201304150028
2013,4,15,31.834327,70.909047,201304150029
2013,4,15,33.844273,68.616341,201304150030
2013,4,15,13.696667,44.730833,201304150031
2013,4,15,33.551708,68.420464,201304150032
2013,4,15,28.283155,67.451572,201304150033
2013,4,11,0.224021,41.601181,201304150034
2013,4,15,35.452112,44.375464,201304150036
2013,4,15,35.452112,44.375464,201304150037
2013,4,15,31.044371,46.261451,201304150038
2013,4,15,31.044371,46.261451,201304150039
2013,4,15,34.881348,44.62513,201304150041
2013,4,15,34.881348,44.62513,201304150042
2013,4,15,34.881348,44.62513,201304150043
2013,4,15,34.881348,44.62513,201304150044
2013,4,15,33.303567,44.371771,201304150045
2013,4,15,35.452112,44.375464,201304150047
2013,4,15,32.777344,44.289352,201304150048
2013,4,15,32.325196,44.918747,201304150049
2013,4,15,10.315699,123.885437,201304150050
2013,4,14,33.915232,71.458678,201304150051
2013,4,15,2.71581,44.511845,201304150055
2013,4,14,24.33113,93.730645,201304150056
2013,4,15,37.997492,23.762727,201304150057
2013,4,15,33.550436,35.370965,201304150058
2013,4,15,36.354146,43.143571,201304150059
2013,4,15,36.376825,42.448876,201304150060
2013,4,15,36.354146,43.143571,201304150061
2013,4,15,24.891116,67.143312,201304150063
2013,4,15,8.611336,124.894798,201304150064
2013,4,15,8.38068,124.704146,201304150065
2013,4,15,10.679504,119.570503,201304150066
2013,4,15,7.616944,125.884167,201304150067
2013,4,15,33.961111,71.057778,201304150068
2013,4,15,34.217287,71.561041,201304150069
2013,4,15,34.031203,68.572411,201304150070
2013,4,15,36.161944,68.739167,201304150071
2013,4,15,36.72657,68.860336,201304150072
2013,4,15,42.798771,47.108715,201304150073
2013,4,15,24.891116,67.143312,201304150074
2013,4,15,28.61685,67.470657,201304150075
2013,4,15,22.940932,90.835353,201304150076
2013,4,15,6.69309,101.309074,201304150077
2013,4,15,26.972135,64.114569,201304150078
2013,4,15,2.243589,-77.010385,201304150079
2013,4,16,36.897194,65.658874,201304160001
2013,4,16,29.905631,33.749462,201304160002
2013,4,16,34.006004,71.537431,201304160003
2013,4,18,33.515242,36.292083,201304160004
2013,4,16,28.306799,66.336894,201304160005
2013,4,16,33.006514,70.068254,201304160006
2013,4,16,36.425703,43.221359,201304160007
2013,4,16,32.907695,45.066404,201304160008
2013,4,16,33.336265,44.388771,201304160009
2013,4,16,30.299686,71.930823,201304160011
2013,4,16,24.891116,67.143312,201304160012
2013,4,16,36.354146,43.143571,201304160013
2013,4,16,32.777344,44.289352,201304160014
2013,4,16,40.397483,23.876796,201304160015
2013,4,16,36.957574,65.568924,201304160016
2013,4,16,32.209441,70.383538,201304160017
2013,4,16,33.96999,71.112535,201304160019
2013,4,16,33.965214,71.068447,201304160020
2013,4,16,34.002577,71.38248,201304160021
2013,4,15,34.217287,71.561041,201304160022
2013,4,16,34.006004,71.537431,201304160023
2013,4,17,33.732,70.813885,201304160024
2013,4,16,33.915232,71.458678,201304160025
2013,4,16,6.175372,101.502578,201304160026
2013,4,16,6.626158,101.470578,201304160027
2013,4,16,25.461952,90.914512,201304160028
2013,4,16,25.580692,90.886703,201304160029
2013,4,15,33.566422,69.878362,201304160030
2013,4,16,7.801863,123.140817,201304160031
2013,4,16,33.895519,68.763192,201304160032
2013,4,16,24.593334,89.035206,201304160034
2013,4,16,34.801682,71.215725,201304160040
2013,4,16,6.833379,124.458465,201304160041
2013,4,16,33.66969,44.381316,201304160042
2013,4,16,4.73538,45.202402,201304160047
2013,4,16,10.506041,7.432823,201304160048
2013,4,16,13.1199,13.854959,201304160049
2013,4,16,37.300742,-121.847357,201304160051
2013,4,17,33.184973,62.120962,201304170001
2013,4,17,34.696885,70.216684,201304170002
2013,4,17,13.00807,77.570329,201304170003
2013,4,17,34.161286,71.85187,201304170004
2013,4,16,29.347738,66.640773,201304170005
2013,4,17,34.516895,69.147014,201304170006
2013,4,17,26.241957,68.399288,201304170007
2013,4,17,28.018651,65.296326,201304170008
2013,4,17,33.303567,44.371771,201304170011
2013,4,17,33.31065,44.038206,201304170012
2013,4,17,33.31065,44.038206,201304170013
2013,4,17,33.100528,44.584493,201304170014
2013,4,17,34.351349,68.238534,201304170015
2013,4,17,15.940533,120.203291,201304170016
2013,4,17,34.208416,43.890713,201304170018
2013,4,17,33.420949,43.295662,201304170019
2013,4,17,33.303567,44.371771,201304170020
2013,4,17,33.420949,43.295662,201304170021
2013,4,17,33.349159,43.784197,201304170022
2013,4,17,33.349159,43.784197,201304170023
2013,4,17,36.681636,66.183958,201304170025
2013,4,17,11.974328,8.500261,201304170026
2013,4,17,29.554548,34.947531,201304170027
2013,4,17,34.793224,71.784471,201304170028
2013,4,17,11.876926,123.911533,201304170029
2013,4,17,36.859845,70.843749,201304170030
2013,4,17,33.777168,70.791178,201304170031
2013,4,17,8.582888,125.899696,201304170032
2013,4,17,20.647162,-103.414493,201304170036
2013,4,17,33.303567,44.371771,201304170039
2013,4,17,31.803253,-97.094177,201304170041
2013,4,17,15.325444,44.211895,201304170042
2013,4,18,42.375857,-71.118491,201304180001
2013,4,18,33.303567,44.371771,201304180002
2013,4,18,36.354146,43.143571,201304180003
2013,4,18,33.303567,44.371771,201304180004
2013,4,18,-0.453142,39.645464,201304180005
2013,4,18,8.506456,4.593565,201304180006
2013,4,18,19.703365,81.254482,201304180007
2013,4,18,2.059818,45.326114,201304180008
2013,4,18,30.084516,66.98344,201304180009
2013,4,18,40.204597,-100.621379,201304180010
2013,4,18,6.665758,122.14076,201304180011
2013,4,18,6.64104,122.157744,201304180012
2013,4,18,31.816897,64.549313,201304180013
2013,4,18,13.063399,44.880882,201304180014
2013,4,18,34.20059,72.048437,201304180015
2013,4,18,6.826557,101.389335,201304180017
2013,4,18,1.807981,-78.768396,201304180018
2013,4,18,1.807981,-78.768396,201304180019
2013,4,18,1.807981,-78.768396,201304180020
2013,4,18,31.295494,34.250122,201304180021
2013,4,18,31.002735,66.405613,201304180022
2013,4,18,34.733713,43.789902,201304180023
2013,4,18,32.662585,13.185313,201304180024
2013,4,18,34.386194,35.782764,201304180027
2013,4,18,33.306429,69.872003,201304180028
2013,4,18,7.025328,124.498474,201304180030
2013,4,18,32.857069,13.338508,201304180031
2013,4,18,-23.45954,-56.738399,201304180035
2013,4,19,33.320918,68.445154,201304190001
2013,4,19,33.848619,44.522125,201304190002
2013,4,19,35.452112,44.375464,201304190003
2013,4,19,11.989286,25.615132,201304190004
2013,4,19,32.075593,64.854248,201304190005
2013,4,19,36.997069,70.865722,201304190006
2013,4,19,32.102099,70.205677,201304190008
2013,4,19,42.369988,-71.177446,201304190009
2013,4,19,22.290333,90.179652,201304190010
2013,4,19,6.603948,101.338569,201304190011
2013,4,19,18.543826,82.222438,201304190012
2013,4,19,33.78662,71.576121,201304190013
2013,4,19,33.731837,70.814124,201304190014
2013,4,19,32.306099,69.579956,201304190015
2013,4,19,32.306099,69.579956,201304190016
2013,4,19,32.306099,69.579956,201304190017
2013,4,19,30.521049,71.547682,201304190020
2013,4,19,29.978766,70.584581,201304190021
2013,4,19,29.202521,70.246124,201304190023
2013,4,19,7.391961,125.084535,201304190024
2013,4,19,34.393312,72.616653,201304190025
2013,4,19,6.627437,101.45697,201304190026
2013,4,19,12.109152,13.204651,201304190027
2013,4,19,11.974328,8.500261,201304190028
2013,4,19,6.929089,122.078846,201304190031
2013,4,19,2.851834,-76.315899,201304190032
2013,4,19,6.749169,6.073108,201304190033
2013,4,19,36.924234,66.18333,201304190034
2013,4,19,40.465597,-3.696263,201304190037
2013,4,19,34.403829,72.567136,201304190039
2013,4,20,35.326122,43.78081,201304200001
2013,4,20,34.733515,71.519657,201304200002
2013,4,20,8.818752,125.103207,201304200003
2013,4,20,24.797922,93.940517,201304200004
2013,4,20,33.500179,67.768307,201304200006
2013,4,20,34.173181,70.622435,201304200007
2013,4,20,34.013965,69.191465,201304200008
2013,4,20,34.352507,68.241148,201304200009
2013,4,20,14.54397,49.124579,201304200011
2013,4,20,24.891116,67.143312,201304200012
2013,4,20,34.397052,36.387171,201304200013
2013,4,20,12.057187,24.878695,201304200014
2013,4,20,24.891116,67.143312,201304200016
2013,4,20,24.891116,67.143312,201304200017
2013,4,20,32.982932,44.361597,201304200018
2013,4,20,33.057992,44.354838,201304200019
2013,4,20,34.208416,43.890713,201304200020
2013,4,20,33.976307,71.437158,201304200021
2013,4,20,21.425586,83.241677,201304200022
2013,4,20,33.776633,70.793109,201304200024
2013,4,20,35.211966,61.608152,201304200025
2013,4,20,6.050459,121.012242,201304200026
2013,4,19,42.815372,-1.653616,201304200031
2013,4,20,33.446339,70.90416,201304200032
2013,4,20,34.102073,71.478017,201304200033
2013,4,21,33.467535,68.761261,201304210001
2013,4,21,33.666828,69.786664,201304210002
2013,4,21,24.931587,93.87042,201304210003
2013,4,21,24.303572,94.254148,201304210004
2013,4,21,25.999413,63.047451,201304210005
2013,4,21,30.656963,66.905851,201304210006
2013,4,21,6.100359,80.476048,201304210007
2013,4,21,34.164737,69.812089,201304210008
2013,4,21,24.891116,67.143312,201304210009
2013,4,21,32.381121,64.791763,201304210011
2013,4,21,2.059818,45.326114,201304210012
2013,4,21,12.674093,13.611146,201304210013
2013,4,21,33.953467,71.542059,201304210014
2013,4,21,32.975434,70.273737,201304210015
2013,4,21,34.480383,36.43939,201304210016
2013,4,20,7.365787,125.088744,201304210018
2013,4,21,33.349159,43.784197,201304210020
2013,4,21,23.395833,84.238515,201304210021
2013,4,21,36.668419,69.476681,201304210025
2013,4,21,8.187066,125.852931,201304210026
2013,4,21,33.917579,71.562036,201304210028
2013,4,21,31.76904,35.271513,201304210030
2013,4,21,26.165299,63.027649,201304210031
2013,4,21,28.008952,65.288544,201304210032
2013,4,21,35.5981,64.027333,201304210036
2013,4,21,27.022867,14.441218,201304210039
2013,4,21,1.781386,44.719677,201304210040
2013,4,21,-23.4,-57.43,201304210041
2013,4,21,-23.318849,-56.488096,201304210042
2013,4,22,33.484443,36.377289,201304220001
2013,4,22,31.632629,65.064415,201304220005
2013,4,22,36.215365,37.022656,201304220006
2013,4,22,6.545157,101.640087,201304220007
2013,4,22,6.285951,101.654724,201304220008
2013,4,22,6.125535,101.903472,201304220009
2013,4,22,7.799354,122.756503,201304220010
2013,4,22,34.437213,35.830479,201304220011
2013,4,22,30.54807,63.791685,201304220012
2013,4,22,11.840793,13.141391,201304220013
2013,4,22,34.137865,72.470189,201304220014
2013,4,22,26.725987,64.153747,201304220015
2013,4,22,28.893738,64.405848,201304220016
2013,4,22,30.92211,66.451533,201304220017
2013,4,22,33.908508,71.473132,201304220019
2013,4,21,33.908508,71.473132,201304220020
2013,4,22,13.640649,46.057005,201304220024
2013,4,22,6.997776,19.18097,201304220028
2013,4,22,32.069287,20.151145,201304220029
2013,4,22,6.545242,101.637847,201304220030
2013,4,22,33.178199,68.75253,201304220032
2013,4,22,32.069287,20.151145,201304220033
2013,4,22,34.346721,62.197317,201304220034
2013,4,22,24.891116,67.143312,201304220039
2013,4,22,24.891116,67.143312,201304220040
2013,4,22,24.891116,67.143312,201304220041
2013,4,22,24.891116,67.143312,201304220042
2013,4,22,29.583012,65.991043,201304220044
2013,4,23,34.006566,69.007332,201304230001
2013,4,23,24.891116,67.143312,201304230002
2013,4,23,32.838048,13.182591,201304230004
2013,4,23,7.281763,125.856773,201304230006
2013,4,23,34.790664,44.66215,201304230007
2013,4,23,31.572686,67.042324,201304230008
2013,4,23,35.946883,64.777343,201304230009
2013,4,23,5.167968,100.479398,201304230011
2013,4,23,33.67164,73.056065,201304230012
2013,4,23,30.20082,66.994352,201304230013
2013,4,23,30.20082,66.994352,201304230014
2013,4,23,30.20082,66.994352,201304230015
2013,4,23,30.20082,66.994352,201304230016
2013,4,23,30.92211,66.451533,201304230017
2013,4,23,31.61158,65.699905,201304230018
2013,4,23,34.397052,36.387171,201304230019
2013,4,23,14.43,44.84,201304230020
2013,4,23,18.304173,82.066398,201304230022
2013,4,23,33.79646,71.558488,201304230023
2013,4,23,29.54828,67.879192,201304230025
2013,4,23,-29.040112,29.77079,201304230026
2013,4,23,33.79646,71.558488,201304230027
2013,4,23,33.303567,44.371771,201304230030
2013,4,23,34.689686,70.143371,201304230031
2013,4,23,34.656457,70.196239,201304230032
2013,4,23,34.002577,71.38248,201304230042
2013,4,23,24.891116,67.143312,201304230043
2013,4,23,26.253864,50.613703,201304230045
2013,4,23,32.940799,35.495406,201304230046
2013,4,23,24.736152,93.217571,201304230048
2013,4,23,31.660395,63.019896,201304230051
2013,4,23,31.658057,63.017149,201304230052
2013,4,23,31.658057,63.017149,201304230053
2013,4,23,31.658057,63.017149,201304230054
2013,4,23,4.74615,31.744566,201304230055
2013,4,23,34.397052,36.387171,201304230056
2013,4,24,35.092735,72.501083,201304240001
2013,4,24,33.66969,44.381316,201304240002
2013,4,24,33.303567,44.371771,201304240003
2013,4,24,7.387237,125.97353,201304240004
2013,4,24,5.167968,100.479398,201304240005
2013,4,24,33.515242,36.292083,201304240006
2013,4,24,30.20082,66.994352,201304240007
2013,4,24,31.834327,70.909047,201304240008
2013,4,24,30.20082,66.994352,201304240009
2013,4,24,30.20082,66.994352,201304240010
2013,4,24,34.006004,71.537431,201304240011
2013,4,24,54.713515,-6.214671,201304240012
2013,4,24,3.509694,101.103909,201304240014
2013,4,24,16.909684,49.403801,201304240015
2013,4,24,33.488999,36.346883,201304240016
2013,4,24,34.981628,69.622893,201304240017
2013,4,24,34.170908,70.619688,201304240018
2013,4,24,33.359209,69.860473,201304240019
2013,4,24,32.2732,68.531857,201304240020
2013,4,24,34.350239,68.238401,201304240021
2013,4,24,18.547731,82.219398,201304240022
2013,4,24,42.798771,47.108715,201304240023
2013,4,24,11.440079,25.149139,201304240024
2013,4,24,34.006004,71.537431,201304240025
2013,4,24,30.20082,66.994352,201304240026
2013,4,24,33.976307,71.437158,201304240029
2013,4,24,15.916432,120.184829,201304240030
2013,4,24,36.446694,43.195267,201304240031
2013,4,24,33.743239,44.623824,201304240032
2013,4,24,36.258878,43.280969,201304240033
2013,4,24,34.271035,45.163568,201304240034
2013,4,24,36.354146,43.143571,201304240035
2013,4,24,36.201721,37.143521,201304240036
2013,4,24,27.480179,68.08677,201304240037
2013,4,24,34.613996,72.788788,201304240038
2013,4,24,28.455562,77.583532,201304240039
2013,4,24,-3.030812,28.29895,201304240040
2013,4,24,34.621521,43.668375,201304240041
2013,4,24,3.672752,100.988016,201304240044
2013,4,24,27.809922,66.620955,201304240045
2013,4,24,25.820599,90.787053,201304240046
2013,4,24,25.820599,90.787053,201304240047
2013,4,24,31.742183,70.623443,201304240048
2013,4,24,35.452112,44.375464,201304240049
2013,4,24,27.705415,67.570982,201304240055
2013,4,24,33.272529,71.182087,201304240058
2013,4,24,33.488999,36.346883,201304240059
2013,4,25,7.840063,124.020195,201304250001
2013,4,25,24.891116,67.143312,201304250002
2013,4,25,32.025011,44.316335,201304250004
2013,4,25,35.330812,43.947601,201304250005
2013,4,25,34.933362,43.412551,201304250006
2013,4,25,35.330812,43.944855,201304250007
2013,4,25,6.958175,124.398279,201304250008
2013,4,25,14.199323,121.307245,201304250009
2013,4,25,37.035818,69.179698,201304250010
2013,4,25,25.389288,68.357336,201304250011
2013,4,25,12.873392,11.042604,201304250012
2013,4,25,12.873392,11.042604,201304250013
2013,4,25,11.526846,13.69271,201304250014
2013,4,25,29.565544,66.008751,201304250015
2013,4,26,32.987346,70.602526,201304250016
2013,4,25,34.243808,71.629486,201304250017
2013,4,25,34.20059,72.048437,201304250018
2013,4,25,12.348722,121.065795,201304250019
2013,4,25,33.897994,70.107533,201304250020
2013,4,11,-2.203816,-79.897453,201304250021
2013,4,25,34.67557,61.197227,201304250022
2013,4,25,9.052727,12.057488,201304250023
2013,4,25,14.141902,44.244261,201304250026
2013,4,22,15.325444,44.211895,201304250027
2013,4,25,35.493102,43.097763,201304250028
2013,4,25,33.349159,43.784197,201304250029
2013,4,25,4.584809,101.049063,201304250031
2013,4,25,-12.28365,-74.873414,201304250032
2013,4,25,7.105662,124.825577,201304250036
2013,4,25,4.811368,6.070712,201304250046
2013,4,25,15.574141,45.805646,201304250047
2013,4,26,24.891116,67.143312,201304260001
2013,4,25,12.874731,11.040373,201304260003
2013,4,26,33.303567,44.371771,201304260004
2013,4,26,33.303567,44.371771,201304260005
2013,4,26,33.303567,44.371771,201304260006
2013,4,26,33.303567,44.371771,201304260007
2013,4,26,33.303567,44.371771,201304260008
2013,4,26,33.303567,44.371771,201304260009
2013,4,26,34.242779,74.503012,201304260011
2013,4,26,24.891116,67.143312,201304260012
2013,4,26,29.926718,67.224739,201304260013
2013,4,26,2.059818,45.326114,201304260014
2013,4,26,34.217287,71.561041,201304260017
2013,4,26,33.439463,70.909017,201304260018
2013,4,26,30.20082,66.994352,201304260019
2013,4,26,32.643856,62.478878,201304260020
2013,4,26,33.006514,70.068254,201304260021
2013,4,26,34.168636,70.627928,201304260022
2013,4,26,24.797922,93.940517,201304260023
2013,4,26,14.450306,120.950018,201304260024
2013,4,26,7.190952,125.461579,201304260025
2013,4,26,33.598634,69.228998,201304260026
2013,4,26,29.672542,68.715148,201304260032
2013,4,26,1.883816,44.268551,201304260033
2013,4,26,1.883816,44.268551,201304260034
2013,4,26,25.999413,63.047451,201304260038
2013,4,26,0.594324,34.552985,201304260039
2013,4,26,8.526701,126.114407,201304260040
2013,4,26,16.866667,120.783333,201304260041
2013,4,26,15.52596,45.580441,201304260042
2013,4,27,32.069287,20.151145,201304270001
2013,4,27,32.765539,22.621115,201304270002
2013,4,27,32.765539,22.621115,201304270003
2013,4,27,30.92211,66.451533,201304270004
2013,4,27,26.972135,64.114569,201304270007
2013,4,28,25.389288,68.357336,201304270008
2013,4,27,14.54397,49.124579,201304270009
2013,4,27,14.426534,44.84359,201304270010
2013,4,27,34.016242,72.433105,201304270011
2013,4,27,24.891116,67.143312,201304270012
2013,4,27,24.891116,67.143312,201304270014
2013,4,27,24.891116,67.143312,201304270015
2013,4,27,30.212795,67.019241,201304270016
2013,4,27,29.54828,67.879192,201304270017
2013,4,27,25.26786,63.460991,201304270018
2013,4,27,25.999413,63.047451,201304270019
2013,4,27,25.26786,63.460991,201304270020
2013,4,27,24.891116,67.143312,201304270021
2013,4,26,34.565383,71.468382,201304270022
2013,4,27,20.207901,81.251883,201304270023
2013,4,27,6.650278,101.596237,201304270024
2013,4,27,6.729039,101.620326,201304270025
2013,4,27,28.655947,69.167465,201304270026
2013,4,27,34.170908,70.625181,201304270027
2013,4,27,30.974179,66.43703,201304270028
2013,4,27,10.891721,13.640285,201304270029
2013,4,27,33.420949,43.295662,201304270031
2013,4,27,34.526913,43.708544,201304270032
2013,4,26,32.901089,69.749405,201304270033
2013,4,27,36.217656,65.933036,201304270034
2013,4,27,36.279707,65.961699,201304270035
2013,4,27,35.8501,66.522002,201304270036
2013,4,27,36.13122,66.47531,201304270037
2013,4,27,28.893738,64.405848,201304270038
2013,4,27,34.146579,71.743538,201304270039
2013,4,27,33.414249,71.522155,201304270040
2013,4,27,2.451949,42.201812,201304270041
2013,4,27,23.614329,85.230102,201304270042
2013,4,27,32.817004,67.770057,201304270043
2013,3,31,26.072512,90.588679,201304280001
2013,4,28,33.590602,71.440619,201304280002
2013,4,28,34.049388,71.581543,201304280003
2013,4,28,34.123106,72.469014,201304280004
2013,4,28,34.328694,70.407547,201304280005
2013,4,28,33.504759,67.7738,201304280006
2013,4,28,36.505221,2.375336,201304280007
2013,4,28,32.987346,70.602526,201304280010
2013,4,28,24.960149,66.925872,201304280011
2013,4,28,25.828325,68.380065,201304280012
2013,4,28,35.413677,63.387938,201304280013
2013,4,28,34.28889,74.463713,201304280014
2013,4,28,34.083739,74.789903,201304280015
2013,4,28,30.20082,66.994352,201304280016
2013,4,28,28.869227,68.334417,201304280017
2013,4,28,25.354671,68.283568,201304280018
2013,4,28,26.223697,50.536627,201304280021
2013,4,28,6.420731,101.684936,201304280022
2013,4,28,41.890959,12.49007,201304280023
2013,4,28,12.151361,9.163184,201304280024
2013,4,28,6.208821,33.45294,201304280025
2013,4,28,30.92211,66.451533,201304280026
2013,4,28,25.389288,68.357336,201304280027
2013,4,28,33.590602,71.440619,201304280028
2013,4,28,34.285352,71.932117,201304280029
2013,4,28,24.891116,67.143312,201304280031
2013,4,28,24.66644,94.065957,201304280034
2013,4,28,7.373618,125.949926,201304280038
2013,4,28,6.660501,122.13899,201304280039
2013,4,28,6.660501,122.13899,201304280040
2013,4,28,32.838048,13.182591,201304280041
2013,4,28,32.838048,13.182591,201304280042
2013,4,28,34.000518,71.410604,201304280043
2013,4,28,32.838048,13.182591,201304280045
2013,4,28,32.838048,13.182591,201304280046
2013,4,28,32.838048,13.182591,201304280047
2013,4,28,25.389288,68.357336,201304280048
2013,4,28,36.901587,65.664425,201304280049
2013,4,28,31.381779,63.960686,201304280050
2013,4,28,34.694203,70.144529,201304280051
2013,4,28,26.099184,50.485253,201304280053
2013,4,28,35.452112,44.375464,201304280054
2013,4,28,34.341944,62.203056,201304280057
2013,4,28,32.765539,22.621115,201304280061
2013,4,28,18.253562,120.610607,201304280062
2013,4,28,34.368094,73.220787,201304280066
2013,4,28,8.03949,123.382276,201304280069
2013,4,28,12.149179,9.169793,201304280070
2013,4,28,12.149011,9.169364,201304280071
2013,4,29,34.006004,71.537431,201304290001
2013,4,29,34.007207,71.983077,201304290002
2013,4,29,34.168389,71.841955,201304290003
2013,4,29,34.35666,72.075523,201304290004
2013,4,29,33.515242,36.292083,201304290005
2013,4,29,19.744449,2.302446,201304290006
2013,4,29,14.448977,120.950519,201304290007
2013,4,29,31.848218,47.145201,201304290008
2013,4,29,31.848218,47.145201,201304290009
2013,4,29,32.604392,44.007145,201304290010
2013,4,29,33.057992,44.354838,201304290011
2013,4,29,31.989581,44.923774,201304290012
2013,4,29,33.994589,44.357271,201304290013
2013,4,29,33.100528,44.584493,201304290015
2013,4,29,36.354146,43.143571,201304290016
2013,4,29,34.533753,43.483738,201304290017
2013,4,29,25.389288,68.357336,201304290019
2013,4,29,26.028558,68.546349,201304290020
2013,4,29,27.525627,68.745865,201304290021
2013,4,29,26.175332,68.430212,201304290022
2013,4,29,27.350804,68.521887,201304290023
2013,4,29,26.149794,91.763933,201304290024
2013,4,29,24.891116,67.143312,201304290025
2013,4,29,32.976124,70.573715,201304290026
2013,4,29,32.974972,70.587791,201304290027
2013,4,29,6.175372,101.502632,201304290029
2013,4,29,25.389288,68.357336,201304290030
2013,4,29,31.293074,34.252254,201304290031
2013,4,29,18.899466,81.533132,201304290032
2013,4,29,35.23931,8.750483,201304290034
2013,4,29,35.23931,8.750483,201304290035
2013,4,29,25.389288,68.357336,201304290039
2013,4,29,33.303567,44.371771,201304290042
2013,4,29,33.270269,71.185813,201304290045
2013,4,29,32.968815,70.967732,201304290046
2013,4,29,29.55231,66.020506,201304290047
2013,4,29,6.326559,100.35078,201304290048
2013,4,29,32.987346,70.602526,201304290050
2013,4,29,8.242778,126.2275,201304290051
2013,4,29,12.06994,124.600304,201304290052
2013,4,29,33.971564,36.661086,201304290054
2013,4,29,6.315299,100.380492,201304290055
2013,4,29,6.315299,100.380492,201304290056
2013,4,29,52.463685,-1.858026,201304290057
2013,4,30,31.766705,64.618607,201304300001
2013,4,30,32.070938,66.145477,201304300002
2013,4,30,36.93233,69.334488,201304300003
2013,4,30,32.932623,66.148224,201304300004
2013,4,30,33.515242,36.292083,201304300005
2013,4,30,34.881348,44.62513,201304300006
2013,4,30,34.083739,74.789903,201304300010
2013,4,30,33.515242,36.292083,201304300011
2013,4,30,32.119818,35.2498,201304300013
2013,4,30,29.038837,69.14378,201304300014
2013,4,30,13.985013,45.558478,201304300016
2013,4,30,14.753635,46.515684,201304300018
2013,4,30,28.286847,67.440841,201304300020
2013,4,30,28.245168,69.183697,201304300021
2013,4,30,32.838048,13.182591,201304300022
2013,4,30,35.23931,8.750483,201304300023
2013,4,30,24.931276,94.476471,201304300024
2013,4,30,24.869384,94.036696,201304300025
2013,4,30,-0.357847,42.546652,201304300027
2013,4,30,34.881348,44.62513,201304300029
