iyear,imonth,iday,latitude,longitude,eventid
2012,3,14,12.849085,45.037275,201203140010
2012,3,14,34.920942,71.623948,201203140011
2012,3,14,31.864378,64.190711,201203140012
2012,3,14,33.79646,71.558488,201203140013
2012,3,14,28.490733,65.095779,201203140015
2012,3,14,12.849085,45.037275,201203140016
2012,3,14,34.29082,70.37191,201203140017
2012,3,14,34.920942,71.623948,201203140018
2012,3,14,34.007207,71.983077,201203140022
2012,3,14,32.606209,70.908621,201203140023
2012,3,14,31.631083,65.742227,201203140024
2012,3,14,12.849085,45.037275,201203140025
2012,3,16,32.606209,70.908621,201203150001
2012,3,16,32.606209,70.908621,201203150002
2012,3,15,44.016079,1.35295,201203150003
2012,3,15,32.640755,65.570785,201203150004
2012,3,15,34.006004,71.537431,201203150005
2012,3,15,24.780654,93.967437,201203150006
2012,3,15,34.083739,74.789903,201203150007
2012,3,15,6.821716,101.273387,201203150008
2012,3,15,34.94025,69.254974,201203150009
2012,3,15,26.169081,50.614277,201203150010
2012,3,15,6.120717,101.190216,201203150011
2012,3,15,-6.966667,110.416667,201203150012
2012,3,15,6.296389,101.728333,201203150013
2012,3,15,27.865713,83.547506,201203150014
2012,3,15,7.046784,124.634975,201203150015
2012,3,15,10.26622,7.113044,201203150016
2012,3,15,11.840793,13.141391,201203150017
2012,3,15,2.059818,45.326114,201203150019
2012,3,15,6.774396,47.429032,201203150020
2012,3,16,34.075047,72.485648,201203160001
2012,3,16,33.590602,71.440619,201203160002
2012,3,16,32.606209,70.908621,201203160003
2012,3,16,43.683333,43.533333,201203160004
2012,3,15,32.640755,65.570785,201203160005
2012,3,16,33.69013,70.356187,201203160006
2012,3,16,33.69013,70.356187,201203160007
2012,3,16,33.69013,70.356187,201203160008
2012,3,16,6.700696,101.433915,201203160009
2012,3,16,5.813323,31.684685,201203160010
2012,3,16,34.083739,74.789903,201203160011
2012,3,16,24.891116,67.143312,201203160013
2012,3,16,32.21665,70.383326,201203160014
2012,3,16,12.849085,45.037275,201203160015
2012,3,15,34.002577,71.38248,201203160017
2012,3,16,2.059818,45.326114,201203170001
2012,3,16,2.059818,45.326114,201203170002
2012,3,16,2.14383,45.118061,201203170003
2012,3,17,2.059818,45.326114,201203170004
2012,3,17,6.750552,101.294748,201203170005
2012,3,17,33.515242,36.292083,201203170007
2012,3,17,33.515242,36.292083,201203170008
2012,3,17,33.515242,36.292083,201203170009
2012,3,17,33.306695,69.871653,201203170010
2012,3,17,34.35666,72.075523,201203170011
2012,3,17,32.566991,69.831708,201203170012
2012,3,17,6.547306,-71.002231,201203170016
2012,3,17,6.547306,-71.002231,201203170017
2012,3,17,31.662674,63.014758,201203170018
2012,3,17,13.413146,43.637596,201203170019
2012,3,17,35.210885,61.607058,201203170020
2012,3,17,33.915232,71.458678,201203170021
2012,3,17,6.478406,101.425599,201203170022
2012,3,17,29.034412,69.158662,201203170023
2012,3,17,29.896093,69.25024,201203170024
2012,3,17,29.215465,67.92444,201203170025
2012,3,17,33.528892,71.056123,201203170026
2012,3,17,33.7075,71.002222,201203170027
2012,3,17,33.935732,71.487518,201203170030
2012,3,17,12.849085,45.037275,201203170031
2012,3,18,2.059818,45.326114,201203180001
2012,3,18,33.006514,70.068254,201203180002
2012,3,18,24.26694,-98.836276,201203180003
2012,3,18,13.586484,44.024105,201203180004
2012,3,18,28.555556,33.976111,201203180005
2012,3,18,34.67778,70.88866,201203180006
2012,3,18,32.61797,65.872373,201203180007
2012,3,18,36.201721,37.143521,201203180008
2012,3,18,34.083739,74.789903,201203180011
2012,3,18,32.408806,69.678726,201203180012
2012,3,18,2.059818,45.326114,201203180013
2012,3,18,7.209594,124.241967,201203180014
2012,3,18,42.913299,44.466928,201203180015
2012,3,18,32.938889,70.730556,201203180016
2012,3,18,33.006514,70.068254,201203180017
2012,3,18,33.513561,62.25808,201203180020
2012,3,18,11.866667,-15.6,201203180021
2012,3,18,21.177289,83.567061,201203180024
2012,3,18,34.516895,69.147014,201203180025
2012,3,15,32.507639,63.769538,201203180026
2012,3,15,32.507639,63.769538,201203180027
2012,3,18,33.528892,71.056123,201203180028
2012,3,18,31.600629,64.369652,201203180029
2012,3,18,31.658611,64.404444,201203180030
2012,3,18,32.12037,64.99432,201203180033
2012,3,19,33.693946,45.067425,201203190001
2012,3,19,33.743239,44.623824,201203190002
2012,3,19,33.773349,45.14945,201203190003
2012,3,19,33.743239,44.623824,201203190004
2012,3,19,33.743239,44.623824,201203190005
2012,3,19,33.35,43.783333,201203190006
2012,3,19,33.743239,44.623824,201203190007
2012,3,19,33.743239,44.623824,201203190008
2012,3,19,43.604652,1.444209,201203190009
2012,3,19,5.928056,101.883889,201203190010
2012,3,19,32.61797,65.872373,201203190011
2012,3,19,23.736916,-99.141115,201203190012
2012,3,19,32.689845,62.732388,201203190014
2012,3,19,2.059818,45.326114,201203190015
2012,3,19,9.716667,8.85,201203190016
2012,3,18,18.364195,81.892418,201203190018
2012,3,20,33.303567,44.371771,201203200001
2012,3,20,32.604392,44.007145,201203200002
2012,3,20,35.452112,44.375464,201203200003
2012,3,20,35.452112,44.375464,201203200004
2012,3,20,32.469239,44.416638,201203200005
2012,3,20,33.303567,44.371771,201203200006
2012,3,20,33.420949,43.295662,201203200008
2012,3,20,34.208416,43.890713,201203200009
2012,3,20,34.950795,43.494542,201203200010
2012,3,20,35.137008,44.446641,201203200011
2012,3,20,34.057113,44.218291,201203200012
2012,3,20,33.303567,44.371771,201203200013
2012,3,20,33.349159,43.784197,201203200014
2012,3,20,34.621521,43.668375,201203200017
2012,3,20,32.469239,44.416638,201203200018
2012,3,20,32.604392,44.007145,201203200019
2012,3,20,33.057992,44.354838,201203200020
2012,3,20,35.329201,43.943679,201203200021
2012,3,20,34.006004,71.537431,201203200022
2012,3,20,6.066667,121.1,201203200024
2012,3,20,10.73291,122.53176,201203200025
2012,3,20,32.100205,66.901018,201203200027
2012,3,20,13.804983,44.775642,201203200028
2012,3,20,24.797922,93.940517,201203200029
2012,3,20,31.363647,63.958611,201203200030
2012,3,20,32.6245,36.105221,201203200031
2012,3,20,12.803357,-16.234252,201203200032
2012,3,20,31.82587,64.576433,201203200033
2012,3,20,32.12037,64.99432,201203200034
2012,3,20,11.974328,8.500261,201203200035
2012,3,20,6.760278,101.293333,201203200036
2012,3,20,11.25,8.4,201203200037
2012,3,20,11.25,8.4,201203200038
2012,3,20,24.891116,67.143312,201203200039
2012,3,20,24.891897,67.038748,201203200040
2012,3,22,34.154211,41.572378,201203210001
2012,3,21,32.777344,44.289352,201203210002
2012,3,21,32.469239,44.416638,201203210003
2012,3,21,33.271403,44.493661,201203210004
2012,3,21,33.303567,44.371771,201203210005
2012,3,21,33.303567,44.371771,201203210006
2012,3,21,33.303567,44.371771,201203210007
2012,3,21,33.397814,43.706277,201203210008
2012,3,21,33.773349,45.14945,201203210009
2012,3,21,6.201667,101.841667,201203210011
2012,3,21,31.8699,64.727036,201203210012
2012,3,21,23.4333,84.6833,201203210013
2012,3,21,2.059818,45.326114,201203210014
2012,3,21,48.856642,2.34233,201203210015
2012,3,21,9.595122,125.456352,201203210017
2012,3,21,18.364195,81.892418,201203210018
2012,3,21,32.81493,67.766708,201203210019
2012,3,21,34.183276,62.732388,201203210020
2012,3,21,33.550436,35.370965,201203210021
2012,3,21,2.059818,45.326114,201203210022
2012,3,21,25.416302,68.286725,201203210025
2012,3,21,33.69013,70.356187,201203210026
2012,3,21,5.333189,95.927669,201203210027
2012,3,21,30.20082,66.994352,201203210028
2012,3,20,24.628864,93.761286,201203210029
2012,3,21,33.528892,71.056123,201203210032
2012,3,20,11.25,8.4,201203210034
2012,3,20,33.7075,71.002222,201203210035
2012,3,21,34.978559,70.097949,201203210036
2012,3,22,12.650052,-7.999956,201203210038
2012,3,22,33.100528,44.584493,201203220001
2012,3,22,33.797161,75.090141,201203220002
2012,3,22,24.92326,86.220238,201203220003
2012,3,22,24.92326,86.220238,201203220004
2012,3,22,24.92326,86.220238,201203220005
2012,3,22,31.631083,65.742227,201203220006
2012,3,22,28.127792,82.295008,201203220008
2012,3,22,26.585137,49.976431,201203220009
2012,3,21,14.54397,49.124579,201203220010
2012,3,22,11.840793,13.141391,201203220011
2012,3,23,34.217287,71.561041,201203220013
2012,3,22,34.199579,72.166985,201203220014
2012,3,22,4.784821,7.005453,201203220017
2012,3,22,16.930414,49.365315,201203220019
2012,3,22,25.416302,68.286725,201203220020
2012,3,22,25.416302,68.286725,201203220021
2012,3,22,34.801713,71.216142,201203220023
2012,3,22,11.840793,13.141391,201203220039
2012,3,23,34.533753,43.483738,201203230001
2012,3,23,32.306099,69.579956,201203230002
2012,3,24,33.640689,70.775759,201203230003
2012,3,23,33.825361,70.847724,201203230004
2012,3,23,27.560075,68.215716,201203230005
2012,3,23,31.830625,69.700613,201203230006
2012,3,23,8.283333,-76.383333,201203230007
2012,3,23,2.059818,45.326114,201203230008
2012,3,23,42.798771,47.108715,201203230009
2012,3,23,36.890916,67.189449,201203230010
2012,3,23,11.840793,13.141391,201203230011
2012,3,23,43.516667,44.583333,201203230012
2012,3,23,-1.500115,29.633463,201203230013
2012,3,23,32.303889,69.681944,201203230014
2012,3,23,36.32488,68.6234,201203230015
2012,3,23,34.217287,71.561041,201203230016
2012,3,23,32.566991,69.831708,201203230017
2012,3,23,4.120602,43.890526,201203230023
2012,3,22,35.196559,71.872616,201203230024
2012,3,23,33.200382,69.311593,201203230025
2012,3,23,11.840793,13.141391,201203230026
2012,3,24,33.349159,43.784197,201203240001
2012,3,24,33.397814,43.706277,201203240002
2012,3,24,33.303567,44.371771,201203240003
2012,3,24,32.61797,65.872373,201203240005
2012,3,24,32.507639,63.769538,201203240006
2012,3,24,31.65,65.65,201203240007
2012,3,24,20.45,99.883333,201203240010
2012,3,24,20.45,99.883333,201203240011
2012,3,24,13.063399,44.880882,201203240012
2012,3,24,11.840793,13.141391,201203240013
2012,3,24,24.891116,67.143312,201203240014
2012,3,24,18.813487,82.712333,201203240015
2012,3,24,31.002735,66.405613,201203240016
2012,3,22,18.486587,82.237957,201203240017
2012,3,24,20.498551,82.810186,201203240018
2012,3,24,30.20082,66.994352,201203240019
2012,3,24,29.896093,69.25024,201203240020
2012,3,24,32.21665,70.383326,201203240022
2012,3,24,37.997492,23.762727,201203240026
2012,3,24,38.623024,21.409713,201203240027
2012,3,26,2.059818,45.326114,201203250001
2012,3,25,2.059818,45.326114,201203250002
2012,3,25,23.214156,92.375192,201203250003
2012,3,25,20.45,99.883333,201203250004
2012,3,25,6.537,124.562,201203250005
2012,3,25,32.689845,62.732388,201203250006
2012,3,25,6.39146,101.517299,201203250007
2012,3,25,35.409873,71.338644,201203250008
2012,3,25,35.233611,71.330556,201203250009
2012,3,25,33.79646,71.558488,201203250010
2012,3,25,8.816667,125.7,201203250011
2012,3,25,33.303567,44.371771,201203250012
2012,3,25,33.566561,69.878354,201203250013
2012,3,25,4.65,7.933333,201203250014
2012,3,25,27.533333,83.666667,201203250015
2012,3,25,25.869029,-97.502738,201203250016
2012,3,25,32.209441,70.383538,201203250019
2012,3,26,32.85356,68.464158,201203260002
2012,3,26,32.847222,66.05,201203260003
2012,3,26,36.354146,43.143571,201203260004
2012,3,26,13.629346,124.301548,201203260005
2012,3,26,10.783333,122.3,201203260006
2012,3,26,34.41712,70.449594,201203260009
2012,3,26,18.5435,82.222788,201203260010
2012,3,26,35.684521,64.292107,201203260011
2012,3,26,34.516895,69.147014,201203260012
2012,3,26,34.20059,72.048437,201203260013
2012,3,26,32.689845,62.732388,201203260014
2012,3,26,36.58609,3.767982,201203260016
2012,3,27,33.349159,43.784197,201203270001
2012,3,27,7.946283,-72.898807,201203270002
2012,3,27,24.891116,67.143312,201203270003
2012,3,27,27.126875,94.740042,201203270004
2012,3,27,33.303567,44.371771,201203270005
2012,3,27,20.181843,80.006844,201203270008
2012,3,27,31.588119,64.369198,201203270009
2012,3,27,1.75,44.583333,201203270010
2012,3,27,34.006004,71.537431,201203270011
2012,3,28,34.855556,69.649444,201203270013
2012,3,28,2.059818,45.326114,201203280001
2012,3,28,32.507639,63.769538,201203280002
2012,3,28,34.006004,71.537431,201203280003
2012,3,28,12.849085,45.037275,201203280005
2012,3,28,30.190189,71.458023,201203280006
2012,3,28,11.6775,11.334444,201203280007
2012,3,28,42.143189,47.09498,201203280008
2012,3,28,3.115641,43.646581,201203280009
2012,3,28,24.891116,67.143312,201203280010
2012,3,28,30.583332,66.996514,201203280011
2012,3,28,34.855556,69.649444,201203280012
2012,3,28,23.3,97.966667,201203280013
2012,3,28,31.989581,44.923774,201203280014
2012,3,28,36.919586,3.891396,201203280015
2012,3,29,29.803965,66.850991,201203290001
2012,3,29,25.501786,91.784924,201203290002
2012,3,29,11.840793,13.141391,201203290003
2012,3,29,2.329957,42.287281,201203290004
2012,3,29,30.20082,66.994352,201203290006
2012,3,29,12.507803,-16.080079,201203290007
2012,3,29,33.303567,44.371771,201203290008
2012,3,29,24.817544,93.916458,201203290009
2012,3,29,33.917579,71.562036,201203290010
2012,3,29,31.600629,64.369652,201203290013
2012,3,29,34.2,70.283333,201203290014
2012,3,30,14.75463,46.516262,201203300002
2012,3,30,43.2267,44.77057,201203300004
2012,3,30,25.567937,90.224466,201203300005
2012,3,30,12.849085,45.037275,201203300006
2012,3,30,26.072512,90.588679,201203300007
2012,3,30,32.937172,68.647247,201203300008
2012,3,30,6.173936,101.72017,201203300009
2012,3,30,31.61088,65.700272,201203300010
2012,3,30,6.809045,125.192555,201203300011
2012,3,30,6.296389,101.728333,201203300012
2012,3,30,12.825748,44.79438,201203300013
2012,3,30,35.75589,68.762047,201203300015
2012,3,30,26.648581,85.795471,201203300016
2012,3,30,33.640689,70.775759,201203300017
2012,3,30,-1.950106,30.058769,201203300018
2012,3,30,-1.950106,30.058769,201203300019
2012,3,30,29.143866,69.099786,201203300020
2012,3,30,32.073333,64.833889,201203300023
2012,3,30,8.732814,77.700021,201203300024
2012,3,30,10.657376,12.906142,201203300025
2012,3,30,30.282305,47.36075,201203310001
2012,3,31,6.5425,101.283056,201203310003
2012,3,31,6.5425,101.283056,201203310004
2012,3,31,7.001944,100.457222,201203310006
2012,3,31,6.657939,101.238622,201203310007
2012,3,31,12.849085,45.037275,201203310008
2012,3,31,13.148959,44.85055,201203310009
2012,3,31,-4.041179,39.677613,201203310011
2012,3,31,-3.949789,39.744507,201203310012
2012,3,31,33.773349,45.14945,201203310013
2012,3,30,35.409873,71.338644,201203310014
2012,3,31,25.815389,90.789321,201203310015
2012,3,31,11.704399,11.088539,201203310016
2012,3,31,11.704399,11.088539,201203310017
2012,3,31,11.864978,11.070571,201203310018
2012,3,30,10.654797,12.907004,201203310019
2012,3,31,34.08218,70.667035,201203310021
2012,3,31,13.702664,44.733569,201203310022
2012,3,31,13.702664,44.733569,201203310023
2012,3,30,34.168389,71.841955,201203310024
2012,3,31,14.54397,49.124579,201203310025
2012,3,31,29.54828,67.879192,201203310026
2012,3,31,27.56774,95.55724,201203310027
2012,3,31,5.185013,46.825284,201203310028
2012,3,31,33.986008,70.371291,201203310029
2012,3,31,32.241694,62.947807,201203310032
2012,3,31,25.163535,93.01364,201203310033
2012,3,31,34.855556,69.649444,201203310034
2012,3,31,34.171831,70.621679,201203310035
2012,4,1,15.914915,48.650744,201204010001
2012,4,1,10.516667,7.433333,201204010002
2012,4,1,32.61797,65.872373,201204010003
2012,4,1,33.966155,69.806133,201204010004
2012,3,31,33.428713,66.212725,201204010005
2012,3,31,33.428713,66.212725,201204010006
2012,4,1,7.020898,125.09147,201204010007
2012,4,1,29.143866,69.099786,201204010008
2012,4,1,29.896093,69.25024,201204010009
2012,4,1,34.341728,61.47353,201204010011
2012,4,1,4.684885,46.622805,201204010012
2012,4,1,3.115641,43.646581,201204010013
2012,4,1,6.929089,122.078846,201204010015
2012,4,1,32.987346,70.602526,201204010017
2012,4,1,44.281436,-88.438451,201204010018
2012,4,11,51.46141,-2.592671,201204010019
2012,4,2,26.217001,50.587416,201204020001
2012,4,2,36.694387,71.145237,201204020002
2012,4,2,33.667221,70.324348,201204020003
2012,4,2,34.073886,72.551538,201204020004
2012,4,2,34.567793,71.480221,201204020005
2012,4,2,34.229213,70.193208,201204020006
2012,4,2,41.106178,28.689863,201204020007
2012,4,1,11.840793,13.141391,201204020008
2012,4,2,8.110727,122.7883,201204020009
2012,4,2,35.804295,69.287754,201204020010
2012,4,2,35.804295,69.287754,201204020011
2012,4,2,11.840793,13.141391,201204020014
2012,4,2,35.225369,71.528625,201204020015
2012,4,2,32.625149,62.479768,201204020016
2012,4,2,31.823601,64.564087,201204020017
2012,4,2,2.059818,45.326114,201204020018
2012,4,2,32.625149,62.479768,201204020019
2012,4,2,32.625149,62.479768,201204020020
2012,4,2,41.106178,28.689863,201204020021
2012,4,2,7.288472,124.269943,201204020023
2012,4,2,6.758242,101.294509,201204020024
2012,4,2,24.891116,67.143312,201204020025
2012,4,2,12.849085,45.037275,201204020026
2012,4,2,8.130604,125.127654,201204020027
2012,4,3,33.006514,70.068254,201204030001
2012,4,2,13.990227,48.18108,201204030002
2012,4,3,35.918057,74.289269,201204030003
2012,4,3,35.918057,74.289269,201204030006
2012,4,3,11.974328,8.500261,201204030007
2012,4,3,11.840793,13.141391,201204030008
2012,4,3,43.2267,44.77057,201204030009
2012,4,3,3.503922,42.236243,201204030011
2012,4,3,33.336775,69.920524,201204030012
2012,4,3,34.874167,71.152778,201204030013
2012,4,3,41.0303,29.1065,201204030027
2012,4,3,53.361674,-6.245485,201204030028
2012,4,3,32.074078,66.141526,201204030029
2012,4,3,31.82587,64.576433,201204030031
2012,4,3,31.989581,44.923774,201204030032
2012,4,3,32.973889,70.563333,201204030033
2012,4,3,30.20082,66.994352,201204030034
2012,4,3,33.927222,71.388333,201204030035
2012,4,3,34.034915,36.227844,201204030036
2012,4,3,35.399722,73.831111,201204030037
2012,4,3,35.399722,73.831111,201204030038
2012,4,4,27.738611,85.393611,201204040001
2012,4,4,27.708754,85.329496,201204040002
2012,4,4,27.708754,85.329496,201204040003
2012,4,4,27.741533,85.328483,201204040004
2012,4,4,27.708754,85.329496,201204040005
2012,4,4,27.971136,84.898478,201204040006
2012,4,4,27.708754,85.329496,201204040007
2012,4,4,27.736073,85.360131,201204040008
2012,4,4,33.935732,71.487518,201204040009
2012,4,4,32.314023,70.733966,201204040010
2012,4,4,32.677851,61.981391,201204040011
2012,4,4,35.975346,65.378042,201204040012
2012,4,4,2.059818,45.326114,201204040013
2012,4,4,6.758242,101.294509,201204040014
2012,4,4,11.840793,13.141391,201204040015
2012,4,4,34.002577,71.38248,201204040017
2012,4,4,34.057113,44.218291,201204040018
2012,4,4,34.621521,43.668375,201204040019
2012,4,4,33.743239,44.623824,201204040020
2012,4,4,33.716996,44.679517,201204040021
2012,4,4,36.354146,43.143571,201204040022
2012,4,4,35.921053,64.77454,201204040023
2012,4,4,24.891116,67.143312,201204040024
2012,4,3,32.397381,64.47316,201204040026
2012,4,4,0.435951,-75.52767,201204040027
2012,4,5,34.99519,7.301591,201204040028
2012,4,3,37.997492,23.762727,201204040029
2012,4,3,33.006514,70.068254,201204040030
2012,4,4,5.986391,6.980073,201204040031
2012,4,4,29.554548,34.947531,201204040032
2012,4,4,30.996068,65.475736,201204040033
2012,4,4,37.303442,44.57696,201204040034
2012,4,4,34.717704,36.722823,201204040035
2012,4,4,9.066917,7.483172,201204040036
2012,4,4,31.623036,65.054246,201204040039
2012,4,4,33.999921,35.680558,201204040040
2012,4,5,36.818111,70.0977,201204050001
2012,4,5,25.673815,62.269993,201204050002
2012,4,5,25.194722,90.345,201204050003
2012,4,5,25.376892,89.869963,201204050004
2012,4,5,7.364962,125.853401,201204050005
2012,4,5,37.340288,41.892628,201204050006
2012,4,5,43.516667,44.583333,201204050007
2012,4,5,11.209709,119.462254,201204050008
2012,4,5,9.967216,118.78551,201204050009
2012,4,5,24.891116,67.143312,201204050010
2012,4,5,24.891116,67.143312,201204050011
2012,4,5,6.487222,121.978333,201204050012
2012,4,5,4.73538,45.202402,201204050013
2012,4,5,16.273291,-0.050689,201204050014
2012,4,5,36.354146,43.143571,201204050015
2012,4,5,35.452112,44.375464,201204050016
2012,4,4,34.449256,68.78501,201204050017
2012,4,5,36.716667,4.05,201204050020
2012,4,5,31.509225,65.813909,201204050021
2012,4,5,32.988889,70.605556,201204050023
2012,4,5,1.789637,44.529977,201204050024
2012,4,5,25.855133,93.625149,201204050026
2012,4,5,34.369722,63.176389,201204050029
2012,4,5,33.546065,68.539883,201204050030
2012,4,6,54.18305,-6.341388,201204060001
2012,4,6,34.875657,71.152005,201204060002
2012,4,6,24.891116,67.143312,201204060003
2012,4,6,34.567793,71.480221,201204060004
2012,4,6,33.551708,68.420464,201204060005
2012,4,6,31.544475,65.484569,201204060007
2012,4,6,31.517771,64.114227,201204060008
2012,4,6,32.106665,63.864057,201204060009
2012,4,6,31.82587,64.576433,201204060010
2012,4,6,32.548356,65.951199,201204060011
2012,4,6,12.86714,44.983957,201204060013
2012,4,6,13.985013,45.558478,201204060014
2012,4,5,31.585536,64.372843,201204060015
2012,4,4,32.677851,61.981391,201204060016
2012,4,5,34.973607,76.540559,201204060017
2012,4,5,34.042171,74.786725,201204060018
2012,4,6,12.849085,45.037275,201204060021
2012,4,6,6.929089,122.078846,201204060022
2012,4,6,30.20082,66.994352,201204060023
2012,4,6,34.217287,71.561041,201204060024
2012,4,7,5.252803,-76.825965,201204070001
2012,4,7,26.639243,91.574214,201204070002
2012,4,7,26.588354,93.748589,201204070003
2012,4,7,6.230984,101.502941,201204070004
2012,4,7,6.868618,101.250078,201204070005
2012,4,7,34.316667,71.05,201204070007
2012,4,7,33.571807,44.536067,201204070009
2012,4,7,33.303567,44.371771,201204070010
2012,4,7,33.358508,69.859741,201204070011
2012,4,7,33.59811,69.224297,201204070012
2012,4,7,34.509663,36.580059,201204070013
2012,4,7,31.662674,63.014758,201204070014
2012,4,7,31.662674,63.014758,201204070015
2012,4,7,29.897242,69.527614,201204070016
2012,4,7,15.479939,44.220679,201204070017
2012,4,7,6.050459,121.012242,201204070018
2012,4,7,24.891116,67.143312,201204070020
2012,4,8,33.69013,70.356187,201204080001
2012,4,8,42.886905,20.874809,201204080002
2012,4,8,10.516667,7.433333,201204080003
2012,4,8,9.933333,8.883333,201204080004
2012,4,8,11.704399,11.088539,201204080005
2012,4,8,33.006514,70.068254,201204080007
2012,4,8,31.600629,64.369652,201204080008
2012,4,8,32.604392,44.007145,201204080009
2012,4,8,13.56966,44.014629,201204080010
2012,4,8,31.662674,63.014758,201204080011
2012,4,8,33.458993,68.933617,201204080012
2012,4,8,-3.709348,137.975013,201204080013
2012,4,8,24.891116,67.143312,201204080014
2012,4,9,26.143757,50.604047,201204090001
2012,4,9,11.974328,8.500261,201204090002
2012,4,9,12.036585,13.917242,201204090003
2012,4,9,12.036585,13.917242,201204090004
2012,4,9,12.036585,13.917242,201204090005
2012,4,9,27.030199,85.008018,201204090006
2012,4,9,30.20082,66.994352,201204090007
2012,4,9,7.8175,123.283611,201204090008
2012,4,9,31.126646,33.800864,201204090009
2012,4,8,-11.717222,-72.945278,201204090010
2012,4,9,40.651661,35.903797,201204090011
2012,4,9,3.115641,43.646581,201204090012
2012,4,9,37.997492,23.762727,201204090013
2012,4,9,-33.366239,-70.505302,201204090014
2012,4,9,34.881348,44.62513,201204090015
2012,4,9,35.421111,44.022778,201204090017
2012,4,9,33.303567,44.371771,201204090018
2012,4,9,36.060484,69.102414,201204090019
2012,4,9,31.989581,44.923774,201204090020
2012,4,10,32.073333,64.833889,201204090021
2012,4,9,35.252734,62.279665,201204090022
2012,4,9,13.883333,45.866667,201204090023
2012,4,9,12.86714,44.983957,201204090024
2012,4,9,32.469239,44.416638,201204090028
2012,4,10,14.288558,46.856585,201204100001
2012,4,10,34.203726,62.21962,201204100002
2012,4,10,32.311872,64.811084,201204100003
2012,4,10,32.311872,64.811084,201204100004
2012,4,10,32.069287,20.151145,201204100009
2012,4,10,31.467463,64.092443,201204100010
2012,4,10,36.607977,4.73542,201204100013
2012,4,10,15.515888,45.449806,201204100014
2012,4,11,2.059818,45.326114,201204100016
2012,4,10,32.047646,65.012009,201204100017
2012,4,10,36.354146,43.143571,201204100018
2012,4,11,6.865329,101.488313,201204110001
2012,4,11,7.199509,124.796984,201204110002
2012,4,11,33.743239,44.623824,201204110003
2012,4,11,33.773349,45.14945,201204110004
2012,4,11,33.773349,45.14945,201204110005
2012,4,11,18.391012,81.656932,201204110006
2012,4,11,20.271944,81.493056,201204110007
2012,4,11,22.96908,85.289352,201204110008
2012,4,11,24.891116,67.143312,201204110014
2012,4,11,10.529722,7.379167,201204110015
2012,4,11,34.978559,70.097949,201204110016
2012,4,11,31.610728,65.692338,201204110018
2012,4,11,16.273291,-0.050689,201204110019
2012,4,11,54.607711,-5.95621,201204110020
2012,4,11,29.034412,69.158662,201204110021
2012,4,11,14.413989,44.837419,201204110022
2012,4,12,26.217001,50.587416,201204120002
2012,4,10,11.275523,14.144068,201204120003
2012,4,10,11.275523,14.144068,201204120004
2012,4,10,11.275523,14.144068,201204120005
2012,4,10,11.275523,14.144068,201204120006
2012,4,10,11.275523,14.144068,201204120007
2012,4,12,28.633307,69.190371,201204120008
2012,4,12,31.127028,64.205851,201204120009
2012,4,12,5.773611,101.060556,201204120010
2012,4,12,36.76519,68.798782,201204120011
2012,4,12,11.704399,11.088539,201204120012
2012,4,12,35.27903,44.000179,201204120013
2012,4,12,31.989581,44.923774,201204120015
2012,4,12,34.203726,62.21962,201204120016
2012,4,11,31.598149,63.864057,201204120017
2012,4,12,33.266693,62.356516,201204120018
2012,4,12,35.013606,69.348841,201204120019
2012,4,12,30.20082,66.994352,201204120021
2012,4,12,30.20082,66.994352,201204120022
2012,4,12,13.92892,46.079399,201204120023
2012,4,12,16.930414,49.365315,201204120024
2012,4,12,25.722446,90.190917,201204120025
2012,4,12,27.51586,95.877973,201204120026
2012,4,11,10.286652,11.163862,201204120027
2012,4,12,31.82587,64.576433,201204120028
2012,4,12,42.0375,21.4944,201204120029
2012,4,13,25.1458,62.326556,201204130001
2012,4,13,34.038555,74.73720900000001,201204130002
2012,4,13,4.667128,-74.106053,201204130003
2012,4,13,10.387337,-75.519663,201204130004
2012,4,13,4.81473,5.608925,201204130005
2012,4,13,6.697667,101.54104,201204130006
2012,4,13,32.073333,64.833889,201204130007
2012,4,13,32.073333,64.833889,201204130009
2012,4,13,32.073333,64.833889,201204130010
2012,4,13,31.598149,63.864057,201204130011
2012,4,13,31.82587,64.576433,201204130012
2012,4,13,31.82587,64.576433,201204130013
2012,4,13,35.879164,63.675056,201204130020
2012,4,13,35.037651,63.29266,201204130021
2012,4,13,30.20082,66.994352,201204130022
2012,4,13,25.318662,90.440804,201204130024
2012,4,13,19.598624,80.226577,201204130026
2012,4,13,32.115662,66.570016,201204130028
2012,4,13,32.740789,67.624498,201204130029
2012,4,13,33.515242,36.292083,201204130030
2012,4,14,33.388054,43.531701,201204140001
2012,4,14,34.950795,43.494542,201204140002
2012,4,14,34.006004,71.537431,201204140003
2012,4,14,12.8,45.033333,201204140004
2012,4,14,14.413989,44.837419,201204140005
2012,4,14,24.891116,67.143312,201204140006
2012,4,14,34.920176,70.764424,201204140007
2012,4,14,32.519241,67.416481,201204140008
2012,4,14,30.20082,66.994352,201204140009
2012,4,14,31.61088,65.700272,201204140010
2012,4,14,33.420949,43.295662,201204140011
2012,4,14,33.303567,44.371771,201204140012
2012,4,14,33.303567,44.371771,201204140013
2012,4,14,30.20082,66.994352,201204140014
2012,4,14,30.20082,66.994352,201204140015
2012,4,14,2.059818,45.326114,201204140016
2012,4,14,11.840793,13.141391,201204140018
