iyear,imonth,iday,latitude,longitude,eventid
2000,9,28,34.516895,69.147011,200009280003
2000,9,29,36.587152,2.44311,200009290001
2000,9,29,42.814698,20.670504,200009290002
2000,9,29,32.196077,34.981465,200009290003
2000,9,29,5.541471,95.342957,200009290004
2000,9,29,5.541471,95.342957,200009290005
2000,9,29,54.755402,-6.606029,200009290006
2000,9,29,41.400635,2.150913,200009290007
2000,9,29,5.316667,-4.033333,200009290008
2000,9,29,-33.995515,18.584543,200009290009
2000,9,29,43.320229,45.654491,200009300001
2000,9,30,25.093611,84.473889,200009300002
2000,9,30,8.546324,-9.467418,200009300003
2000,9,30,33.767001,74.092404,200009300004
2000,9,29,-6.964455,31.263016,200009300005
2000,10,0,13.040437,124.042512,200010000001
2000,10,0,9.142038,-75.061115,200010000002
2000,10,0,9.60046,-75.51195,200010000003
2000,10,0,8.63337,-75.21663,200010000004
2000,10,0,37.583333,43.733333,200010000005
2000,10,0,9.493138,-75.024241,200010000006
2000,10,0,9.142038,-75.061115,200010000007
2000,10,0,9.633386,-75.216458,200010000008
2000,10,1,5.337522,-75.729304,200010010001
2000,10,1,7.32234,-73.01493,200010010002
2000,10,1,54.816667,-5.766667,200010010003
2000,10,1,38.552185,68.767441,200010010004
2000,10,1,7.083241,125.600998,200010010005
2000,10,2,9.66123,80.02558,200010020001
2000,10,2,3.141786,32.912829,200010020002
2000,10,2,7.529372,81.794609,200010020003
2000,10,2,51.213924,6.780691,200010030003
2000,10,4,54.716667,20.516667,200010040001
2000,10,4,5.316667,-4.033333,200010040002
2000,10,5,0.350848,32.580224,200010050001
2000,10,5,8.53839,80.49328,200010050003
2000,10,5,10.981412,-74.778319,200010050004
2000,10,6,6.270526,-75.572173,200010060001
2000,10,6,44.050154,43.05102,200010060002
2000,10,6,44.633333,41.933333,200010060003
2000,10,6,41.106178,28.689863,200010060004
2000,10,7,3.429344,-76.516037,200010070001
2000,10,7,3.429344,-76.516037,200010070002
2000,10,7,3.429344,-76.516037,200010070003
2000,10,7,3.429344,-76.516037,200010070004
2000,10,8,43.275197,-2.918307,200010080001
2000,10,8,3.93667,-75.2208,200010080003
2000,10,9,37.176487,-3.597929,200010090001
2000,10,0,2.243589,-77.010385,200010090003
2000,10,9,35.733333,0.55,200010090004
2000,10,10,2.771679,32.288421,200010100001
2000,10,10,48.856644,2.34233,200010100003
2000,10,10,44.783889,44.165833,200010100004
2000,10,10,43.320229,45.654491,200010100005
2000,10,10,48.856644,2.34233,200010100006
2000,10,11,38.552185,68.767441,200010110001
2000,10,10,44.818611,20.468056,200010110002
2000,10,11,34.08374,74.789902,200010110003
2000,10,0,35.716623,0.750045,200010110004
2000,10,12,12.825647,44.846416,200010120001
2000,10,12,-0.879091,-76.085601,200010120002
2000,10,12,43.320229,45.654491,200010120003
2000,10,15,6.43711,-75.3313,200010120005
2000,10,13,-33.941849,18.41964,200010130001
2000,10,13,-8.650874,116.324868,200010130002
2000,10,13,12.825647,44.846416,200010130003
2000,10,13,54.607712,-5.95621,200010130004
2000,10,14,37.99749,23.762728,200010140001
2000,10,14,21.543155,39.174905,200010140002
2000,10,12,36.407134,2.438616,200010140003
2000,10,14,36.254525,2.852621,200010140004
2000,10,11,36.426733,2.876443,200010140005
2000,10,14,36.254167,2.847222,200010140006
2000,10,14,36.199722,2.848611,200010140007
2000,10,14,43.35,46.1,200010140008
2000,10,15,-3.485661,29.881049,200010150002
2000,10,14,43.17972,45.40806,200010150003
2000,10,16,37.38264,-5.996295,200010160001
2000,10,16,37.38264,-5.996295,200010160002
2000,10,16,31.631083,65.742226,200010160003
2000,10,16,32.000185,35.444569,200010160004
2000,10,16,36.37489,3.902,200010160005
2000,10,16,-33.941849,18.41964,200010160006
2000,10,16,40.465595,-3.696263,200010160007
2000,10,17,51.504387,-0.140041,200010170001
2000,10,17,12.84673,102.612999,200010170002
2000,10,17,43.258434,-2.921819,200010170003
2000,10,17,6.828821,124.893574,200010170004
2000,10,17,42.9537,46.113,200010170005
2000,10,17,43.320229,45.654491,200010170006
2000,10,17,36.677231,6.83464,200010170007
2000,10,17,43.320229,45.654491,200010170008
2000,10,17,29.483576,60.862701,200010170009
2000,10,17,-33.724162,151.085374,200010170010
2000,10,17,43.053828,17.640296,200010170011
2000,10,0,25.468817,84.519985,200010170012
2000,10,18,8.774965,80.452817,200010180001
2000,10,18,2.059819,45.326115,200010180002
2000,10,18,-33.996568,18.477421,200010180003
2000,10,18,7.189585,124.534397,200010180004
2000,10,18,31.355579,34.274364,200010180005
2000,10,18,7.020898,125.091469,200010180006
2000,10,18,8.478533,125.744797,200010180007
2000,10,18,6.868645,124.441079,200010180008
2000,10,18,5.541471,95.342957,200010180009
2000,10,18,33.732216,75.157913,200010180010
2000,10,18,34.288891,74.463715,200010180011
2000,10,18,34.08374,74.789902,200010180012
2000,10,18,-9.210528,14.032778,200010180013
2000,10,18,42.932856,46.256568,200010180014
2000,10,19,6.941837,79.861687,200010190001
2000,10,19,40.465595,-3.696263,200010190002
2000,10,19,8.486803,124.645818,200010190003
2000,10,19,36.508209,1.313252,200010190004
2000,10,19,31.704338,35.194355,200010190005
2000,10,19,9.666399,80.020477,200010190006
2000,10,19,7.23706,124.695394,200010190007
2000,10,19,7.310695,124.780982,200010190008
2000,10,19,8.003105,124.289666,200010190009
2000,10,19,43.3,45.866667,200010190010
2000,10,19,43.15,45.9,200010190011
2000,10,19,43.127544,45.539974,200010190012
2000,10,19,42.747766,20.792708,200010190013
2000,10,19,42.43843,21.037099,200010190014
2000,10,19,43.314928,46.228384,200010190015
2000,10,19,7.301009,124.683706,200010190016
2000,10,20,43.320842,-3.072585,200010200001
2000,10,20,43.320842,-3.072585,200010200002
2000,10,20,43.258434,-2.921819,200010200003
2000,10,20,41.709981,44.792998,200010200004
2000,10,20,42.630236,47.054713,200010200005
2000,10,20,7.464961,124.187111,200010200006
2000,10,20,43.296482,5.36978,200010200007
2000,10,20,36.608339,4.735848,200010200008
2000,10,20,37.922218,40.184376,200010200009
2000,10,20,33.44826,-112.075774,200010200010
2000,10,21,35.724533,51.40519,200010210001
2000,10,21,43.361106,-1.399376,200010210002
2000,10,21,32.914059,75.142965,200010210003
2000,10,21,43.62945,46.202438,200010210004
2000,10,21,51.225506,-0.131432,200010210005
2000,10,21,51.028315,0.056477,200010210006
2000,10,21,43.066466,-2.489145,200010210007
2000,11,21,36.277226,1.517241,200010210008
2000,10,22,43.141187,46.081114,200010220001
2000,10,22,3.86647,-74.417001,200010220002
2000,10,22,35.724533,51.40519,200010220003
2000,10,22,31.784838,35.224613,200010220004
2000,10,22,24.891115,67.143311,200010220005
2000,10,22,24.891115,67.143311,200010220006
2000,10,22,42.84964,-2.692359,200010220007
2000,10,22,43.291618,-1.977903,200010220008
2000,10,23,43.124254,46.158573,200010230001
2000,10,23,27.489193,95.355318,200010230002
2000,10,23,26.188302,92.951527,200010230003
2000,10,23,42.385171,20.432167,200010230004
2000,10,23,5.864184,124.996176,200010230005
2000,10,23,7.823071,126.055367,200010230006
2000,10,23,8.577826,81.218719,200010230007
2000,10,23,21.1458,79.088155,200010230008
2000,10,23,36.716365,4.049834,200010230009
2000,10,23,-3.341638,128.352878,200010230010
2000,10,23,42.672479,21.163748,200010230011
2000,10,24,36.32396,59.556959,200010240001
2000,10,24,43.258434,-2.921819,200010240002
2000,10,24,41.930607,8.742907,200010240003
2000,10,24,13.518961,123.049852,200010240004
2000,10,24,9.588689,-11.141817,200010240005
2000,10,24,10.295334,123.87825,200010240006
2000,10,0,23.851951,91.907002,200010240007
2000,10,24,9.108794,-10.976755,200010240008
2000,10,24,9.350089,-11.706829,200010240009
2000,10,25,31.355579,34.274364,200010250001
2000,10,25,36.265263,2.753912,200010250003
2000,10,26,31.346964,34.30143,200010260001
2000,10,26,30.210994,74.945475,200010260002
2000,10,26,41.106178,28.689863,200010260003
2000,10,27,26.444112,91.44136,200010270001
2000,10,27,33.639869,74.263416,200010270002
2000,10,28,8.43557,-73.28742,200010280001
2000,10,29,43.0872,45.7439,200010290001
2000,10,29,7.825203,123.437378,200010290002
2000,10,29,-16.741855,-69.716499,200010290003
2000,10,30,31.784838,35.224613,200010300001
2000,10,30,30.29997,71.932101,200010300002
2000,10,30,40.465595,-3.696263,200010300003
2000,10,30,4.503384,98.01066,200010300004
2000,11,0,45.952924,12.415,200011000001
2000,11,1,54.255696,-5.948804,200011010001
2000,11,1,13.980519,121.96262,200011010002
2000,11,1,54.684823,-5.965868,200011010003
2000,11,1,-9.26579,16.097815,200011010004
2000,11,1,53.543564,-113.490452,200011010006
2000,11,1,53.543564,-113.490452,200011010007
2000,11,2,47.026859,28.841551,200011020002
2000,11,2,7.39002,-73.50099,200011020003
2000,11,2,24.798346,93.94043,200011020004
2000,11,2,33.594013,73.069077,200011020005
2000,11,2,31.771599,35.2034,200011020006
2000,11,2,41.400635,2.150913,200011020007
2000,11,2,-18.1416,178.4419,200011020008
2000,11,3,7.198606,-75.341218,200011030001
2000,11,3,34.104275,74.619743,200011030002
2000,11,3,-33.941849,18.41964,200011030003
2000,11,4,8.577826,81.218719,200011040001
2000,11,4,-9.286693,14.213677,200011040003
2000,11,5,27.519453,85.938401,200011050002
2000,11,5,42.061418,20.653185,200011050003
2000,11,5,43.320229,45.654491,200011050004
2000,10,26,29.657978,91.1011,200011050007
2000,11,5,36.378853,2.397214,200011050008
2000,11,5,36.903619,7.747242,200011050009
2000,11,6,24.891115,67.143311,200011060001
2000,11,6,31.502407,34.459743,200011060002
2000,11,6,43.35,46.1,200011060003
2000,11,6,36.725459,3.102219,200011060004
2000,11,7,7.86778,81.510266,200011070004
2000,11,7,48.581535,39.355545,200011070005
2000,11,8,31.278791,34.256435,200011080001
2000,11,8,26.330303,91.004374,200011080002
2000,11,8,48.7,44.516667,200011080003
2000,11,8,15.450113,36.400021,200011080004
2000,11,8,43.032888,-2.411348,200011080005
2000,11,9,41.400635,2.150913,200011090001
2000,11,9,43.359399,-1.766148,200011090002
2000,11,9,17.965664,102.623034,200011090003
2000,11,10,31.704338,35.194355,200011100001
2000,11,10,18.527716,-72.33284,200011100002
2000,11,10,31.770015,35.240775,200011100003
2000,11,10,54.607712,-5.95621,200011100005
2000,11,10,43.291618,-1.977903,200011100006
2000,11,11,43.291618,-1.977903,200011110001
2000,11,11,42.932856,46.256568,200011110003
2000,11,11,42.962411,45.247661,200011110004
2000,11,11,43.258434,-2.921819,200011110005
2000,11,11,43.291618,-1.977903,200011110006
2000,11,12,37.99749,23.762728,200011120002
2000,11,12,37.99749,23.762728,200011120003
2000,11,12,37.845365,23.760442,200011120004
2000,11,12,3.585242,98.675598,200011120005
2000,11,12,27.708754,85.329498,200011120006
2000,11,12,27.708754,85.329498,200011120007
2000,11,12,2.059819,45.326115,200011120008
2000,11,12,-29.693899,30.671902,200011120009
2000,11,13,7.864016,123.514551,200011130001
2000,11,13,31.955101,35.260324,200011130002
2000,11,13,41.106178,28.689863,200011130003
2000,11,13,41.106178,28.689863,200011130005
2000,11,13,41.106178,28.689863,200011130006
2000,11,13,9.999291,-12.17715,200011130007
2000,11,13,9.925073,-12.737577,200011130008
2000,11,14,31.784838,35.224613,200011140001
2000,11,14,3.429344,-76.516037,200011140003
2000,11,14,3.429344,-76.516037,200011140004
2000,11,14,-12.501957,17.283056,200011140005
2000,11,14,-7.616491,15.049618,200011140006
2000,11,14,14.691211,46.933789,200011140007
2000,11,14,36.192589,44.004623,200011140009
2000,11,0,-4.133333,29.8,200011140010
2000,11,15,42.696492,23.326011,200011150001
2000,11,15,41.106178,28.689863,200011150002
2000,11,15,24.079714,92.263039,200011150003
2000,11,15,42.659809,20.307119,200011150004
2000,11,16,42.647282,23.266141,200011160001
2000,11,16,-6.208821,106.846046,200011160002
2000,11,16,33.281576,35.692878,200011160003
2000,11,16,31.502407,34.459743,200011160004
2000,11,16,32.085094,35.180832,200011160005
2000,11,16,26.353393,91.104441,200011160006
2000,11,17,24.64732,46.714581,200011170001
2000,11,17,40.465595,-3.696263,200011170002
2000,11,17,56.946203,24.104287,200011170003
2000,11,17,59.332788,18.064488,200011170004
2000,11,17,26.921654,94.756588,200011170005
2000,11,18,36.061018,2.924832,200011170006
2000,11,18,43.127544,45.539974,200011180001
2000,11,18,31.401486,34.360052,200011180002
2000,11,19,43.320229,45.654491,200011180003
2000,11,18,0.49765,-76.49768,200011180004
2000,11,18,6.634938,124.598033,200011180006
2000,11,19,32.52081,47.377166,200011190001
2000,11,19,31.950001,35.933331,200011190002
2000,11,19,2.059819,45.326115,200011190003
2000,11,19,42.309409,9.149022,200011190005
2000,11,19,46.055278,14.514444,200011190006
2000,11,19,44.050154,43.05102,200011190007
2000,11,19,23.831457,91.286778,200011190008
2000,11,20,31.401486,34.360052,200011200001
2000,11,20,36.641224,2.716627,200011200002
2000,11,20,43.317073,-2.678975,200011200003
2000,11,20,47.36865,8.539182,200011200004
2000,11,0,9.087022,-79.384644,200011200007
2000,11,21,32.726602,74.857026,200011210001
2000,11,21,41.400635,2.150913,200011210002
2000,11,21,36.647268,2.697987,200011210005
2000,11,22,43.338233,-1.789272,200011210007
2000,11,22,20.115301,-98.745887,200011210008
2000,11,22,32.434788,34.92157,200011220001
2000,11,22,43.7419,46.4747,200011220003
2000,11,22,41.106178,28.689863,200011220004
2000,11,22,3.420636,-76.522251,200011220005
2000,11,22,5.96347,-75.734024,200011220006
2000,11,22,42.672421,21.164539,200011220007
2000,11,22,34.516895,69.147011,200011220008
2000,11,22,-25.976824,32.591027,200011220010
2000,11,22,6.720228,122.030205,200011220012
2000,11,22,18.527716,-72.33284,200011220014
2000,11,22,18.527716,-72.33284,200011220015
2000,11,22,18.527716,-72.33284,200011220016
2000,11,22,18.5125,-72.285278,200011220017
2000,11,23,34.006004,71.53743,200011230001
2000,11,23,24.64732,46.714581,200011230002
2000,11,23,14.599352,120.984772,200011230003
2000,11,23,31.356455,34.327355,200011230004
2000,11,23,8.457907,81.268402,200011230005
2000,11,24,11.558831,104.917445,200011240001
2000,11,24,11.558831,104.917445,200011240002
2000,11,24,47.285448,-2.393236,200011240003
2000,11,24,33.313294,75.763367,200011240004
2000,11,24,26.636002,90.337053,200011240005
2000,11,24,36.532543,3.684417,200011240006
2000,11,24,36.878312,4.007625,200011240007
2000,11,24,44.783889,44.165833,200011240009
2000,11,24,-1.56969,127.453222,200011240010
2000,11,24,-3.29669,129.527507,200011240011
2000,11,24,-3.685745,128.189063,200011240013
2000,11,25,26.362324,91.383042,200011250001
2000,11,25,26.44295,91.441519,200011250002
2000,11,25,37.99749,23.762728,200011250003
2000,11,25,3.585242,98.675598,200011250004
2000,11,25,43.130387,-2.542155,200011250005
2000,11,25,43.311307,-1.900896,200011250006
2000,11,25,9.02025,126.23322,200011250008
2000,11,25,-3.332054,128.366703,200011250009
2000,11,25,4.40464,-74.38643,200011250010
2000,11,26,-33.366238,-70.505302,200011260001
2000,11,26,54.663392,-5.917475,200011260002
2000,11,26,33.291512,35.723404,200011260003
2000,11,26,36.653889,3.981389,200011260004
2000,11,26,41.106178,28.689863,200011260005
2000,11,26,30.593087,114.305357,200011260007
2000,11,27,54.477317,-7.699609,200011270001
2000,11,27,31.50547,74.34288,200011270002
2000,11,27,31.50547,74.34288,200011270003
2000,11,27,31.802201,74.25732,200011270004
2000,11,27,15.476183,120.960686,200011270005
2000,11,27,40.103955,-105.172429,200011270006
2000,11,28,8.461579,-9.278558,200011270009
2000,11,28,7.507152,122.941414,200011280001
2000,11,28,15.964536,121.062451,200011280002
2000,11,28,8.641085,80.669598,200011280004
2000,11,28,36.81694,3.85722,200011280005
2000,11,28,6.290743,-10.760524,200011280006
2000,11,28,-3.341638,128.352878,200011280007
2000,11,28,4.667128,-74.106056,200011280008
2000,11,29,36.745632,3.830243,200011290001
2000,11,29,0.66643,-76.87192,200011290002
2000,11,29,32.125639,35.310226,200011290003
2000,11,29,22.444469,114.0258,200011290005
2000,11,30,26.479468,90.556866,200011300001
2000,11,30,3.251199,39.604058,200011300002
2000,11,0,8.709375,-10.243095,200011300003
2000,11,30,41.709981,44.792998,200011300004
2000,12,0,36.133333,2.916667,200012000001
2000,12,0,36.133333,2.916667,200012000002
2000,12,1,34.161541,74.553093,200012010001
2000,12,1,34.08374,74.789902,200012010002
2000,12,1,34.08374,74.789902,200012010003
2000,12,1,34.08374,74.789902,200012010004
2000,12,1,33.778175,76.576171,200012010005
2000,12,2,36.133333,2.916667,200012020002
2000,12,2,41.930607,8.742907,200012020003
2000,12,2,24.293794,93.877609,200012030001
2000,12,3,33.592697,75.165839,200012030002
2000,12,3,36.637716,3.693584,200012030003
2000,12,4,-3.375828,29.364107,200012040001
2000,12,0,31.862497,35.46188,200012040002
2000,12,4,7.80722,-8.760596,200012040005
2000,12,5,31.950001,35.933331,200012050001
2000,12,4,8.461579,-9.278558,200012050002
2000,12,5,-30.749812,30.450054,200012050003
2000,12,0,-3.375828,29.364107,200012050004
2000,12,5,-26.252697,27.870275,200012050005
2000,12,5,8.566667,-10.133333,200012050006
2000,12,6,5.080556,97.405278,200012060001
2000,12,6,-3.648426,128.16576,200012060002
2000,12,6,7.733107,81.68882,200012060003
2000,12,6,34.35946,73.468877,200012060004
2000,12,6,54.607712,-5.95621,200012060005
2000,12,6,43.18418,-2.473289,200012060006
2000,12,6,6.1429,-75.18417,200012060007
2000,12,7,27.491929,95.347833,200012070001
2000,12,7,-33.366238,-70.505302,200012070002
2000,12,7,7.945965,81.24913,200012070003
2000,12,8,31.529734,35.118225,200012080001
2000,12,8,15.715222,32.493188,200012080002
2000,12,8,44.050154,43.05102,200012080003
2000,12,8,43.127544,45.539974,200012080004
2000,12,8,43.35,46.1,200012080005
2000,12,8,41.106178,28.689863,200012080006
2000,12,9,43.230385,45.560431,200012090001
2000,12,9,36.311774,4.073378,200012090003
2000,12,9,40.883456,-72.940741,200012090004
2000,12,12,34.542597,74.462821,200012100001
2000,12,10,42.973782,41.44218,200012100002
2000,12,10,35.55,6.166667,200012100003
2000,12,10,33.44826,-112.075774,200012100004
2000,12,11,41.106178,28.689863,200012110001
2000,12,11,28.585836,77.153336,200012110002
2000,12,11,7.209594,124.241966,200012110003
2000,12,11,52.955115,-1.149172,200012110004
2000,12,11,12.764157,-15.67383,200012110005
2000,12,10,9.18916,-10.098654,200012110006
2000,12,11,41.481898,19.721651,200012110007
2000,12,12,41.106178,28.689863,200012120001
2000,12,12,36.723534,6.03629,200012120002
2000,12,12,36.792005,6.797074,200012120003
2000,12,13,-17.894137,20.356082,200012130001
2000,12,13,33.788992,75.05077,200012130002
2000,12,13,-6.569032,107.75753,200012130003
2000,12,14,41.560953,2.01044,200012140001
2000,12,14,33.44826,-112.075774,200012140002
2000,12,14,33.44826,-112.075774,200012140003
2000,12,15,-17.910462,19.987762,200012150001
2000,12,15,4.667128,-74.106056,200012150002
2000,12,15,43.258015,45.540733,200012150003
2000,12,16,26.218399,50.195902,200012160001
2000,12,16,36.265263,2.753912,200012160002
2000,12,16,36.669801,69.478454,200012160003
2000,12,17,-11.318174,16.19574,200012170001
2000,12,17,31.771599,35.2034,200012170002
2000,12,18,36.266819,2.216805,200012170003
2000,12,17,36.508252,1.312534,200012170004
2000,12,18,24.891115,67.143311,200012180001
2000,12,18,5.183798,97.141575,200012180002
2000,12,17,25.207514,84.974297,200012180003
2000,12,17,43.320229,45.654491,200012180004
2000,12,18,26.091035,94.258974,200012180005
2000,12,18,45.469212,9.174508,200012180006
2000,12,18,4.74386,-74.5337,200012180007
2000,12,17,4.44251,-74.04416,200012180009
2000,12,18,35.961568,0.71962,200012180010
2000,12,19,55.751377,37.579914,200012190001
2000,12,19,-7.797224,110.368797,200012190002
2000,12,19,42.912619,20.690815,200012190003
2000,3,16,5.252803,-76.825965,200012190004
2000,12,19,36.991419,35.330829,200012190005
2000,12,19,40.960042,-72.995514,200012190006
2000,12,19,43.320229,45.654491,200012190007
2000,12,29,1.61456,-75.6053,200012190008
2000,12,20,43.320229,45.654491,200012200002
2000,12,20,35.37849,1.32569,200012200003
2000,12,20,33.44826,-112.075774,200012200004
2000,12,22,28.585836,77.153336,200012220001
2000,12,22,41.890961,12.490069,200012220002
2000,12,22,32.365329,35.516113,200012220003
2000,12,23,36.538596,3.102655,200012230001
2000,12,23,36.498826,3.104506,200012230002
2000,12,24,-6.208821,106.846046,200012240001
2000,12,24,-6.208821,106.846046,200012240002
2000,12,24,-6.208821,106.846046,200012240003
2000,12,24,0.533333,101.45,200012240004
2000,12,24,3.585242,98.675598,200012240005
2000,12,24,-6.908704,107.610683,200012240006
2000,12,24,1.053255,104.030685,200012240007
2000,12,24,-7.472222,112.433611,200012240008
2000,12,24,-7.168333,106.666389,200012240009
2000,12,24,-6.92405,106.922203,200012240010
2000,12,24,-7.464444,112.686389,200012240011
2000,12,24,-6.208821,106.846046,200012240012
2000,12,24,-6.208821,106.846046,200012240013
2000,12,24,-6.208821,106.846046,200012240014
2000,12,24,-6.241586,107.148056,200012240015
2000,12,24,-6.92405,106.922203,200012240016
2000,12,24,-7.506812,108.569412,200012240017
2000,12,24,1.053255,104.030685,200012240018
2000,12,24,1.053255,104.030685,200012240019
2000,12,24,1.053255,104.030685,200012240020
2000,12,24,3.585242,98.675598,200012240021
2000,12,24,3.585242,98.675598,200012240022
2000,12,24,3.585242,98.675598,200012240023
2000,12,24,3.585242,98.675598,200012240024
2000,12,24,3.585242,98.675598,200012240025
2000,12,24,3.585242,98.675598,200012240026
2000,12,24,3.585242,98.675598,200012240027
2000,12,24,3.585242,98.675598,200012240028
2000,12,24,3.585242,98.675598,200012240029
2000,12,24,3.585242,98.675598,200012240030
2000,12,24,2.96,99.06,200012240031
2000,12,24,2.96,99.06,200012240032
2000,12,24,2.96,99.06,200012240033
2000,12,24,2.96,99.06,200012240034
2000,12,24,-7.472222,112.433611,200012240035
2000,12,24,-7.472222,112.433611,200012240036
2000,12,24,-7.472222,112.433611,200012240037
2000,12,24,-7.168333,106.666389,200012240038
2000,12,24,-7.168333,106.666389,200012240039
2000,12,25,33.778175,76.576171,200012250001
2000,12,25,31.50547,74.34288,200012250002
2000,12,25,31.408822,73.083021,200012250003
2000,12,25,25.389288,68.357338,200012250004
2000,12,25,32.813311,73.884332,200012250005
2000,12,25,37.99749,23.762728,200012250006
2000,12,0,-5.245924,39.766724,200012250008
2000,12,25,6.11622,125.169395,200012250009
2000,12,28,34.516895,69.147011,200012280001
2000,12,28,31.256177,34.317651,200012280002
2000,12,28,32.08297,34.811886,200012280003
2000,12,28,6.050458,121.012245,200012280004
2000,12,29,1.68448,-75.28659,200012290003
2000,12,29,36.26389,2.16083,200012290004
2000,12,30,14.599352,120.984772,200012300001
2000,12,30,14.67428,121.057495,200012300002
2000,12,30,14.530948,121.004257,200012300003
2000,12,30,14.599352,120.984772,200012300004
2000,12,30,14.549431,121.033592,200012300005
2000,12,30,33.305613,2.942904,200012300006
2000,12,30,40.946995,-73.021319,200012300007
2000,12,31,31.986149,35.281401,200012310001
2000,12,31,37.38264,-5.996295,200012310002
2000,12,31,13.611294,99.228995,200012310003
2000,12,31,38.984895,-94.671684,200012310004
2000,12,31,7.108994,124.826812,200012310006
2000,12,31,14.01011,-60.9875,200012310007
2000,12,31,42.374656,21.553082,200012310008
2000,12,31,42.309409,9.149022,200012310009
2000,12,31,36.492558,3.574942,200012310011
2000,12,31,27.708754,85.329498,200012310012
2000,12,31,27.708754,85.329498,200012310013
