eventid,year,country_txt,nkill
200608190005,2006.6301369863013,India,3.0
200608200005,2006.6328767123289,Afghanistan,10.0
200608230001,2006.641095890411,Afghanistan,5.0
200608240008,2006.6438356164383,Sri Lanka,1.0
200608240010,2006.641095890411,Sri Lanka,1.0
200608240011,2006.6438356164383,Sri Lanka,1.0
200608250001,2006.6465753424657,Sri Lanka,7.0
200608250004,2006.6465753424657,Sri Lanka,1.0
200608250005,2006.6465753424657,Sri Lanka,1.0
200608260004,2006.6493150684933,Afghanistan,6.0
200608260006,2006.6493150684933,Bangladesh,15.0
200608280003,2006.654794520548,Afghanistan,17.0
200608280005,2006.654794520548,Afghanistan,5.0
200608280009,2006.654794520548,Afghanistan,17.0
200608280011,2006.654794520548,Sri Lanka,35.0
200608290003,2006.6575342465753,Afghanistan,1.0
200608290004,2006.6575342465753,Pakistan,4.0
200608290007,2006.6575342465753,Sri Lanka,1.0
200608290008,2006.6520547945206,Sri Lanka,1.0
200608290009,2006.6575342465753,Sri Lanka,1.0
200608290010,2006.6575342465753,Sri Lanka,1.0
200608290011,2006.6575342465753,Sri Lanka,1.0
200608310002,2006.66301369863,Afghanistan,1.0
200609010001,2006.6657534246576,India,5.0
200609010007,2006.6657534246576,Sri Lanka,2.0
200609020002,2006.668493150685,Afghanistan,1.0
200609020003,2006.668493150685,Afghanistan,3.0
200609050004,2005.676712328767,Sri Lanka,1.0
200609060004,2006.6794520547944,Afghanistan,3.0
200609060006,2006.6794520547944,Afghanistan,2.0
200609070005,2006.682191780822,Sri Lanka,2.0
200609080001,2006.6849315068494,Pakistan,2.0
200609080005,2006.6849315068494,Sri Lanka,2.0
200609080006,2006.6849315068494,Afghanistan,17.0
200609080007,2006.6849315068494,India,24.0
200609080009,2006.682191780822,Sri Lanka,1.0
200609100001,2006.690410958904,Pakistan,1.0
200609100004,2006.690410958904,Afghanistan,3.0
200609110006,2006.6931506849314,Afghanistan,8.0
200609110010,2006.6931506849314,Sri Lanka,1.0
200609120005,2006.695890410959,India,2.0
200609120008,2006.695890410959,Afghanistan,1.0
200609120011,2006.695890410959,Sri Lanka,1.0
200609130004,2006.6986301369864,Afghanistan,4.0
200609140002,2006.7013698630137,Pakistan,1.0
200609140004,2006.7013698630137,Sri Lanka,3.0
200609150004,2006.704109589041,Sri Lanka,1.0
200609160001,2006.7068493150684,Afghanistan,4.0
200609160002,2006.7068493150684,Sri Lanka,1.0
200609160003,2006.7013698630137,Sri Lanka,2.0
200609180007,2006.7123287671234,Afghanistan,4.0
200609180015,2006.7123287671234,Afghanistan,11.0
200609180017,2006.7123287671234,Sri Lanka,10.0
200609200012,2006.717808219178,Afghanistan,5.0
200609220001,2006.7232876712328,Afghanistan,19.0
200609220007,2006.7232876712328,Pakistan,1.0
200609230011,2006.7260273972602,Nepal,2.0
200609250001,2006.731506849315,India,1.0
200609250002,2006.731506849315,Sri Lanka,1.0
200609250003,2006.731506849315,Afghanistan,1.0
200609270002,2006.7369863013698,India,1.0
200609280001,2006.6657534246576,Sri Lanka,3.0
200609290002,2006.7424657534248,Sri Lanka,3.0
200609290005,2006.7424657534248,Sri Lanka,3.0
200609290007,2006.7424657534248,Sri Lanka,3.0
200609300015,2006.7452054794521,Afghanistan,13.0
200610020001,2006.7506849315068,Sri Lanka,1.0
200610020004,2006.7506849315068,Afghanistan,13.0
200610020008,2006.7506849315068,India,1.0
200610030004,2006.7534246575342,Pakistan,1.0
200610040003,2006.7561643835616,India,10.0
200610060001,2006.7616438356165,India,1.0
200610060002,2006.7616438356165,India,11.0
200610060005,2006.7616438356165,Afghanistan,3.0
200610060006,2006.7616438356165,Afghanistan,1.0
200610070003,2006.7643835616439,Afghanistan,2.0
200610070009,2006.7643835616439,Sri Lanka,1.0
200610080002,2006.7671232876712,Afghanistan,4.0
200610090003,2006.7698630136986,Afghanistan,5.0
200610090006,2006.7698630136986,Afghanistan,5.0
200610100009,2006.772602739726,Sri Lanka,3.0
200610120009,2006.7780821917809,Sri Lanka,5.0
200610120010,2006.7780821917809,Sri Lanka,3.0
200610130004,2006.7808219178082,Afghanistan,1.0
200610140004,2006.7835616438356,Afghanistan,3.0
200610140008,2006.7835616438356,Pakistan,6.0
200610140011,2006.7835616438356,Sri Lanka,3.0
200610150001,2006.786301369863,Afghanistan,2.0
200610150002,2006.786301369863,India,1.0
200610150014,2006.786301369863,Sri Lanka,3.0
200610160001,2006.7890410958903,Sri Lanka,103.0
200610160004,2006.7890410958903,Afghanistan,3.0
200610170003,2006.7917808219179,India,1.0
200610180004,2006.7945205479452,Afghanistan,2.0
200610180005,2006.7945205479452,Sri Lanka,16.0
200610190006,2006.7972602739726,Afghanistan,2.0
200610200002,2006.8,Afghanistan,1.0
200610200006,2006.8,Pakistan,7.0
200610210001,2006.8027397260273,Afghanistan,8.0
200610230008,2006.8082191780823,Sri Lanka,1.0
200610230009,2006.8082191780823,Sri Lanka,1.0
200610240001,2006.8109589041096,India,1.0
200610250005,2006.813698630137,Afghanistan,1.0
200610260006,2006.8164383561643,Sri Lanka,3.0
200610270004,2006.8191780821917,Sri Lanka,1.0
200610280001,2006.8219178082193,Afghanistan,14.0
200610280004,2006.8219178082193,India,1.0
200610280005,2006.8219178082193,India,4.0
200610280006,2006.8219178082193,India,3.0
200610280009,2006.8219178082193,Pakistan,1.0
200610290005,2006.8246575342466,Sri Lanka,5.0
200610290009,2006.8246575342466,Sri Lanka,1.0
200610310011,2006.8301369863013,Afghanistan,2.0
200611010007,2006.8328767123287,Sri Lanka,1.0
200611020002,2006.835616438356,Pakistan,3.0
200611040002,2006.841095890411,Sri Lanka,2.0
200611050001,2006.8438356164384,India,11.0
200611060004,2006.8465753424657,India,15.0
200611060006,2006.8465753424657,Sri Lanka,2.0
200611070005,2006.849315068493,Afghanistan,3.0
200611070007,2006.849315068493,Afghanistan,1.0
200611080003,2006.8520547945207,Sri Lanka,45.0
200611080005,2006.8520547945207,Sri Lanka,1.0
200611100001,2006.8575342465754,India,4.0
200611100002,2006.8575342465754,India,2.0
200611100004,2006.8575342465754,Pakistan,9.0
200611100006,2006.8575342465754,Sri Lanka,2.0
200611130002,2006.8657534246574,Pakistan,2.0
200611150001,2006.8712328767124,Afghanistan,1.0
200611150003,2006.8712328767124,India,2.0
200611170002,2006.876712328767,Pakistan,1.0
200611180002,2006.8794520547945,Afghanistan,1.0
200611180003,2006.8794520547945,India,2.0
200611180005,2006.8794520547945,Sri Lanka,6.0
200611190002,2006.8821917808218,Pakistan,1.0
200611190011,2006.8821917808218,Pakistan,1.0
200611200006,2006.8849315068494,India,8.0
200611210004,2006.8876712328768,India,1.0
200611220002,2006.890410958904,Afghanistan,1.0
200611220003,2006.890410958904,India,1.0
200611220005,2006.890410958904,India,1.0
200611230002,2006.8931506849315,India,3.0
200611230007,2006.8931506849315,Sri Lanka,3.0
200611230009,2006.8931506849315,Sri Lanka,4.0
200611250003,2006.8986301369864,Afghanistan,4.0
200611260002,2006.9013698630138,Afghanistan,16.0
200611270002,2006.9041095890411,Pakistan,1.0
200611290002,2006.9095890410958,Sri Lanka,2.0
200611300003,2006.9123287671232,Sri Lanka,1.0
200612010011,2006.9150684931508,Sri Lanka,7.0
200612020002,2006.9178082191781,India,13.0
200612020010,2006.9178082191781,Pakistan,1.0
200612020013,2006.9178082191781,Afghanistan,4.0
200612020014,2006.9178082191781,Bhutan,4.0
200612030005,2006.9205479452055,India,13.0
200612030009,2006.9205479452055,Afghanistan,3.0
200612030014,2006.9205479452055,Afghanistan,4.0
200612030018,2006.9205479452055,Afghanistan,5.0
200612030019,2006.9205479452055,Sri Lanka,3.0
200612030021,2006.9205479452055,Sri Lanka,2.0
200612030025,2006.9205479452055,India,14.0
200612030029,2006.9205479452055,Pakistan,1.0
200612060001,2006.9287671232876,Afghanistan,8.0
200612070002,2006.9315068493152,Sri Lanka,4.0
200612080002,2006.6109589041096,Sri Lanka,1.0
200612120002,2006.945205479452,Afghanistan,7.0
200612200010,2006.9671232876713,Afghanistan,2.0
200612210004,2006.9698630136986,Afghanistan,4.0
200612210006,2006.9698630136986,Afghanistan,3.0
200612220001,2006.972602739726,Afghanistan,1.0
200612220002,2006.972602739726,Afghanistan,5.0
200612250004,2006.9808219178083,Sri Lanka,1.0
200612260003,2006.9835616438356,Pakistan,1.0
200612280006,2006.9890410958903,Nepal,1.0
200612290003,2006.9917808219177,India,1.0
200612290006,2006.9917808219177,Afghanistan,10.0
200612310002,2006.9972602739726,Nepal,1.0
200612310003,2006.9972602739726,Afghanistan,1.0
200612310004,2006.9972602739726,Afghanistan,6.0
200612310009,2006.9972602739726,Nepal,1.0
200701010003,2007.0,Sri Lanka,1.0
200701010006,2007.0,Afghanistan,2.0
200701010010,2007.0,Sri Lanka,2.0
200701050002,2007.0109589041097,Sri Lanka,5.0
200701050004,2007.0109589041097,India,48.0
200701060001,2007.013698630137,India,1.0
200701060002,2007.013698630137,Sri Lanka,12.0
200701060003,2007.013698630137,Afghanistan,1.0
200701070002,2007.0164383561644,Afghanistan,1.0
200701080006,2007.0191780821917,India,2.0
200701090003,2007.021917808219,Pakistan,2.0
200701120004,2007.0301369863014,Afghanistan,1.0
200701120005,2007.0301369863014,Pakistan,7.0
200701120006,2007.0301369863014,Sri Lanka,2.0
200701130004,2007.0328767123287,Afghanistan,1.0
200701130005,2007.0328767123287,Pakistan,4.0
200701140002,2007.035616438356,Afghanistan,1.0
200701150001,2007.0383561643835,Afghanistan,1.0
200701150004,2007.0383561643835,Pakistan,2.0
200701160004,2007.041095890411,Sri Lanka,2.0
200701160006,2007.041095890411,Sri Lanka,6.0
200701170002,2007.0438356164384,India,2.0
200701180005,2007.0465753424658,Sri Lanka,1.0
200701190001,2007.0493150684931,Afghanistan,1.0
200701200002,2007.0520547945205,India,2.0
200701210005,2007.054794520548,Sri Lanka,2.0
200701210009,2007.054794520548,Sri Lanka,1.0
200701210010,2007.054794520548,Sri Lanka,1.0
200701230002,2007.0602739726028,Afghanistan,10.0
200701230006,2007.0602739726028,Sri Lanka,1.0
200701230008,2007.0602739726028,India,3.0
200701230012,2007.0602739726028,India,2.0
200701240002,2007.0630136986301,India,1.0
200701250002,2007.0657534246575,Pakistan,2.0
200701250006,2007.0657534246575,India,1.0
200701250007,2007.0657534246575,India,1.0
200701260001,2007.0684931506848,Afghanistan,1.0
200701260002,2007.0684931506848,Pakistan,2.0
200701260003,2007.0684931506848,Sri Lanka,3.0
200701260005,2007.0684931506848,Afghanistan,1.0
200701270001,2007.0712328767124,Pakistan,15.0
200701290002,2007.0767123287671,Pakistan,3.0
200701300005,2007.0794520547945,Pakistan,2.0
200701310004,2007.0821917808219,Sri Lanka,11.0
200701310011,2007.0821917808219,Nepal,1.0
200702010002,2007.0849315068492,Pakistan,3.0
200702020002,2007.0876712328768,India,3.0
200702020004,2007.0876712328768,India,3.0
200702030012,2007.0904109589042,Pakistan,2.0
200702040001,2007.0931506849315,Afghanistan,2.0
200702040003,2007.0931506849315,Afghanistan,1.0
200702060020,2007.0986301369862,Pakistan,3.0
200702060032,2007.0986301369862,Afghanistan,1.0
200702070002,2007.1013698630136,Sri Lanka,1.0
200702080004,2007.1041095890412,India,1.0
200702080006,2007.1041095890412,India,7.0
200702080007,2007.1041095890412,Sri Lanka,1.0
200702090021,2007.1068493150685,Pakistan,6.0
200702090027,2007.1068493150685,India,4.0
200702120024,2007.1150684931506,Afghanistan,2.0
200702140005,2007.1205479452055,Afghanistan,1.0
200702150026,2007.123287671233,Afghanistan,1.0
200702150027,2007.123287671233,India,3.0
200702160002,2007.1260273972603,Pakistan,1.0
200702160005,2007.1260273972603,Afghanistan,2.0
200702170001,2007.1287671232876,Pakistan,16.0
200702170003,2007.1287671232876,Afghanistan,2.0
200702170005,2007.1287671232876,Sri Lanka,1.0
200702170006,2007.1287671232876,Sri Lanka,1.0
200702170007,2007.1287671232876,Sri Lanka,1.0
200702180008,2007.131506849315,Afghanistan,1.0
200702180009,2007.131506849315,Afghanistan,3.0
200702180015,2007.131506849315,Sri Lanka,1.0
200702190003,2007.1342465753426,India,66.0
200702200003,2007.13698630137,Afghanistan,1.0
200702200006,2007.13698630137,Pakistan,2.0
200702200008,2007.13698630137,Pakistan,1.0
200702200010,2007.13698630137,Afghanistan,1.0
200702210004,2007.1397260273973,Sri Lanka,3.0
200702240001,2007.1479452054793,India,15.0
200702240004,2007.1479452054793,Afghanistan,2.0
200702260005,2007.1534246575343,Afghanistan,2.0
200702270001,2007.1561643835616,Afghanistan,24.0
200702270009,2007.1561643835616,Afghanistan,1.0
200703020003,2007.164383561644,Pakistan,2.0
200703040001,2007.1698630136987,Afghanistan,11.0
200703040004,2007.1698630136987,Sri Lanka,2.0
200703050002,2007.172602739726,Afghanistan,1.0
200703060005,2007.1753424657534,Pakistan,15.0
200703090003,2007.1835616438357,Sri Lanka,3.0
200703120005,2007.1917808219177,Afghanistan,1.0
200703140003,2007.1972602739727,India,1.0
200703150001,2007.2,India,55.0
200703150008,2007.2,Afghanistan,2.0
200703160004,2007.2027397260274,Sri Lanka,1.0
200703170003,2007.2054794520548,Nepal,1.0
200703190002,2007.2109589041097,Pakistan,1.0
200703190014,2007.2109589041097,Afghanistan,1.0
200703190015,2007.2109589041097,India,1.0
200703210001,2007.2164383561644,Afghanistan,1.0
200703230003,2007.2219178082191,Afghanistan,2.0
200703230005,2007.2219178082191,Afghanistan,9.0
200703270004,2007.2328767123288,Afghanistan,1.0
200703270008,2007.2328767123288,Afghanistan,5.0
200703280008,2007.2356164383561,Afghanistan,4.0
200703280011,2007.2356164383561,Nepal,1.0
200703290001,2007.2383561643835,Afghanistan,2.0
200703290003,2007.2383561643835,Afghanistan,1.0
200703290013,2007.2383561643835,Sri Lanka,8.0
200703300007,2007.2410958904109,India,5.0
200704010001,2007.2465753424658,Afghanistan,9.0
200704010004,2007.2465753424658,Sri Lanka,2.0
200704010005,2007.2465753424658,Nepal,1.0
200704020002,2007.2493150684932,Sri Lanka,16.0
200704020003,2007.2493150684932,Sri Lanka,6.0
200704040001,2007.2547945205479,Afghanistan,1.0
200704050001,2007.2575342465752,Sri Lanka,4.0
200704050002,2007.2575342465752,Afghanistan,5.0
200704060002,2007.2602739726028,Sri Lanka,8.0
200704060003,2007.2602739726028,Afghanistan,4.0
200704060009,2007.2602739726028,Pakistan,10.0
200704070001,2007.2630136986302,India,6.0
200704080001,2007.2657534246575,India,2.0
200704080003,2007.2657534246575,India,1.0
200704090001,2007.268493150685,Pakistan,4.0
200704090002,2007.268493150685,India,20.0
200704100006,2007.2712328767122,Afghanistan,1.0
200704100012,2007.2712328767122,Pakistan,1.0
200704110002,2007.2739726027398,Bangladesh,1.0
200704110006,2007.2739726027398,India,1.0
200704120003,2007.2767123287672,Sri Lanka,7.0
200704120006,2007.2767123287672,Afghanistan,1.0
200704130002,2007.2794520547945,Sri Lanka,5.0
200704140002,2007.282191780822,Afghanistan,9.0
200704150001,2007.2849315068493,Afghanistan,4.0
200704150002,2007.2849315068493,Afghanistan,1.0
200704150003,2007.2849315068493,Afghanistan,3.0
200704150006,2007.2849315068493,India,1.0
200704150009,2007.2849315068493,Afghanistan,3.0
200704150012,2007.2849315068493,Sri Lanka,1.0
200704160001,2007.2876712328766,Afghanistan,10.0
200704170002,2007.2904109589042,India,1.0
200704170004,2007.2904109589042,Sri Lanka,2.0
200704170006,2007.2904109589042,Afghanistan,1.0
200704170008,2007.2904109589042,Nepal,6.0
200704170010,2007.2876712328766,Nepal,1.0
200704200001,2007.2986301369863,Sri Lanka,2.0
200704200002,2007.2986301369863,Sri Lanka,1.0
200704210006,2007.3013698630136,Afghanistan,6.0
200704220003,2007.304109589041,Afghanistan,11.0
200704230010,2007.3068493150686,Afghanistan,6.0
200704230011,2007.3068493150686,Afghanistan,1.0
200704230012,2007.3068493150686,Afghanistan,2.0
200704230013,2007.3068493150686,Sri Lanka,5.0
200704250003,2007.3123287671233,Afghanistan,4.0
200704250008,2007.3123287671233,Nepal,1.0
200704260004,2007.3150684931506,Afghanistan,5.0
200704280002,2007.3205479452056,Pakistan,31.0
200704280006,2007.3205479452056,Afghanistan,5.0
200704290002,2007.323287671233,Pakistan,4.0
200704290004,2007.323287671233,Pakistan,2.0
200704290008,2007.323287671233,Sri Lanka,1.0
200704300003,2007.3260273972603,Afghanistan,2.0
200705010010,2007.3287671232877,Sri Lanka,3.0
200705020001,2007.331506849315,Sri Lanka,1.0
200705030001,2007.3342465753424,Sri Lanka,1.0
200705060001,2007.3424657534247,Afghanistan,3.0
200705060003,2007.3424657534247,Sri Lanka,3.0
200705120007,2007.3561643835617,Nepal,1.0
200705130003,2007.3616438356164,Sri Lanka,1.0
200705140006,2007.3643835616438,Pakistan,2.0
200705150001,2007.3671232876711,India,6.0
200705150003,2007.3671232876711,Pakistan,25.0
200705170002,2007.372602739726,Afghanistan,3.0
200705170004,2007.372602739726,Afghanistan,3.0
200705170006,2007.372602739726,Afghanistan,4.0
200705180005,2007.3753424657534,India,13.0
200705190004,2007.3780821917808,Afghanistan,8.0
200705200005,2007.3808219178081,Afghanistan,10.0
200705230001,2007.3890410958904,Afghanistan,1.0
200705230004,2007.3890410958904,Pakistan,2.0
200705230005,2007.3890410958904,Pakistan,2.0
200705230006,2007.3890410958904,Afghanistan,3.0
200705230007,2007.3890410958904,Afghanistan,2.0
200705240001,2007.3917808219178,Sri Lanka,2.0
200705240004,2007.3917808219178,Afghanistan,7.0
200705240005,2007.3917808219178,Afghanistan,4.0
200705240010,2007.3917808219178,Sri Lanka,3.0
200705240011,2007.3917808219178,Nepal,1.0
200705260004,2007.3972602739725,Afghanistan,1.0
200705260005,2007.3972602739725,India,8.0
200705260006,2007.3972602739725,Pakistan,2.0
200705270002,2007.4,Sri Lanka,3.0
200705270008,2007.4,Afghanistan,3.0
200705280002,2007.4027397260274,Afghanistan,3.0
200705280003,2007.4027397260274,Afghanistan,2.0
200705280005,2007.4027397260274,Sri Lanka,7.0
200705280006,2007.4027397260274,Pakistan,3.0
200705280010,2007.4027397260274,India,9.0
200705290001,2007.4054794520548,Pakistan,1.0
200705300005,2007.4082191780822,Afghanistan,4.0
200705300007,2007.4082191780822,Afghanistan,3.0
200705310001,2007.4109589041095,Pakistan,13.0
200705310006,2007.4109589041095,India,2.0
200706010003,2007.4136986301369,India,3.0
200706010014,2007.4136986301369,Sri Lanka,2.0
200706010027,2007.4136986301369,India,1.0
200706020006,2007.4164383561645,Afghanistan,12.0
200706020009,2007.4164383561645,Pakistan,5.0
200706020010,2007.4164383561645,Afghanistan,15.0
200706020018,2007.4164383561645,Afghanistan,4.0
200706020022,2007.4164383561645,Sri Lanka,62.0
200706030016,2007.4191780821918,India,4.0
200706030019,2007.4191780821918,Afghanistan,1.0
200706030020,2007.4191780821918,India,2.0
200706030021,2007.4191780821918,Afghanistan,1.0
200706030039,2007.4191780821918,Afghanistan,2.0
200706040001,2007.4219178082192,India,2.0
200706040028,2007.4219178082192,Nepal,1.0
200706040035,2007.4219178082192,Afghanistan,3.0
200706040041,2007.4219178082192,India,1.0
200706050010,2007.4246575342465,Afghanistan,1.0
200706050032,2007.4246575342465,Pakistan,1.0
200706050034,2007.4246575342465,Sri Lanka,1.0
200706050036,2007.4246575342465,Afghanistan,1.0
200706050037,2007.4246575342465,India,3.0
200706050043,2007.4246575342465,Nepal,1.0
200706060005,2007.427397260274,Afghanistan,4.0
200706060012,2007.427397260274,Afghanistan,1.0
200706060040,2007.427397260274,Afghanistan,1.0
200706070031,2007.4301369863015,Afghanistan,5.0
200706070039,2007.4301369863015,India,1.0
200706070046,2007.4301369863015,India,2.0
200706070047,2007.4301369863015,India,1.0
200706080007,2007.4328767123288,India,1.0
200706080014,2007.4328767123288,Pakistan,3.0
200706080019,2007.4328767123288,Afghanistan,12.0
200706080021,2007.4328767123288,Afghanistan,3.0
200706080022,2007.4328767123288,Afghanistan,2.0
200706090018,2007.4356164383562,Pakistan,1.0
200706090024,2007.4356164383562,Afghanistan,2.0
200706090026,2007.4356164383562,Afghanistan,4.0
200706090028,2007.4356164383562,India,6.0
200706090030,2007.4356164383562,Afghanistan,5.0
200706090031,2007.4356164383562,Afghanistan,1.0
200706090032,2007.4356164383562,Afghanistan,1.0
200706090033,2007.4356164383562,Afghanistan,22.0
200706090037,2007.4356164383562,India,5.0
200706100027,2007.4383561643835,Nepal,1.0
200706110030,2007.441095890411,Afghanistan,1.0
200706110032,2007.441095890411,Afghanistan,5.0
200706110035,2007.441095890411,Afghanistan,1.0
200706110037,2007.441095890411,India,2.0
200706120015,2007.4438356164383,Afghanistan,2.0
200706120030,2007.4438356164383,Afghanistan,2.0
200706120032,2007.4438356164383,Afghanistan,1.0
200706120040,2007.4438356164383,Nepal,1.0
200706120042,2007.4438356164383,Pakistan,1.0
200706130011,2007.4465753424658,India,1.0
200706130037,2007.4465753424658,Nepal,2.0
200706130058,2007.4465753424658,Afghanistan,4.0
200706130062,2007.4465753424658,India,1.0
200706140018,2007.4493150684932,Pakistan,9.0
200706140019,2007.4493150684932,Afghanistan,1.0
200706140020,2007.4493150684932,Afghanistan,2.0
200706140027,2007.4493150684932,Afghanistan,7.0
200706150009,2007.4520547945206,Afghanistan,1.0
200706150014,2007.4520547945206,India,2.0
200706150016,2007.4520547945206,Afghanistan,1.0
200706160001,2007.454794520548,Afghanistan,1.0
200706160004,2007.454794520548,Afghanistan,4.0
200706170001,2007.4575342465753,Afghanistan,36.0
200706190001,2007.4630136986302,Afghanistan,2.0
200706230002,2007.4136986301369,Afghanistan,1.0
200706230003,2007.4739726027397,Nepal,1.0
200706240001,2007.4767123287672,Pakistan,1.0
200706280001,2007.4876712328767,Afghanistan,3.0
200706280002,2007.4876712328767,Afghanistan,3.0
200706280003,2007.4876712328767,Sri Lanka,2.0
200706280004,2007.4876712328767,Sri Lanka,1.0
200707010001,2007.495890410959,Nepal,1.0
200707010004,2007.495890410959,Afghanistan,1.0
200707010005,2007.495890410959,Afghanistan,2.0
200707010007,2007.495890410959,India,9.0
200707020004,2007.4986301369863,Afghanistan,7.0
200707020005,2007.4986301369863,Afghanistan,1.0
200707020006,2007.4986301369863,Pakistan,1.0
200707030014,2007.5013698630137,Afghanistan,2.0
200707040004,2007.504109589041,Nepal,1.0
200707040005,2007.504109589041,Pakistan,11.0
200707040009,2007.504109589041,Pakistan,1.0
200707040010,2007.504109589041,Nepal,2.0
200707040017,2007.504109589041,Pakistan,7.0
200707050001,2007.5068493150684,Pakistan,4.0
200707050015,2007.5068493150684,Afghanistan,11.0
200707060018,2007.509589041096,Afghanistan,3.0
200707080003,2007.5150684931507,Pakistan,3.0
200707080006,2007.5150684931507,Pakistan,1.0
200707080009,2007.5150684931507,Afghanistan,1.0
200707090007,2007.517808219178,Pakistan,1.0
200707090010,2007.517808219178,Afghanistan,1.0
200707090011,2007.517808219178,Afghanistan,4.0
200707090012,2007.517808219178,India,24.0
200707100010,2007.5205479452054,Pakistan,96.0
200707120001,2007.5260273972603,Pakistan,6.0
200707120003,2007.5260273972603,Sri Lanka,1.0
200707120004,2007.5260273972603,Pakistan,3.0
200707120005,2007.5260273972603,Afghanistan,6.0
200707120006,2007.5260273972603,Afghanistan,2.0
200707130001,2007.5287671232877,Pakistan,3.0
200707140001,2007.531506849315,Pakistan,25.0
200707140002,2007.531506849315,Afghanistan,2.0
200707150001,2007.5342465753424,Pakistan,13.0
200707150002,2007.5342465753424,Pakistan,27.0
200707150007,2007.5342465753424,Afghanistan,7.0
200707150008,2007.5342465753424,India,1.0
200707150009,2007.5342465753424,Sri Lanka,4.0
200707150010,2007.5342465753424,Nepal,1.0
200707160002,2007.5369863013698,Pakistan,16.0
200707160003,2007.5369863013698,Pakistan,21.0
200707160010,2007.5369863013698,Sri Lanka,1.0
200707170003,2007.5397260273974,Pakistan,1.0
200707170006,2007.5397260273974,Pakistan,17.0
200707180003,2007.5424657534247,Pakistan,14.0
200707180004,2007.5424657534247,Pakistan,3.0
200707180010,2007.5424657534247,Afghanistan,6.0
200707180011,2007.5424657534247,Afghanistan,5.0
200707180014,2007.5424657534247,India,1.0
200707180017,2007.5424657534247,Afghanistan,2.0
200707180024,2007.5424657534247,Afghanistan,1.0
200707190002,2007.545205479452,Afghanistan,1.0
200707200001,2007.5479452054794,Pakistan,25.0
200707200002,2007.5479452054794,Pakistan,30.0
200707200003,2007.5479452054794,Pakistan,4.0
200707200004,2007.5479452054794,Pakistan,19.0
200707200005,2007.5479452054794,Afghanistan,1.0
200707210002,2007.5506849315068,Afghanistan,2.0
200707210010,2007.5506849315068,Sri Lanka,5.0
200707220003,2007.5534246575342,Pakistan,2.0
200707230010,2007.5561643835617,Sri Lanka,1.0
200707240009,2007.558904109589,Sri Lanka,10.0
200707250001,2007.5616438356165,Pakistan,9.0
200707260002,2007.5643835616438,India,2.0
200707270005,2007.5671232876712,Pakistan,12.0
200707270007,2007.5671232876712,Pakistan,15.0
200707300002,2007.5753424657535,Pakistan,3.0
200707300004,2007.5753424657535,Afghanistan,2.0
200707300005,2007.5753424657535,Afghanistan,13.0
200707300006,2007.5753424657535,Afghanistan,8.0
200707300008,2007.5753424657535,Nepal,1.0
200707310001,2007.5780821917808,Sri Lanka,3.0
200708010006,2007.5808219178082,Pakistan,18.0
200708010007,2007.5808219178082,Afghanistan,4.0
200708010009,2007.5808219178082,Sri Lanka,1.0
200708030002,2007.5863013698631,Pakistan,2.0
200708030004,2007.5863013698631,Afghanistan,4.0
200708040001,2007.5890410958905,Pakistan,14.0
200708040002,2007.5890410958905,Pakistan,8.0
200708050001,2007.5917808219178,Afghanistan,11.0
200708050002,2007.5917808219178,Afghanistan,2.0
200708050003,2007.5917808219178,Afghanistan,4.0
200708050004,2007.5917808219178,Afghanistan,5.0
200708050010,2007.5917808219178,Nepal,1.0
200708060002,2007.5945205479452,Sri Lanka,6.0
200708070002,2007.5972602739726,Afghanistan,7.0
200708100007,2007.6054794520549,India,14.0
200708100008,2007.6054794520549,Nepal,1.0
200708120001,2007.6109589041096,Pakistan,1.0
200708120002,2007.6109589041096,Pakistan,3.0
200708120003,2007.6109589041096,Pakistan,4.0
200708120005,2007.6109589041096,Sri Lanka,1.0
200708130001,2007.613698630137,Pakistan,3.0
200708130003,2007.613698630137,India,3.0
200708170023,2007.6246575342466,Pakistan,1.0
200708170025,2007.6246575342466,Afghanistan,1.0
200708170027,2007.6246575342466,Afghanistan,5.0
200708180023,2007.627397260274,Afghanistan,25.0
200708180024,2007.627397260274,Afghanistan,5.0
200708180027,2007.627397260274,Afghanistan,1.0
200708180030,2007.627397260274,Afghanistan,4.0
200708180035,2007.627397260274,Pakistan,1.0
200708200002,2007.6328767123289,Sri Lanka,1.0
200708200020,2007.6328767123289,Pakistan,4.0
200708200024,2007.6328767123289,Sri Lanka,5.0
200708200027,2007.6328767123289,Pakistan,6.0
200708210001,2007.6356164383562,Sri Lanka,1.0
200708210026,2007.6356164383562,Afghanistan,2.0
200708220024,2007.6383561643836,Afghanistan,2.0
200708220029,2007.6383561643836,Pakistan,4.0
200708220030,2007.6383561643836,Pakistan,1.0
200708240002,2007.6438356164383,Nepal,1.0
200708240024,2007.6438356164383,Pakistan,5.0
200708250026,2007.6465753424657,Afghanistan,2.0
200708250029,2007.6465753424657,Afghanistan,6.0
200708250031,2007.6465753424657,Afghanistan,8.0
200708250033,2007.6465753424657,India,40.0
200708290004,2007.6575342465753,India,12.0
200708290022,2007.6575342465753,Afghanistan,6.0
200708300022,2007.6602739726027,Sri Lanka,1.0
200708300025,2007.6602739726027,Afghanistan,1.0
200708300026,2007.6602739726027,Afghanistan,1.0
200708300028,2007.6602739726027,Afghanistan,8.0
200708310022,2007.66301369863,Afghanistan,1.0
200708310023,2007.66301369863,Afghanistan,10.0
