eventid,year,country_txt,nkill
201501110013,2015.027397260274,Iraq,2.0
201501110016,2015.027397260274,Iraq,2.0
201501110046,2015.027397260274,Yemen,2.0
201501110053,2015.027397260274,Iraq,72.0
201501120001,2015.0301369863014,Iraq,2.0
201501120002,2015.0301369863014,Iraq,1.0
201501120003,2015.0301369863014,Iraq,1.0
201501120004,2015.0301369863014,Iraq,1.0
201501120006,2015.0301369863014,Iraq,13.0
201501120007,2015.0301369863014,Iraq,2.0
201501120008,2015.0301369863014,Iraq,1.0
201501120009,2015.0301369863014,Iraq,1.0
201501120011,2015.0301369863014,Yemen,1.0
201501130001,2015.0328767123287,Iraq,1.0
201501130003,2015.0328767123287,Iraq,1.0
201501130004,2015.0328767123287,Iraq,1.0
201501130007,2015.0328767123287,Libya,4.0
201501130021,2015.0328767123287,Yemen,1.0
201501130052,2015.0328767123287,Egypt,1.0
201501130059,2015.0328767123287,Syria,8.0
201501140011,2015.035616438356,Iraq,2.0
201501140012,2015.035616438356,Iraq,2.0
201501140021,2015.0383561643835,Syria,1.0
201501150001,2015.0383561643835,Iraq,1.0
201501150002,2015.0383561643835,Iraq,2.0
201501150004,2015.0383561643835,Iraq,3.0
201501150005,2015.0383561643835,Iraq,1.0
201501150007,2015.0383561643835,Iraq,2.0
201501150008,2015.0383561643835,Iraq,2.0
201501150009,2015.0383561643835,Iraq,1.0
201501150032,2015.0383561643835,Egypt,1.0
201501150065,2015.0383561643835,Yemen,1.0
201501150071,2015.0383561643835,Iraq,16.0
201501150072,2015.0383561643835,Iraq,7.0
201501160002,2015.041095890411,Iraq,2.0
201501160003,2015.041095890411,Iraq,3.0
201501160038,2015.041095890411,Iraq,4.0
201501160039,2015.041095890411,Iraq,8.0
201501160049,2015.041095890411,Syria,31.0
201501160062,2015.041095890411,Egypt,1.0
201501170001,2015.0438356164384,Iraq,3.0
201501170002,2015.0438356164384,Iraq,5.0
201501170003,2015.0438356164384,Iraq,4.0
201501170004,2015.0438356164384,Iraq,2.0
201501170012,2015.0438356164384,Iraq,1.0
201501170063,2015.0438356164384,Syria,35.0
201501180001,2015.0465753424658,Iraq,1.0
201501180002,2015.0465753424658,Iraq,2.0
201501180010,2015.0465753424658,Iraq,2.0
201501180011,2015.0465753424658,Iraq,1.0
201501180012,2015.0465753424658,Iraq,2.0
201501180013,2015.0465753424658,Iraq,3.0
201501180019,2015.0465753424658,Yemen,1.0
201501180021,2015.0465753424658,Yemen,6.0
201501190001,2015.0493150684931,Iraq,1.0
201501190010,2015.0493150684931,Yemen,2.0
201501190034,2015.0493150684931,Iraq,24.0
201501190035,2015.0493150684931,Iraq,7.0
201501190036,2015.0493150684931,Lebanon,1.0
201501200011,2015.0520547945205,Iraq,3.0
201501200024,2015.0520547945205,Yemen,5.0
201501200043,2015.0520547945205,Yemen,2.0
201501200047,2015.0520547945205,Iran,1.0
201501200051,2015.0520547945205,Iraq,5.0
201501200052,2015.0520547945205,Iraq,1.0
201501200055,2015.0520547945205,Iraq,1.0
201501200056,2015.0520547945205,Iraq,1.0
201501210014,2015.054794520548,Iraq,1.0
201501210015,2015.054794520548,Iraq,2.0
201501210016,2015.054794520548,Iraq,19.0
201501210017,2015.054794520548,Iraq,2.0
201501210018,2015.054794520548,Iraq,1.0
201501210026,2015.054794520548,Iraq,7.0
201501210036,2015.054794520548,Syria,5.0
201501220019,2015.0575342465754,Libya,2.0
201501220033,2015.0575342465754,Iraq,2.0
201501220034,2015.0575342465754,Iraq,2.0
201501220035,2015.0575342465754,Iraq,2.0
201501220036,2015.0575342465754,Iraq,1.0
201501220037,2015.0575342465754,Iraq,2.0
201501220038,2015.0575342465754,Iraq,3.0
201501220039,2015.0575342465754,Iraq,1.0
201501220041,2015.0575342465754,Iraq,9.0
201501220042,2015.0575342465754,Iraq,2.0
201501220043,2015.0575342465754,Iraq,1.0
201501220046,2015.0575342465754,Iraq,6.0
201501220052,2015.0575342465754,Syria,2.0
201501220053,2015.0575342465754,Syria,1.0
201501220054,2015.0575342465754,Syria,1.0
201501230022,2015.0602739726028,Lebanon,26.0
201501230026,2015.0602739726028,Iraq,1.0
201501230028,2015.0602739726028,Iraq,1.0
201501230029,2015.0602739726028,Iraq,2.0
201501230073,2015.0602739726028,Libya,5.0
201501230081,2015.0602739726028,Iraq,1.0
201501240002,2015.0630136986301,Libya,1.0
201501240003,2015.0630136986301,Egypt,2.0
201501240023,2015.0630136986301,Iraq,2.0
201501240025,2015.0630136986301,Iraq,1.0
201501240026,2015.0630136986301,Iraq,2.0
201501240027,2015.0630136986301,Iraq,3.0
201501240035,2015.0630136986301,Iraq,3.0
201501240036,2015.0630136986301,Iraq,3.0
201501240111,2015.0630136986301,Syria,1.0
201501250011,2015.0657534246575,Libya,6.0
201501250013,2015.0657534246575,Syria,2.0
201501250014,2015.0657534246575,Syria,2.0
201501250015,2015.0657534246575,Syria,1.0
201501250016,2015.0657534246575,Syria,1.0
201501250018,2015.0657534246575,Syria,41.0
201501250019,2015.0657534246575,Egypt,2.0
201501250024,2015.0657534246575,Egypt,2.0
201501250033,2015.0657534246575,Lebanon,1.0
201501250047,2015.0657534246575,Iraq,1.0
201501250048,2015.0657534246575,Iraq,2.0
201501250049,2015.0657534246575,Iraq,1.0
201501250050,2015.0657534246575,Iraq,3.0
201501250054,2015.0657534246575,Iraq,2.0
201501250056,2015.0657534246575,Iraq,1.0
201501250057,2015.0657534246575,Iraq,1.0
201501250058,2015.0657534246575,Iraq,1.0
201501250060,2015.0657534246575,Iraq,5.0
201501250061,2015.0657534246575,Egypt,1.0
201501260008,2015.0684931506848,Yemen,3.0
201501260009,2015.0684931506848,Yemen,1.0
201501260013,2015.0684931506848,Syria,1.0
201501260014,2015.0684931506848,Syria,1.0
201501260042,2015.0684931506848,Iraq,2.0
201501260043,2015.0684931506848,Iraq,1.0
201501260045,2015.0684931506848,Egypt,3.0
201501260046,2015.0684931506848,Iraq,1.0
201501260047,2015.0684931506848,Iraq,2.0
201501260048,2015.0684931506848,Iraq,3.0
201501260050,2015.0684931506848,Iraq,71.0
201501260052,2015.0684931506848,Iraq,7.0
201501260053,2015.0684931506848,Iraq,7.0
201501260054,2015.0684931506848,Iraq,6.0
201501260055,2015.0684931506848,Iraq,5.0
201501270005,2015.0712328767124,Libya,11.0
201501270022,2015.0712328767124,Egypt,1.0
201501270036,2015.0712328767124,Iraq,1.0
201501270037,2015.0712328767124,Iraq,1.0
201501270038,2015.0712328767124,Iraq,2.0
201501270039,2015.0712328767124,Iraq,1.0
201501270051,2015.0712328767124,Yemen,1.0
201501280019,2015.0739726027398,Yemen,7.0
201501280032,2015.0739726027398,Israel,2.0
201501280044,2015.0739726027398,Iraq,2.0
201501280045,2015.0739726027398,Iraq,3.0
201501280049,2015.0739726027398,Iraq,12.0
201501290007,2015.0767123287671,Egypt,26.0
201501290008,2015.0767123287671,Egypt,1.0
201501290009,2015.0767123287671,Egypt,1.0
201501290011,2015.0767123287671,Egypt,1.0
201501290045,2015.0767123287671,Iraq,2.0
201501290046,2015.0767123287671,Iraq,4.0
201501290047,2015.0767123287671,Iraq,9.0
201501290049,2015.0767123287671,Iraq,9.0
201501290051,2015.0767123287671,Iraq,1.0
201501290053,2015.0767123287671,Iraq,1.0
201501290055,2015.0794520547945,Iraq,2.0
201501290056,2015.0794520547945,Iraq,2.0
201501290057,2015.0794520547945,Iraq,1.0
201501290058,2015.0767123287671,Iraq,3.0
201501290059,2015.0767123287671,Iraq,4.0
201501290100,2015.0767123287671,Egypt,1.0
201501300021,2015.0794520547945,Libya,1.0
201501300024,2015.0767123287671,Yemen,2.0
201501300025,2015.0794520547945,Yemen,1.0
201501300026,2015.0794520547945,Yemen,1.0
201501300031,2015.0794520547945,Yemen,2.0
201501300032,2015.0794520547945,Yemen,1.0
201501300049,2015.0794520547945,Iraq,2.0
201501300050,2015.0794520547945,Iraq,4.0
201501300051,2015.0794520547945,Iraq,1.0
201501300052,2015.0794520547945,Iraq,6.0
201501300053,2015.0794520547945,Iraq,9.0
201501300054,2015.0794520547945,Iraq,1.0
201501300055,2015.0794520547945,Iraq,2.0
201501300057,2015.0794520547945,Iraq,6.0
201501300058,2015.0794520547945,Iraq,4.0
201501300061,2015.0794520547945,Iraq,47.0
201501300062,2015.0794520547945,Iraq,4.0
201501300066,2015.0794520547945,Iraq,10.0
201501300067,2015.0794520547945,Iraq,1.0
201501300068,2015.0794520547945,Iraq,8.0
201501310005,2015.0821917808219,Yemen,1.0
201501310017,2015.0821917808219,Egypt,1.0
201501310018,2015.0821917808219,Egypt,3.0
201501310019,2015.0821917808219,Egypt,1.0
201501310022,2015.0821917808219,Iraq,1.0
201501310023,2015.0821917808219,Iraq,1.0
201501310024,2015.0821917808219,Iraq,1.0
201501310025,2015.0821917808219,Iraq,2.0
201501310026,2015.0821917808219,Iraq,1.0
201501310029,2015.0821917808219,Iraq,5.0
201501310030,2015.0821917808219,Iraq,4.0
201501310031,2015.0821917808219,Iraq,1.0
201501310033,2015.0821917808219,West Bank and Gaza Strip,1.0
201501310036,2015.0821917808219,Iraq,4.0
201501310037,2015.0821917808219,Iraq,2.0
201501310038,2015.0821917808219,Iraq,3.0
201502010015,2015.0849315068492,Iraq,1.0
201502010016,2015.0849315068492,Iraq,1.0
201502010019,2015.0849315068492,Iraq,1.0
201502010028,2015.0849315068492,Syria,7.0
201502010029,2015.0849315068492,Iraq,2.0
201502010032,2015.0849315068492,Egypt,2.0
201502010040,2015.0849315068492,Yemen,2.0
201502010043,2015.0849315068492,Yemen,2.0
201502010101,2015.0849315068492,Egypt,1.0
201502010123,2015.1616438356164,Iraq,3.0
201502010136,2015.0849315068492,Yemen,5.0
201502020002,2015.0876712328768,Iraq,2.0
201502020003,2015.0876712328768,Iraq,1.0
201502020020,2015.0876712328768,Libya,1.0
201502020041,2015.0876712328768,Iraq,1.0
201502020042,2015.0876712328768,Iraq,4.0
201502020043,2015.0876712328768,Iraq,3.0
201502020088,2015.0876712328768,Iraq,7.0
201502020089,2015.0876712328768,Iraq,1.0
201502020102,2015.0876712328768,Algeria,2.0
201502030003,2015.0904109589042,Iraq,2.0
201502030004,2015.0904109589042,Iraq,3.0
201502030005,2015.0904109589042,Iraq,1.0
201502030006,2015.0904109589042,Iraq,2.0
201502030007,2015.0904109589042,Iraq,2.0
201502030008,2015.0904109589042,Egypt,1.0
201502030026,2015.0904109589042,Libya,2.0
201502030027,2015.0904109589042,Libya,11.0
201502030035,2015.0904109589042,Yemen,1.0
201502030049,2015.0904109589042,Yemen,2.0
201502030050,2015.0904109589042,Iraq,2.0
201502030100,2015.0904109589042,Iraq,3.0
201502040028,2015.0931506849315,Yemen,6.0
201502040030,2015.0931506849315,Yemen,1.0
201502040032,2015.0931506849315,Iraq,1.0
201502040096,2015.0931506849315,Iraq,11.0
201502050002,2015.0958904109589,Egypt,1.0
201502050003,2015.0958904109589,Egypt,1.0
201502050013,2015.0958904109589,Syria,1.0
201502050014,2015.0958904109589,Syria,1.0
201502050023,2015.0958904109589,Iraq,1.0
201502050024,2015.0958904109589,Iraq,2.0
201502050031,2015.0958904109589,Syria,1.0
201502050083,2015.0958904109589,Yemen,8.0
201502060003,2015.0986301369862,Iraq,1.0
201502060004,2015.0986301369862,Libya,4.0
201502060018,2015.0986301369862,Iraq,2.0
201502060019,2015.0986301369862,Iraq,2.0
201502060020,2015.0986301369862,Iraq,2.0
201502060021,2015.0986301369862,Iraq,1.0
201502060022,2015.0986301369862,Iraq,1.0
201502060023,2015.0986301369862,Iraq,1.0
201502060024,2015.0986301369862,Iraq,2.0
201502060025,2015.0986301369862,Iraq,1.0
201502060058,2015.0986301369862,Egypt,1.0
201502070023,2015.1013698630136,Iraq,7.0
201502070024,2015.1013698630136,Iraq,2.0
201502070025,2015.1013698630136,Iraq,3.0
201502070027,2015.1013698630136,Iraq,31.0
201502070028,2015.1013698630136,Iraq,4.0
201502070053,2015.1013698630136,Syria,3.0
201502070065,2015.1013698630136,Iraq,10.0
201502080025,2015.1041095890412,Iraq,1.0
201502080026,2015.1041095890412,Iraq,2.0
201502080028,2015.1041095890412,Iraq,1.0
201502080029,2015.1041095890412,Iraq,3.0
201502080107,2015.1041095890412,Yemen,1.0
201502090017,2015.1068493150685,Iraq,19.0
201502090018,2015.1068493150685,Iraq,1.0
201502090024,2015.1068493150685,Yemen,9.0
201502090093,2015.1068493150685,Egypt,1.0
201502090094,2015.1068493150685,Egypt,1.0
201502100001,2015.109589041096,Iraq,2.0
201502100014,2015.109589041096,Syria,10.0
201502100021,2015.109589041096,Iraq,2.0
201502100022,2015.109589041096,Iraq,3.0
201502100026,2015.109589041096,Iraq,2.0
201502100027,2015.109589041096,Iraq,1.0
201502100032,2015.109589041096,Iraq,2.0
201502100076,2015.109589041096,Iraq,1.0
201502100077,2015.109589041096,Iraq,7.0
201502110001,2015.1123287671232,Iraq,5.0
201502110002,2015.1123287671232,Iraq,7.0
201502110023,2015.1123287671232,Iraq,3.0
201502110024,2015.1123287671232,Iraq,1.0
201502110025,2015.1123287671232,Iraq,1.0
201502110026,2015.1123287671232,Iraq,9.0
201502110089,2015.1123287671232,Iraq,7.0
201502110090,2015.1123287671232,Iraq,2.0
201502110096,2015.1123287671232,Iraq,19.0
201502110100,2015.1123287671232,Iraq,1.0
201502120004,2015.1150684931506,Libya,4.0
201502120005,2015.1150684931506,Yemen,8.0
201502120010,2015.1150684931506,Iraq,1.0
201502120012,2015.1150684931506,Iraq,1.0
201502120013,2015.1150684931506,Iraq,1.0
201502120014,2015.1150684931506,Iraq,2.0
201502120015,2015.1150684931506,Iraq,1.0
201502120036,2015.1150684931506,Iraq,18.0
201502120048,2015.1150684931506,Egypt,1.0
201502120091,2015.1150684931506,Iraq,5.0
201502120092,2015.1150684931506,Iraq,2.0
201502130004,2015.1178082191782,Yemen,1.0
201502130015,2015.1178082191782,Syria,6.0
201502130017,2015.1178082191782,Egypt,1.0
201502130021,2015.1178082191782,Iraq,8.0
201502130022,2015.1178082191782,Iraq,4.0
201502130071,2015.1178082191782,Iraq,8.0
201502130076,2015.1178082191782,Yemen,1.0
201502140016,2015.1205479452055,Egypt,2.0
201502140022,2015.1123287671232,Yemen,1.0
201502150002,2015.1205479452055,Syria,11.0
201502150008,2015.1205479452055,Syria,1.0
201502150021,2015.123287671233,Iraq,2.0
201502150022,2015.123287671233,Iraq,2.0
201502150023,2015.123287671233,Iraq,3.0
201502150024,2015.123287671233,Iraq,1.0
201502150045,2015.123287671233,Iraq,2.0
201502150046,2015.123287671233,Iraq,1.0
201502150052,2015.123287671233,Egypt,1.0
201502150114,2015.123287671233,Iraq,18.0
201502150115,2015.123287671233,Iraq,3.0
201502160011,2015.1260273972603,Yemen,2.0
201502160015,2015.1260273972603,Iraq,2.0
201502160016,2015.1260273972603,Iraq,2.0
201502160033,2015.1260273972603,Syria,9.0
201502160125,2015.1260273972603,Algeria,1.0
201502170008,2015.1287671232876,Yemen,1.0
201502170010,2015.1287671232876,Yemen,1.0
201502170016,2015.1287671232876,Yemen,2.0
201502170023,2015.1287671232876,Iraq,1.0
201502170028,2015.1287671232876,Iraq,1.0
201502170068,2015.1287671232876,Iraq,45.0
201502170093,2015.1287671232876,Egypt,1.0
201502170116,2015.1287671232876,Iraq,17.0
201502170119,2015.1287671232876,Syria,2.0
201502170120,2015.1287671232876,Syria,2.0
201502170121,2015.1287671232876,Syria,2.0
201502170122,2015.1287671232876,Syria,1.0
201502170123,2015.1287671232876,Syria,1.0
201502170125,2015.1287671232876,Iraq,17.0
201502180001,2015.131506849315,Iraq,7.0
201502180013,2015.131506849315,Yemen,1.0
201502180014,2015.131506849315,Yemen,4.0
201502180019,2015.131506849315,Tunisia,4.0
201502180023,2015.131506849315,Egypt,1.0
201502180025,2015.131506849315,Iraq,2.0
201502180026,2015.1260273972603,Syria,7.0
201502180031,2015.131506849315,Syria,6.0
201502180036,2015.131506849315,Iraq,4.0
201502180037,2015.131506849315,Iraq,4.0
201502180038,2015.131506849315,Iraq,3.0
201502180053,2015.131506849315,Yemen,1.0
201502180055,2015.131506849315,Iraq,2.0
201502190014,2015.1342465753426,Yemen,2.0
201502190020,2015.1342465753426,Iraq,1.0
201502190022,2015.1342465753426,Iraq,1.0
201502190023,2015.1342465753426,Iraq,1.0
201502190025,2015.1342465753426,Iraq,1.0
201502190026,2015.1342465753426,Iraq,2.0
201502190029,2015.131506849315,Egypt,1.0
201502190070,2015.1342465753426,Iraq,2.0
201502200001,2015.13698630137,Libya,17.0
201502200002,2015.13698630137,Libya,17.0
201502200003,2015.13698630137,Libya,16.0
201502200024,2015.13698630137,Iraq,2.0
201502200026,2015.13698630137,Egypt,2.0
201502200091,2015.13698630137,Yemen,4.0
201502210011,2015.1397260273973,Syria,3.0
201502210019,2015.1397260273973,Yemen,1.0
201502210029,2015.1397260273973,Iraq,1.0
201502210037,2015.1397260273973,Egypt,2.0
201502210050,2015.1397260273973,Syria,6.0
201502210051,2015.1397260273973,Syria,2.0
201502220018,2015.1424657534246,Iraq,3.0
201502220019,2015.1424657534246,Iraq,2.0
201502220061,2015.1424657534246,Iraq,8.0
201502220062,2015.1424657534246,Iraq,2.0
201502220091,2015.1424657534246,Iraq,9.0
201502220092,2015.1424657534246,Iraq,2.0
201502230020,2015.145205479452,Iraq,1.0
201502230021,2015.145205479452,Iraq,2.0
201502230022,2015.145205479452,Iraq,2.0
201502230068,2015.145205479452,Syria,9.0
201502230103,2015.145205479452,Egypt,1.0
201502240001,2015.1479452054793,Iraq,12.0
201502240012,2015.1479452054793,Syria,3.0
201502240024,2015.1479452054793,Yemen,10.0
201502240027,2015.1479452054793,Yemen,1.0
201502240051,2015.1479452054793,Libya,2.0
201502240052,2015.1479452054793,Iraq,1.0
201502240053,2015.1479452054793,Iraq,1.0
201502240054,2015.1479452054793,Iraq,2.0
201502240055,2015.1479452054793,Iraq,2.0
201502240058,2015.1479452054793,Iraq,2.0
201502240060,2015.1479452054793,Iraq,2.0
201502240061,2015.1479452054793,Iraq,5.0
201502240096,2015.1479452054793,Yemen,1.0
201502240098,2015.1479452054793,Iraq,11.0
201502240099,2015.1479452054793,Iraq,3.0
201502240100,2015.1479452054793,Iraq,2.0
201502250007,2015.150684931507,Iraq,1.0
201502250008,2015.150684931507,Iraq,1.0
201502250009,2015.150684931507,Iraq,3.0
201502250010,2015.150684931507,Iraq,2.0
201502250013,2015.150684931507,Iraq,2.0
201502250015,2015.150684931507,Iraq,1.0
201502250019,2015.150684931507,Iraq,1.0
201502250064,2015.150684931507,Yemen,1.0
201502260013,2015.1534246575343,Egypt,1.0
201502260019,2015.1534246575343,Iraq,1.0
201502260020,2015.1534246575343,Iraq,2.0
201502260021,2015.1534246575343,Iraq,1.0
201502260028,2015.1534246575343,Egypt,1.0
201502260032,2015.1534246575343,Bahrain,1.0
201502260045,2015.1534246575343,Yemen,1.0
201502270011,2015.1561643835616,Syria,11.0
201502270018,2015.1534246575343,Yemen,4.0
201502270022,2015.1561643835616,Iraq,3.0
201502270023,2015.1561643835616,Iraq,3.0
201502270024,2015.1561643835616,Iraq,3.0
201502270025,2015.1561643835616,Iraq,2.0
201502270026,2015.1561643835616,Iraq,1.0
201502270028,2015.1561643835616,Iraq,5.0
201502270030,2015.1561643835616,Iraq,1.0
201502270049,2015.1561643835616,Egypt,1.0
201502270057,2015.1561643835616,Iraq,2.0
201502270058,2015.1561643835616,Egypt,1.0
201502280018,2015.158904109589,Yemen,2.0
201502280034,2015.158904109589,Iraq,3.0
201502280035,2015.158904109589,Iraq,2.0
201502280036,2015.158904109589,Iraq,7.0
201502280037,2015.158904109589,Iraq,2.0
201502280040,2015.158904109589,Iraq,11.0
201502280041,2015.158904109589,Iraq,5.0
201502280056,2015.158904109589,Iraq,6.0
201502280057,2015.158904109589,Iraq,6.0
201502280061,2015.158904109589,Iraq,3.0
201502280062,2015.158904109589,Iraq,3.0
201502280063,2015.158904109589,Iraq,2.0
201502280066,2015.158904109589,Iraq,32.0
201502280068,2015.158904109589,Libya,2.0
201503010004,2015.1616438356164,Iraq,1.0
201503010129,2015.1616438356164,Iraq,24.0
201503010140,2015.1616438356164,Yemen,1.0
201503010144,2015.1616438356164,Egypt,2.0
201503010156,2015.1616438356164,Libya,1.0
201503020001,2015.164383561644,Iraq,2.0
201503020002,2015.164383561644,Iraq,1.0
201503020003,2015.164383561644,Iraq,1.0
201503020004,2015.164383561644,Iraq,1.0
201503020005,2015.164383561644,Iraq,2.0
201503020008,2015.164383561644,Lebanon,1.0
201503020009,2015.164383561644,Egypt,2.0
201503020017,2015.164383561644,Iraq,4.0
201503020022,2015.164383561644,Yemen,1.0
201503020023,2015.164383561644,Yemen,3.0
201503020067,2015.1616438356164,Libya,2.0
201503020068,2015.164383561644,Libya,4.0
201503030005,2015.1671232876713,Libya,2.0
201503030008,2015.1671232876713,Iraq,1.0
201503030009,2015.1671232876713,Iraq,12.0
201503030010,2015.1671232876713,Iraq,40.0
201503030011,2015.1671232876713,Iraq,2.0
201503030038,2015.1671232876713,Iraq,5.0
201503030043,2015.1671232876713,Yemen,3.0
201503030044,2015.1671232876713,Yemen,8.0
201503030047,2015.1671232876713,Yemen,9.0
201503040002,2015.1698630136987,Libya,1.0
201503040003,2015.1698630136987,Libya,3.0
201503040004,2015.1671232876713,Libya,2.0
201503040006,2015.1698630136987,Iraq,1.0
201503040009,2015.1698630136987,Syria,34.0
201503040010,2015.1698630136987,Syria,6.0
201503040023,2015.1698630136987,Iraq,6.0
201503050002,2015.172602739726,Iraq,1.0
201503050003,2015.172602739726,Iraq,1.0
201503050004,2015.172602739726,Iraq,2.0
201503050005,2015.172602739726,Iraq,3.0
201503050006,2015.172602739726,Iraq,2.0
201503050007,2015.172602739726,Iraq,1.0
201503050027,2015.172602739726,Libya,1.0
201503050031,2015.172602739726,Iraq,4.0
201503050057,2015.172602739726,Egypt,2.0
201503060001,2015.1753424657534,Libya,11.0
201503060003,2015.1753424657534,Iraq,1.0
201503060004,2015.1753424657534,Iraq,2.0
201503060005,2015.1753424657534,Iraq,2.0
201503060006,2015.1753424657534,Iraq,1.0
201503060008,2015.1753424657534,Iraq,1.0
201503060015,2015.1753424657534,Yemen,1.0
201503070001,2015.1780821917807,Iraq,5.0
201503070002,2015.1780821917807,Iraq,4.0
201503070003,2015.1780821917807,Iraq,2.0
201503070011,2015.1780821917807,Egypt,2.0
201503070025,2015.1780821917807,Iraq,1.0
201503070026,2015.1780821917807,Iraq,1.0
201503070028,2015.1780821917807,Iraq,2.0
201503070030,2015.1780821917807,Iraq,4.0
201503070031,2015.1780821917807,Iraq,2.0
201503070032,2015.1780821917807,Iraq,4.0
201503070034,2015.1780821917807,Iraq,5.0
201503080001,2015.1808219178083,Iraq,2.0
201503080007,2015.1808219178083,Egypt,1.0
201503080029,2015.1808219178083,Yemen,6.0
201503080040,2015.1808219178083,Iraq,3.0
201503080041,2015.1808219178083,Iraq,3.0
201503080042,2015.1808219178083,Iraq,3.0
201503080043,2015.1808219178083,Iraq,8.0
201503080044,2015.1808219178083,Iraq,1.0
201503080084,2015.1808219178083,Yemen,9.0
201503090001,2015.1835616438357,Iraq,2.0
201503090002,2015.1835616438357,Iraq,3.0
201503090003,2015.1835616438357,Iraq,1.0
201503090004,2015.1835616438357,Iraq,1.0
201503090005,2015.1835616438357,Iraq,2.0
201503090008,2015.1835616438357,Libya,1.0
201503090014,2015.1835616438357,Egypt,3.0
201503090033,2015.1835616438357,Yemen,2.0
201503090039,2015.1835616438357,Iraq,20.0
201503090060,2015.1835616438357,Yemen,4.0
201503090103,2015.1835616438357,Saudi Arabia,4.0
201503100005,2015.186301369863,Egypt,2.0
201503100006,2015.186301369863,Egypt,1.0
201503100007,2015.186301369863,Egypt,2.0
201503100024,2015.186301369863,Yemen,1.0
201503100035,2015.186301369863,Iraq,2.0
201503100037,2015.186301369863,Iraq,1.0
201503100079,2015.186301369863,Yemen,1.0
201503100081,2015.186301369863,Syria,48.0
201503110009,2015.1890410958904,Egypt,1.0
201503110028,2015.1890410958904,Iraq,1.0
201503110029,2015.1890410958904,Iraq,2.0
201503110031,2015.1890410958904,Iraq,1.0
201503110032,2015.1890410958904,Iraq,1.0
201503110033,2015.1890410958904,Iraq,1.0
201503110034,2015.1890410958904,Iraq,1.0
201503110039,2015.1890410958904,Iraq,1.0
201503110041,2015.1890410958904,Iraq,2.0
201503110042,2015.1890410958904,Iraq,2.0
201503110043,2015.1890410958904,Iraq,2.0
201503110044,2015.1890410958904,Iraq,2.0
201503110045,2015.1890410958904,Iraq,3.0
201503110046,2015.1890410958904,Iraq,3.0
201503110047,2015.1890410958904,Iraq,3.0
201503110048,2015.1890410958904,Iraq,13.0
201503110050,2015.1890410958904,Iraq,6.0
201503110051,2015.1890410958904,Iraq,2.0
201503110062,2015.1890410958904,Syria,25.0
201503120028,2015.1917808219177,Yemen,1.0
201503120029,2015.1917808219177,Yemen,1.0
201503120030,2015.1917808219177,Yemen,1.0
201503120034,2015.1917808219177,Iraq,2.0
201503120035,2015.1917808219177,Iraq,1.0
201503120043,2015.1917808219177,Iraq,40.0
201503120069,2015.1917808219177,Syria,6.0
201503130019,2015.194520547945,Iraq,1.0
201503130020,2015.194520547945,Iraq,17.0
201503130024,2015.194520547945,Iraq,2.0
201503130025,2015.194520547945,Iraq,1.0
201503130026,2015.194520547945,Iraq,7.0
201503130027,2015.194520547945,Iraq,2.0
201503130030,2015.194520547945,Iraq,4.0
201503130031,2015.194520547945,Iraq,10.0
201503140008,2015.1972602739727,Egypt,1.0
201503150003,2015.2,Libya,1.0
201503150004,2015.2,Libya,2.0
201503150023,2015.2,Iraq,3.0
201503150024,2015.2,Iraq,1.0
201503150025,2015.2,Iraq,2.0
201503150026,2015.2,Iraq,1.0
201503150033,2015.2,Iraq,4.0
201503150034,2015.2,Iraq,4.0
201503150066,2015.2,Libya,1.0
201503160001,2015.2027397260274,Iraq,1.0
201503160003,2015.2027397260274,Libya,1.0
201503160005,2015.2027397260274,Iraq,14.0
201503160013,2015.2027397260274,Iraq,2.0
201503170002,2015.2054794520548,Iraq,2.0
201503170003,2015.2054794520548,Iraq,3.0
201503170004,2015.2054794520548,Iraq,2.0
201503170005,2015.2054794520548,Iraq,1.0
201503170006,2015.2054794520548,Iraq,1.0
201503170007,2015.2054794520548,Iraq,2.0
201503170014,2015.2054794520548,Iraq,7.0
201503170035,2015.2054794520548,Yemen,1.0
201503180002,2015.2082191780821,Iraq,3.0
201503180003,2015.2082191780821,Iraq,1.0
201503180005,2015.2082191780821,Iraq,2.0
201503180006,2015.2109589041097,Libya,12.0
201503180007,2015.2082191780821,Iraq,2.0
201503180017,2015.2082191780821,Tunisia,24.0
201503180032,2015.2082191780821,Yemen,1.0
201503180041,2015.2082191780821,Iraq,3.0
201503190003,2015.2109589041097,Iraq,1.0
201503190005,2015.2109589041097,Iraq,1.0
201503190006,2015.2109589041097,Iraq,1.0
201503190007,2015.2109589041097,Iraq,2.0
201503190012,2015.2109589041097,Iraq,3.0
201503190022,2015.2109589041097,Libya,1.0
201503190023,2015.2082191780821,Yemen,1.0
201503190025,2015.2109589041097,Egypt,2.0
201503200001,2015.213698630137,Iraq,2.0
201503200002,2015.213698630137,Iraq,1.0
201503200003,2015.213698630137,Iraq,1.0
201503200004,2015.213698630137,Iraq,1.0
201503200005,2015.213698630137,Yemen,1.0
201503200008,2015.213698630137,Libya,1.0
201503200010,2015.213698630137,Yemen,39.0
201503200011,2015.213698630137,Yemen,39.0
201503200012,2015.213698630137,Yemen,40.0
201503200013,2015.213698630137,Yemen,40.0
201503200015,2015.213698630137,Yemen,4.0
201503200017,2015.213698630137,Iraq,27.0
201503200024,2015.213698630137,Syria,25.0
201503200025,2015.213698630137,Syria,25.0
