eventid,year,country_txt,nkill
198906070009,1989.4301369863015,Peru,21.0
198906080002,1989.4328767123288,Peru,1.0
198906080003,1989.4328767123288,Peru,1.0
198906090002,1989.4356164383562,Chile,1.0
198906090008,1989.4356164383562,Peru,40.0
198906130001,1989.4465753424658,Peru,1.0
198906140002,1989.4493150684932,Ecuador,1.0
198906140005,1989.4493150684932,Colombia,1.0
198906150001,1989.4520547945206,Peru,1.0
198906150002,1989.4520547945206,Peru,1.0
198906150004,1989.4520547945206,Ecuador,3.0
198906160020,1989.454794520548,Colombia,1.0
198906160021,1989.454794520548,Peru,3.0
198906190016,1989.4630136986302,Colombia,6.0
198906190017,1989.4630136986302,Peru,15.0
198906200002,1989.4657534246576,Peru,1.0
198906200003,1989.4657534246576,Peru,1.0
198906230006,1989.4739726027397,Colombia,4.0
198906230008,1989.4739726027397,Peru,1.0
198906240002,1989.4767123287672,Peru,1.0
198906250003,1989.4794520547946,Colombia,1.0
198906250004,1989.4794520547946,Colombia,1.0
198906250006,1989.4794520547946,Peru,42.0
198906250007,1989.4794520547946,Peru,2.0
198906250008,1989.4794520547946,Peru,42.0
198906260010,1989.482191780822,Peru,2.0
198906270005,1989.4849315068493,Peru,13.0
198906270006,1989.4849315068493,Peru,11.0
198906290005,1989.490410958904,Colombia,1.0
198906300003,1989.4931506849316,Peru,1.0
198906300004,1989.4931506849316,Peru,1.0
198907010004,1989.495890410959,Peru,2.0
198907010005,1989.495890410959,Peru,1.0
198907010006,1989.495890410959,Colombia,4.0
198907030004,1989.5013698630137,Peru,1.0
198907030005,1989.5013698630137,Peru,1.0
198907030006,1989.5013698630137,Peru,1.0
198907030009,1989.5013698630137,Colombia,2.0
198907030012,1989.5013698630137,Peru,17.0
198907030013,1989.5013698630137,Peru,7.0
198907040002,1989.504109589041,Colombia,7.0
198907040004,1989.504109589041,Peru,8.0
198907040012,1989.504109589041,Peru,8.0
198907050005,1989.5068493150684,Colombia,8.0
198907050006,1989.5068493150684,Colombia,3.0
198907050007,1989.5068493150684,Colombia,4.0
198907060002,1989.509589041096,Peru,1.0
198907060003,1989.509589041096,Peru,1.0
198907060007,1989.509589041096,Peru,14.0
198907070011,1989.5123287671233,Colombia,4.0
198907070012,1989.5123287671233,Peru,15.0
198907090005,1989.517808219178,Colombia,6.0
198907110006,1989.5232876712328,Peru,16.0
198907110007,1989.5232876712328,Peru,6.0
198907120001,1989.5260273972603,Chile,1.0
198907130002,1989.5287671232877,Colombia,10.0
198907140004,1989.531506849315,Peru,17.0
198907140005,1989.531506849315,Peru,5.0
198907150001,1989.5342465753424,Colombia,1.0
198907150011,1989.5342465753424,Peru,1.0
198907160006,1989.5369863013698,Colombia,14.0
198907160011,1989.5369863013698,Peru,2.0
198907170001,1989.5397260273974,Peru,1.0
198907170002,1989.5397260273974,Peru,2.0
198907190019,1989.545205479452,Colombia,19.0
198907200015,1989.5479452054794,Peru,7.0
198907210003,1989.5506849315068,Colombia,1.0
198907210005,1989.5506849315068,Chile,2.0
198907220002,1989.5534246575342,Peru,1.0
198907230002,1989.5561643835617,Colombia,1.0
198907230003,1989.5561643835617,Colombia,1.0
198907230010,1989.5561643835617,Peru,3.0
198907240002,1989.558904109589,Colombia,1.0
198907240014,1989.558904109589,Colombia,3.0
198907250010,1989.5616438356165,Peru,5.0
198907250018,1989.5616438356165,Peru,7.0
198907250019,1989.5616438356165,Peru,5.0
198907260005,1989.5643835616438,Chile,3.0
198907270002,1989.5671232876712,Peru,1.0
198907270009,1989.5671232876712,Colombia,1.0
198907280001,1989.5698630136985,Colombia,3.0
198907290002,1989.572602739726,Peru,1.0
198907290003,1989.572602739726,Peru,1.0
198907290004,1989.572602739726,Peru,1.0
198907290008,1989.572602739726,Colombia,1.0
198907300001,1989.5753424657535,Colombia,1.0
198907310008,1989.5780821917808,Colombia,9.0
198908020002,1989.5835616438355,Colombia,1.0
198908040003,1989.5890410958905,Colombia,1.0
198908040004,1989.5890410958905,Peru,3.0
198908060001,1989.5945205479452,Ecuador,2.0
198908080004,1989.6,Chile,1.0
198908110007,1989.6082191780822,Peru,4.0
198908110011,1989.6082191780822,Peru,6.0
198908160010,1989.6219178082192,Colombia,1.0
198908160011,1989.6219178082192,Colombia,5.0
198908170003,1989.6246575342466,Colombia,1.0
198908170005,1989.6246575342466,Peru,5.0
198908180002,1989.627397260274,Colombia,1.0
198908180003,1989.627397260274,Colombia,1.0
198908200007,1989.6328767123289,Chile,2.0
198908200009,1989.6328767123289,Peru,1.0
198908200010,1989.6328767123289,Peru,2.0
198908210002,1989.6356164383562,Peru,2.0
198908210007,1989.6356164383562,Colombia,8.0
198908210008,1989.6356164383562,Peru,2.0
198908220001,1989.6383561643836,Peru,1.0
198908240002,1989.6438356164383,Peru,1.0
198908240012,1989.6438356164383,Peru,1.0
198908250019,1989.6465753424657,Peru,3.0
198908270002,1989.6520547945206,Peru,3.0
198908270011,1989.6520547945206,Peru,3.0
198908270012,1989.6520547945206,Peru,6.0
198908280007,1989.654794520548,Colombia,1.0
198908310004,1989.66301369863,Colombia,1.0
198909010004,1989.6657534246576,Peru,1.0
198909010015,1989.6657534246576,Peru,3.0
198909010020,1989.6657534246576,Suriname,1.0
198909020013,1989.668493150685,Colombia,1.0
198909030012,1989.6712328767123,Colombia,1.0
198909040001,1989.6739726027397,Chile,1.0
198909040002,1989.6739726027397,Colombia,1.0
198909040010,1989.6739726027397,Colombia,2.0
198909050005,1989.676712328767,Colombia,1.0
198909050006,1989.676712328767,Colombia,3.0
198909080021,1989.6849315068494,Peru,1.0
198909080026,1989.6849315068494,Peru,1.0
198909090002,1989.6876712328767,Colombia,1.0
198909100002,1989.690410958904,Colombia,1.0
198909110004,1989.6931506849314,Colombia,2.0
198909110005,1989.6931506849314,Colombia,3.0
198909110006,1989.6931506849314,Colombia,1.0
198909110007,1989.6931506849314,Colombia,2.0
198909110024,1989.6931506849314,Colombia,1.0
198909140007,1989.7013698630137,Peru,1.0
198909140015,1989.7013698630137,Colombia,3.0
198909140017,1989.7013698630137,Peru,6.0
198909150006,1989.704109589041,Peru,2.0
198909150017,1989.704109589041,Colombia,2.0
198909160003,1989.7068493150684,Peru,1.0
198909160011,1989.7068493150684,Peru,2.0
198909170002,1989.7095890410958,Colombia,1.0
198909170008,1989.7095890410958,Colombia,2.0
198909180007,1989.7123287671234,Colombia,1.0
198909190003,1989.7150684931507,Peru,1.0
198909190004,1989.7150684931507,Peru,1.0
198909230002,1989.7260273972602,Peru,1.0
198909230003,1989.7260273972602,Peru,1.0
198909250011,1989.731506849315,Colombia,1.0
198909260010,1989.7342465753425,Colombia,2.0
198909270016,1989.7369863013698,Colombia,2.0
198909280010,1989.7397260273972,Peru,3.0
198909290001,1989.7424657534248,Colombia,1.0
198909290012,1989.7424657534248,Chile,1.0
198910010002,1989.7479452054795,Peru,1.0
198910010003,1989.7479452054795,Peru,1.0
198910010004,1989.7479452054795,Peru,2.0
198910010034,1989.7479452054795,Peru,6.0
198910020013,1989.7506849315068,Colombia,1.0
198910030005,1989.7534246575342,Peru,3.0
198910030009,1989.7534246575342,Colombia,2.0
198910040014,1989.7561643835616,Peru,1.0
198910050021,1989.7589041095891,Peru,2.0
198910060007,1989.7616438356165,Peru,17.0
198910070002,1989.7643835616439,Uruguay,1.0
198910070009,1989.7643835616439,Peru,4.0
198910070012,1989.7643835616439,Colombia,1.0
198910090003,1989.7698630136986,Colombia,3.0
198910090004,1989.7698630136986,Colombia,2.0
198910090005,1989.7698630136986,Colombia,1.0
198910090006,1989.7698630136986,Colombia,1.0
198910090007,1989.7698630136986,Peru,2.0
198910090030,1989.7698630136986,Colombia,1.0
198910100001,1989.772602739726,Colombia,1.0
198910100002,1989.772602739726,Colombia,1.0
198910100003,1989.772602739726,Colombia,1.0
198910100005,1989.772602739726,Peru,1.0
198910100006,1989.772602739726,Peru,1.0
198910100007,1989.772602739726,Peru,1.0
198910100008,1989.772602739726,Peru,1.0
198910100024,1989.772602739726,Colombia,5.0
198910100026,1989.772602739726,Peru,12.0
198910120003,1989.7780821917809,Peru,2.0
198910120017,1989.7780821917809,Colombia,1.0
198910120020,1989.7780821917809,Peru,10.0
198910130002,1989.7808219178082,Peru,2.0
198910130003,1989.7808219178082,Peru,1.0
198910130024,1989.7808219178082,Colombia,4.0
198910130025,1989.7808219178082,Colombia,2.0
198910140007,1989.7835616438356,Peru,14.0
198910150001,1989.786301369863,Peru,2.0
198910160008,1989.7890410958903,Colombia,4.0
198910170002,1989.7917808219179,Colombia,1.0
198910170003,1989.7917808219179,Colombia,1.0
198910180002,1989.7945205479452,Colombia,1.0
198910180003,1989.7945205479452,Colombia,1.0
198910220003,1989.805479452055,Peru,9.0
198910230010,1989.8082191780823,Peru,19.0
198910240001,1989.8109589041096,Peru,15.0
198910240002,1989.8109589041096,Peru,1.0
198910240007,1989.8109589041096,Peru,27.0
198910250002,1989.813698630137,Colombia,5.0
198910250011,1989.813698630137,Colombia,4.0
198910260002,1989.8164383561643,Colombia,2.0
198910260005,1989.8164383561643,Colombia,5.0
198910260007,1989.8164383561643,Venezuela,5.0
198910260011,1989.8164383561643,Venezuela,5.0
198910260012,1989.8164383561643,Colombia,1.0
198910270002,1989.8191780821917,Peru,1.0
198910270003,1989.8191780821917,Peru,1.0
198910270009,1989.8191780821917,Colombia,1.0
198910270011,1989.8191780821917,Peru,4.0
198910270012,1989.8191780821917,Peru,1.0
198910270013,1989.8191780821917,Peru,27.0
198910280002,1989.8219178082193,Colombia,2.0
198910280019,1989.8219178082193,Peru,15.0
198910290002,1989.8246575342466,Peru,1.0
198910290003,1989.8246575342466,Peru,1.0
198910290004,1989.8246575342466,Peru,1.0
198910300002,1989.827397260274,Colombia,2.0
198910300003,1989.827397260274,Peru,1.0
198910300004,1989.827397260274,Peru,1.0
198910310002,1989.8301369863013,Colombia,2.0
198910310003,1989.8301369863013,Colombia,1.0
198910310005,1989.8301369863013,Peru,1.0
198910310006,1989.8301369863013,Peru,1.0
198910310007,1989.8301369863013,Peru,2.0
198911010003,1989.8328767123287,Colombia,1.0
198911010011,1989.8328767123287,Peru,3.0
198911010012,1989.8328767123287,Peru,3.0
198911020005,1989.835616438356,Colombia,1.0
198911030001,1989.8383561643836,Peru,1.0
198911030002,1989.8383561643836,Colombia,4.0
198911040009,1989.841095890411,Peru,8.0
198911050004,1989.8438356164384,Colombia,4.0
198911060004,1989.8465753424657,Peru,1.0
198911070006,1989.849315068493,Colombia,6.0
198911070010,1989.849315068493,Colombia,6.0
198911090003,1989.854794520548,Peru,1.0
198911090004,1989.854794520548,Peru,2.0
198911090017,1989.854794520548,Peru,3.0
198911090018,1989.854794520548,Peru,3.0
198911110003,1989.8602739726027,Colombia,1.0
198911110004,1989.8602739726027,Colombia,5.0
198911110005,1989.8602739726027,Peru,1.0
198911110010,1989.8602739726027,Colombia,2.0
198911130003,1989.8657534246574,Peru,4.0
198911160002,1989.8739726027397,Peru,4.0
198911160003,1989.8739726027397,Peru,1.0
198911160011,1989.8739726027397,Colombia,5.0
198911160012,1989.8739726027397,Colombia,10.0
198911180003,1989.8794520547945,Peru,1.0
198911220006,1989.890410958904,Chile,1.0
198911220008,1989.890410958904,Colombia,4.0
198911220009,1989.890410958904,Colombia,2.0
198911250010,1989.8986301369864,Chile,1.0
198911250014,1989.8986301369864,Colombia,3.0
198911270006,1989.9041095890411,Colombia,107.0
198912020003,1989.9178082191781,Peru,1.0
198912030001,1989.9205479452055,Peru,7.0
198912040013,1989.9232876712329,Suriname,6.0
198912050001,1989.9260273972602,Colombia,1.0
198912060001,1989.9287671232876,Peru,1.0
198912060004,1989.9287671232876,Colombia,35.0
198912070004,1989.9315068493152,Colombia,2.0
198912100014,1989.9397260273972,Peru,11.0
198912110004,1989.9424657534246,Peru,1.0
198912110005,1989.9424657534246,Peru,1.0
198912110016,1989.9424657534246,Peru,22.0
198912110017,1989.9424657534246,Peru,16.0
198912120002,1989.945205479452,Colombia,1.0
198912160004,1989.9561643835616,Peru,3.0
198912170007,1989.958904109589,Colombia,2.0
198912190004,1989.964383561644,Peru,1.0
198912190015,1989.964383561644,Peru,10.0
198912220007,1989.972602739726,Argentina,1.0
198912230005,1989.9753424657533,Colombia,10.0
198912230006,1989.9753424657533,Peru,1.0
198912240001,1989.978082191781,Peru,1.0
198912290006,1989.9917808219177,Peru,1.0
199001030002,1990.0054794520547,Colombia,3.0
199001040001,1990.0082191780823,Peru,3.0
199001040003,1990.0082191780823,Peru,2.0
199001050004,1990.0109589041097,Colombia,1.0
199001060003,1990.013698630137,Colombia,1.0
199001060004,1990.013698630137,Colombia,1.0
199001060005,1990.013698630137,Colombia,1.0
199001060006,1990.013698630137,Colombia,4.0
199001060012,1990.013698630137,Colombia,3.0
199001070004,1990.0164383561644,Colombia,7.0
199001070006,1990.0164383561644,Colombia,7.0
199001080008,1990.0191780821917,Peru,2.0
199001080009,1990.0191780821917,Peru,1.0
199001090005,1990.021917808219,Peru,1.0
199001100001,1990.0246575342467,Peru,6.0
199001100008,1990.0246575342467,Peru,9.0
199001110001,1990.027397260274,Colombia,2.0
199001110002,1990.027397260274,Peru,2.0
199001120003,1990.0301369863014,Peru,2.0
199001140004,1990.035616438356,Colombia,42.0
199001150003,1990.0383561643835,Peru,39.0
199001160004,1990.041095890411,Colombia,4.0
199001160007,1990.041095890411,Peru,2.0
199001160008,1990.041095890411,Peru,2.0
199001160009,1990.041095890411,Peru,2.0
199001160010,1990.041095890411,Peru,3.0
199001160011,1990.041095890411,Peru,2.0
199001180005,1990.0465753424658,Peru,1.0
199001200006,1990.0520547945205,Colombia,12.0
199001210001,1990.054794520548,Peru,3.0
199001250008,1990.0657534246575,Peru,1.0
199001260004,1990.0684931506848,Peru,3.0
199001280001,1990.0739726027398,Peru,18.0
199001280002,1990.0739726027398,Peru,1.0
199001290004,1990.0767123287671,Peru,6.0
199001290005,1990.0767123287671,Peru,1.0
199001290006,1990.0767123287671,Peru,5.0
199001290007,1990.0767123287671,Peru,1.0
199001300007,1990.0794520547945,Peru,5.0
199001300008,1990.0794520547945,Peru,1.0
199002020003,1990.0876712328768,Colombia,7.0
199002030003,1990.0904109589042,Colombia,1.0
199002030004,1990.0904109589042,Colombia,1.0
199002030005,1990.0904109589042,Colombia,7.0
199002040007,1990.0931506849315,Peru,9.0
199002070004,1990.1013698630136,Peru,4.0
199002070005,1990.1013698630136,Peru,3.0
199002080001,1990.1041095890412,Chile,1.0
199002080002,1990.1041095890412,Chile,1.0
199002080003,1990.1041095890412,Colombia,7.0
199002090001,1990.1068493150685,Peru,10.0
199002090004,1990.1068493150685,Peru,1.0
199002110005,1990.1123287671232,Peru,1.0
199002110006,1990.1123287671232,Peru,9.0
199002120010,1990.1150684931506,Peru,5.0
199002130003,1990.1178082191782,Peru,19.0
199002140002,1990.1205479452055,Peru,1.0
199002180002,1990.131506849315,Peru,11.0
199002180005,1990.131506849315,Peru,6.0
199002190001,1990.1342465753426,Peru,9.0
199002200003,1990.13698630137,Peru,2.0
199002210003,1990.1397260273973,Colombia,3.0
199002210004,1990.1397260273973,Colombia,2.0
199002210005,1990.1397260273973,Colombia,3.0
199002230001,1990.145205479452,Colombia,19.0
199002230003,1990.145205479452,Peru,16.0
199002240005,1990.1479452054793,Colombia,6.0
199002250002,1990.150684931507,Colombia,6.0
199002250004,1990.150684931507,Colombia,1.0
199002260001,1990.1534246575343,Colombia,1.0
199002260003,1990.1534246575343,Colombia,4.0
199002260004,1990.1534246575343,Peru,1.0
199002270005,1990.1561643835616,Colombia,4.0
199002280005,1990.158904109589,Colombia,6.0
199003020002,1990.164383561644,Colombia,4.0
199003030004,1990.1671232876713,Peru,1.0
199003040001,1990.1698630136987,Colombia,17.0
199003050003,1990.172602739726,Colombia,1.0
199003050004,1990.172602739726,Peru,2.0
199003070004,1990.1780821917807,Peru,1.0
199003100008,1990.186301369863,Colombia,1.0
199003100009,1990.186301369863,Colombia,2.0
199003140002,1990.1972602739727,Peru,19.0
199003140005,1990.1972602739727,Peru,20.0
199003150005,1990.2,Peru,50.0
199003160002,1990.2027397260274,Colombia,3.0
199003170001,1990.2054794520548,Colombia,10.0
199003180004,1990.2082191780821,Peru,1.0
199003190006,1990.2109589041097,Peru,3.0
199003210001,1990.2164383561644,Peru,3.0
199003210003,1990.2164383561644,Colombia,1.0
199003220007,1990.2191780821918,Colombia,1.0
199003220008,1990.2191780821918,Peru,1.0
199003230002,1990.2219178082191,Colombia,5.0
199003230004,1990.2219178082191,Peru,5.0
199003230009,1990.2219178082191,Colombia,1.0
199003230010,1990.2219178082191,Peru,1.0
199003230011,1990.2219178082191,Peru,1.0
199003230012,1990.2219178082191,Peru,1.0
199003230013,1990.2219178082191,Peru,1.0
199003230024,1990.2219178082191,Peru,1.0
199003250002,1990.227397260274,Peru,6.0
199003260001,1990.2301369863014,Peru,6.0
199003300005,1990.2410958904109,Peru,11.0
199003300006,1990.2410958904109,Peru,10.0
199003310005,1990.2438356164384,Peru,1.0
199003310006,1990.2438356164384,Peru,2.0
199003310009,1990.2438356164384,Peru,1.0
199004000001,1990.2465753424658,Colombia,1.0
199004010006,1990.2465753424658,Colombia,1.0
199004020002,1990.2493150684932,Peru,9.0
199004020009,1990.2493150684932,Peru,1.0
199004020010,1990.2493150684932,Peru,3.0
199004030008,1990.2520547945205,Colombia,1.0
199004030009,1990.2520547945205,Colombia,1.0
199004030010,1990.2520547945205,Colombia,1.0
199004030011,1990.2520547945205,Colombia,1.0
199004030012,1990.2520547945205,Colombia,1.0
199004030013,1990.2520547945205,Colombia,1.0
199004030014,1990.2520547945205,Colombia,1.0
199004030015,1990.2520547945205,Colombia,1.0
199004030016,1990.2520547945205,Colombia,1.0
199004030017,1990.2520547945205,Colombia,1.0
199004030018,1990.2520547945205,Colombia,1.0
199004030019,1990.2520547945205,Colombia,1.0
199004030020,1990.2520547945205,Colombia,1.0
199004030021,1990.2520547945205,Colombia,1.0
199004030022,1990.2520547945205,Colombia,1.0
199004030023,1990.2520547945205,Colombia,1.0
199004030024,1990.2520547945205,Colombia,1.0
199004030025,1990.2520547945205,Colombia,1.0
199004030026,1990.2520547945205,Peru,1.0
199004040009,1990.2547945205479,Colombia,1.0
199004040010,1990.2547945205479,Colombia,1.0
199004040011,1990.2547945205479,Colombia,1.0
199004040012,1990.2547945205479,Peru,1.0
199004060003,1990.2602739726028,Peru,24.0
199004070001,1990.2630136986302,Colombia,19.0
199004070002,1990.2630136986302,Colombia,4.0
199004070004,1990.2630136986302,Peru,17.0
199004070005,1990.2630136986302,Peru,6.0
199004080001,1990.2657534246575,Peru,15.0
199004080002,1990.2657534246575,Colombia,1.0
199004090001,1990.268493150685,Colombia,6.0
199004100008,1990.2712328767122,Peru,1.0
199004110007,1990.2739726027398,Peru,1.0
199004110008,1990.2739726027398,Colombia,16.0
199004120002,1990.2767123287672,Peru,50.0
199004130012,1990.2794520547945,Peru,23.0
199004140004,1990.282191780822,Peru,8.0
199004140007,1990.282191780822,Colombia,1.0
199004140011,1990.282191780822,Peru,7.0
199004170004,1990.2904109589042,Peru,1.0
199004180003,1990.2931506849316,Colombia,1.0
199004190003,1990.295890410959,Colombia,1.0
199004200003,1990.2986301369863,Colombia,1.0
199004220001,1990.304109589041,Colombia,8.0
199004230005,1990.3068493150686,Peru,1.0
199004230006,1990.3068493150686,Peru,1.0
199004250027,1990.3123287671233,Peru,2.0
199004250037,1990.3123287671233,Colombia,8.0
199004260003,1990.3150684931506,Colombia,2.0
199004270002,1990.317808219178,Peru,3.0
199004290001,1990.323287671233,Colombia,2.0
199004290003,1990.323287671233,Colombia,1.0
199005010005,1990.3287671232877,Colombia,1.0
199005010006,1990.3287671232877,Colombia,1.0
199005030007,1990.3342465753424,Colombia,4.0
199005040001,1990.33698630137,Colombia,1.0
199005040006,1990.33698630137,Peru,2.0
199005080017,1990.3479452054794,Colombia,1.0
199005100005,1990.3534246575343,Chile,1.0
199005120006,1990.358904109589,Colombia,10.0
199005120007,1990.358904109589,Colombia,4.0
199005160003,1990.3698630136987,Colombia,1.0
199005160005,1990.3698630136987,Peru,10.0
199005170007,1990.372602739726,Peru,2.0
199005180005,1990.3753424657534,Colombia,2.0
199005180006,1990.3753424657534,Colombia,1.0
199005190001,1990.3780821917808,Bolivia,5.0
199005190004,1990.3780821917808,Colombia,1.0
199005190005,1990.3780821917808,Peru,1.0
199005200005,1990.3808219178081,Colombia,6.0
199005200006,1990.3808219178081,Colombia,2.0
199005200010,1990.3808219178081,Colombia,1.0
199005200011,1990.3808219178081,Colombia,2.0
199005210007,1990.3835616438357,Colombia,2.0
199005220003,1990.386301369863,Peru,1.0
199005230003,1990.3890410958904,Colombia,1.0
199005230009,1990.3890410958904,Peru,1.0
199005240013,1990.3917808219178,Colombia,1.0
199005240014,1990.3917808219178,Colombia,1.0
199005240015,1990.3917808219178,Colombia,1.0
199005240017,1990.3917808219178,Colombia,3.0
199005250003,1990.3945205479451,Colombia,5.0
199005250004,1990.3945205479451,Colombia,7.0
199005250005,1990.3945205479451,Colombia,4.0
199005250006,1990.3945205479451,Colombia,3.0
199005270002,1990.4,Colombia,1.0
199005280005,1990.4027397260274,Colombia,6.0
199005290004,1990.4054794520548,Peru,1.0
199005290005,1990.4054794520548,Peru,1.0
199005310003,1990.4109589041095,Peru,1.0
199005310012,1990.4109589041095,Peru,1.0
199006010002,1990.4136986301369,Peru,1.0
199006010006,1990.4136986301369,Colombia,4.0
199006030005,1990.4191780821918,Colombia,1.0
199006040020,1990.4219178082192,Chile,1.0
199006050005,1990.4246575342465,Peru,1.0
199006060008,1990.427397260274,Colombia,6.0
199006060009,1990.427397260274,Colombia,3.0
199006070009,1990.4301369863015,Colombia,1.0
199006080006,1990.4328767123288,Peru,2.0
199006090015,1990.4356164383562,Colombia,1.0
199006090016,1990.4356164383562,Colombia,1.0
199006090017,1990.4356164383562,Colombia,1.0
199006100003,1990.4383561643835,Colombia,5.0
199006100006,1990.4383561643835,Peru,3.0
199006100008,1990.4383561643835,Colombia,5.0
199006100009,1990.4383561643835,Colombia,1.0
199006100010,1990.4383561643835,Colombia,2.0
199006120006,1990.4438356164383,Peru,1.0
199006130005,1990.4465753424658,Colombia,1.0
199006130006,1990.4465753424658,Colombia,1.0
199006130007,1990.4465753424658,Colombia,1.0
199006140006,1990.4493150684932,Colombia,6.0
199006140009,1990.4493150684932,Colombia,4.0
199006140010,1990.4493150684932,Colombia,2.0
199006140011,1990.4493150684932,Peru,3.0
199006150004,1990.4520547945206,Peru,14.0
199006160001,1990.454794520548,Colombia,6.0
199006160008,1990.454794520548,Colombia,8.0
199006210007,1990.468493150685,Colombia,2.0
199006220003,1990.4712328767123,Colombia,10.0
199006220004,1990.4712328767123,Peru,1.0
199006220009,1990.4712328767123,Colombia,1.0
199006220010,1990.4712328767123,Colombia,1.0
199006230003,1990.4739726027397,Colombia,4.0
199006230004,1990.4739726027397,Colombia,19.0
199006230005,1990.4739726027397,Peru,1.0
199006240001,1990.4767123287672,Peru,9.0
199006240008,1990.4767123287672,Peru,1.0
199006260001,1990.482191780822,Peru,5.0
199006260002,1990.482191780822,Peru,6.0
199006260003,1990.482191780822,Peru,34.0
199006270001,1990.4849315068493,Colombia,2.0
199006270002,1990.4849315068493,Colombia,2.0
199006270003,1990.4849315068493,Colombia,1.0
199006280003,1990.4876712328767,Colombia,3.0
199006280007,1990.4876712328767,Colombia,13.0
199006300003,1990.4931506849316,Colombia,1.0
199006300004,1990.4931506849316,Peru,1.0
199007060006,1990.509589041096,Argentina,1.0
199007070003,1990.5123287671233,Colombia,1.0
199007070004,1990.5123287671233,Colombia,1.0
199007070005,1990.5123287671233,Colombia,1.0
199007070006,1990.5123287671233,Colombia,1.0
199007070007,1990.5123287671233,Colombia,1.0
199007070008,1990.5123287671233,Colombia,1.0
199007070009,1990.5123287671233,Colombia,2.0
199007120005,1990.5260273972603,Peru,2.0
199007130012,1990.5287671232877,Peru,1.0
199007150009,1990.5342465753424,Colombia,5.0
199007150013,1990.5342465753424,Colombia,1.0
199007160004,1990.5369863013698,Colombia,1.0
199007160005,1990.5369863013698,Colombia,3.0
199007160006,1990.5369863013698,Colombia,1.0
199007160007,1990.5369863013698,Colombia,1.0
199007160008,1990.5369863013698,Colombia,7.0
199007160009,1990.5369863013698,Colombia,1.0
199007160010,1990.5369863013698,Colombia,1.0
199007160011,1990.5369863013698,Colombia,1.0
199007160012,1990.5369863013698,Colombia,1.0
199007160013,1990.5369863013698,Colombia,1.0
199007170006,1990.5397260273974,Peru,72.0
199007190005,1990.545205479452,Peru,1.0
199007190006,1990.545205479452,Peru,1.0
199007190009,1990.545205479452,Peru,1.0
199007200004,1990.5479452054794,Peru,3.0
199007200005,1990.5479452054794,Peru,1.0
199007210007,1990.5506849315068,Peru,2.0
199007220009,1990.5534246575342,Peru,15.0
199007230001,1990.5561643835617,Peru,5.0
199007230002,1990.5561643835617,Peru,72.0
199007230009,1990.5561643835617,Peru,1.0
199007230021,1990.5561643835617,Peru,1.0
199007240001,1990.558904109589,Peru,4.0
199007240010,1990.558904109589,Colombia,2.0
199007240011,1990.558904109589,Peru,1.0
199007250004,1990.5616438356165,Peru,2.0
199007260004,1990.5643835616438,Peru,1.0
199007260010,1990.5643835616438,Colombia,1.0
199007270012,1990.5671232876712,Colombia,1.0
199007270013,1990.5671232876712,Colombia,1.0
199007290003,1990.572602739726,Colombia,1.0
199007290004,1990.572602739726,Peru,2.0
199007290005,1990.572602739726,Peru,3.0
199008030005,1990.5863013698631,Peru,1.0
199008070001,1990.5972602739726,Peru,4.0
199008100003,1990.6054794520549,Chile,2.0
199008120001,1990.6109589041096,Peru,3.0
199008120004,1990.6109589041096,Peru,3.0
199008130005,1990.613698630137,Peru,3.0
199008130011,1990.613698630137,Colombia,1.0
199008130012,1990.613698630137,Colombia,1.0
199008130017,1990.613698630137,Peru,2.0
199008130019,1990.613698630137,Peru,1.0
199008140005,1990.6164383561643,Peru,1.0
199008140006,1990.6164383561643,Peru,40.0
199008160004,1990.6219178082192,Colombia,2.0
199008160010,1990.6219178082192,Peru,2.0
199008180010,1990.627397260274,Peru,1.0
199008220004,1990.6383561643836,Peru,2.0
199008220005,1990.6383561643836,Peru,1.0
199008220006,1990.6383561643836,Peru,1.0
199008220007,1990.6383561643836,Peru,1.0
199008230004,1990.641095890411,Peru,5.0
199008260003,1990.6493150684933,Peru,2.0
199008300007,1990.6602739726027,Colombia,1.0
199009060004,1990.6794520547944,Colombia,6.0
199009070043,1990.682191780822,Peru,1.0
199009070044,1990.682191780822,Peru,2.0
199009070045,1990.682191780822,Peru,2.0
199009070046,1990.682191780822,Peru,2.0
199009080002,1990.6849315068494,Colombia,1.0
199009080003,1990.6849315068494,Colombia,2.0
199009090007,1990.6876712328767,Colombia,1.0
199009100001,1990.690410958904,Peru,8.0
199009100009,1990.690410958904,Peru,1.0
199009110007,1990.6931506849314,Peru,1.0
199009110008,1990.6931506849314,Peru,1.0
199009160006,1990.7068493150684,Peru,3.0
199009170003,1990.7095890410958,Peru,1.0
199009190004,1990.7150684931507,Colombia,1.0
199009190005,1990.7150684931507,Colombia,1.0
199009220008,1990.7232876712328,Peru,2.0
199009230004,1990.7260273972602,Peru,1.0
199009250002,1990.731506849315,Colombia,17.0
199009250003,1990.731506849315,Peru,15.0
199009260008,1990.7342465753425,Peru,3.0
199009290004,1990.7424657534248,Peru,8.0
199009300002,1990.7452054794521,Brazil,1.0
199010010003,1990.7479452054795,Peru,1.0
199010030008,1990.7534246575342,Colombia,9.0
199010050002,1990.7589041095891,Colombia,10.0
199010110001,1990.7753424657535,Bolivia,1.0
199010110002,1990.7753424657535,Ecuador,3.0
199010120002,1990.7780821917809,Colombia,1.0
