eventid,year,country_txt,nkill
201201090021,2012.0218579234972,Indonesia,2.0
201201120020,2012.0300546448088,Thailand,1.0
201201160028,2012.0409836065573,Philippines,6.0
201201170011,2012.0437158469945,Thailand,2.0
201201190025,2012.049180327869,Thailand,1.0
201201220016,2012.0573770491803,Thailand,2.0
201201300020,2012.0792349726776,Philippines,1.0
201202010017,2012.0846994535518,Philippines,1.0
201202010029,2012.0846994535518,Thailand,1.0
201202030012,2012.0901639344263,Thailand,1.0
201202030014,2012.0901639344263,Thailand,1.0
201202050007,2012.0956284153006,Philippines,1.0
201202050013,2012.0956284153006,Thailand,2.0
201202070016,2012.1010928961748,Thailand,1.0
201202070017,2012.1010928961748,Thailand,1.0
201202070018,2012.1010928961748,Indonesia,1.0
201202070025,2012.1010928961748,Philippines,1.0
201202100007,2012.1065573770493,Thailand,1.0
201202140014,2012.120218579235,Thailand,1.0
201202170017,2012.1284153005465,Philippines,1.0
201202190018,2012.1338797814208,Philippines,1.0
201202190019,2012.1338797814208,Philippines,2.0
201202210012,2012.139344262295,Philippines,1.0
201202210029,2012.139344262295,Thailand,3.0
201202230032,2012.1448087431695,Philippines,6.0
201202270016,2012.155737704918,Philippines,1.0
201203020011,2012.1666666666667,Thailand,1.0
201203030001,2012.1693989071039,Philippines,2.0
201203050008,2012.1748633879781,Thailand,1.0
201203050021,2012.1748633879781,Philippines,4.0
201203070018,2012.1803278688524,Thailand,4.0
201203070026,2012.1803278688524,Thailand,1.0
201203070027,2012.1803278688524,Philippines,1.0
201203070031,2012.1803278688524,Philippines,2.0
201203090004,2012.1857923497269,Thailand,1.0
201203090015,2012.1857923497269,Thailand,2.0
201203110024,2012.191256830601,Philippines,3.0
201203130004,2012.188524590164,Thailand,1.0
201203130025,2012.1967213114754,Thailand,1.0
201203150008,2012.2021857923498,Thailand,1.0
201203150011,2012.2021857923498,Thailand,1.0
201203160009,2012.204918032787,Thailand,1.0
201203170005,2012.207650273224,Thailand,1.0
201203170022,2012.207650273224,Thailand,1.0
201203200025,2012.2158469945355,Philippines,1.0
201203200036,2012.2158469945355,Thailand,1.0
201203210011,2012.2185792349726,Thailand,1.0
201203240010,2012.2267759562842,Myanmar,1.0
201203250007,2012.2295081967213,Thailand,1.0
201203250011,2012.2295081967213,Philippines,1.0
201203260005,2012.2322404371585,Philippines,2.0
201203260006,2012.2322404371585,Philippines,1.0
201203310003,2012.2459016393443,Thailand,5.0
201203310004,2012.2459016393443,Thailand,4.0
201203310006,2012.2459016393443,Thailand,14.0
201204010015,2012.2486338797814,Philippines,1.0
201204020027,2012.2513661202186,Philippines,1.0
201204050012,2012.25956284153,Philippines,4.0
201204060022,2012.2622950819673,Philippines,1.0
201204080013,2012.2677595628415,Indonesia,1.0
201204110001,2012.275956284153,Thailand,3.0
201204110002,2012.275956284153,Philippines,3.0
201204140026,2012.2841530054645,Philippines,3.0
201204200004,2012.3005464480875,Philippines,1.0
201204200009,2012.3005464480875,Myanmar,1.0
201204240012,2012.311475409836,Thailand,1.0
201204240036,2012.311475409836,Philippines,1.0
201204250004,2012.3142076502731,Thailand,2.0
201204250013,2012.3142076502731,Philippines,12.0
201204250014,2012.3142076502731,Philippines,1.0
201204270039,2012.3196721311476,Philippines,1.0
201204280012,2012.3224043715848,Philippines,1.0
201204280018,2012.3224043715848,Myanmar,3.0
201204290003,2012.3251366120219,Philippines,2.0
201204300017,2012.3251366120219,Philippines,5.0
201204300033,2012.327868852459,Philippines,1.0
201205010003,2012.3306010928961,Thailand,2.0
201205030008,2012.3360655737704,Thailand,4.0
201205030020,2012.3360655737704,Thailand,2.0
201205040002,2012.3387978142077,Philippines,1.0
201205050007,2012.3415300546449,Philippines,2.0
201205080005,2012.3497267759562,Philippines,3.0
201205080010,2012.3497267759562,Philippines,1.0
201205090027,2012.3524590163934,Thailand,2.0
201205110013,2012.3579234972678,Philippines,1.0
201205150004,2012.3688524590164,Thailand,1.0
201205150011,2012.3688524590164,Philippines,2.0
201205240004,2012.3934426229507,Philippines,1.0
201205240022,2012.3934426229507,Philippines,2.0
201205280008,2012.4043715846994,Thailand,3.0
201206030016,2012.4207650273224,Myanmar,9.0
201206040013,2012.4098360655737,Philippines,1.0
201206050004,2012.4262295081967,Philippines,4.0
201206050010,2012.4262295081967,Thailand,1.0
201206060003,2012.4289617486338,Philippines,2.0
201206070023,2012.4289617486338,Thailand,2.0
201206090003,2012.4371584699454,Thailand,1.0
201206100012,2012.4398907103825,Thailand,2.0
201206130043,2012.448087431694,Philippines,2.0
201206150018,2012.4535519125684,Philippines,1.0
201206160012,2012.4562841530055,Thailand,3.0
201206180008,2012.464480874317,Philippines,1.0
201206190007,2012.464480874317,Thailand,1.0
201206200015,2012.467213114754,Philippines,2.0
201206230004,2012.4754098360656,Thailand,1.0
201206250002,2012.48087431694,Thailand,1.0
201206260003,2012.483606557377,Thailand,3.0
201206280042,2012.4890710382513,Philippines,1.0
201206290003,2012.4918032786886,Myanmar,1.0
201206290010,2012.4918032786886,Thailand,2.0
201206300022,2012.4945355191257,Philippines,11.0
201207030007,2012.5027322404371,Thailand,1.0
201207070003,2012.5136612021859,Thailand,1.0
201207090023,2012.51912568306,Malaysia,1.0
201207110011,2012.5245901639344,Philippines,6.0
201207160016,2012.5382513661202,Philippines,1.0
201207160029,2012.5573770491803,Philippines,1.0
201207180013,2012.5409836065573,Thailand,5.0
201207190008,2012.5464480874316,Thailand,1.0
201207190009,2012.5464480874316,Thailand,1.0
201207200017,2012.549180327869,Philippines,1.0
201207250001,2012.5628415300546,Thailand,5.0
201207260007,2012.5655737704917,Thailand,1.0
201207260008,2012.5655737704917,Philippines,1.0
201207280001,2012.5710382513662,Thailand,4.0
201207280011,2012.5710382513662,Thailand,1.0
201207290011,2012.5737704918033,Thailand,1.0
201207300019,2012.5765027322404,Thailand,2.0
201207310008,2012.5792349726776,Philippines,2.0
201208010040,2012.5819672131147,Philippines,1.0
201208020007,2012.5846994535518,Philippines,4.0
201208020008,2012.5846994535518,Thailand,1.0
201208040015,2012.5901639344263,Thailand,1.0
201208050012,2012.5928961748634,Philippines,2.0
201208050028,2012.5928961748634,Philippines,1.0
201208050029,2012.5928961748634,Philippines,1.0
201208050030,2012.5928961748634,Philippines,1.0
201208060029,2012.5956284153006,Philippines,1.0
201208080007,2012.6010928961748,Philippines,1.0
201208080012,2012.6010928961748,Philippines,4.0
201208080013,2012.6010928961748,Philippines,1.0
201208090035,2012.6010928961748,Philippines,1.0
201208110012,2012.6092896174864,Philippines,1.0
201208120025,2012.6120218579235,Philippines,1.0
201208150024,2012.620218579235,Thailand,1.0
201208150029,2012.620218579235,Philippines,1.0
201208170018,2012.6256830601094,Thailand,1.0
201208210015,2012.636612021858,Thailand,1.0
201208210017,2012.636612021858,Thailand,1.0
201208260005,2012.6502732240438,Philippines,5.0
201208280013,2012.655737704918,Philippines,1.0
201208280016,2012.655737704918,Thailand,1.0
201208290023,2012.6584699453551,Thailand,1.0
201208300008,2012.6612021857923,Philippines,2.0
201208300015,2012.6612021857923,Thailand,1.0
201209070018,2012.6830601092897,Philippines,1.0
201209150003,2012.704918032787,Thailand,4.0
201209160015,2012.6967213114754,Philippines,1.0
201209170006,2012.7103825136612,Philippines,3.0
201209170008,2012.7103825136612,Philippines,1.0
201209210002,2012.72131147541,Thailand,6.0
201209280009,2012.74043715847,Thailand,2.0
201209290017,2012.7431693989072,Thailand,1.0
201210010033,2012.7486338797814,Thailand,1.0
201210020024,2012.7513661202186,Thailand,2.0
201210090028,2012.7704918032787,Thailand,2.0
201210090041,2012.7704918032787,Thailand,3.0
201210090042,2012.7704918032787,Thailand,2.0
201210090044,2012.7704918032787,Thailand,3.0
201210090045,2012.7704918032787,Thailand,2.0
201210090046,2012.7704918032787,Thailand,2.0
201210110010,2012.775956284153,Philippines,2.0
201210120021,2012.77868852459,Thailand,1.0
201210130010,2012.7814207650274,Philippines,3.0
201210130016,2012.7814207650274,Thailand,1.0
201210150043,2012.7868852459017,Thailand,1.0
201210150044,2012.7868852459017,Thailand,1.0
201210150048,2012.7732240437158,Indonesia,2.0
201210180007,2012.795081967213,Thailand,1.0
201210200035,2012.8005464480875,Thailand,1.0
201210210006,2012.8032786885246,Philippines,2.0
201210210007,2012.8032786885246,Philippines,4.0
201210210014,2012.8032786885246,Thailand,1.0
201210210025,2012.8032786885246,Thailand,1.0
201210240028,2012.811475409836,Philippines,1.0
201210270030,2012.8196721311476,Philippines,1.0
201210290012,2012.8251366120219,Philippines,1.0
201210300017,2012.827868852459,Thailand,1.0
201210310016,2012.8306010928961,Thailand,2.0
201210310025,2012.8306010928961,Thailand,2.0
201211030019,2012.8387978142077,Thailand,3.0
201211030026,2012.8387978142077,Thailand,1.0
201211040014,2012.8415300546449,Philippines,4.0
201211050029,2012.844262295082,Myanmar,1.0
201211050030,2012.844262295082,Philippines,1.0
201211060031,2012.8469945355191,Thailand,1.0
201211070033,2012.8497267759562,Thailand,3.0
201211080020,2012.8524590163934,Philippines,1.0
201211100030,2012.8579234972678,Thailand,1.0
201211130013,2012.8661202185792,Philippines,1.0
201211140027,2012.8688524590164,Thailand,1.0
201211150016,2012.8715846994535,Thailand,1.0
201211160017,2012.8688524590164,Malaysia,1.0
201211160022,2012.8743169398906,Thailand,1.0
201211160023,2012.8743169398906,Thailand,1.0
201211170012,2012.877049180328,Philippines,12.0
201211170015,2012.877049180328,Thailand,1.0
201211180011,2012.879781420765,Thailand,3.0
201211190010,2012.8825136612022,Philippines,2.0
201211220024,2012.8907103825136,Thailand,1.0
201211230017,2012.8934426229507,Philippines,1.0
201211270004,2012.9043715846994,Indonesia,3.0
201211280021,2012.9071038251366,Thailand,1.0
201211300016,2012.9125683060108,Philippines,1.0
201211300017,2012.9125683060108,Thailand,1.0
201212030008,2012.9207650273224,Thailand,1.0
201212030017,2012.9207650273224,Philippines,1.0
201212030027,2012.9207650273224,Thailand,1.0
201212060022,2012.9289617486338,Philippines,2.0
201212090021,2012.9371584699454,Philippines,1.0
201212110005,2012.9426229508197,Thailand,4.0
201212110006,2012.9426229508197,Thailand,2.0
201212120004,2012.9453551912568,Philippines,1.0
201212140010,2012.950819672131,Philippines,1.0
201212160022,2012.950819672131,Philippines,1.0
201212170009,2012.9590163934427,Thailand,2.0
201212170044,2012.9590163934427,Philippines,1.0
201212200006,2012.967213114754,Thailand,1.0
201212200007,2012.967213114754,Indonesia,3.0
201212220016,2012.9726775956285,Philippines,1.0
201212270027,2012.9863387978141,Philippines,1.0
201212300019,2012.9945355191257,Philippines,1.0
201301010027,2013.0,Philippines,1.0
201301020021,2013.0027397260274,Philippines,1.0
201301020028,2013.0027397260274,Philippines,1.0
201301030006,2013.0054794520547,Philippines,1.0
201301040025,2013.0082191780823,Thailand,1.0
201301050042,2013.0109589041097,Thailand,1.0
201301090016,2013.021917808219,Myanmar,1.0
201301100008,2013.0246575342467,Indonesia,1.0
201301110016,2013.027397260274,Thailand,2.0
201301110020,2013.027397260274,Philippines,1.0
201301110049,2013.027397260274,Philippines,1.0
201301130021,2013.0328767123287,Philippines,1.0
201301140040,2013.0301369863014,Philippines,1.0
201301170019,2013.0438356164384,Philippines,1.0
201301170020,2013.0438356164384,Thailand,1.0
201301170036,2013.0438356164384,Thailand,1.0
201301190025,2013.0493150684931,Philippines,2.0
201301200019,2013.0520547945205,Philippines,1.0
201301210023,2013.054794520548,Philippines,1.0
201301220002,2013.0575342465754,Philippines,1.0
201301220003,2013.0575342465754,Philippines,1.0
201301220022,2013.0575342465754,Philippines,1.0
201301220025,2013.0575342465754,Philippines,1.0
201301230011,2013.0602739726028,Thailand,1.0
201301240031,2013.0630136986301,Myanmar,1.0
201301250022,2013.0657534246575,Philippines,1.0
201301270014,2013.0712328767124,Philippines,9.0
201301280024,2013.0739726027398,Philippines,1.0
201301300003,2013.0794520547945,Thailand,1.0
201301300038,2013.0794520547945,Philippines,1.0
201302010007,2013.0849315068492,Thailand,2.0
201302010012,2013.0849315068492,Philippines,1.0
201302050003,2013.0958904109589,Thailand,4.0
201302060009,2013.0986301369862,Philippines,2.0
201302060038,2013.0986301369862,Philippines,1.0
201302090023,2013.1068493150685,Thailand,1.0
201302100003,2013.109589041096,Thailand,5.0
201302120026,2013.1150684931506,Philippines,1.0
201302130001,2013.1178082191782,Thailand,16.0
201302170002,2013.1287671232876,Thailand,2.0
201302190006,2013.1342465753426,Philippines,1.0
201302190019,2013.1342465753426,Thailand,1.0
201302210006,2013.1397260273973,Indonesia,11.0
201302210007,2013.1397260273973,Indonesia,1.0
201302230034,2013.145205479452,Philippines,1.0
201302240012,2013.1479452054793,Thailand,3.0
201302240013,2013.1479452054793,Thailand,2.0
201302250042,2013.150684931507,Philippines,1.0
201303020008,2013.164383561644,Thailand,2.0
201303020018,2013.164383561644,Philippines,1.0
201303020019,2013.164383561644,Philippines,2.0
201303020024,2013.164383561644,Philippines,2.0
201303030020,2013.1671232876713,Philippines,1.0
201303060047,2013.1753424657534,Thailand,2.0
201303080022,2013.1808219178083,Philippines,3.0
201303080024,2013.1808219178083,Philippines,1.0
201303100008,2013.186301369863,Thailand,1.0
201303100009,2013.186301369863,Thailand,1.0
201303100020,2013.186301369863,Philippines,1.0
201303110003,2013.1890410958904,Thailand,1.0
201303110022,2013.1890410958904,Philippines,1.0
201303150002,2013.2,Thailand,3.0
201303170005,2013.2054794520548,Thailand,1.0
201303170006,2013.2054794520548,Thailand,1.0
201303180023,2013.2082191780821,Philippines,1.0
201303190032,2013.2109589041097,Thailand,1.0
201303190051,2013.2082191780821,Philippines,1.0
201303190077,2013.2109589041097,Philippines,1.0
201303200018,2013.213698630137,Philippines,1.0
201303210009,2013.2164383561644,Thailand,1.0
201303210023,2013.2164383561644,Philippines,1.0
201303220004,2013.2191780821918,Thailand,1.0
201303220006,2013.2191780821918,Thailand,1.0
201303240013,2013.2246575342465,Thailand,1.0
201303250015,2013.227397260274,Thailand,1.0
201303280008,2013.2356164383561,Thailand,3.0
201303280009,2013.2356164383561,Thailand,2.0
201303280011,2013.2356164383561,Thailand,3.0
201303290004,2013.2383561643835,Thailand,1.0
201303290021,2013.2383561643835,Philippines,2.0
201303300006,2013.2410958904109,Thailand,2.0
201304010010,2013.2465753424658,Thailand,1.0
201304010025,2013.2465753424658,Philippines,3.0
201304010030,2013.2465753424658,Philippines,1.0
201304010045,2013.2465753424658,Thailand,1.0
201304030016,2013.2520547945205,Philippines,5.0
201304030017,2013.2520547945205,Philippines,1.0
201304030027,2013.2520547945205,Thailand,1.0
201304040002,2013.2547945205479,Philippines,1.0
201304050010,2013.2575342465752,Philippines,3.0
201304050011,2013.2575342465752,Thailand,2.0
201304050035,2013.2575342465752,Philippines,1.0
201304070026,2013.2630136986302,Thailand,1.0
201304080004,2013.2657534246575,Philippines,1.0
201304080026,2013.2657534246575,Philippines,1.0
201304090027,2013.268493150685,Philippines,1.0
201304090028,2013.2630136986302,Thailand,2.0
201304100052,2013.2712328767122,Philippines,1.0
201304110043,2013.2712328767122,Thailand,2.0
201304120030,2013.2767123287672,Thailand,1.0
201304130014,2013.2794520547945,Philippines,2.0
201304140014,2013.282191780822,Philippines,2.0
201304150050,2013.2849315068493,Philippines,1.0
201304150067,2013.2849315068493,Philippines,1.0
201304150077,2013.2849315068493,Thailand,1.0
201304160027,2013.2876712328766,Thailand,1.0
201304160031,2013.2876712328766,Philippines,1.0
201304160041,2013.2876712328766,Philippines,3.0
201304170029,2013.2904109589042,Philippines,1.0
201304170032,2013.2904109589042,Philippines,1.0
201304190011,2013.295890410959,Thailand,1.0
201304190026,2013.295890410959,Thailand,1.0
201304190031,2013.295890410959,Philippines,1.0
201304200003,2013.2986301369863,Philippines,2.0
201304220007,2013.304109589041,Thailand,4.0
201304220009,2013.304109589041,Thailand,1.0
201304220010,2013.304109589041,Philippines,1.0
201304220030,2013.304109589041,Thailand,4.0
201304250001,2013.3123287671233,Philippines,10.0
201304250008,2013.3123287671233,Philippines,1.0
201304260024,2013.3150684931506,Philippines,2.0
201304260025,2013.3150684931506,Philippines,1.0
201304270024,2013.317808219178,Thailand,1.0
201304280039,2013.3205479452056,Philippines,1.0
201304280040,2013.3205479452056,Philippines,1.0
201304290007,2013.323287671233,Philippines,2.0
201304290052,2013.323287671233,Philippines,1.0
201305010009,2013.3287671232877,Thailand,6.0
201305040026,2013.3342465753424,Philippines,5.0
201305050022,2013.3397260273973,Thailand,2.0
201305060011,2013.3424657534247,Philippines,4.0
201305060024,2013.3424657534247,Philippines,2.0
201305060027,2013.3424657534247,Philippines,1.0
201305060030,2013.3424657534247,Philippines,1.0
201305070022,2013.33698630137,Thailand,1.0
201305070025,2013.345205479452,Philippines,1.0
201305070054,2013.345205479452,Philippines,2.0
201305080019,2013.3479452054794,Thailand,1.0
201305080021,2013.3479452054794,Philippines,1.0
201305090015,2013.3506849315067,Philippines,1.0
201305090016,2013.3506849315067,Philippines,2.0
201305100049,2013.3534246575343,Philippines,1.0
201305110037,2013.3561643835617,Philippines,1.0
201305110039,2013.3561643835617,Philippines,1.0
201305110041,2013.3561643835617,Philippines,4.0
201305120008,2013.358904109589,Philippines,1.0
201305120021,2013.358904109589,Philippines,3.0
201305120033,2013.3506849315067,Philippines,2.0
201305120042,2013.3561643835617,Philippines,1.0
201305120044,2013.358904109589,Philippines,1.0
201305120045,2013.358904109589,Philippines,1.0
201305130013,2013.3561643835617,Philippines,1.0
201305130022,2013.3616438356164,Philippines,1.0
201305130026,2013.3616438356164,Indonesia,1.0
201305130030,2013.3616438356164,Myanmar,2.0
201305150001,2013.3671232876711,Philippines,1.0
201305180015,2013.3753424657534,Philippines,1.0
201305190037,2013.3780821917808,Philippines,1.0
201305230025,2013.3890410958904,Philippines,1.0
201305240011,2013.3917808219178,Thailand,5.0
201305250052,2013.3945205479451,Philippines,1.0
201305270034,2013.4,Philippines,9.0
201305270036,2013.4,Thailand,1.0
201305270037,2013.4,Thailand,2.0
201305270050,2013.4,Philippines,7.0
201305280020,2013.4027397260274,Thailand,2.0
201306010029,2013.4136986301369,Thailand,1.0
201306030010,2013.4191780821918,Indonesia,1.0
201306030027,2013.4191780821918,Philippines,1.0
201306040013,2013.4219178082192,Philippines,1.0
201306100028,2013.4383561643835,Thailand,1.0
201306100029,2013.4383561643835,Thailand,1.0
201306110029,2013.441095890411,Malaysia,1.0
201306130011,2013.4465753424658,Philippines,1.0
201306130019,2013.4465753424658,Thailand,1.0
201306160029,2013.454794520548,Philippines,1.0
201306160035,2013.454794520548,Philippines,1.0
201306160037,2013.454794520548,Thailand,1.0
201306160039,2013.454794520548,Philippines,2.0
201306170011,2013.4575342465753,Philippines,2.0
201306170020,2013.4575342465753,Philippines,1.0
201306170021,2013.4575342465753,Philippines,1.0
201306170037,2013.4575342465753,Thailand,1.0
201306180010,2013.4602739726026,Philippines,5.0
201306180021,2013.4602739726026,Thailand,1.0
201306180022,2013.4602739726026,Thailand,1.0
201306180024,2013.4602739726026,Thailand,1.0
201306180025,2013.4602739726026,Thailand,1.0
201306190021,2013.4630136986302,Philippines,1.0
201306190024,2013.4630136986302,Philippines,2.0
201306200013,2013.4657534246576,Thailand,1.0
201306220016,2013.468493150685,Philippines,1.0
201306220017,2013.468493150685,Philippines,1.0
201306220028,2013.4712328767123,Thailand,2.0
201306230042,2013.4739726027397,Philippines,1.0
201306240036,2013.4767123287672,Philippines,2.0
201306250041,2013.4794520547946,Philippines,1.0
201306250042,2013.4794520547946,Indonesia,3.0
201306260012,2013.482191780822,Philippines,2.0
201306260029,2013.4794520547946,Philippines,1.0
201306260030,2013.482191780822,Thailand,1.0
201306270027,2013.4876712328767,Philippines,2.0
201306270031,2013.4849315068493,Philippines,2.0
201306280009,2013.4876712328767,Philippines,1.0
201306280013,2013.4876712328767,Thailand,1.0
201306280019,2013.4876712328767,Thailand,1.0
201306290002,2013.490410958904,Thailand,8.0
201306300030,2013.4931506849316,Philippines,1.0
201306300040,2013.4931506849316,Thailand,1.0
201307020005,2013.4986301369863,Philippines,1.0
201307020039,2013.4986301369863,Philippines,1.0
201307020059,2013.495890410959,Philippines,1.0
201307040021,2013.504109589041,Philippines,1.0
201307040064,2013.504109589041,Thailand,1.0
201307050017,2013.5068493150684,Philippines,1.0
201307050030,2013.5068493150684,Philippines,1.0
201307060003,2013.509589041096,Philippines,6.0
201307060004,2013.509589041096,Philippines,2.0
201307060033,2013.509589041096,Philippines,1.0
201307070031,2013.5123287671233,Thailand,1.0
201307090020,2013.517808219178,Philippines,1.0
201307130010,2013.5287671232877,Philippines,1.0
201307130034,2013.5287671232877,Philippines,7.0
201307130055,2013.5287671232877,Philippines,1.0
201307130056,2013.5287671232877,Philippines,2.0
201307150015,2013.5342465753424,Philippines,1.0
201307150019,2013.5342465753424,Philippines,1.0
201307160044,2013.5369863013698,Thailand,1.0
201307170003,2013.5397260273974,Philippines,1.0
201307170019,2013.5397260273974,Philippines,1.0
201307190003,2013.545205479452,Philippines,7.0
201307200043,2013.5479452054794,Thailand,2.0
201307200046,2013.5479452054794,Philippines,1.0
201307200060,2013.5479452054794,Philippines,2.0
201307220023,2013.5534246575342,Philippines,1.0
201307230035,2013.5561643835617,Philippines,1.0
201307230040,2013.5561643835617,Thailand,1.0
201307240048,2013.558904109589,Thailand,2.0
201307240067,2013.558904109589,Thailand,3.0
201307240068,2013.558904109589,Thailand,2.0
201307260010,2013.5643835616438,Philippines,8.0
201307260042,2013.5643835616438,Thailand,1.0
201307270017,2013.5671232876712,Philippines,1.0
201307280067,2013.5698630136985,Philippines,1.0
201307290043,2013.572602739726,Philippines,1.0
201307290057,2013.572602739726,Philippines,1.0
201307290059,2013.572602739726,Philippines,1.0
201307300016,2013.5753424657535,Philippines,8.0
201307300056,2013.5753424657535,Philippines,2.0
201307310043,2013.572602739726,Philippines,1.0
201307310053,2013.5780821917808,Thailand,1.0
201308010044,2013.5808219178082,Philippines,1.0
201308020006,2013.5835616438355,Thailand,1.0
201308020042,2013.5835616438355,Thailand,1.0
201308030003,2013.5863013698631,Philippines,3.0
201308040004,2013.5890410958905,Philippines,3.0
201308040013,2013.5890410958905,Philippines,1.0
201308050002,2013.5917808219178,Thailand,1.0
201308050005,2013.5917808219178,Philippines,8.0
201308050022,2013.5917808219178,Philippines,3.0
201308050034,2013.5808219178082,Thailand,2.0
201308060003,2013.5945205479452,Thailand,1.0
201308060049,2013.5945205479452,Philippines,1.0
201308070068,2013.5972602739726,Indonesia,1.0
201308090008,2013.6027397260275,Philippines,3.0
201308120056,2013.6109589041096,Thailand,1.0
201308130012,2013.613698630137,Thailand,1.0
201308130031,2013.613698630137,Philippines,4.0
201308140037,2013.6164383561643,Philippines,1.0
201308160025,2013.6219178082192,Thailand,4.0
201308160034,2013.6219178082192,Indonesia,2.0
201308190019,2013.6301369863013,Thailand,1.0
201308210042,2013.6356164383562,Thailand,1.0
201308220012,2013.6383561643836,Thailand,1.0
201308230031,2013.641095890411,Thailand,2.0
201308240006,2013.6438356164383,Thailand,3.0
201308240014,2013.6438356164383,Philippines,1.0
201308250050,2013.6465753424657,Philippines,1.0
201308260013,2013.6493150684933,Philippines,2.0
201308260025,2013.6493150684933,Philippines,1.0
201308270016,2013.6520547945206,Philippines,1.0
201308270037,2013.6520547945206,Philippines,1.0
201308280039,2013.654794520548,Philippines,1.0
201308290017,2013.6575342465753,Philippines,1.0
201308290024,2013.6575342465753,Philippines,1.0
201308300019,2013.6602739726027,Philippines,2.0
201308300030,2013.6602739726027,Thailand,1.0
201308300031,2013.6602739726027,Thailand,1.0
201308310031,2013.66301369863,Indonesia,1.0
201309010024,2013.6657534246576,Philippines,3.0
201309010025,2013.6657534246576,Philippines,2.0
201309020008,2013.668493150685,Philippines,1.0
201309030030,2013.6712328767123,Philippines,2.0
201309030033,2013.6712328767123,Philippines,1.0
201309040045,2013.6739726027397,Philippines,1.0
201309040047,2013.6739726027397,Philippines,2.0
201309100018,2013.690410958904,Thailand,2.0
201309100029,2013.690410958904,Philippines,1.0
201309100030,2013.690410958904,Philippines,1.0
201309100045,2013.690410958904,Indonesia,1.0
201309110006,2013.6931506849314,Thailand,5.0
201309120004,2013.695890410959,Philippines,1.0
201309120022,2013.695890410959,Thailand,3.0
201309120023,2013.695890410959,Philippines,1.0
201309120031,2013.695890410959,Thailand,3.0
201309140009,2013.7013698630137,Thailand,2.0
201309140031,2013.7013698630137,Thailand,2.0
201309160002,2013.7068493150684,Thailand,1.0
201309160011,2013.7068493150684,Philippines,1.0
201309200003,2013.717808219178,Philippines,3.0
201309200016,2013.717808219178,Philippines,1.0
201309210011,2013.7205479452055,Philippines,1.0
201309220011,2013.7232876712328,Philippines,6.0
201309230006,2013.7260273972602,Philippines,1.0
201309230007,2013.7260273972602,Philippines,1.0
201309230025,2013.7260273972602,Philippines,1.0
201309240015,2013.7287671232878,Philippines,1.0
201309240041,2013.7287671232878,Philippines,1.0
201309270016,2013.7369863013698,Philippines,1.0
201309270017,2013.7369863013698,Philippines,3.0
201309270032,2013.7369863013698,Thailand,1.0
201309270033,2013.7369863013698,Thailand,4.0
201309280051,2013.7397260273972,Philippines,3.0
201309290043,2013.7424657534248,Philippines,1.0
201310020005,2013.7506849315068,Thailand,4.0
201310030002,2013.7534246575342,Philippines,2.0
201310060046,2013.7616438356165,Thailand,1.0
201310090029,2013.7698630136986,Thailand,2.0
201310090032,2013.7698630136986,Thailand,1.0
201310100021,2013.772602739726,Philippines,1.0
201310100038,2013.772602739726,Philippines,3.0
201310110002,2013.7753424657535,Myanmar,2.0
201310110030,2013.7753424657535,Philippines,1.0
201310120020,2013.7780821917809,Philippines,1.0
201310150032,2013.786301369863,Thailand,1.0
201310160002,2013.7890410958903,Myanmar,1.0
201310170022,2013.7917808219179,Myanmar,1.0
201310170046,2013.7917808219179,Philippines,1.0
201310180028,2013.7945205479452,Philippines,1.0
201310190008,2013.7972602739726,Philippines,1.0
201310190012,2013.7972602739726,Thailand,2.0
201310210003,2013.8027397260273,Philippines,8.0
201310210004,2013.8027397260273,Philippines,1.0
201310220032,2013.8027397260273,Philippines,1.0
201310270068,2013.8191780821917,Philippines,1.0
201310280004,2013.8219178082193,Thailand,3.0
201310280039,2013.8219178082193,Philippines,1.0
201310290008,2013.8246575342466,Philippines,1.0
201310300026,2013.827397260274,Philippines,1.0
201310300064,2013.827397260274,Thailand,1.0
201311020040,2013.835616438356,Thailand,1.0
201311020046,2013.835616438356,Philippines,1.0
201311030003,2013.8383561643836,Thailand,1.0
201311030004,2013.8383561643836,Thailand,1.0
201311030006,2013.8383561643836,Thailand,2.0
201311030056,2013.8383561643836,Philippines,1.0
201311040001,2013.841095890411,Thailand,1.0
201311060001,2013.8465753424657,Thailand,2.0
201311070006,2013.849315068493,Thailand,1.0
201311090003,2013.854794520548,Thailand,1.0
201311090004,2013.854794520548,Thailand,1.0
201311090048,2013.854794520548,Philippines,1.0
201311100004,2013.8575342465754,Thailand,1.0
201311110025,2013.8602739726027,Philippines,2.0
201311110056,2013.8602739726027,Philippines,7.0
201311110057,2013.8602739726027,Philippines,1.0
201311120039,2013.86301369863,Philippines,1.0
201311130018,2013.8657534246574,Thailand,1.0
201311130055,2013.8657534246574,Philippines,1.0
201311130060,2013.8657534246574,Philippines,1.0
201311140050,2013.868493150685,Philippines,1.0
201311150022,2013.8712328767124,Thailand,3.0
201311150024,2013.8712328767124,Malaysia,1.0
201311150031,2013.8712328767124,Thailand,4.0
201311170070,2013.876712328767,Philippines,1.0
201311190021,2013.8821917808218,Thailand,1.0
201311220013,2013.890410958904,Philippines,1.0
201311240037,2013.8958904109588,Philippines,1.0
201311240049,2013.8958904109588,Philippines,1.0
201311250051,2013.8986301369864,Philippines,2.0
201311260068,2013.9013698630138,Philippines,1.0
